#{"t_start": 1532894611.1831994, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,32.321952
3.0,273,93.031122
2.0,186,124.076501
2.0,187,182.962477
0.0,129,212.929895
0.0,129,214.827114
0.0,129,244.685105
1.0,178,303.623758
2.0,225,335.212201
4.0,286,395.882522
1.0,157,454.579603
0.0,129,456.563663
2.0,203,515.613773
0.0,129,545.457404
3.0,236,605.191009
1.0,177,635.920375
3.0,251,695.693158
1.0,157,726.116075
1.0,157,756.54695
1.0,157,787.571387
1.0,175,818.526846
0.0,129,848.138327
0.0,129,878.043059
0.0,129,907.491405
3.0,275,967.50784
0.0,129,997.633322
1.0,178,1028.574028
1.0,177,1059.885942
0.0,129,1091.88201
0.0,129,1122.280112
0.0,129,1153.061591
0.0,129,1182.952934
1.0,157,1213.562354
1.0,157,1244.589887
0.0,129,1274.550542
2.0,224,1334.761559
1.0,177,1365.592537
1.0,177,1396.730211
1.0,175,1457.247156
0.0,129,1487.598509
3.0,258,1520.64811
0.0,129,1550.541056
1.0,157,1581.464255
1.0,177,1641.616836
1.0,177,1671.504795
4.0,288,1732.281509
