#{"t_start": 1532894610.8299458, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,234,33.240612
0.0,129,63.615453
2.0,224,123.290661
1.0,157,153.550567
1.0,157,183.953265
0.0,129,213.968961
2.0,225,273.573822
4.0,268,333.967124
0.0,129,335.884046
2.0,226,395.552359
0.0,129,425.635639
0.0,129,455.706792
1.0,157,486.103754
4.0,302,546.790282
1.0,175,577.59832
6.0,350,666.861744
1.0,175,697.652859
2.0,203,756.809073
1.0,177,788.212652
2.0,206,847.316977
1.0,175,878.00014
0.0,129,907.481772
0.0,129,937.218445
0.0,129,966.883891
3.0,218,998.581596
2.0,188,1058.250651
0.0,129,1060.202638
3.0,231,1122.365584
3.0,272,1183.541627
3.0,218,1243.808571
0.0,129,1273.811654
1.0,157,1304.28518
0.0,129,1334.807504
3.0,216,1366.299198
2.0,229,1427.45766
0.0,129,1458.070063
2.0,221,1489.93661
1.0,157,1549.218808
0.0,129,1551.155484
2.0,226,1612.087542
0.0,129,1642.665211
1.0,157,1672.133572
3.0,276,1732.715241
