#{"t_start": 1534279323.9094071, "env_id": "Hopper-v2"}
r,l,t
13.977019,17,0.021019
7.488879,9,0.027916
11.297654,22,0.043393
3.499407,25,0.061189
10.840659,15,0.073685
7.130513,9,0.080593
7.734741,12,0.089413
7.227402,10,0.097047
6.755321,10,0.104299
5.173672,8,0.110374
6.588924,9,0.116802
10.069946,12,0.125945
8.346331,11,0.134011
10.2989,13,0.143558
8.950631,11,0.153751
2.042941,19,0.169645
5.434807,7,0.174637
6.965042,9,0.181026
7.012836,9,0.187288
7.787986,10,0.194451
10.967578,14,0.204648
6.361664,10,0.212804
9.824233,13,0.222452
8.01536,11,0.230385
10.186095,11,0.238573
7.938275,12,0.247183
13.979056,15,0.257855
6.04226,9,0.264419
10.120104,12,0.272953
9.933813,12,0.281794
4.797535,18,0.29474
2.632771,25,0.313453
7.103159,11,0.321845
8.439412,16,0.333985
6.139206,9,0.340984
7.112629,10,0.348525
10.052912,11,0.357062
10.750118,19,0.371506
13.232737,18,0.385138
12.216077,14,0.395899
10.075414,16,0.407835
6.179692,9,0.414758
8.049038,10,0.422585
10.493753,14,0.433254
11.898209,17,0.446121
2.82367,25,0.465496
10.581934,14,0.476403
7.712504,10,0.484261
7.587553,10,0.49211
11.654683,16,0.504011
22.475227,32,0.527913
15.945247,17,0.540863
8.981656,13,0.550773
5.479064,7,0.55624
5.747814,8,0.56235
7.829841,27,0.582706
7.853823,10,0.59024
10.352927,11,0.598426
7.796749,13,0.608198
7.132772,9,0.615024
7.23014,9,0.622008
6.917114,9,0.629182
7.434618,10,0.636821
9.218572,11,0.644967
6.405916,24,0.663506
10.445141,13,0.673368
8.252988,10,0.681086
9.893945,13,0.690926
11.686777,15,0.702273
6.269244,12,0.711326
7.681589,12,0.720513
11.626122,14,0.7314
8.882714,15,0.742817
7.718373,10,0.750274
6.612706,9,0.757065
5.654561,8,0.763091
13.270226,21,0.77866
5.495151,10,0.786135
10.407606,12,0.795049
11.033691,17,0.807938
5.377873,12,0.817144
11.915495,13,0.827123
8.298964,13,0.836866
7.00392,13,0.846791
6.47139,20,0.861826
11.045867,14,0.872287
7.149857,10,0.880172
11.510406,12,0.889231
6.189097,15,0.900322
9.914911,14,0.911057
5.639888,11,0.919445
7.154382,9,0.926391
9.877901,14,0.936992
8.0847,11,0.945501
8.917865,14,0.956112
8.338502,14,0.966681
1.443744,24,0.98504
7.524076,10,0.992859
9.420892,11,1.001334
7.928383,10,1.008872
7.99619,10,1.016529
21.545748,18,1.030069
9.202461,12,1.039068
9.702642,11,1.04734
6.251793,8,1.053682
10.640084,15,1.065005
11.04729,13,1.074784
8.26445,14,1.085508
7.093657,9,1.092422
6.648036,11,1.10096
11.375136,18,1.114222
7.618943,9,1.121409
4.315847,28,1.142336
0.985349,22,1.159087
7.078981,9,1.16649
7.898825,22,1.182978
7.381798,12,1.192153
6.425261,8,1.198694
7.804881,11,1.207218
8.682118,13,1.217043
7.637505,10,1.224519
16.869927,30,1.247119
8.163877,14,1.257644
7.195723,10,1.265153
7.565846,9,1.272043
11.527691,16,1.284009
8.705612,14,1.294835
6.588597,9,1.301876
2.061967,25,1.320985
5.537784,7,1.326563
8.503568,10,1.334174
5.717109,8,1.340178
7.202346,12,1.349552
9.737999,11,1.358028
8.780931,13,1.367906
10.383452,14,1.378687
6.428097,8,1.384912
9.213304,10,1.392702
8.194421,10,1.400308
11.762453,12,1.409429
7.046252,12,1.418481
9.133637,11,1.426821
8.151751,12,1.435772
9.248768,11,1.444031
4.804535,31,1.467345
6.186773,8,1.473753
9.120586,12,1.482673
7.95959,10,1.490287
10.319222,12,1.499362
4.199425,27,1.519854
4.769922,26,1.53939
8.029345,13,1.549346
5.804989,11,1.557716
7.138807,10,4.558208
8.376339,17,4.572504
7.629252,10,4.580892
8.403559,10,4.589429
8.48636,12,4.600596
7.617254,10,4.609471
8.673525,21,4.627545
13.268609,18,4.642909
9.977613,11,4.653044
6.323441,9,4.659865
7.284207,10,4.669171
6.580735,34,4.698382
9.353123,11,4.708469
8.827122,11,4.718273
6.070025,9,4.72541
8.259427,26,4.748801
8.795577,10,4.757328
10.662895,13,4.767968
8.60359,15,4.781099
9.720684,12,4.791957
7.257336,10,4.801157
9.959014,12,4.810567
13.555329,13,4.821848
7.866842,10,4.831366
7.801704,10,4.839963
8.986539,28,4.863509
10.269732,14,4.875753
12.181407,15,4.889014
8.407611,10,4.898315
8.357212,10,4.90641
14.230469,15,4.919132
3.589685,26,4.942138
9.340165,11,4.952384
7.724163,9,4.959247
11.927045,18,4.975614
10.538396,14,4.987115
13.468112,20,5.005578
10.287444,16,5.019427
10.305178,13,5.030574
10.7953,18,5.046414
7.530176,9,5.05328
6.269876,8,5.061303
7.06088,12,5.072177
7.875799,10,5.07987
5.996463,9,5.088497
8.511673,12,5.097692
11.526723,13,5.107662
8.352469,10,5.115242
7.60675,9,5.123812
13.387182,16,5.137655
9.784582,15,5.1502
11.472773,13,5.160505
8.231618,11,5.17013
6.25934,30,5.196872
15.692231,19,5.212959
8.791832,11,5.223321
14.336987,15,5.234728
10.391661,19,5.249392
14.021447,25,5.269043
6.142446,9,5.275932
8.188583,10,5.28366
7.411472,13,5.293874
11.108175,16,5.306299
8.304781,10,5.313974
6.896902,9,5.321013
7.809585,14,5.331963
9.419481,12,5.341105
8.057259,10,5.348637
5.39842,8,5.354867
4.745934,29,5.376891
7.662579,9,5.383982
8.448654,11,5.392424
1.827794,23,5.410541
3.153048,28,5.431901
3.287695,25,5.451254
6.018961,10,5.458833
5.280378,32,5.483253
17.460606,17,5.496089
13.737406,19,5.510449
9.572618,12,5.51984
6.762759,26,5.539566
7.5231,35,5.566213
12.236133,20,5.581877
8.408911,12,5.590962
12.766249,19,5.605474
8.200148,11,5.614182
4.355687,29,5.636802
8.385708,11,5.645312
21.98861,27,5.665848
9.486675,12,5.675141
6.383682,32,5.69967
13.566635,15,5.711296
12.993285,14,5.722011
3.844016,26,5.741866
6.178539,12,5.751247
15.114465,14,5.762455
5.938626,9,5.769452
10.590909,12,5.778521
14.10206,18,5.792508
7.121683,9,5.799457
6.209378,8,5.80601
6.0165,10,5.813566
4.595409,29,5.835825
14.615413,18,5.849939
9.973488,11,5.858499
7.193216,9,5.865726
13.0606,15,5.877021
6.567015,8,5.88315
11.545205,13,5.893137
8.518549,11,5.9017
10.609524,13,5.91181
6.577041,9,5.918799
7.51113,13,5.928836
8.364363,12,5.93798
6.251607,8,5.944232
7.975484,16,5.956562
8.972049,10,5.96418
9.403834,14,5.97482
8.240102,10,5.982715
9.37846,19,5.997259
5.32692,30,6.020614
10.0708,24,6.039245
13.774196,25,6.058288
11.701794,18,6.072004
7.725306,12,6.081031
5.631163,11,6.089703
5.961808,8,6.096037
9.380021,11,6.104519
8.076124,14,6.115517
16.286337,18,6.129376
4.40343,30,6.152274
5.106952,17,6.165336
9.632003,12,6.174501
8.01778,11,6.183025
7.704373,9,6.189966
13.80876,14,6.200667
8.893407,16,9.317816
19.229692,17,9.33223
11.242574,14,9.343882
11.219989,13,9.354873
11.014803,15,9.367329
6.052326,19,9.384572
7.856691,9,9.392935
6.446105,8,9.399251
13.046777,19,9.419378
10.707462,13,9.431985
11.439159,15,9.44785
11.319412,12,9.460194
8.304182,10,9.469969
10.385235,13,9.484965
8.756114,10,9.49643
8.848433,13,9.511048
3.911001,27,9.534168
6.360479,9,9.540851
15.761577,27,9.566948
10.576453,15,9.579539
13.031191,25,9.597842
9.746876,13,9.609263
9.005291,12,9.619737
11.351564,22,9.638587
14.885272,18,9.654374
12.917916,16,9.667954
