#{"t_start": 1532096926.915879, "env_id": "Hopper-v2"}
r,l,t
6.329625,13,0.040657
5.704681,8,0.0587
16.789843,22,0.119847
4.220511,8,0.131385
69.65846,49,0.251732
78.817488,53,0.431081
5.957356,8,0.461493
13.394928,15,0.511096
8.279603,10,0.571532
6.491443,9,0.604456
10.264866,11,0.646083
6.444176,8,0.679635
5.516927,8,0.718656
53.184525,33,0.849303
5.066049,8,0.887996
7.808555,12,0.935201
12.929888,14,0.973212
9.521762,12,0.992207
10.434823,12,1.011052
5.867581,8,1.023726
27.165901,32,1.123804
26.420475,25,1.244825
6.791411,9,1.263408
6.972078,9,1.276174
11.712905,12,1.293969
38.946098,28,1.334317
5.945929,8,1.345816
8.257995,11,1.361177
7.970201,10,1.375365
6.278691,9,1.400784
11.814105,14,1.421241
10.515632,12,1.454782
7.719717,9,1.488339
31.273218,35,1.61875
7.888174,9,1.648342
6.796954,9,1.677228
6.489676,8,1.705155
6.819574,10,1.719883
28.55292,25,1.755563
8.425216,13,1.774198
73.798369,52,1.912754
18.070879,21,1.963917
24.027887,24,2.040651
8.597616,10,2.071232
8.351579,13,2.107089
31.366721,29,2.187678
5.967237,8,2.231282
21.689786,23,2.30257
5.941914,9,2.377116
4.776679,8,2.38984
18.54825,20,2.456463
29.666519,39,2.609731
23.492134,23,2.733482
23.291303,22,2.794426
8.78595,11,2.836287
5.595898,9,2.865667
11.364779,12,2.927128
5.8494,8,2.98016
5.763047,8,3.008345
49.992403,32,3.092258
4.847136,8,3.140976
4.457603,7,3.17195
5.850801,8,3.197713
19.202765,21,3.305144
6.394373,9,3.359272
45.414716,33,3.48265
25.743331,25,3.596181
57.40192,43,3.721698
29.588799,27,3.760804
8.690389,12,3.777986
12.310822,18,3.804356
8.790295,11,3.829635
19.646294,18,3.87173
6.13307,8,3.888752
6.77176,9,3.907164
6.991677,9,3.936082
8.474586,11,3.982958
8.711885,12,4.031444
6.600502,9,4.055175
39.025474,31,4.164792
5.264714,8,4.193001
7.941146,10,4.220975
8.817939,10,4.252602
12.226617,14,4.289977
6.299641,8,4.32221
54.038905,38,4.425432
77.596024,58,4.605475
15.71647,15,4.646325
8.856724,13,4.686277
20.323276,18,4.734891
5.126096,8,4.769844
6.366505,9,4.807771
6.752994,9,4.843093
53.600044,34,4.93579
7.67032,10,4.956704
8.161868,12,4.979863
7.555298,10,5.011101
6.944412,9,5.024673
25.845381,24,5.106427
24.672059,25,5.17632
52.52144,32,5.27187
6.452652,8,5.303611
6.456893,8,5.320701
10.342979,12,5.364253
13.633052,16,5.462924
7.487961,9,5.497087
8.495334,10,5.528467
7.365303,9,5.557745
6.004056,8,5.584385
7.670666,9,5.610902
4.952253,8,5.643972
10.170258,15,5.685438
40.623556,26,5.750216
7.11477,12,5.787486
7.171368,9,5.800424
14.25116,17,5.863659
7.468568,9,5.876357
7.581197,10,5.890015
6.808689,10,5.904389
42.300865,28,5.944671
12.674576,13,5.963088
52.89197,33,6.009591
5.667676,8,6.021168
7.259788,9,6.041762
7.333876,9,6.070496
6.31741,8,6.093424
45.025941,30,6.178079
15.144237,21,8.929084
10.184051,12,8.958904
18.305101,28,9.069203
7.422427,9,9.105227
8.478122,10,9.131467
9.096871,10,9.156551
21.70351,23,9.220477
66.003504,48,9.451027
10.763298,12,9.489861
29.371608,28,9.590918
7.536778,10,9.621583
34.68231,29,9.778782
7.836494,9,9.824283
5.597546,9,9.854634
20.592967,23,9.938344
5.053756,7,9.982841
6.183592,8,10.0108
23.507002,24,10.083245
80.969425,49,10.212438
5.471819,7,10.235551
9.828082,15,10.26306
27.824263,26,10.303005
4.898081,8,10.32213
65.957354,43,10.464699
54.950931,35,10.56238
11.056282,13,10.606243
8.896244,11,10.639302
12.402556,17,10.703722
43.446508,35,10.813957
9.013493,11,10.862678
7.076241,9,10.894688
21.000869,22,10.965638
81.280209,55,11.214775
17.820181,19,11.283709
6.535676,8,11.31192
83.08463,50,11.495443
41.588443,30,11.639811
41.369615,30,11.704092
32.152285,27,11.790833
7.095384,9,11.812939
6.253421,8,11.842723
20.767999,22,11.911676
10.369721,12,11.953044
18.436951,22,12.026677
5.526296,8,12.055384
67.771912,41,12.165432
32.770605,29,12.20774
8.896329,10,12.228289
25.238255,23,12.262885
13.227479,14,12.289972
8.862039,10,12.315921
24.257607,25,12.377081
8.844861,13,12.396814
7.164383,9,12.410124
4.024386,7,12.425987
9.204351,13,12.461946
51.604113,32,12.532535
8.157651,11,12.54902
54.776336,42,12.616451
10.419834,11,12.638397
7.569251,10,12.653916
7.891746,10,12.668705
8.930902,10,12.684052
4.42569,7,12.730553
9.266479,11,12.748852
8.184604,10,12.785557
13.311318,14,12.82099
22.673498,24,12.862009
9.123613,10,12.876677
33.410028,28,12.922661
53.011608,33,12.971699
7.277404,9,12.990173
6.348833,10,13.014761
7.558779,10,13.040083
9.848351,13,13.085486
5.992206,8,13.105867
32.167993,27,13.168655
4.917506,7,13.178559
32.623207,28,13.226929
5.051613,7,13.23771
19.515663,21,13.291341
6.002594,8,13.336106
49.278621,35,13.415639
7.750027,12,13.452834
9.515248,11,13.486503
5.071664,8,13.507871
4.456938,7,13.52698
28.196678,24,13.620698
18.441132,35,13.731201
6.252575,8,13.755182
6.022854,10,13.799117
60.877526,36,13.917915
26.588887,22,14.019385
7.29278,11,14.044152
13.126347,15,14.115816
37.4463,33,14.224801
7.871365,9,14.261204
14.147064,19,14.32065
7.099126,9,14.339381
37.60714,25,14.382158
8.956481,11,14.402997
45.791451,37,14.462051
12.890295,16,14.495177
7.855687,10,14.50986
5.654395,8,14.521574
7.102157,9,14.540264
22.011365,21,14.571632
7.889913,10,14.586647
105.618345,66,14.705659
7.800277,9,17.663337
7.302104,9,17.706079
6.639443,14,17.752362
6.945574,9,17.782216
12.032751,15,17.837371
7.409844,9,17.851473
17.546947,34,17.968134
12.702948,13,18.004598
56.477761,44,18.141132
17.711536,23,18.208727
45.308255,31,18.315142
8.629351,11,18.350973
26.645294,26,18.439212
24.68527,22,18.546301
9.150668,14,18.596037
39.488869,33,18.693008
32.132906,28,18.767875
50.821546,34,18.818942
66.246011,43,18.894691
57.487433,35,18.987408
25.864549,25,19.053536
21.292191,21,19.128821
24.239848,20,19.192066
11.804696,14,19.245608
32.962712,39,19.352875
43.29604,27,19.442596
43.969132,35,19.527758
8.399756,10,19.567965
5.071681,9,19.612117
19.936222,23,19.697721
40.394615,32,19.781092
15.088297,17,19.846916
69.215378,41,19.974818
4.558034,7,19.995579
49.747574,32,20.078716
9.179598,14,20.132128
11.022805,15,20.170931
26.132368,25,20.240842
25.09656,24,20.277328
10.160888,11,20.294283
28.512927,26,20.33378
20.393987,22,20.379555
29.845658,26,20.443102
56.568706,34,20.564722
9.033984,11,20.615032
48.445999,35,20.716565
66.292016,40,20.842035
6.527051,8,20.870457
5.673077,8,20.882518
47.295468,30,20.976651
41.102075,47,21.128843
19.980354,21,21.193404
54.274202,35,21.278618
7.153503,9,21.291842
53.446926,34,21.391424
72.80746,46,21.513869
74.900662,44,21.644263
54.297311,35,21.761672
11.853594,20,21.824784
6.907257,9,21.854431
36.655329,31,21.949121
29.380413,27,22.017915
47.816608,38,22.147014
11.620383,15,22.186381
48.12877,31,22.28178
33.065934,27,22.321873
10.608268,12,22.340348
83.730104,55,22.442953
48.876757,40,22.511411
6.308665,8,22.523311
17.808239,25,22.560447
15.388267,17,22.58585
7.268522,10,22.613232
41.550506,34,22.711661
60.73112,46,22.994555
59.780033,37,23.152191
75.143645,45,23.284933
9.028855,11,23.316673
6.141749,8,23.328412
28.311146,25,23.365113
23.678659,23,23.407582
97.374219,67,26.421582
10.785128,12,26.459032
39.08743,26,26.53651
47.249421,30,26.637785
68.264808,42,26.779699
9.186357,11,26.824643
65.561451,40,26.98302
12.903644,13,27.067699
37.003396,27,27.107157
19.038081,19,27.134017
7.464184,9,27.160373
15.391378,32,27.259213
66.226153,40,27.35612
41.058065,36,27.449746
22.030997,23,27.568562
64.614282,40,27.685605
100.827927,65,27.935457
66.819876,40,28.024308
6.550403,9,28.049984
13.794021,15,28.091997
52.074975,32,28.20127
57.926582,37,28.325305
58.397884,41,28.472563
22.810143,23,28.52423
70.574034,43,28.593539
45.399074,30,28.672093
62.318104,37,28.790183
20.85329,22,28.838106
28.03352,28,28.882046
22.268934,23,28.91897
6.423121,9,28.931362
112.414347,71,29.143361
92.532924,52,29.244051
46.994719,33,29.352319
34.816553,27,29.459876
82.164135,48,29.614535
72.824494,43,29.745863
28.01318,25,29.827349
132.103178,85,30.129788
41.111075,34,30.239597
99.32255,65,30.374734
47.625044,30,30.469205
53.120944,33,30.57857
79.346331,46,30.726971
92.563898,53,30.845905
94.096219,61,31.027363
7.376666,9,31.060661
47.898455,33,31.167896
66.431417,41,31.304887
8.108272,14,31.358482
84.691778,59,31.505842
87.10642,54,31.652148
35.574694,21,31.714986
97.297285,55,31.897434
46.758056,37,32.026843
20.488825,20,32.074598
8.053277,10,32.126573
49.371595,30,32.24343
63.577781,39,32.448066
86.653955,52,32.608012
74.971236,53,35.421304
64.815837,39,35.531834
71.834621,50,35.695498
27.988139,29,35.802866
50.790596,31,35.879563
65.471447,39,35.952849
54.944632,36,36.019024
9.784848,11,36.055166
60.185508,36,36.165632
53.892937,35,36.214487
82.58812,61,36.351852
58.008339,37,36.542063
97.198659,63,36.844189
72.920294,45,36.975593
13.515882,13,37.029845
41.254257,31,37.114584
102.512604,56,37.275892
95.589366,67,37.469013
19.239244,21,37.522209
81.861598,50,37.662951
92.783109,52,37.822039
67.734133,41,37.951275
47.635558,28,38.035602
61.440267,39,38.138819
74.06731,52,38.248557
54.258948,34,38.377652
84.835676,58,38.656876
61.377556,38,38.856229
14.767962,16,38.911411
73.51977,45,39.044286
50.339013,31,39.136928
45.618852,28,39.177262
88.769705,61,39.262134
16.495463,19,39.295275
46.661797,34,39.374535
52.496997,33,39.425005
94.077918,64,39.55072
6.919603,10,39.576034
78.235184,47,39.648974
67.934924,40,39.743357
96.803501,58,39.866083
75.012151,44,39.933162
59.150416,38,39.992105
132.562736,77,40.267182
8.73819,16,40.306267
86.235319,50,40.460369
53.395688,35,40.624747
48.815426,33,40.70032
124.68308,81,40.975656
84.073736,59,43.706529
54.228066,33,43.791776
126.738846,73,43.991792
46.258478,28,44.07569
55.915351,42,44.268273
95.871222,66,44.427854
96.631252,63,44.573878
104.491523,58,44.71238
79.088211,50,44.865269
100.828209,67,45.078258
58.125883,35,45.213052
79.183072,48,45.441028
89.590905,64,45.58286
39.990616,24,45.61902
92.792748,63,45.710109
50.759287,40,45.790103
102.695746,66,45.925199
80.100068,46,46.042429
148.392574,83,46.226286
53.664768,32,46.273965
45.528553,66,46.404055
97.992291,54,46.524136
98.326528,55,46.604774
90.6819,52,46.712785
52.163214,33,46.820597
89.56496,60,47.009357
91.188535,51,47.178579
167.241811,92,47.314522
25.99791,26,47.361983
42.429315,28,47.442808
61.224913,37,47.514049
129.638871,78,47.743376
110.825291,68,47.860509
162.968901,89,48.138555
50.578,31,48.225518
60.893287,37,48.330751
91.294654,60,48.498058
127.097099,80,48.609243
65.247407,40,48.695796
59.629711,38,51.540954
109.629349,60,51.800324
120.040704,81,52.052441
83.140466,60,52.152769
169.01052,90,52.448575
129.298055,75,52.701476
65.256675,39,52.808025
64.738903,39,52.928703
91.526816,52,53.092667
115.098886,63,53.218682
119.794666,68,53.411875
90.021584,53,53.60589
101.346415,57,53.788094
76.75493,45,53.993657
108.209649,60,54.163413
106.621452,61,54.395203
113.189107,61,54.5735
91.136717,51,54.692525
137.314574,82,54.806704
108.799268,69,54.9375
149.502403,85,55.066146
79.877935,46,55.173894
76.83924,45,55.291335
96.319805,55,55.438354
60.380138,37,55.557363
160.51473,88,55.718659
163.968016,89,55.844332
122.493799,75,56.077427
138.82935,79,56.344169
66.810265,40,56.429339
73.372578,43,56.496717
131.075357,78,56.621134
54.117235,33,56.685352
151.431175,86,59.77092
154.193126,87,60.057136
121.05342,76,60.225538
50.950807,31,60.2913
172.558699,92,60.529666
58.912732,35,60.637092
57.085563,34,60.732657
147.033468,85,61.039004
141.200838,84,61.296096
156.925657,95,61.557633
166.780522,93,61.845084
134.490731,71,62.001375
83.189342,48,62.106719
168.169032,92,62.383187
196.563666,98,62.654947
76.832705,46,62.77825
168.282901,94,62.999178
123.605482,64,63.117677
119.691307,65,63.231389
90.581642,50,63.334606
155.392156,78,63.592673
145.588615,83,63.756732
144.771941,88,64.007506
185.559087,97,64.309962
98.216977,55,64.390699
150.22626,89,64.520084
144.999704,85,64.644165
115.569272,74,64.770443
82.053138,48,67.640751
169.576655,91,67.839821
184.210067,100,68.048217
76.157513,44,68.201111
150.942482,88,68.45751
58.830463,36,68.576157
47.803041,29,68.672494
162.493338,85,68.841116
171.367161,87,69.053143
201.658683,104,69.272752
122.615269,64,69.51445
181.112908,93,69.731574
98.342131,53,69.831026
57.984867,35,69.948411
90.382274,50,70.034518
129.160316,66,70.223987
113.388242,60,70.394989
183.212475,96,70.695204
56.579497,34,70.808934
54.395329,33,70.896357
99.044813,53,71.123667
186.197109,97,71.33482
65.711354,40,71.393414
55.063908,34,71.455584
57.361194,35,71.552878
68.417593,40,71.733399
164.743065,84,72.035957
189.496401,103,72.335162
72.929906,43,72.508478
164.813862,90,72.845975
293.066175,139,73.241016
165.637452,87,76.149745
203.680989,102,76.426862
173.584853,90,76.657824
161.662806,89,76.828999
190.148064,92,77.015913
157.707673,79,77.270332
211.204344,105,77.536991
130.707737,77,77.766389
175.606287,91,78.043323
76.948047,46,78.117553
196.486692,95,78.350493
82.279684,48,78.421384
83.0678,48,78.50926
249.133256,116,78.748963
173.233587,95,78.969591
125.147787,66,79.258453
225.190243,102,79.618309
193.186197,94,79.845017
246.709761,115,80.213159
223.553568,107,80.422553
172.508792,84,80.563487
179.947573,92,80.805568
202.184109,108,81.028643
109.824449,59,83.443222
204.446306,101,83.791627
193.458286,96,84.161121
110.020414,59,84.29011
73.118491,43,84.356601
98.675853,53,84.495377
131.014538,68,84.604493
207.276362,99,84.867527
156.012363,78,85.071293
219.012705,101,85.408553
246.696603,116,85.593161
154.23852,76,85.79893
63.751987,38,85.858577
127.838863,66,86.039181
162.043273,83,86.425815
205.73873,102,86.881678
217.267729,102,87.136694
147.28736,72,87.38422
217.985677,104,87.584288
191.329344,91,87.750276
202.018633,95,87.979383
222.271325,107,88.145214
223.255617,110,88.428239
212.177741,100,88.663184
151.472878,75,88.902733
221.196326,101,92.211012
232.591197,108,92.501041
225.999188,102,92.772781
191.071236,95,92.914413
93.401131,53,93.015468
143.093881,74,93.313063
140.003668,73,93.61082
174.542112,89,93.956788
97.982123,55,94.215757
164.022441,80,94.404865
223.123521,101,94.634869
218.055776,105,94.828736
186.052575,90,95.079404
227.391975,108,95.427996
237.440098,108,95.624083
183.728958,92,95.77445
169.555363,81,95.971965
141.929001,73,96.244926
214.218436,101,96.575431
175.029387,87,96.74612
157.574193,78,96.96272
150.843057,79,97.263463
121.859665,64,97.451323
221.329831,108,100.310373
237.885266,110,100.717194
227.891787,109,101.066274
208.108917,101,101.40238
200.654851,99,101.809075
199.015562,104,102.07392
217.670903,98,102.410791
212.246563,97,102.747881
198.471558,95,103.084275
256.726337,120,103.503669
54.161388,33,103.625897
249.925744,118,104.056256
202.87545,100,104.393734
222.221277,102,104.623581
119.888596,64,104.80645
217.095067,101,104.982487
217.876144,98,105.421235
206.261943,100,105.911974
151.729686,76,106.1625
224.784886,99,106.614161
118.869638,64,106.838125
209.689658,98,107.16373
212.640006,101,110.381572
200.463511,95,110.52824
239.601641,113,110.8675
226.110558,105,111.139746
219.516908,102,111.414219
229.640543,108,111.763067
146.91526,74,111.954181
66.704849,41,112.014749
232.057841,106,112.245962
182.812063,89,112.517148
230.496046,103,112.86357
162.583686,80,113.071861
215.669439,100,113.448793
81.296157,46,113.612558
93.404139,52,113.718002
199.113907,92,113.979281
179.07901,88,114.298423
194.785666,91,114.628824
189.061985,91,114.98571
235.028382,111,115.342859
225.582341,102,115.598462
217.7848,103,115.766311
222.3675,102,118.153258
182.424174,85,118.435145
