#{"t_start": 1533457413.1136255, "env_id": "Hopper-v2"}
r,l,t
6.262466,17,2.563877
41.979284,36,2.655936
8.056607,10,2.680808
7.733301,9,2.703025
6.432495,8,2.722457
5.537153,10,2.747321
4.929195,9,2.769595
6.577402,13,2.800997
4.28214,8,2.820548
6.611609,9,2.843192
6.172803,10,2.867013
5.787816,9,2.888922
8.125057,10,2.913735
4.17333,8,2.933142
18.510605,19,2.979956
5.338178,10,3.004526
6.897518,10,3.029645
6.266194,12,3.059941
7.125229,11,3.087066
7.42471,16,3.126059
4.394227,12,3.155889
9.723256,19,3.202811
7.324155,10,3.227257
5.477296,13,3.26036
9.22458,14,3.295087
6.38138,12,3.325584
6.738011,9,3.347052
6.709662,12,3.375712
5.138633,13,3.407089
7.68238,16,3.446647
8.285234,11,3.47403
10.615938,15,3.511319
5.795357,12,3.540078
6.14087,11,3.568053
9.278679,13,3.599129
10.785023,14,3.634235
7.014274,11,3.66102
10.4756,12,3.691054
6.325994,13,3.724235
11.322088,14,3.759134
4.929942,12,3.789782
8.939172,15,3.827604
9.30096,17,3.869721
8.948521,12,3.899829
8.971259,13,3.932497
23.653179,22,3.986981
9.023073,15,4.024963
9.119737,13,4.057451
6.504935,8,4.077763
8.720448,14,4.113228
10.576488,17,4.155004
19.779707,19,4.203007
9.873254,12,4.232919
9.546725,14,4.267787
7.465724,12,4.297216
6.646987,11,4.325211
4.876034,11,4.353124
12.084097,16,4.393008
6.078259,11,4.420589
6.865426,11,4.448486
6.253308,12,4.47827
8.972243,16,4.517678
7.875606,15,4.554522
5.28928,14,4.589533
7.153152,12,4.619746
5.616861,12,4.650048
9.029728,17,4.691537
6.295255,8,4.71124
7.558916,11,4.738662
4.935252,7,4.756086
11.114354,15,4.794444
4.980963,10,4.81947
6.854605,10,4.84493
4.587763,14,4.880181
5.790233,10,4.90478
9.690091,15,4.942074
5.36733,13,4.974628
8.699074,13,5.006938
5.652651,11,5.034415
6.771494,11,5.061542
7.646042,14,5.096622
5.250959,9,5.119056
7.145614,16,5.15846
19.555806,19,5.205874
4.530073,8,5.226047
5.9073,12,5.255801
6.697675,12,5.285493
10.280532,14,5.320719
6.76556,14,5.355715
9.65536,16,5.395039
6.476645,13,5.426513
8.561005,12,5.455602
8.568472,13,5.486956
6.598127,14,5.521439
9.006992,14,5.555418
7.585971,13,5.586889
7.704171,11,5.613814
21.697347,22,5.667172
8.552399,13,5.70021
8.611818,14,5.734695
6.57398,12,5.764102
10.508181,14,5.795613
7.37652,11,5.820731
5.479734,15,5.855131
7.449373,11,5.878883
5.931391,10,5.901228
5.381135,10,5.925035
10.552199,18,5.966259
6.689312,13,5.99496
8.603526,15,6.028324
6.775176,16,6.065711
7.186823,14,6.096949
7.732873,14,6.127436
6.784423,11,6.152505
11.482224,21,6.199739
9.702591,12,6.226366
11.030533,15,6.260721
4.935252,10,6.281894
6.261136,9,6.30116
6.531718,10,6.322827
7.114595,10,6.345565
6.604412,10,6.369492
10.592167,18,6.414197
7.433332,12,6.444256
6.838385,12,6.474739
8.000833,12,6.505223
11.492925,18,6.549245
7.090558,13,6.581712
7.267497,9,6.603273
4.724457,8,6.623528
55.656483,34,6.707813
7.428731,13,6.740295
8.814487,13,6.77245
4.432655,12,6.802313
7.653413,13,6.835293
8.308827,14,6.870745
10.5275,14,6.905821
8.887619,15,6.945436
3.925508,11,6.974253
5.80261,11,7.003084
7.910068,13,7.037014
8.215488,15,7.076345
28.586049,25,7.141725
8.768626,19,7.192197
5.68672,11,7.221317
6.886204,13,7.255932
8.852285,13,7.29042
7.192118,12,7.322284
8.934569,13,7.356409
8.124718,14,7.393377
9.482059,17,7.437917
9.992476,16,7.480604
7.940226,13,7.516059
8.208155,14,7.553215
9.548201,16,13.764102
6.960791,14,13.793301
7.550516,11,13.818213
7.230714,11,13.842378
4.0542,9,13.863397
7.287113,16,13.899524
8.162065,15,13.933772
93.270133,53,14.057454
9.561476,18,14.099111
6.001216,11,14.123045
10.983442,13,14.152567
12.842701,16,14.188168
11.105927,15,14.22242
17.336484,18,14.2631
9.454906,15,14.296962
8.283313,14,14.328375
9.896659,13,14.358254
8.200699,11,14.383895
20.522198,20,14.426793
8.359209,11,14.451665
6.450124,13,14.481663
9.110236,21,14.529081
6.940323,10,14.551615
8.152788,12,14.5771
15.460443,20,14.623274
17.699599,18,14.663756
9.634999,16,14.698414
8.712387,13,14.727301
9.072138,16,14.761916
9.458896,15,14.795805
4.121906,12,14.823251
5.479708,8,14.84184
7.890121,14,14.872762
10.316303,14,14.903872
12.070849,21,14.950657
7.527742,13,14.980004
2.577215,16,15.016124
7.3368,11,15.040864
10.019752,15,15.073023
6.367802,10,15.095215
12.024158,19,15.136492
9.432137,13,15.165979
6.864142,12,15.193119
23.157013,23,15.24385
5.646373,14,15.27483
10.157152,13,15.303374
24.720119,22,15.353132
9.190825,16,15.388937
6.974076,18,15.430339
16.219782,17,15.468516
7.631134,15,15.500033
15.43061,18,15.541203
11.5105,23,15.593797
8.86315,15,15.62701
9.451404,15,15.660062
7.476962,15,15.69203
10.097858,15,15.723889
8.89821,15,15.756853
5.778504,14,15.787363
8.154628,14,15.818446
8.795381,13,15.846947
5.09844,15,15.878716
7.143758,12,15.905364
9.643262,12,15.932173
6.766814,12,15.95834
7.346096,11,15.982183
9.667512,12,16.009245
7.409467,15,16.042071
50.924905,30,16.109097
6.162463,8,16.127497
10.696519,17,16.165361
11.60312,17,16.203055
5.473522,14,16.234142
7.869426,13,16.264133
5.536795,9,16.285712
6.03145,16,16.324856
10.467583,15,16.362876
5.461298,12,16.393096
7.701934,13,16.425586
11.660776,14,16.460524
8.338822,10,16.485507
7.407953,11,16.512954
4.853745,10,16.538109
8.024525,13,16.570216
10.109127,14,16.60466
6.578627,13,16.636237
6.482345,15,16.673015
8.635452,12,16.702754
11.414855,15,16.739916
10.800881,15,16.777222
5.611848,11,16.804489
5.1329,11,16.832685
74.765805,51,16.957856
8.59901,13,16.990311
9.09746,15,17.027901
7.914303,13,17.060044
7.623451,14,17.095272
21.823521,20,17.145017
17.686916,20,17.194163
19.611188,19,17.240763
6.74568,14,17.276236
4.344001,10,17.30116
6.462167,12,17.330187
13.599569,16,17.369844
7.167203,10,17.394209
9.252651,14,17.428878
6.437597,11,17.456272
7.396301,12,17.486081
14.875461,17,17.528643
6.145709,18,17.573679
8.191183,20,17.623154
21.809893,21,17.674977
10.506508,16,17.714254
8.027368,12,17.743983
7.17397,10,17.769259
6.95841,10,17.793906
6.664508,13,17.826116
46.78471,27,17.892878
18.279528,19,17.941521
9.196701,19,17.989325
7.094139,10,18.015429
7.213942,14,18.050797
7.935116,11,18.079158
14.938725,17,18.122793
6.905555,14,18.15863
7.03603,14,18.195193
7.062131,14,18.231835
9.767263,14,18.268135
6.700172,11,18.296646
5.023696,14,18.333403
10.025846,19,18.381893
10.051275,15,18.41968
11.740966,16,18.461672
14.727875,19,18.511034
8.26797,12,18.542097
8.175747,13,18.575921
3.746352,11,24.771595
8.239532,12,24.800891
6.746432,16,24.840026
27.093859,25,24.90105
10.373921,16,24.940609
14.388222,17,24.982208
14.323893,16,25.021677
72.565148,43,25.125072
7.182014,15,25.161544
9.817639,16,25.200438
16.01715,18,25.244713
18.468646,18,25.289192
23.010893,22,25.343132
6.17613,9,25.365191
7.044907,14,25.399337
11.787572,18,25.443764
10.722359,14,25.47823
11.976699,15,25.514454
7.312203,12,25.543936
11.642464,15,25.580589
17.39311,17,25.622985
17.14322,18,25.666355
20.757853,21,25.718136
10.492274,15,25.755168
12.645212,15,25.792128
71.774783,48,25.907497
9.470441,11,25.934448
49.598589,29,26.004323
10.137045,11,26.031087
7.505728,9,26.052919
6.315517,14,26.08833
5.873642,11,26.11496
10.620695,16,26.154627
14.76799,17,26.196012
8.125454,11,26.223348
7.747662,11,26.251218
25.314,23,26.30808
8.522435,11,26.335906
33.502475,27,26.400836
8.061715,12,26.427159
11.084839,14,26.459597
8.697556,10,26.481023
15.318784,17,26.518485
62.162451,37,26.601335
16.716111,19,26.643472
7.50394,10,26.665498
10.069414,16,26.701164
10.263013,15,26.731639
18.118371,20,26.774129
