#{"t_start": 1533180700.5240948, "env_id": "Hopper-v2"}
r,l,t
5.976331,8,0.008128
15.269825,23,0.028069
2.228707,13,0.039768
5.415016,8,0.044282
15.711557,20,0.055352
7.69926,10,0.060882
5.626366,28,0.082833
10.596519,12,0.090118
12.107773,13,0.100646
5.997553,8,0.106953
7.820091,11,0.114657
9.819263,13,0.125904
5.424727,8,0.13205
5.397738,7,0.138583
9.003442,11,0.149148
6.468284,10,0.159745
8.912687,12,0.172151
10.706997,12,0.185163
5.564864,8,0.193992
5.395733,7,0.201939
5.909064,10,0.21237
6.684971,9,0.220211
5.388153,8,0.227645
6.985608,25,0.24915
13.620133,15,0.258318
21.633384,22,0.27208
7.546552,10,0.279782
16.514342,21,0.296782
9.162326,13,0.306806
7.376586,11,0.315318
6.06273,12,0.325577
11.401218,16,0.339842
3.650585,21,0.359751
3.79922,29,0.386916
26.190702,21,0.406387
10.543997,14,0.419274
6.69513,12,0.43055
9.926985,12,0.441726
5.291893,29,0.468577
15.186078,17,0.484272
20.777574,21,0.503878
8.282609,11,0.514266
9.964518,16,0.528873
12.576443,15,0.542322
7.316535,35,0.574747
14.760169,30,0.603011
3.065533,28,0.629272
6.422468,9,0.637658
7.716924,12,0.649063
7.200546,10,0.658431
68.715369,42,0.697264
5.899872,8,0.704901
4.385235,9,0.713646
5.322092,9,0.721911
12.537918,13,0.733725
5.817271,12,0.744936
10.003686,12,0.755963
9.356689,11,0.766131
10.490101,13,0.778075
7.41634,9,0.786563
9.119447,12,0.797622
10.28154,13,0.809751
4.702055,7,0.816217
63.212501,39,0.853181
9.753709,13,0.865396
12.22913,16,0.88061
8.574923,12,0.891658
13.247875,27,0.916604
-0.761236,21,0.936386
9.21549,12,0.947583
4.8791,8,0.955008
9.026565,15,0.969044
12.728755,14,0.98223
3.134709,27,1.007547
8.760178,11,1.017482
7.436382,9,1.025629
16.145621,16,1.040598
-0.095731,20,1.059308
6.913243,10,1.06854
7.814942,11,1.078534
5.026457,7,1.085152
14.08067,15,1.099033
6.842652,14,1.112413
4.744288,8,1.120079
7.113699,10,1.129518
5.450438,8,1.136831
11.725296,13,1.149147
5.815468,8,1.156602
7.603457,10,1.165762
23.198008,19,1.183489
11.070793,21,1.203115
7.375997,9,1.21153
11.19811,13,1.223429
43.293502,30,1.251304
4.063459,7,1.257568
10.688481,12,1.268718
10.159456,24,1.290774
12.283432,14,1.303928
9.260508,11,1.314183
26.343344,25,1.336824
16.525475,22,1.357144
10.146851,13,1.369077
8.875149,12,1.380424
5.755015,8,1.388097
50.032489,47,1.433176
21.430649,22,1.454182
4.281101,8,1.461773
83.352166,75,1.529709
64.655827,43,1.569525
6.172047,9,1.577717
16.050237,15,1.591823
6.742699,13,1.603835
12.233954,14,1.616412
43.54701,31,1.644569
19.817766,17,1.660478
5.724726,9,1.669227
6.686293,10,1.678778
23.597367,28,1.705198
15.085528,17,1.720814
9.61376,12,1.7318
8.51876,10,1.740863
17.921195,17,1.756526
37.509604,37,1.790622
7.250424,9,1.798814
8.448092,13,1.811275
9.57944,12,1.822484
5.049518,9,1.831188
21.218052,26,1.854999
5.373636,8,2.590296
5.194464,9,2.599019
3.685229,6,2.60496
5.007703,7,2.611716
5.148359,9,2.62049
6.877411,9,2.629127
20.25343,28,2.656197
8.587551,12,2.667939
4.736775,13,2.680895
4.539869,26,2.706024
5.583407,9,2.714596
8.047447,10,2.724399
67.143102,52,2.77386
9.786856,12,2.785317
10.157665,13,2.797905
8.503215,13,2.810624
18.309919,16,2.826225
11.518111,13,2.838873
4.953158,7,2.845391
10.873457,13,2.857731
9.41166,15,2.872192
8.182667,10,2.881765
31.830456,48,2.92813
14.005511,15,2.942746
16.392937,17,2.959487
7.573284,10,2.968927
6.116891,9,2.977488
16.880876,19,2.995712
7.259469,10,3.005139
35.961512,47,3.050625
7.014709,20,3.070428
6.81194,9,3.078961
7.442139,10,3.088505
6.61089,10,3.098165
17.535177,24,3.121262
9.539492,12,3.132604
9.44274,12,3.144367
22.271179,20,3.163999
8.934734,10,3.173794
6.06551,12,3.185679
7.803054,10,3.195169
4.064444,7,3.202037
7.644589,9,3.210718
22.549783,19,3.229214
17.670204,15,3.243896
57.926909,68,3.309231
4.723471,27,3.335634
5.914629,8,3.343211
10.898395,16,3.358705
9.539414,13,3.371021
6.79959,10,3.380639
24.683725,24,3.403612
8.611574,12,3.415228
10.578118,11,3.426181
6.735876,9,3.434818
3.205105,22,3.456606
14.097746,15,3.471246
14.052217,14,3.485065
8.413229,10,3.494756
6.222356,10,3.504619
9.662532,11,3.515291
8.182453,11,3.525689
15.598423,19,3.544376
10.1211,11,3.555135
8.771523,11,3.565823
12.635072,15,3.580184
35.905365,26,3.605026
8.988533,12,3.616633
6.346686,9,3.625514
6.058828,9,3.634199
6.521943,15,3.648807
7.609758,10,3.658613
10.665771,12,3.670087
7.223885,10,3.679712
35.933674,27,3.705735
7.869879,11,3.716711
12.276997,14,3.730282
55.310217,47,3.775383
18.359535,17,3.791827
8.48575,11,3.802683
12.389873,21,3.822937
29.112021,27,3.848907
24.24618,19,3.867178
11.559247,14,3.880401
8.724008,11,3.890841
2.913498,24,3.913898
8.911743,12,3.925359
9.554571,12,3.936935
9.679327,13,3.949388
10.638958,13,3.961597
7.536358,10,3.971014
6.096836,11,3.981545
13.653505,22,4.002475
9.451972,15,4.016603
6.349813,11,4.026663
19.189207,20,4.045081
9.119545,11,4.055315
7.873435,10,4.064648
12.499857,14,4.078025
7.455635,11,4.088481
11.524223,14,4.101438
7.448003,9,4.109364
7.682755,10,4.117319
23.167559,21,4.13446
5.88232,9,4.142046
6.732053,9,4.149615
11.16238,14,4.161374
10.456951,13,4.172405
5.91768,9,4.180264
15.737969,17,4.193997
5.940781,9,4.201429
4.731985,16,4.215421
5.88455,8,4.222217
31.536338,24,4.24131
7.376242,9,4.248053
12.893301,15,4.260138
8.558753,11,4.269307
7.996709,10,4.277643
44.426526,52,4.318779
12.266848,17,4.333683
5.17618,8,4.340013
8.465489,10,4.348492
29.579822,26,4.37016
5.391993,9,4.378372
4.998486,7,4.384424
13.237011,15,4.396411
34.816868,27,4.417437
22.041749,18,4.433209
6.40408,10,4.441315
7.539935,10,4.449977
8.701674,12,4.460096
23.423096,21,4.47868
72.765159,43,5.230851
