#{"t_start": 1533428746.510208, "env_id": "Hopper-v2"}
r,l,t
35.606407,30,8.708108
4.049968,8,8.726017
6.753451,12,8.748935
6.332475,10,8.765989
4.771663,8,8.779426
7.00107,10,8.796781
6.06178,12,8.817803
17.487029,18,8.848416
8.708252,14,8.87218
6.61262,10,8.88896
11.424369,15,8.91485
10.252865,13,8.937403
4.307145,8,8.951345
22.432202,19,8.983689
16.628742,16,9.010692
14.563182,17,9.039473
51.253111,33,9.096252
33.459173,26,9.141774
18.039919,20,9.176235
16.187387,16,9.203278
11.615127,15,9.229458
6.711672,10,9.246477
9.754259,16,9.27335
17.642298,19,9.306359
55.800889,33,9.36253
13.534052,16,9.389385
26.559835,21,9.425161
45.300332,29,9.473781
18.587855,20,9.508011
53.006583,35,9.567765
55.78251,35,9.627189
88.963717,49,9.711339
7.467248,11,9.729865
5.70156,9,9.744878
8.105153,12,9.765883
42.859843,29,9.814412
5.494798,10,9.831888
11.614754,14,9.855769
13.349227,15,9.881135
48.244498,32,9.937592
9.209269,13,9.959667
8.241456,12,9.979839
8.765251,18,10.010867
60.176781,37,10.074991
24.456215,22,10.111935
12.169132,14,10.135957
13.860905,15,10.162665
11.034304,15,10.187886
4.660349,8,10.201563
28.097183,23,10.240541
5.979229,10,10.25765
17.359477,19,10.289792
6.385424,10,10.306883
42.749534,37,10.369881
8.141909,16,10.397181
11.690108,16,10.424469
9.189845,12,10.444809
39.094062,29,10.495013
54.545172,34,10.553078
37.94945,26,10.597771
8.303453,13,10.619603
32.293655,26,10.665469
8.160275,12,10.686193
10.678149,14,10.71047
30.13078,31,10.763767
15.299413,16,10.791246
63.443268,37,10.855289
53.58337,37,10.918233
17.593417,17,10.946786
36.560169,28,10.994216
7.074796,11,11.013325
36.723291,26,11.057662
9.182191,13,11.080285
52.502601,33,11.135528
11.010855,15,11.162246
13.085566,18,11.193133
36.01958,29,11.242335
4.041448,11,11.260865
13.126509,15,11.286222
8.651475,12,11.306665
6.81841,11,11.325101
9.359342,15,11.351038
7.695446,12,11.372334
47.452469,34,11.429682
18.705105,18,11.460167
52.520288,33,11.516134
6.266215,11,11.534861
33.202362,25,11.577586
15.487295,16,11.605358
10.894341,14,11.629323
9.959516,15,11.657634
29.822271,25,11.699857
9.706965,13,11.721889
27.607364,23,11.761033
33.84595,36,11.82102
41.095316,29,11.870923
6.544811,14,11.894645
38.179617,27,11.941056
37.164968,34,11.999203
8.528606,12,12.019703
13.064021,16,12.046504
15.11476,17,12.075166
11.71232,16,12.102258
10.894216,14,12.125732
20.810206,19,12.159575
42.442776,36,17.510329
4.402813,10,17.529948
5.945834,10,17.54793
12.303221,15,17.57324
37.65742,32,17.627372
26.871963,23,17.666457
32.739848,26,17.711937
11.90949,15,17.737554
8.168196,12,17.758458
33.078568,24,17.800527
24.577514,20,17.834657
54.368542,35,17.893617
37.856028,26,17.93807
32.359729,25,17.980255
35.669317,28,18.027664
39.74652,29,18.07647
11.093951,15,18.10214
54.163542,35,18.161494
43.526934,30,18.214207
22.93456,21,18.24986
76.86217,44,18.324754
6.076614,10,18.341851
33.392956,25,18.384179
67.322676,41,18.454014
5.798602,10,18.471348
44.194351,31,18.524227
59.795489,36,18.584995
29.715094,27,18.63143
39.152009,28,18.678056
16.455194,19,18.712787
41.506762,29,18.763027
34.63083,29,18.812685
28.7743,24,18.853167
15.990492,18,18.884037
57.395923,35,18.943413
13.909967,16,18.970605
19.158281,19,19.003332
67.025479,43,19.074733
8.262411,13,19.096869
7.315944,11,19.115803
21.224013,24,19.156189
7.185816,11,19.174822
54.926536,34,19.234153
13.098832,16,19.261709
59.095644,38,19.326527
8.499928,18,19.357192
15.028649,17,19.385697
50.5749,35,19.444735
71.578689,42,19.515947
30.868987,27,19.561677
53.929103,35,19.621986
30.441111,25,19.663857
31.84842,28,19.713085
5.573702,11,19.732102
34.797777,25,19.774264
37.91578,27,19.820715
6.220513,11,19.839826
26.962711,22,19.877441
20.928609,19,19.909377
14.662513,16,19.936597
44.293102,29,19.985279
32.076158,25,20.028027
18.901211,18,20.058814
9.142965,17,20.087829
45.331176,30,20.138885
10.748463,14,20.16205
23.216123,21,20.199589
58.339783,35,20.258787
9.768433,13,20.28056
15.77922,18,20.31106
44.61419,31,20.363212
18.427211,19,20.39561
64.11255,37,20.458766
55.047488,34,20.516471
11.030958,14,20.541053
7.740453,16,20.568643
33.774462,25,20.611825
43.319729,26,20.656027
33.624987,35,20.717875
25.396399,23,20.756603
4.060688,9,20.771742
