#{"t_start": 1533457413.2740471, "env_id": "Hopper-v2"}
r,l,t
10.82767,11,2.245755
2.741813,11,2.274937
8.743131,20,2.312692
6.288896,8,2.330343
7.424381,18,2.367283
7.859938,17,2.404857
0.488548,14,2.431955
7.464254,9,2.449008
13.263294,15,2.476122
9.311953,11,2.496169
8.124336,10,2.514471
8.362748,10,2.532759
7.332746,9,2.54924
2.990207,17,2.58037
1.987085,14,2.605776
6.665719,9,2.62201
6.26302,8,2.638685
5.100907,7,2.65398
6.347535,8,2.671961
1.175842,11,2.695149
5.014361,7,2.709608
5.269192,7,2.726378
11.128296,13,2.754544
6.633279,8,2.771522
10.271449,12,2.798158
6.235209,8,2.814652
1.855773,14,2.844226
7.277766,16,2.878117
1.420237,13,2.906749
4.571556,17,2.942489
6.373812,8,2.958964
0.791422,11,2.981975
6.668441,8,2.99907
2.012731,15,3.029983
2.842603,11,3.053295
6.356168,8,3.071367
5.976551,8,3.087624
5.875826,8,3.105021
15.275045,15,3.135653
5.391681,7,3.151066
6.010319,8,3.168109
6.502592,19,3.20821
6.103942,8,3.22488
1.859604,16,3.257549
5.144227,7,3.272761
3.163177,16,3.306165
10.420931,16,3.33896
5.610646,7,3.354275
7.704976,10,3.374371
3.761341,22,3.420226
5.451344,15,3.451134
8.844418,11,3.473951
6.331143,8,3.490807
6.230322,8,3.507986
8.389999,10,3.529024
8.228629,10,3.550647
7.09145,9,3.568973
6.164252,8,3.586512
7.149813,9,3.604277
1.906014,19,3.645446
7.007846,9,3.663714
7.162884,11,3.687963
7.918841,10,3.708408
10.529398,13,3.736008
5.931993,8,3.752019
8.111088,10,3.772962
6.124308,8,3.789732
7.169022,9,3.80948
0.785078,14,3.840158
1.760588,13,3.867323
1.703607,14,3.897902
9.33924,16,3.931794
5.926667,14,3.960497
7.857025,13,3.988658
6.258556,8,4.004699
5.821342,8,4.021287
5.552458,7,4.036339
5.832934,10,4.057153
5.222772,7,4.07272
7.275912,9,4.090893
6.075299,8,4.108145
8.216005,10,4.128894
5.488917,16,4.162497
9.724145,14,4.191858
4.389459,16,4.224612
0.332628,11,4.247302
5.58309,7,4.261785
1.3166,17,4.297102
6.359635,8,4.314766
5.162797,7,4.329143
5.107387,7,4.343569
11.586469,15,4.375612
5.259914,7,4.389839
4.856808,7,4.404937
2.70847,19,4.444826
8.490003,10,4.465789
5.015144,7,4.479968
5.109116,7,4.494745
5.165848,7,4.510884
10.617011,14,4.539314
2.874148,17,4.57572
7.128037,9,4.595422
0.688811,17,4.631238
6.350662,8,4.649061
6.196254,8,4.66501
7.207736,15,4.696681
7.054638,9,4.714577
6.031409,8,4.731793
1.424781,9,4.749383
5.897234,8,4.76703
8.640536,11,4.79077
7.621437,19,4.83061
6.791739,9,4.849762
5.910447,8,4.867354
7.871791,10,4.888658
8.889315,12,4.914588
10.768996,15,4.945937
4.91275,16,4.979006
5.45473,7,4.995444
7.986903,10,5.015562
6.119718,8,5.032721
5.297844,7,5.047379
10.722261,13,5.077212
3.319086,14,5.107616
7.046325,9,5.127145
6.005515,8,5.14466
7.063202,9,5.165781
1.015321,15,5.202546
1.017997,14,5.236236
5.844989,8,5.255759
5.492314,7,5.272709
5.007616,7,5.289613
5.220781,7,5.306647
6.794281,10,5.330997
6.009864,8,5.35009
5.984969,8,5.369846
5.150573,7,5.386872
5.437757,7,5.40325
5.285792,14,5.436956
2.101291,12,5.466213
7.190057,9,5.487344
3.065223,15,5.523336
5.31521,7,5.540383
5.965116,8,5.560445
6.343277,8,5.57999
7.031403,16,5.61868
-1.307054,15,5.656227
6.555726,8,5.67623
6.109409,8,5.696756
1.302429,16,5.736831
5.278345,7,5.754148
6.82711,11,5.781287
5.478632,7,5.798442
1.996159,11,5.825649
3.399034,14,5.860511
7.681366,11,5.886948
5.116396,7,5.90434
7.288158,9,5.925967
8.962599,15,5.963748
2.22811,15,6.001533
5.449475,7,6.018364
5.551998,19,6.065071
5.29898,7,6.082988
6.220382,8,6.102461
12.233761,13,6.134425
3.502497,16,6.174628
1.573121,16,6.214544
7.792763,13,6.246963
5.114541,7,6.263502
4.913848,7,6.281275
1.21842,15,6.318631
6.59741,18,6.363333
1.521172,14,6.397489
9.677884,19,6.443827
5.89443,9,6.466048
0.04015,15,6.50268
5.358954,7,6.519782
2.413028,9,6.542602
6.125149,8,6.561809
2.181278,16,6.601832
15.362869,16,6.640896
1.101515,13,6.672521
6.481356,10,6.697485
6.111045,8,6.718115
6.115235,8,6.738421
17.417918,17,13.011373
7.415018,9,13.03236
8.294982,11,13.059816
5.15691,7,13.076734
5.431585,8,13.096591
6.021915,8,13.116035
1.655828,11,13.141067
6.490938,8,13.158823
14.714114,21,13.209392
0.174381,17,13.251411
5.46095,7,13.270071
7.923838,10,13.295066
2.463156,12,13.322454
7.442523,10,13.346169
9.04008,11,13.372844
5.30642,7,13.388353
8.044034,10,13.411514
8.831417,12,13.438894
5.995421,8,13.457212
6.3648,16,13.492318
6.106261,8,13.510876
