#{"t_start": 1533089092.2332613, "env_id": "Hopper-v2"}
r,l,t
4.870053,12,0.06106
6.724871,13,0.114467
6.500022,9,0.161713
11.000682,19,0.205735
5.19643,15,0.264691
6.279625,8,0.282846
7.405597,9,0.310045
5.687251,8,0.320143
5.321974,8,0.330364
5.422476,7,0.339322
25.497135,25,0.37039
9.439309,11,0.384202
8.444979,15,0.402788
10.501101,14,0.420805
10.610786,26,0.472103
27.963127,24,0.543116
11.860251,23,0.60428
6.546798,14,0.621785
22.085267,26,0.687294
12.117536,14,0.721077
6.281336,8,0.747741
6.585775,29,0.81637
6.50881,8,0.839753
31.110411,33,0.928041
8.321104,10,0.956801
18.07666,41,1.056602
11.210424,12,1.087446
7.435462,9,1.11474
11.062545,13,1.147062
10.30186,12,1.186405
7.320591,15,1.221264
7.824205,9,1.232624
12.189463,15,1.267225
7.517626,20,1.325007
7.962805,10,1.349918
5.419908,8,1.360074
8.935535,10,1.388864
12.185094,13,1.421222
23.871565,21,1.479847
12.825634,14,1.529639
8.470466,10,1.558403
7.996157,19,1.598788
11.571243,16,1.634919
5.700705,8,1.661195
11.192818,12,1.692084
13.847106,17,1.728575
7.606337,18,1.767263
9.880563,11,1.797642
11.846273,14,1.843881
18.685335,18,1.882693
14.064158,28,1.950868
11.802263,13,1.983375
12.851849,14,2.017377
11.778425,13,2.057422
10.941614,28,2.125567
6.985228,9,2.152865
14.41918,15,2.187758
7.181954,9,2.215291
8.616846,10,2.228254
4.055968,28,2.296899
15.449328,17,2.33736
9.977854,13,2.36453
18.056183,16,2.413429
6.791072,9,2.42529
8.843457,10,2.450986
9.971296,11,2.490413
6.979491,9,2.501723
6.816217,9,2.522876
6.507063,8,2.549263
28.702557,32,2.62527
8.373899,10,2.65064
9.200872,12,2.708396
9.066965,11,2.75861
9.083154,14,2.796721
9.447684,11,2.849223
5.865522,8,2.859734
7.162405,9,2.890635
13.411801,13,2.919065
9.35213,16,2.944788
11.270698,21,3.00396
19.706016,33,3.086789
10.555134,35,3.181778
6.384294,8,3.204568
8.752525,17,3.242155
9.778971,18,3.280747
15.260918,15,3.316274
9.167773,22,3.379535
12.011674,14,3.419303
9.056046,10,3.437879
6.139627,8,3.464394
10.344914,15,3.507781
7.86611,10,3.524365
27.162196,22,3.590605
7.581359,10,3.621297
10.315703,15,3.659841
7.396623,9,3.681485
6.965365,9,3.711766
10.275454,14,3.749459
8.177371,10,3.774643
12.847515,36,3.868622
8.182034,10,3.881322
8.503559,10,3.91014
13.571249,20,3.967983
7.842309,10,3.996428
20.255287,39,4.091141
22.703258,24,4.1535
7.710543,32,4.241986
29.019952,27,4.308559
14.206743,14,4.34249
10.734977,15,4.377423
17.218653,29,4.45435
13.21176,14,4.490559
12.991263,14,4.52207
8.516971,12,4.558617
6.26349,8,4.578156
6.936728,9,4.598884
9.686229,11,4.627788
11.493664,15,4.662635
6.59342,9,4.690431
5.631196,8,4.709239
14.975112,18,4.747305
20.399643,33,4.842074
13.390207,14,4.874997
6.178861,9,4.894773
8.868751,10,4.912695
5.945099,9,4.937161
7.197583,12,4.975812
8.781534,10,4.988312
