#{"t_start": 1533457413.1220222, "env_id": "Hopper-v2"}
r,l,t
4.883136,7,2.492372
0.138424,16,2.52859
3.474037,8,2.546684
17.074578,17,2.58413
16.786406,21,2.633746
11.647659,13,2.665876
7.724424,11,2.693002
60.853683,37,2.783655
4.724081,14,2.81776
-1.272737,16,2.856067
4.998451,7,2.872809
10.179891,14,2.906919
6.427781,10,2.931834
4.288775,12,2.961073
11.159054,13,2.992956
7.669452,15,3.029523
6.066809,14,3.064241
3.275846,23,3.120944
10.425821,20,3.170926
35.032658,25,3.232306
2.954655,24,3.28977
6.736093,12,3.318882
31.137275,24,3.377603
18.167245,17,3.418537
3.423095,22,3.471857
9.904553,12,3.501676
2.772522,18,3.545512
8.277425,28,3.615076
7.252915,12,3.645465
8.229471,10,3.669822
5.741012,11,3.697443
3.873868,25,3.758683
6.257137,8,3.77852
7.363452,9,3.800953
18.272276,19,3.847742
36.016201,32,3.926863
11.709743,12,3.956918
4.402962,17,3.998556
6.540018,11,4.025169
10.804642,18,4.070761
13.51573,13,4.102935
5.726982,9,4.125411
4.51455,13,4.158645
6.006317,12,4.188751
4.932088,9,4.21143
36.337715,32,4.290523
6.32117,8,4.310317
6.089205,8,4.330343
10.542861,12,4.360397
33.835977,25,4.421827
6.905922,10,4.446224
12.018403,16,4.485439
5.792455,9,4.507999
4.923688,8,4.528059
6.613244,12,4.557636
3.783256,19,4.604237
17.952095,19,4.651042
1.277039,21,4.702244
12.778887,13,4.734772
36.726248,28,4.804088
17.837115,22,4.859649
44.038314,26,4.924627
3.195225,17,4.968074
11.096071,13,5.000382
5.048434,11,5.027777
2.848737,18,5.072345
8.375815,11,5.098812
6.656854,12,5.128461
5.063659,9,5.150186
4.348741,28,5.220714
49.366267,32,5.298923
5.771259,9,5.320486
6.39059,17,5.361332
1.895733,25,5.421342
15.279204,28,5.488661
6.581816,9,5.510804
5.265764,7,5.528193
8.115999,10,5.552368
5.984848,16,5.591001
8.982596,11,5.617358
5.804861,28,5.684546
2.862736,20,5.732894
7.889515,13,5.765188
