#{"t_start": 1535403104.5497317, "env_id": "Hopper-v2"}
r,l,t
51.597269,32,0.026677
5.204034,24,0.044315
10.01228,25,0.062477
10.926538,29,0.085053
9.227673,19,0.099742
4.782199,10,0.106905
6.657834,25,0.125916
6.844407,29,0.148965
10.837341,31,0.171877
11.249734,17,0.185261
8.472778,14,0.195568
5.909113,14,0.205611
3.649318,24,0.223073
6.612573,15,0.234346
7.327367,12,0.243078
11.354865,22,0.260052
10.448986,13,0.269827
5.72837,10,0.27719
8.15148,16,0.289351
4.831928,7,0.294877
6.05788,10,0.302918
9.852242,16,0.315487
6.190139,10,0.32272
5.70739,12,0.332897
7.032358,21,0.349417
5.52344,9,0.355949
7.99708,28,0.376873
11.475725,32,0.400652
7.55353,11,0.412006
10.628359,29,0.43321
6.24226,29,0.45378
4.968151,8,0.459536
10.312572,14,0.469679
5.812043,8,0.475338
4.289515,8,0.48136
6.388109,9,0.487731
10.147634,28,0.507502
6.302855,23,0.52403
8.221628,11,0.532278
7.53111,11,0.540118
41.307167,46,0.572572
11.362455,18,0.586867
5.29239,9,0.593514
9.67381,14,0.603839
8.66082,16,0.61571
12.39231,19,0.630192
9.185992,18,0.644232
9.315806,27,0.664762
4.640642,8,0.670584
5.854485,13,0.680318
9.303778,19,0.694095
7.736426,13,0.703764
6.670155,11,0.712376
41.715177,42,0.742264
8.452413,18,0.755222
9.93564,15,0.766255
4.604487,8,0.771943
10.79952,14,0.782969
7.762907,12,0.791507
9.420842,15,0.802388
7.584151,24,0.819515
10.745786,27,0.84174
6.494043,11,0.849982
10.550705,20,0.864279
7.184236,12,0.872925
13.50422,20,0.887436
9.986594,14,0.897778
5.421128,10,0.905168
8.259515,14,0.915339
9.83666,19,0.929075
9.048378,28,0.949151
5.600706,9,0.95572
7.46213,10,0.962987
4.399767,8,0.968864
47.545874,51,1.005008
8.923721,15,1.015702
16.104157,23,1.031871
5.250242,11,1.039776
21.816229,28,1.062842
12.397145,28,1.093532
13.478874,37,1.129285
6.880677,20,1.144874
9.793973,15,1.155544
9.375936,11,1.163468
9.998905,33,1.19364
9.273318,31,1.219671
5.428775,10,1.227229
10.18454,21,1.242283
9.091435,12,1.251088
7.626299,12,1.259687
9.192866,14,1.269837
8.389771,28,1.289747
10.321586,14,1.300076
5.2015,12,1.308735
11.336317,22,1.325238
11.271774,30,1.348707
53.182429,46,1.381572
5.210993,25,1.399656
9.086573,16,1.411101
10.109017,32,1.434489
9.745678,14,1.444505
30.553159,45,1.476337
8.755681,16,1.492124
8.889821,31,1.520915
13.409932,30,1.550033
8.389454,14,1.564149
4.360724,8,3.500199
8.684671,11,3.507984
8.783858,12,3.516471
8.643479,14,3.526491
8.319352,24,3.543576
9.01248,16,3.554984
8.396466,11,3.562871
7.432496,10,3.570106
15.705395,23,3.588631
9.194566,16,3.600055
6.450672,11,3.607883
8.958756,16,3.619281
6.540612,9,3.626424
53.992344,43,3.656524
9.710886,16,3.667919
4.503433,8,3.673525
5.07899,9,3.679922
8.082731,12,3.688426
9.895804,27,3.707389
10.04554,17,3.719898
4.414271,8,3.725589
8.191842,16,3.737277
5.999532,8,3.743026
7.734314,11,3.750776
7.740273,11,3.758575
7.429798,12,3.767204
55.24782,46,3.799335
8.647761,11,3.807264
9.501607,18,3.819908
9.979791,15,3.830611
11.481393,13,3.84135
50.969112,49,3.875639
13.171948,20,3.889656
9.444144,14,3.89965
11.508501,23,3.915913
6.899006,11,3.923781
7.266287,12,3.932277
7.51631,12,3.940851
13.132356,29,3.961091
12.167474,16,3.972391
16.315375,23,3.988673
6.173833,14,3.998685
67.169422,61,4.041747
9.830507,22,4.05732
8.161113,11,4.065145
56.864319,61,4.110648
6.175023,11,4.118549
10.017281,16,4.1299
10.479458,30,4.150988
7.551903,13,4.160328
10.418121,15,4.170919
8.384511,13,4.18019
6.664002,12,4.188876
8.791382,12,4.197414
11.820726,19,4.210849
9.872993,30,4.231969
31.410951,42,4.261638
13.456596,20,4.275816
37.365541,47,4.309192
12.171242,20,4.323381
9.572471,16,4.336416
10.185865,19,4.350379
67.503039,51,4.386627
5.400369,8,4.392314
10.633672,28,4.412066
10.644749,14,4.421873
6.789266,10,4.429079
5.142184,9,4.435498
49.71842,61,4.478405
7.923132,11,4.486151
33.520158,51,4.521864
7.993338,11,4.529842
17.122493,19,4.543257
6.25572,9,4.549627
49.565769,48,4.58402
9.075199,14,4.595539
8.128352,13,4.605142
14.017877,23,4.621362
6.02385,10,4.628846
8.907014,13,4.638211
10.637946,28,4.657875
10.147374,27,4.677032
9.358768,33,4.700233
8.700816,12,4.708677
11.356257,21,4.723477
6.342163,10,4.730757
5.497638,9,4.737195
10.477166,21,4.751967
5.763088,9,4.758542
5.898826,10,4.765672
11.732119,20,4.780132
12.750069,32,4.802792
10.829338,14,4.812708
55.776852,57,4.854507
8.431947,13,4.863714
6.76309,11,4.871525
8.112397,12,4.880066
7.69357,11,4.88781
5.609221,8,4.89337
8.604356,15,4.903911
11.578226,18,4.916483
11.677762,17,4.930354
8.121539,12,4.940358
7.827748,13,4.951517
11.251794,18,4.967607
45.769757,47,6.837169
9.350525,13,6.846428
9.064135,18,6.859018
38.640292,51,6.894534
6.104718,11,6.902313
