#{"t_start": 1533083515.650278, "env_id": "Hopper-v2"}
r,l,t
8.120094,10,0.081753
30.421823,25,0.148231
10.259379,11,0.178129
13.955243,18,0.226504
7.916683,10,0.251109
36.358602,34,0.329704
9.085465,17,0.389955
15.915317,17,0.422486
11.407958,18,0.47486
19.659145,18,0.512517
11.545305,13,0.545053
16.22318,22,0.589271
6.309023,8,0.614148
13.830627,19,0.6507
11.380597,15,0.682214
5.496535,8,0.721193
33.63305,29,0.794692
9.143311,15,0.829703
13.220524,19,0.870532
12.724449,18,0.905022
9.30399,13,0.934065
9.188494,24,0.996622
15.467278,21,1.031171
8.929542,12,1.062824
9.505124,12,1.09446
49.679889,40,1.180968
9.782372,15,1.218445
6.244933,9,1.230121
14.051918,17,1.265102
8.743547,15,1.287731
10.144499,16,1.307964
11.196955,14,1.325453
9.682127,14,1.34361
7.877989,13,1.367809
6.699557,8,1.385293
14.158734,21,1.454077
13.210746,15,1.486033
13.792453,16,1.54195
9.093964,12,1.573293
12.416708,14,1.607227
35.45214,44,1.661832
18.799247,20,1.723943
8.339111,10,1.739627
139.201801,82,1.869843
11.89798,16,1.895596
3.489958,6,1.904454
8.536119,12,1.922087
24.949065,26,1.983188
35.32605,35,2.052603
4.413307,7,2.077054
5.794647,8,2.103578
5.642619,14,2.145663
17.413582,20,2.186683
8.29412,19,2.218514
11.822476,13,2.258202
16.216428,20,2.298877
15.314608,22,2.359244
8.309465,11,2.373127
23.250185,27,2.406287
7.614301,12,2.421595
6.413259,12,2.450548
42.25052,48,2.571075
17.407643,25,2.633219
9.791432,13,2.669729
19.069594,32,2.743842
6.121901,8,2.767137
13.197504,23,2.82505
52.352787,44,2.935677
9.747442,18,2.970432
7.604729,31,3.039727
7.156081,10,3.068187
10.040917,25,3.133351
24.325508,23,3.194373
25.206826,30,3.264609
8.840135,11,3.278626
14.209104,29,3.314889
11.979132,19,3.339278
9.119128,13,3.356259
8.90112,11,3.370175
13.309948,22,3.411744
13.576786,28,3.480496
13.614574,15,3.516341
8.738607,13,3.55169
7.345856,9,3.576057
18.018013,25,3.6438
6.007329,10,3.669018
30.53809,33,3.738917
9.641021,14,3.789427
6.546119,9,3.80366
7.451758,11,3.826524
15.654752,27,3.902297
9.775805,15,3.940386
39.719314,52,4.054682
4.837096,7,4.067022
7.75725,13,4.086535
5.851248,10,4.102884
9.452294,25,4.138954
6.524768,10,4.155102
16.046955,19,4.213238
13.233853,30,4.283624
8.272604,11,4.313823
11.346078,16,4.366539
11.451201,16,4.403606
5.950679,10,4.430429
9.700569,20,4.478221
5.646214,9,4.505994
4.362576,12,4.537117
16.096739,17,4.56525
10.594238,13,4.58497
19.336195,25,10.438987
10.326328,12,10.469991
10.10825,13,10.50315
6.43264,9,10.530983
4.727782,10,10.55618
12.255029,24,10.606247
5.610726,9,10.62942
10.008567,12,10.671654
5.865088,8,10.682174
10.424248,15,10.727021
10.4126,16,10.762316
11.580311,19,10.813886
15.915357,25,10.871114
18.175366,26,10.953185
9.731437,14,10.971072
12.946106,23,11.017634
10.924069,15,11.053104
6.552929,17,11.090892
5.668334,9,11.115103
16.020827,17,11.158197
17.226124,19,11.182459
28.021435,24,11.219686
10.045886,13,11.250501
15.771908,21,11.294544
10.374468,12,11.319572
7.678448,15,11.365985
5.083357,10,11.385164
5.939539,8,11.412039
52.357595,41,11.514848
9.409719,14,11.561816
10.467817,16,11.599436
13.138633,19,11.645067
5.803748,11,11.681473
5.670439,8,11.69153
10.137286,13,11.731139
8.679008,14,11.765902
12.44693,33,11.852379
21.58688,29,11.925811
8.674225,22,11.980111
12.767811,14,12.030184
5.678534,17,12.066602
8.333033,15,12.111294
12.60976,13,12.143958
8.04149,12,12.176086
9.370671,18,12.225902
12.021387,16,12.262389
10.483366,13,12.302203
17.912746,26,12.374979
3.0817,6,12.382889
25.196084,28,12.46105
6.907759,10,12.489768
12.618175,27,12.548149
49.650009,37,12.64396
5.863354,8,12.655573
19.573475,24,12.69344
38.712215,48,12.80608
11.779701,14,12.84759
32.707383,29,12.906452
12.069838,14,12.94507
11.308421,22,13.013025
8.377049,11,13.047298
29.298665,27,13.134621
8.257852,10,13.187391
20.58083,21,13.270837
11.435124,21,13.330237
6.046563,8,13.359964
38.117244,30,13.427361
27.526348,36,13.517346
10.006394,19,13.572571
14.486471,20,13.621167
46.077866,34,13.706901
6.292059,11,13.746214
11.142418,16,13.783031
9.495828,12,13.815195
11.660104,14,13.849463
8.521694,10,13.878693
8.7236,10,13.907975
22.633952,37,14.003206
12.236753,15,14.038358
12.330107,22,14.09869
6.72973,10,14.111412
27.12619,38,14.221591
15.030221,27,14.300143
12.056318,26,14.363685
7.492842,11,14.394315
18.210545,23,14.453264
9.652123,13,14.487019
11.29437,14,14.531485
6.68122,10,14.543742
7.268802,9,14.561728
18.365266,19,14.5887
6.197047,8,14.60219
11.572309,19,14.629738
14.384209,15,14.667243
15.799592,17,14.704505
6.895519,11,14.734807
11.184811,18,14.758616
6.666659,16,14.779958
8.232883,23,14.809387
5.194749,9,14.820808
4.671201,8,14.831048
14.833918,28,14.893962
25.373314,36,14.984335
7.079629,10,15.013812
12.121542,16,15.050122
7.079972,10,15.07496
8.820912,11,15.101912
19.518601,31,15.174596
10.904211,14,15.230025
9.107126,11,15.254081
5.00435,20,15.295949
11.272225,16,15.340742
9.641809,16,15.388649
82.351919,64,21.073026
9.109792,12,21.104448
12.314915,20,21.146628
9.975711,14,21.164649
24.635846,24,21.194577
17.439658,16,21.215221
31.513946,29,21.271685
10.591483,13,21.303024
66.738684,72,21.493338
6.699865,9,21.521554
7.50645,10,21.534307
5.705574,12,21.58475
11.29218,19,21.608957
68.295999,42,21.711792
11.541839,15,21.747022
9.193494,13,21.76411
6.086546,8,21.790747
103.38493,72,21.937342
14.5113,24,21.974251
9.419959,17,21.999312
5.185582,29,22.078052
16.913478,15,22.12724
22.87852,22,22.172642
119.473829,71,22.331484
9.564159,17,22.37459
13.63459,19,22.429217
8.497751,18,22.480302
32.125632,29,22.544953
7.017824,11,22.558654
15.08602,20,22.591097
81.363132,54,22.702266
30.313654,31,22.760971
16.829406,17,22.785407
88.417664,59,22.883125
10.591583,12,22.92576
15.649321,23,23.000863
8.876951,13,23.05485
5.880558,12,23.07069
8.975427,13,23.117277
7.02653,10,23.129797
60.308153,43,23.2454
22.98571,21,23.302815
18.218164,18,23.361114
8.037315,15,23.384893
19.299004,32,23.475189
10.602265,14,23.509267
118.145536,65,23.662613
7.319463,10,23.675049
10.406748,12,23.707673
16.683058,25,23.788777
8.05835,12,23.806267
17.924811,25,23.890213
4.566733,7,23.898985
56.343024,47,24.028091
152.050511,78,24.153916
9.557659,17,24.231087
14.969969,36,24.336997
8.774739,14,24.364631
77.381974,62,24.528728
8.284533,10,24.556767
24.501446,28,24.619642
23.356428,22,24.683835
30.538562,36,24.777906
7.630473,11,24.799359
18.79972,19,24.854731
8.686411,12,24.88461
32.45028,30,24.957924
32.167317,28,25.035298
9.155628,11,25.065375
17.292984,23,25.123033
16.440082,30,25.199738
8.596603,15,25.248705
6.128273,10,25.276508
4.056509,7,25.285879
8.661809,10,25.310826
6.160054,20,25.364105
13.359224,14,25.409659
42.639188,31,25.489616
8.293416,15,25.525524
12.995173,22,25.585962
17.324244,25,25.64598
11.891863,18,25.71051
11.189393,22,25.747606
6.912494,11,25.788033
10.103758,14,25.833639
10.599577,16,25.863698
7.296075,10,25.892023
25.309417,24,31.53292
20.897214,19,31.576013
8.8721,12,31.590816
14.002962,23,31.620391
34.439263,37,31.667889
15.106033,23,31.72537
26.98707,31,31.799614
10.044524,13,31.828782
10.271161,30,31.887131
36.637601,33,31.929031
17.739493,22,31.969691
15.82817,21,32.017759
125.306744,73,32.142849
25.044247,27,32.17656
10.277413,12,32.191697
12.54288,15,32.223305
7.374459,10,32.252782
7.669395,10,32.265548
7.589023,9,32.305155
10.480526,20,32.338951
17.408286,27,32.38359
19.373755,25,32.426086
21.853082,24,32.466227
16.98528,18,32.519831
14.133068,18,32.562897
10.34822,19,32.607409
14.863165,15,32.647652
11.599843,20,32.699525
7.869701,16,32.748275
69.643782,44,32.860247
16.045295,19,32.901282
12.117447,19,32.948217
120.435938,71,33.137164
8.345365,12,33.156018
43.332506,31,33.219172
6.392138,9,33.235102
6.523495,9,33.246765
31.963096,28,33.282357
15.178094,16,33.314783
24.141243,31,33.395313
10.093878,12,33.426285
18.97243,32,33.478147
12.480116,15,33.520075
23.584869,22,33.569185
5.433167,15,33.595845
86.665731,51,33.696661
11.2735,25,33.729345
13.293762,14,33.74724
15.599446,32,33.840611
43.478363,48,33.965812
46.995328,47,34.074085
16.969611,17,34.135671
22.686267,20,34.188632
9.553744,29,34.257694
11.095296,15,34.276391
17.175256,22,34.304318
8.75287,10,34.317626
12.558756,14,34.336001
12.814866,14,34.35428
49.599259,42,34.422192
9.245974,16,34.456629
15.965648,16,34.48174
10.429365,13,34.54804
151.217763,79,34.735495
129.783726,80,34.930655
11.993188,17,34.984488
12.007182,32,35.070684
12.89086,16,35.099656
89.848432,57,35.243597
22.067801,21,35.287265
8.504844,11,35.30136
13.197943,19,35.326176
26.493265,30,35.397922
8.563974,12,35.42952
39.6791,46,35.504952
101.44314,63,35.648955
6.648518,11,35.663202
19.373659,18,35.686141
53.087581,50,35.783443
30.09157,28,35.851738
10.029182,27,41.725773
52.151355,38,41.774831
10.882788,14,41.792397
29.36419,25,41.82314
118.136645,85,41.979732
23.480308,27,42.014927
30.877891,36,42.074285
182.616836,102,42.348437
95.66783,63,42.494309
98.782712,57,42.614394
10.930792,14,42.654101
6.438079,8,42.664397
18.896772,30,42.718541
15.778049,17,42.740349
13.097161,14,42.758358
11.607635,13,42.774954
151.766912,88,42.941306
75.540712,65,43.125508
22.803792,23,43.18678
51.66485,55,43.320475
90.858165,56,43.460517
8.466691,12,43.492476
12.268719,14,43.52703
107.611012,69,43.707598
22.9305,31,43.795842
10.22719,21,43.854957
20.259021,26,43.9213
12.228711,20,43.962644
7.180381,10,43.988368
12.682274,20,44.037526
17.067845,18,44.079429
95.918017,55,44.214541
75.882837,48,44.322922
9.455423,14,44.354488
94.168874,54,44.486467
9.502984,11,44.516925
6.058134,9,44.544615
127.019556,67,44.735444
8.942538,12,44.750933
18.330505,20,44.803693
28.205304,32,44.892049
4.927569,18,44.925167
15.924745,15,44.989119
23.300707,25,45.053144
21.996164,20,45.094981
14.754167,27,45.162896
122.007357,67,45.327118
25.365149,29,45.393067
94.415391,52,45.559621
11.14502,14,45.589952
10.15167,13,45.656089
8.163691,11,45.695334
13.591305,17,45.75179
112.063372,63,45.858518
16.065104,19,45.905766
67.241208,41,45.996555
87.173238,50,46.079534
53.319533,49,46.199798
107.286315,66,46.363242
6.953485,9,46.390763
30.602593,29,52.699902
22.259069,21,52.763453
32.228617,26,52.812865
7.958213,10,52.825966
16.300126,18,52.849257
205.89275,109,53.13788
22.412877,21,53.191512
15.2137,17,53.264416
107.814887,60,53.458296
106.48183,63,53.617386
48.725432,36,53.711212
130.720899,68,53.830014
22.804225,24,53.889423
5.39076,8,53.906507
92.454953,63,54.073255
205.08774,107,54.288327
23.424951,22,54.348601
36.687596,28,54.42216
87.6922,50,54.584601
15.260912,15,54.604542
92.138239,59,54.713618
32.83777,25,54.767736
11.046936,12,54.799253
14.491245,16,54.841413
6.912405,16,54.875904
16.019403,31,54.961937
23.877679,29,55.017302
16.511509,21,55.067123
16.143388,18,55.107599
66.444762,42,55.214104
127.400177,75,55.410953
21.59171,24,55.473636
122.185568,71,55.660441
11.32722,18,55.704416
108.024942,61,55.863283
23.209379,25,55.902023
9.870225,11,55.922194
72.519229,45,56.016716
14.78292,20,56.041992
29.232478,26,56.09127
28.222887,27,56.147053
207.305667,108,56.398536
12.899642,13,56.427692
23.975916,37,56.502742
32.522116,38,56.592558
9.044552,13,56.626723
131.970937,73,56.79174
101.341274,62,56.947392
5.966564,8,56.973654
73.568286,54,57.117526
139.411797,81,57.329815
171.845223,87,57.553767
7.55528,11,57.567987
129.21248,77,63.828576
112.265655,68,63.999716
171.843863,91,64.246325
109.384784,66,64.421512
94.441312,54,64.542074
90.682157,55,64.618167
142.966561,91,64.843287
119.710649,65,65.013625
40.426735,37,65.108747
8.490917,16,65.145722
10.675293,14,65.179593
140.35316,73,65.313006
11.965946,13,65.34165
138.387858,79,65.472118
162.30123,87,65.615302
77.799105,57,65.703878
123.877863,79,65.880042
142.791399,81,66.050434
164.437335,86,66.206956
72.350286,57,66.311546
158.157926,84,66.491091
6.093876,9,66.514374
111.77677,84,66.741234
90.313515,53,66.869791
94.072227,55,66.99326
30.207224,27,67.052332
41.572733,33,67.101295
126.048,66,67.205027
138.562489,93,67.405912
122.178905,76,67.590971
8.846283,13,67.618274
84.506277,51,67.749417
99.547499,59,67.898168
155.89025,81,68.100111
15.409691,17,68.154094
40.268663,31,74.164453
210.752822,116,74.407568
190.31842,98,74.588089
43.192871,35,74.712038
91.447553,54,74.840811
106.124118,68,75.02031
205.793078,105,75.264551
159.615582,97,75.44205
235.183301,136,75.741643
59.792304,36,75.827682
36.134233,31,75.916164
136.79551,72,76.104986
202.878427,102,76.311856
136.728711,76,76.408729
10.718491,13,76.425559
14.480075,15,76.460952
47.801349,39,76.576207
71.679815,47,76.64504
65.146095,46,76.74072
18.004707,16,76.793494
82.036396,48,76.906045
22.445577,20,76.956339
93.061064,57,77.093089
228.815583,167,77.522342
17.270884,16,77.559001
28.326711,24,77.621175
9.61866,11,77.652058
67.048213,39,77.749835
14.071092,15,77.801295
74.27455,55,77.918767
59.675311,44,78.011053
52.363737,32,78.090421
221.835715,140,78.393585
205.939725,108,78.667452
174.589368,108,84.585427
79.054119,66,84.749473
204.598746,102,84.935633
40.458349,46,85.039367
36.685712,31,85.101432
140.5775,73,85.300788
211.593119,120,85.47414
191.932408,96,85.701666
178.775757,92,85.926929
171.135689,89,86.09216
56.807076,34,86.16653
155.024841,93,86.354466
20.898028,19,86.397507
196.959681,99,86.686587
37.838741,30,86.747626
186.777834,100,86.922808
29.212646,25,86.988657
123.15952,70,87.140963
112.152512,63,87.331321
88.511565,50,87.456994
130.695006,71,87.644953
115.580033,63,87.795952
206.685394,113,88.087555
193.253432,97,88.336649
208.055774,103,88.59274
198.768452,102,88.804004
12.094312,13,88.830083
200.861139,101,89.011742
49.932809,30,89.087686
45.311783,35,95.14866
195.68892,98,95.403799
17.851668,18,95.451985
81.538789,83,95.65502
61.78715,37,95.753696
188.80266,98,96.00786
176.531578,98,96.271522
196.319263,99,96.513864
187.221952,110,96.748944
113.724772,65,96.830993
209.405722,110,97.077224
173.212382,103,97.378325
125.276042,72,97.564715
179.106175,102,97.818829
22.226196,19,97.866434
78.515353,48,97.985325
30.853593,26,98.055498
193.750981,104,98.330391
173.313459,93,98.556732
194.543189,101,98.815339
82.321306,48,98.936633
188.31244,96,99.172673
57.857038,34,99.261367
187.528688,101,99.530091
189.871761,97,99.751167
194.91962,102,99.955619
199.844556,105,106.063042
23.685165,21,106.106362
220.023308,130,106.325399
208.676877,107,106.515135
201.817883,113,106.719857
197.600217,100,106.956701
199.653889,105,107.179885
195.409056,116,107.347494
207.372779,110,107.62177
197.34947,98,107.868162
192.584791,98,108.075061
207.6061,108,108.342018
12.919764,13,108.382893
195.939726,101,108.591866
22.518045,40,108.697313
60.67657,45,108.768055
196.405954,100,108.907765
198.237348,107,109.147669
209.403737,115,109.446283
194.240557,119,109.813205
222.081067,116,110.153862
191.303658,95,110.322151
18.867264,16,110.343021
197.703415,98,116.229617
215.547102,114,116.505745
247.417106,146,116.892656
199.333673,104,117.182782
127.515322,73,117.351767
68.561797,48,117.485199
205.066698,106,117.71063
199.427932,103,117.946931
60.800162,37,118.043301
189.926721,95,118.279717
105.877331,62,118.431307
209.310948,108,118.748579
158.027459,102,119.043812
183.357705,101,119.183219
201.102066,122,119.472501
203.446564,106,119.70673
190.501732,105,119.960687
185.532274,105,120.221444
207.505421,103,120.434276
194.686864,101,120.726375
192.57384,104,120.923338
122.530881,69,126.677121
201.893164,105,126.861172
194.221869,104,127.124693
201.414395,109,127.402224
196.303893,101,127.642357
192.428972,101,127.873505
186.427592,99,128.128366
43.515406,34,128.210625
197.49974,117,128.519996
201.474775,114,128.725593
208.445066,117,128.912182
196.17334,103,129.166718
187.178771,98,129.405833
187.448459,96,129.650636
193.603518,95,129.845969
190.647156,99,130.104348
198.615393,101,130.364217
194.915862,112,130.652515
188.565749,110,130.908489
15.771051,16,130.96042
208.649071,122,131.272952
188.153652,108,137.387128
219.543729,121,137.594282
193.420298,96,137.759419
204.939041,104,137.97977
210.922456,107,138.183036
204.094548,107,138.45832
214.330705,120,138.791669
187.444013,95,139.055453
91.701129,56,139.190157
218.985154,126,139.465003
123.412858,74,139.591475
46.695664,34,139.666945
194.797473,98,139.888448
170.985651,92,140.115414
210.126467,122,140.365097
94.301135,56,140.505045
195.883789,100,140.76019
234.36137,139,141.113665
189.710354,112,141.422478
165.713374,85,141.592879
15.67929,16,141.61351
226.030902,127,141.86626
193.779373,99,147.719892
203.001661,102,147.965942
198.325585,108,148.232502
195.250302,111,148.505295
189.780396,93,148.761828
202.776179,102,149.005233
223.403903,128,149.388983
200.692573,114,149.677255
196.362778,103,149.945047
198.81579,116,150.264745
183.567219,103,150.52801
20.907022,20,150.586399
219.762544,124,150.898291
207.092004,118,151.173749
207.022324,109,151.440119
171.328855,96,151.672529
209.628901,111,151.86647
199.933772,103,152.143742
202.695378,107,152.407454
201.489531,112,158.623656
211.130025,117,158.914872
201.156812,104,159.086377
205.662605,105,159.318468
192.856146,104,159.517333
81.976755,52,159.619561
196.655817,105,159.87512
196.061025,114,160.180811
200.392656,111,160.46186
195.053117,106,160.668912
205.13035,107,160.88591
190.947355,101,161.069836
199.517354,102,161.234416
198.254162,109,161.417585
208.426585,108,161.756366
206.403183,123,162.060015
186.097979,107,162.365306
29.349956,25,162.479288
212.684575,125,162.817194
203.27609,111,163.121342
207.705162,107,168.828263
209.984992,106,169.086789
183.630161,98,169.229653
35.328777,29,169.266556
57.81493,36,169.331951
204.759394,120,169.607392
213.815806,122,169.836028
218.672162,133,170.207181
192.554035,99,170.463383
207.413269,120,170.732645
207.666801,104,170.935668
211.36493,120,171.184716
211.713897,110,171.369828
207.004738,105,171.592335
209.600025,125,171.848523
168.034826,97,172.050346
221.530353,135,172.315212
193.345929,96,172.508334
209.885501,106,172.708429
193.357192,105,172.932092
24.388696,22,172.977757
202.757482,117,178.229165
218.100474,130,178.58596
195.419737,96,178.836519
187.167733,97,179.026287
79.402489,48,179.100372
195.776763,115,179.375108
195.005201,102,179.568167
34.229826,29,179.621485
202.125867,99,179.877537
97.391893,63,180.037332
58.224862,35,180.114969
227.875141,137,180.407848
199.343102,104,180.580891
188.311918,96,180.78074
205.132263,106,180.980936
171.318751,95,181.220835
211.306547,126,181.544647
149.934119,82,181.730999
212.419594,110,182.000696
215.534167,111,182.283374
200.482329,100,182.545614
199.844761,101,188.674876
203.495548,113,188.958809
196.984263,106,189.162815
211.104308,120,189.367282
216.859034,119,189.66075
201.112103,110,189.937327
200.799949,103,190.134439
217.898468,126,190.409557
212.240085,112,190.692991
202.702895,102,190.953919
221.809899,117,191.205169
199.040402,102,191.533381
199.617751,105,191.754014
215.322961,122,192.133559
210.525413,111,192.35026
206.207004,124,192.665164
207.431556,102,192.900862
196.700454,112,193.073977
208.690742,106,193.279724
195.246063,102,199.425064
216.267486,124,199.701988
221.397014,130,200.028401
199.210456,101,200.266364
200.782025,109,200.489994
127.258718,67,200.667593
198.708127,101,200.898552
206.832308,103,201.150643
137.082024,78,201.299584
198.037209,104,201.43169
188.859772,93,201.614456
201.275039,105,201.869781
229.294278,139,202.092819
201.36204,106,202.305479
185.037924,108,202.546172
199.243696,100,202.759999
213.624867,113,203.030587
199.954578,100,203.238143
206.108312,106,203.487506
185.275528,96,209.720232
195.96357,99,209.954617
212.263439,112,210.164386
188.915967,102,210.403666
188.388696,101,210.655385
206.207309,107,210.936205
189.647724,103,211.117119
203.766199,108,211.366764
211.944964,120,211.663338
221.896286,113,211.923278
193.364987,97,212.14626
205.670527,110,212.390364
203.747503,104,212.636882
194.681383,101,212.846978
195.419257,103,213.131684
207.744944,105,213.398123
204.670469,102,213.618536
199.02415,103,213.893899
229.489083,135,214.244188
215.598949,113,214.438633
