#{"t_start": 1533077519.5638328, "env_id": "Hopper-v2"}
r,l,t
10.718789,29,0.07712
5.939334,10,0.106103
11.51399,24,0.169874
12.255955,22,0.230542
4.444151,7,0.239273
33.587916,28,0.317454
6.422058,9,0.347352
9.289067,12,0.379749
7.439382,13,0.411831
6.272991,8,0.434762
12.172137,15,0.481764
17.477626,22,0.541142
7.735428,11,0.555295
11.488298,16,0.607183
11.098211,14,0.639062
11.261542,19,0.691071
9.560606,16,0.729289
21.563955,26,0.803112
11.47603,16,0.840693
12.057294,20,0.892381
10.405333,15,0.939074
5.798656,10,0.965346
12.689718,15,1.004834
26.213922,43,1.117922
12.353297,25,1.17376
9.814719,13,1.217852
3.68681,7,1.22692
5.581817,9,1.250369
9.581971,13,1.289505
7.362386,12,1.319878
6.537121,10,1.34118
139.654545,79,1.558331
7.26766,12,1.597657
21.932643,27,1.715564
12.554989,15,1.7709
6.721444,12,1.80254
8.24451,14,1.848897
7.883187,12,1.880672
6.927979,10,1.909559
15.74523,20,1.959858
10.089972,13,1.98501
7.320987,10,2.00403
7.280967,12,2.047039
4.129754,10,2.083698
6.477828,11,2.098279
13.812665,17,2.176188
9.378879,16,2.23243
47.229984,38,2.337061
6.83785,13,2.384042
8.900989,11,2.410005
12.595491,15,2.445248
18.809152,23,2.523353
9.410757,25,2.595579
11.319153,25,2.65834
8.760433,13,2.695343
10.093688,14,2.727584
20.632624,22,2.775171
5.80167,9,2.798774
14.190332,17,2.857671
11.233718,14,2.891414
5.860569,8,2.901525
7.927795,10,2.928026
7.124401,11,2.961295
10.970767,15,3.003287
6.83936,9,3.014799
6.610194,14,3.065403
14.472653,17,3.103173
10.415485,14,3.164398
7.06194,11,3.202635
11.67054,14,3.244699
15.007334,15,3.293426
5.139362,7,3.30282
6.578747,11,3.353352
8.899135,14,3.383834
7.016545,10,3.420437
10.040254,13,3.453245
8.550977,11,3.484915
6.460648,10,3.497757
8.733555,14,3.546949
8.506413,12,3.578853
17.180029,17,3.614928
5.728902,12,3.650481
9.20104,15,3.695022
21.828747,31,3.775072
22.340528,39,3.866838
12.401271,16,3.906187
7.885046,12,3.940395
17.336562,21,4.000513
4.48067,9,4.028434
6.942999,9,4.056258
50.582042,49,4.178785
9.540891,14,4.225329
5.742509,10,4.23812
15.716874,18,4.290411
13.448524,20,4.332354
5.222167,7,4.357906
14.145416,18,4.402824
7.790685,12,4.430304
6.857705,10,4.455725
6.472585,10,4.483859
14.842844,17,4.561436
18.561067,20,4.619025
12.114621,15,4.654428
8.88978,12,4.685975
13.411437,15,4.721735
16.577282,17,4.780694
6.886454,10,4.81144
11.050903,15,4.846225
13.96626,18,4.884311
10.774804,13,4.937372
88.020977,52,5.111465
9.647822,21,5.174639
8.421678,10,5.206345
11.477883,14,5.264218
10.227684,13,5.30245
9.007464,12,5.345525
6.77234,11,5.358932
6.113126,11,5.388705
11.520297,15,5.427696
19.314221,30,5.481002
6.622491,9,5.498707
7.424365,11,5.512393
14.29661,20,5.560522
14.85384,15,5.596199
12.293712,25,5.646414
12.924355,16,12.728366
8.861771,11,12.766162
10.649544,15,12.807261
7.516935,12,12.846063
20.955587,22,12.922157
11.288738,13,12.956107
10.710893,13,12.990151
8.584481,16,13.028126
6.786364,12,13.060338
13.674212,16,13.098302
7.683853,11,13.129428
23.794263,28,13.200763
20.909158,33,13.307257
97.867847,61,13.4701
21.080817,21,13.514786
7.722754,11,13.545633
11.658918,14,13.600925
6.454547,9,13.613715
7.635336,12,13.64628
6.951888,10,13.676328
8.457803,12,13.716784
17.690069,24,13.77382
22.151372,24,13.852589
6.484015,23,13.916061
16.447189,20,13.959515
30.803978,27,14.044781
40.079868,54,14.18885
9.137332,14,14.235233
19.097599,21,14.293703
7.437833,11,14.329822
10.434781,12,14.363247
11.826663,14,14.39833
14.556363,21,14.459631
19.624899,23,14.523958
13.04098,18,14.564846
10.130711,12,14.597092
8.462689,11,14.6287
7.689274,12,14.661162
5.640428,10,14.691572
5.156444,9,14.720527
10.844244,14,14.755942
9.492943,13,14.805053
21.565675,22,14.867852
12.000804,26,14.934969
11.158497,12,14.968406
10.64701,16,15.006477
10.65731,15,15.051831
12.158202,18,15.09833
9.717514,13,15.144735
46.238687,44,15.26213
12.479409,14,15.296945
5.695325,9,15.325194
46.196208,39,15.435964
6.67028,10,15.458098
9.633738,12,15.496146
6.412116,11,15.527438
4.341183,8,15.554268
66.281005,42,15.658322
6.027998,9,15.670018
5.375203,8,15.70301
72.323088,49,15.829902
9.603667,16,15.881019
12.599268,16,15.918312
9.216463,12,15.950877
7.475091,11,15.981618
10.802283,15,16.025086
7.185709,12,16.07146
68.366974,41,16.174324
14.2524,25,16.239412
8.129572,12,16.271049
5.860345,10,16.300346
7.236042,10,16.329204
6.976036,15,16.365364
52.734627,53,16.498835
10.176114,15,16.534672
14.208494,17,16.589204
13.099642,15,16.620881
12.416626,20,16.670892
9.744485,11,16.701339
7.921179,11,16.731581
8.865955,16,16.768544
4.951811,7,16.792527
13.09625,19,16.83326
8.07449,14,16.877703
10.880577,13,16.901015
9.850192,23,16.972607
9.198488,12,17.004212
13.03994,14,17.038174
10.394692,14,17.077878
5.363872,8,17.099216
10.682047,20,17.152762
15.304054,15,17.190628
13.471881,21,17.249807
9.175747,14,17.283931
20.742812,19,17.324603
10.92504,19,17.378119
10.300704,15,17.419033
6.817262,9,17.430705
55.071524,58,17.548632
16.064896,20,17.573939
10.664123,13,17.603423
7.994295,11,17.649227
10.292135,14,17.683279
5.669721,9,17.694773
30.841395,29,17.777184
8.30116,15,17.824161
8.687078,11,17.838025
6.359351,10,17.86415
12.862529,17,17.91829
35.387275,28,17.984632
7.215656,9,18.010651
20.83942,34,18.087219
14.400951,23,18.122697
9.914683,16,24.245973
