#{"t_start": 1535403104.5133104, "env_id": "Hopper-v2"}
r,l,t
4.227331,10,0.010702
7.052326,11,0.018393
6.496726,13,0.027218
41.224076,24,0.04483
9.348871,12,0.053167
7.017712,10,0.060055
8.834306,12,0.068505
8.425299,12,0.076659
22.489608,22,0.092023
12.461562,14,0.101817
8.924846,15,0.112214
8.896305,11,0.121099
26.426942,40,0.149476
22.7701,21,0.164065
16.998035,17,0.175927
74.648027,46,0.20788
7.738346,15,0.218611
33.099453,28,0.238204
51.216606,30,0.259027
17.861614,17,0.271361
7.010208,12,0.279699
15.61278,30,0.300922
18.941405,19,0.314135
7.145003,10,0.32131
8.608484,13,0.330544
12.102529,17,0.342491
30.535599,23,0.358492
6.354674,9,0.364973
10.119826,31,0.388788
48.519866,29,0.4098
11.229631,15,0.42116
10.441121,13,0.430144
8.701499,14,0.440894
7.931275,14,0.451355
6.165373,10,0.45823
6.345034,14,0.468155
7.625803,11,0.475626
4.824836,11,0.483438
98.824016,85,0.541792
54.558524,35,0.56615
7.283204,10,0.572967
49.195459,32,0.594711
11.313317,14,0.604383
42.71055,32,0.627278
5.85145,9,0.633673
59.696189,42,0.663511
12.688254,14,0.67457
15.315127,17,0.687323
15.166671,14,0.696984
7.667103,11,0.704715
32.391074,47,0.737231
6.782954,10,0.744101
8.967012,10,0.751297
12.872564,15,0.761526
9.164253,12,0.770595
6.509236,9,0.776758
16.695023,20,0.790974
12.54711,14,0.801011
15.826448,17,0.812595
62.954501,41,0.84131
16.047589,17,0.853104
8.159033,10,0.859919
5.486101,8,0.865662
8.413823,11,0.875451
20.608783,19,0.888833
29.009374,24,0.905357
27.025461,21,0.919901
7.153274,10,0.926808
6.294707,10,0.933846
63.448874,48,0.966817
6.481745,9,0.972969
6.090788,9,0.979156
11.857028,13,0.988162
7.95651,10,0.995103
17.023727,17,1.007511
22.185683,27,1.026695
12.405534,13,1.035809
5.332004,8,1.041312
7.650666,10,1.04817
12.190008,16,1.059155
9.443597,11,1.066642
5.764467,10,1.073702
63.974996,42,1.11153
5.657676,8,1.120728
7.480126,30,1.146066
8.497201,10,1.153602
10.762738,12,1.162219
64.131441,41,1.19172
6.1297,9,1.198034
7.020564,10,1.204945
6.6869,9,1.211411
5.924042,10,1.218602
15.530886,17,1.230633
13.818073,15,1.241896
7.977192,11,1.250347
9.580155,11,1.258175
5.55169,8,1.264159
13.438173,14,1.27398
14.126347,17,1.28617
30.994457,25,1.304218
21.966332,20,1.318652
23.64162,19,1.331955
9.01796,13,1.34096
10.634724,32,1.363145
77.183979,62,1.407536
6.126689,11,1.415611
85.715925,86,3.492315
4.140949,7,3.497317
34.075169,52,3.533394
49.224286,33,3.556205
11.971464,14,3.566057
12.140172,13,3.57517
10.688781,23,3.591232
21.461393,24,3.608246
24.866822,21,3.625323
16.499336,18,3.637991
12.954205,16,3.649155
7.785567,12,3.657568
68.596277,46,3.689413
14.687729,18,3.702134
101.177828,56,3.740469
5.356069,11,3.748379
17.924813,20,3.762793
5.086544,7,3.767912
8.664873,10,3.774943
19.84857,19,3.788363
88.042844,53,3.824889
15.358167,15,3.835485
13.927452,13,3.844844
11.515234,13,3.854051
11.516138,13,3.863126
68.573384,44,3.895028
83.722571,52,3.931091
14.898761,17,3.942976
10.065279,14,3.952911
11.950526,18,3.965551
5.065124,11,3.973184
11.712334,19,3.986285
8.324926,10,3.993299
12.788666,14,4.003255
62.858403,45,4.034142
5.321421,10,4.041394
6.284386,9,4.04776
8.419674,11,4.055369
7.246626,9,4.061744
9.890835,13,4.070879
19.203965,18,4.083635
11.342101,15,4.09412
5.345757,8,4.099848
6.088827,9,4.106091
16.386131,19,4.119539
7.335841,10,4.127718
8.374111,11,4.135458
7.714875,11,4.143238
7.753193,9,4.149779
13.402391,13,4.159104
6.521602,9,4.165454
12.999928,14,4.175324
11.626736,13,4.1845
9.450457,13,4.19361
5.786857,9,4.200025
8.563282,11,4.20761
18.404975,19,4.221028
12.823941,13,4.230254
97.859211,123,4.316329
15.523065,16,4.327527
70.970024,44,4.35788
66.024017,42,4.388211
11.24804,16,4.399495
8.614778,11,4.407023
76.818296,49,4.440555
73.053457,47,4.472735
12.653082,13,4.481898
10.218816,12,4.490219
14.213287,20,4.504111
11.65575,12,4.512553
6.412629,9,4.518841
67.627769,45,4.549652
12.542689,14,4.559394
25.831988,33,4.582539
11.385962,25,4.59996
19.742468,18,4.612566
9.523486,11,4.620491
51.227292,62,4.666195
9.085008,10,4.673208
50.7685,35,4.697368
59.881033,41,4.7254
29.765541,28,4.745042
4.34815,7,4.750148
50.304334,35,4.774209
19.098119,18,4.786771
6.979673,10,4.793799
40.469132,32,4.816469
22.909797,20,4.830562
6.980696,10,4.837466
10.133974,16,4.848791
71.975572,47,4.883448
51.809457,34,4.906861
9.935235,17,4.918703
143.682804,130,6.884024
19.625239,18,6.896763
22.390994,19,6.910081
13.859145,15,6.920676
56.28331,40,6.949206
65.290074,47,6.982043
53.682346,35,7.006294
39.562963,31,7.027763
77.85498,52,7.063584
22.932612,24,7.080499
59.094471,39,7.107491
20.605775,19,7.120951
84.53755,52,7.157896
102.801977,86,7.21766
18.311686,16,7.228904
11.219604,13,7.238008
10.698563,12,7.246596
54.978332,33,7.269639
73.948308,46,7.30155
9.622494,12,7.309795
81.554734,55,7.34802
60.820629,39,7.376307
13.113267,13,7.385419
12.348911,15,7.396064
18.285027,17,7.407967
27.764802,24,7.424724
64.256348,58,7.465875
23.314748,21,7.480819
7.494014,12,7.489115
90.146908,55,7.52727
127.2087,79,7.582343
11.546378,17,7.594257
54.751766,37,7.619986
31.944533,27,7.641775
