#{"t_start": 1533183047.4167194, "env_id": "Hopper-v2"}
r,l,t
11.441789,20,0.013186
10.16465,13,0.019953
14.248814,17,0.028939
7.565247,10,0.034229
7.918799,15,0.042171
15.354704,23,0.054319
16.069839,23,0.066488
8.609731,11,0.072311
5.431642,14,0.079739
11.140899,15,0.087673
8.964981,16,0.096107
5.287669,7,0.099826
10.254314,11,0.105618
4.330431,7,0.109334
77.457321,47,0.133456
7.422372,9,0.138276
6.070957,8,0.142536
14.441842,20,0.153121
19.151172,20,0.163621
17.107345,26,0.17745
12.52331,17,0.186335
11.340504,18,0.195833
45.270504,43,0.218453
8.480486,13,0.225444
7.712495,10,0.230646
5.571563,8,0.234915
5.4272,7,0.238721
12.16215,16,0.247089
7.057012,11,0.253059
5.794742,9,0.257817
9.003256,11,0.263493
12.996805,17,0.272527
7.518326,9,0.277329
25.571244,29,0.292786
7.059298,10,0.298074
6.212036,12,0.304513
50.514664,33,0.321812
8.162886,10,0.327209
10.611685,18,0.336809
10.105048,12,0.342968
4.51646,7,0.346736
8.888703,11,0.352524
11.98816,17,0.361519
9.155045,11,0.367338
10.864474,19,0.377276
9.809004,12,0.383615
11.423532,24,0.396221
10.166399,12,0.402585
5.472647,11,0.40849
13.53734,18,0.418092
59.714445,37,0.437598
16.931856,24,0.450267
6.254156,8,0.45458
6.730459,9,0.459291
7.263304,9,0.464095
6.535157,9,0.468833
7.647219,15,0.476863
5.750403,8,0.481137
16.021893,27,0.495474
5.74903,11,0.501413
7.838931,11,0.507254
13.701292,24,0.519936
14.856466,28,0.534729
8.513229,14,0.542169
7.51863,10,0.547395
21.830849,24,0.560071
5.264194,12,0.566449
6.300106,8,0.570746
12.390589,25,0.583932
8.866226,11,0.589777
6.150769,9,0.594621
9.597185,13,0.601468
6.886924,9,0.606221
7.332833,10,0.611581
8.320677,10,0.616751
4.823175,10,0.62208
15.968343,29,0.637321
12.362419,13,0.644306
36.588796,34,0.662165
6.734978,10,0.667461
8.646204,11,0.673218
10.343404,19,0.683273
6.975581,9,0.688053
14.165544,17,0.697118
7.756339,13,0.704049
10.709769,12,0.710355
8.062959,11,0.716184
6.507737,9,0.720877
10.045137,12,0.727169
10.066898,12,0.73349
6.257342,8,0.737807
8.897187,12,0.744205
5.846759,8,0.74838
6.158031,12,0.754719
5.90702,9,0.759421
6.112166,8,0.763727
17.975877,25,0.777006
5.299921,8,0.781245
12.423346,21,0.792369
13.529624,23,0.804472
18.43246,20,0.81505
17.204069,23,0.827247
13.638928,16,0.835817
6.475196,8,0.840126
6.764452,9,0.844794
6.91991,9,0.84955
41.016154,49,0.87547
10.093182,16,0.883946
8.529095,15,0.891949
33.642556,44,0.915197
6.998076,9,0.92004
7.180314,9,0.924758
7.361909,9,0.92959
9.823197,18,0.939052
4.990796,7,0.942803
17.50884,30,0.958724
7.12047,9,0.963537
6.763423,9,0.968283
8.679458,10,0.973602
16.292008,30,0.989357
7.956832,10,0.994546
9.968567,14,1.001993
15.12783,20,1.012564
7.789698,10,1.017917
6.709645,9,1.022798
49.765875,46,1.047133
8.355907,10,1.052471
9.828908,12,1.058743
7.469151,13,1.065558
9.997825,15,1.073458
10.165203,25,1.601761
11.683008,16,1.612808
48.689558,39,1.63348
9.119367,14,1.640968
8.779505,14,1.648456
16.503346,22,1.660229
5.682242,8,1.664452
9.390697,11,1.670264
23.666196,30,1.686338
7.474053,9,1.69115
109.280118,63,1.724501
6.157207,8,1.728799
19.853821,25,1.742254
9.256254,14,1.749815
7.694408,10,1.755138
8.487939,10,1.760514
11.663068,15,1.768512
38.703525,29,1.783911
45.852587,37,1.803596
10.80237,15,1.811648
7.883829,10,1.817036
13.841014,18,1.826703
39.807192,38,1.84707
11.080411,19,1.857334
12.953223,25,1.870744
8.076644,10,1.876126
6.566343,9,1.88104
13.54891,19,1.891223
18.249759,25,1.904614
49.32879,32,1.921735
11.743879,13,1.928599
13.984743,15,1.936604
8.168668,9,1.941498
11.059702,34,1.95956
8.828362,15,1.967517
43.349352,31,1.983862
8.44834,14,1.99128
16.779413,22,2.003095
12.055403,13,2.010097
54.409878,52,2.037874
16.369855,24,2.050779
10.867102,15,2.058793
7.319229,9,2.063641
8.811019,15,2.071573
8.127898,12,2.077998
17.176469,24,2.090899
4.730846,7,2.09475
7.140669,9,2.099597
15.767727,21,2.11094
9.29355,20,2.121675
7.338735,9,2.126495
8.602451,18,2.136208
6.460292,9,2.141055
4.207791,7,2.144776
4.852558,7,2.148534
32.019288,31,2.165008
5.633175,8,2.169274
7.422282,9,2.174216
8.842043,11,2.180185
7.409146,10,2.185525
6.442032,9,2.190277
57.494966,35,2.209008
35.845003,38,2.229414
9.996453,16,2.237901
8.485388,11,2.243657
11.04778,23,2.256093
9.54521,24,2.269042
13.27965,17,2.278129
38.105665,31,2.294533
29.461756,25,2.307866
19.95545,20,2.31848
46.581324,34,2.336314
13.59549,17,2.345656
31.779198,38,2.366166
86.512341,65,2.400642
7.778791,12,2.407052
36.13455,59,2.438592
10.636339,17,2.447648
17.326193,21,2.458866
13.343229,25,2.472113
9.194687,15,2.480204
4.565936,7,2.48399
12.667379,20,2.494751
24.3827,19,2.504822
8.685406,13,2.511769
8.50989,10,2.517076
5.108981,8,2.521456
26.730766,22,2.533219
20.702795,26,2.547132
8.383431,11,2.553046
8.214661,10,2.558373
7.654479,10,2.56385
16.099862,32,2.581293
14.714013,24,2.594172
5.897286,8,2.598517
39.623933,30,2.614516
7.559588,9,2.619377
11.997633,23,2.631709
14.699058,42,2.654335
6.979316,8,2.658656
14.646768,18,2.668282
8.838909,25,2.681374
7.734817,9,2.686194
44.254655,32,3.200206
63.826474,39,3.221467
16.586546,18,3.231366
23.791285,24,3.244574
31.040477,38,3.265366
33.909267,27,3.280005
9.986183,17,3.289341
63.961572,39,3.310387
23.59458,33,3.328498
64.859944,39,3.34973
60.907408,37,3.3699
8.677423,10,3.375381
48.958463,32,3.392648
44.705145,33,3.410401
33.812263,40,3.432121
7.623662,9,3.436989
25.997978,27,3.45158
4.800957,7,3.455472
9.614012,19,3.465788
6.771621,9,3.470744
6.873664,9,3.475649
44.923407,38,3.496336
9.557695,12,3.502764
38.927278,30,3.519057
15.226596,20,3.52995
15.633327,24,3.543055
81.993043,60,3.575731
9.431127,11,3.58178
73.214433,50,3.608865
115.670994,88,3.656411
9.202874,16,3.665161
7.076361,9,3.670038
52.980459,44,3.693996
12.231992,17,3.703228
23.83824,25,3.716899
26.621744,27,3.731664
55.118012,33,3.749648
8.447622,11,3.755652
9.715826,11,3.761654
31.077376,33,3.779485
5.939547,9,3.78441
66.618907,40,3.806194
38.241131,31,3.82303
8.514435,29,3.838934
6.853288,9,3.843911
6.928119,9,3.848732
14.293321,24,3.861786
94.358222,71,3.900104
57.692566,35,3.919104
83.33147,61,3.952186
12.677043,16,3.960901
6.255685,8,3.965212
39.676755,43,3.988579
58.904053,36,4.008087
11.51596,13,4.015175
54.628169,33,4.033185
7.306776,9,4.038156
34.96129,27,4.052845
93.800095,56,4.084113
7.142661,9,4.089038
26.829238,24,4.102102
9.18573,11,4.108075
7.262804,9,4.113017
66.498262,45,4.137074
53.64546,38,4.157304
19.831412,27,4.172028
8.169826,10,4.177437
13.837333,15,4.185487
10.237718,12,4.192025
15.873163,17,4.201313
130.014661,106,4.258068
11.848276,13,4.265145
102.780352,75,4.305583
60.581149,59,4.773342
64.081941,41,4.795694
54.654435,33,4.813696
91.673095,58,4.845321
13.619007,17,4.85462
8.764665,13,4.861718
