#{"t_start": 1533183047.4098032, "env_id": "Hopper-v2"}
r,l,t
7.245431,13,0.009329
39.835828,35,0.027737
10.92117,13,0.034627
24.888305,25,0.047694
6.106725,8,0.051929
25.494371,38,0.071721
15.13537,20,0.082123
7.204875,10,0.087297
9.325784,15,0.095164
9.620991,12,0.101426
5.73698,8,0.105595
9.07062,11,0.111295
9.696547,12,0.117553
6.542694,8,0.121749
6.784578,10,0.127052
34.252243,31,0.143197
13.243653,22,0.15474
13.248772,17,0.163556
6.977404,9,0.168213
7.945806,10,0.173446
22.08339,22,0.18479
6.388311,8,0.189055
5.735701,8,0.193329
28.447363,26,0.206848
7.452786,11,0.212674
9.01325,14,0.219871
7.820884,10,0.225179
8.049191,10,0.23041
5.153262,8,0.234752
13.423749,15,0.24266
7.795954,11,0.248446
8.109209,10,0.25362
6.37239,9,0.258548
23.33356,32,0.27528
7.466499,10,0.280588
8.422852,11,0.286284
7.339729,9,0.291072
31.900051,35,0.309413
9.836974,13,0.316154
6.840903,9,0.320979
5.470901,8,0.325283
20.019971,29,0.340349
8.850244,11,0.345936
7.152022,10,0.351252
9.915294,12,0.357435
8.394158,11,0.36324
8.810247,11,0.368999
8.686321,11,0.374682
7.219461,10,0.3799
7.136184,10,0.385154
22.28705,23,0.397266
9.756547,15,0.405123
10.13367,12,0.411497
18.444507,24,0.424062
10.048233,12,0.430198
39.790356,38,0.450042
29.010755,32,0.466562
8.733476,11,0.472361
11.470496,15,0.480211
21.774534,26,0.493753
6.547378,9,0.498523
5.839209,8,0.502741
19.535271,25,0.515811
24.587013,52,0.542675
9.99957,14,0.549988
28.221513,28,0.564575
7.205018,10,0.569927
8.271456,11,0.57569
6.322993,9,0.580387
5.270435,9,0.585167
10.824954,14,0.592447
6.573902,9,0.597225
7.680646,11,0.602998
5.300665,9,0.607821
28.089394,27,0.621817
21.16593,28,0.636448
10.492107,14,0.643722
6.29976,10,0.649082
24.31993,32,0.665714
8.520647,10,0.67089
12.435712,20,0.681275
8.523035,12,0.687563
12.529961,14,0.694922
7.354947,12,0.701323
21.262153,29,0.716442
15.594226,19,0.726435
6.01642,8,0.730692
6.31067,9,0.735541
6.660018,9,0.740349
9.254013,13,0.747274
7.018077,11,0.753105
9.168117,12,0.759398
9.928887,12,0.765664
16.550816,17,0.77459
7.339165,10,0.779809
7.36526,10,0.785113
10.559332,14,0.792391
6.806652,10,0.79768
23.502051,29,0.812814
6.524912,9,0.817588
43.605425,44,0.840456
7.666056,10,0.845697
9.367324,12,0.852033
8.686352,12,0.858372
16.894801,29,0.873501
5.413037,8,0.877749
6.118963,8,0.882036
12.436779,14,0.889315
18.404195,26,0.903043
13.58223,17,0.91199
6.789123,12,0.918274
5.083519,8,0.922518
7.997863,12,0.928819
33.324326,37,0.948102
5.855796,8,0.952256
23.55421,28,0.966917
6.956991,9,0.971709
7.396368,9,0.976453
7.669955,12,0.982923
19.010809,22,0.994408
9.266508,11,1.000019
7.835449,10,1.005149
9.986508,12,1.011305
7.907312,10,1.016562
11.97332,21,1.02761
20.637713,20,1.038012
16.9029,26,1.051388
8.651577,11,1.057077
17.248663,19,1.066852
7.792038,12,1.073119
6.97649,9,1.607377
7.951568,10,1.61549
5.343911,8,1.619722
29.955131,45,1.643358
11.312989,12,1.649699
5.636291,8,1.653929
26.990425,35,1.672398
11.288166,13,1.679261
7.984943,11,1.685052
12.448409,18,1.694669
29.923055,35,1.713151
8.104754,10,1.71838
6.076678,8,1.722633
7.271833,9,1.727438
10.064872,12,1.733732
8.095971,11,1.739506
17.579981,20,1.75014
9.323722,14,1.757674
8.672425,11,1.763417
25.878409,36,1.782489
6.09305,9,1.787322
10.048479,12,1.793568
10.425506,13,1.800491
