#{"t_start": 1533186086.591224, "env_id": "Hopper-v2"}
r,l,t
6.036929,32,0.034103
7.626006,14,0.047714
7.369037,9,0.056077
12.20823,16,0.07104
15.094064,16,0.085781
33.475057,28,0.111788
33.455787,27,0.136763
7.660876,11,0.146991
4.143466,8,0.154702
5.085471,10,0.16414
83.851408,51,0.21208
68.433648,45,0.253794
72.082231,48,0.297976
4.919943,8,0.305378
10.232398,13,0.317662
10.231793,12,0.328389
5.784797,14,0.341751
3.829026,27,0.366777
7.444058,12,0.378058
8.432684,10,0.387166
8.058425,10,0.396311
11.466467,16,0.411133
8.924435,16,0.426284
13.315765,20,0.444751
9.616235,14,0.457375
12.941906,14,0.469976
6.20891,8,0.477557
8.046077,11,0.487903
47.738132,36,0.521483
8.89363,17,0.537358
5.659998,10,0.546931
9.264933,11,0.557095
8.904076,11,0.567193
12.223493,30,0.595219
11.872506,14,0.608259
11.474055,34,0.640037
9.287014,11,0.650646
11.824164,17,0.666475
9.638645,11,0.676575
9.779599,12,0.687778
12.207065,16,0.702407
68.614975,46,0.745012
9.676576,12,0.755914
26.04213,21,0.775638
10.903261,18,0.792455
11.91805,14,0.805572
79.307906,49,0.850821
11.78128,13,0.86275
9.251692,13,0.874641
8.113454,17,0.890519
22.60411,20,0.909369
11.002291,14,0.922056
15.285159,15,0.935922
8.58285,34,0.967409
7.177216,12,0.978566
11.122928,13,0.990555
7.460135,9,0.999065
8.603457,12,1.010012
27.687015,24,1.032172
10.177631,12,1.043334
7.676692,10,1.052823
6.978841,10,1.062344
9.58069,14,1.075333
11.295996,13,1.087446
11.982502,13,1.099481
45.104527,33,1.130076
6.344946,21,1.149498
10.215882,14,1.162333
13.564383,23,1.183822
9.238997,11,1.193891
19.106943,17,1.209462
10.451595,17,1.225138
19.253087,19,1.242549
5.702918,9,1.250999
48.665821,36,1.284028
11.792021,13,1.295897
13.662999,14,1.308958
7.156566,10,1.318186
8.457419,10,1.327641
7.495395,12,1.33896
8.862419,15,1.353006
9.391263,11,1.363201
12.053221,15,1.377419
7.016564,10,1.386844
34.195695,27,1.41229
7.980624,10,1.421722
12.046846,18,1.438551
8.674729,13,1.450382
24.555575,26,1.474538
10.994036,15,1.488321
16.275863,17,1.50369
