#{"env_id": "Hopper-v2", "t_start": 1534113129.6511042}
r,l,t
54.047117,38,0.052239
4.643053,9,0.062795
6.758036,12,0.0762
5.398015,12,0.091313
19.149893,21,0.118265
4.861961,8,0.12694
5.01536,11,0.139114
6.803395,10,0.150019
9.234914,15,0.166481
3.111973,11,0.178761
10.77363,15,0.19524
4.714357,10,0.206669
4.104543,7,0.21455
6.511796,9,0.224553
24.458167,28,0.255238
4.445488,11,0.267455
12.030099,14,0.282505
4.226485,10,0.2937
14.429159,21,0.316602
3.82986,10,0.327958
7.676852,13,0.342406
7.446078,11,0.354719
5.387055,9,0.36465
6.811874,14,0.379981
4.121884,11,0.392364
6.316812,10,0.40342
3.332816,11,0.415565
17.598534,19,0.436247
24.68226,33,0.47245
14.723016,31,0.505926
9.089943,16,0.523227
8.441983,12,0.536599
4.954759,10,0.547719
10.62952,17,0.566349
5.613599,10,0.57742
18.927264,21,0.600403
9.816283,15,0.616632
3.861549,14,0.631963
48.992875,39,0.674391
17.500557,20,0.69653
46.887829,31,0.730349
9.015338,14,0.745572
9.963015,14,0.76089
12.032251,19,0.781522
10.670053,14,0.796954
9.549854,17,0.815566
7.837413,16,0.833137
7.56909,12,0.846397
8.538896,13,0.860667
8.738689,14,0.876256
8.951964,15,0.892713
3.093124,11,0.904937
20.762346,18,0.924592
18.081395,23,0.949745
13.159555,22,0.97395
2.068381,8,0.982836
7.314123,16,1.000229
8.19101,12,1.014151
3.786407,10,1.025324
7.904315,17,1.054736
14.690547,17,1.078168
6.248567,10,1.089291
6.710221,18,1.109044
12.375747,24,1.135014
64.837744,38,1.17646
15.7802,23,1.201772
6.059416,14,1.217152
8.637119,14,1.232748
15.237081,31,1.284128
15.822272,22,1.326123
12.500023,20,1.364264
23.37122,23,1.407737
4.717507,12,1.430677
25.242471,21,1.470297
7.239496,12,1.493796
6.072982,13,1.518428
3.563587,13,1.543907
6.599235,15,1.573363
58.370927,36,1.644169
7.61423,10,1.66349
7.896023,10,1.682052
22.509261,25,1.729001
4.260892,11,1.750178
15.688902,18,1.784619
4.230439,12,1.807676
7.331268,14,1.834292
6.292131,12,1.85738
9.65316,24,1.904092
7.248943,14,1.930967
41.26798,33,1.993638
6.890876,14,2.022088
12.871824,14,2.04921
65.602773,48,2.141429
11.842028,19,2.177955
8.65658,13,2.203
59.460883,50,2.298796
4.583427,8,2.313895
4.617808,10,2.332267
6.615906,10,2.350131
9.687956,20,2.387022
4.625213,15,2.415988
82.831575,49,2.509195
6.259928,19,2.539627
8.438263,21,2.569218
15.613455,23,2.607932
6.544862,9,2.621645
15.860029,22,2.654785
8.613052,14,2.676569
8.015202,13,2.69629
8.701806,13,2.714671
4.915386,11,2.728997
9.248158,13,2.748626
5.206175,14,2.769969
16.86536,26,2.813057
6.849866,19,2.836532
36.055001,34,2.879174
22.201388,25,2.908498
92.108204,66,8.076297
4.646779,12,8.0983
83.762329,45,8.180284
5.797602,15,8.2079
25.318036,32,8.270846
5.241887,10,8.289688
3.736477,7,8.302619
23.831527,27,8.35233
12.789483,22,8.392839
5.839185,14,8.419696
8.231447,13,8.449477
5.697625,10,8.469249
4.055573,9,8.486893
4.925214,10,8.50656
4.610087,10,8.526892
3.218248,11,8.548882
10.499531,16,8.580503
8.714693,18,8.616643
3.654834,8,8.633449
7.492652,14,8.660559
5.873657,11,8.682426
21.636358,22,8.726197
16.372696,17,8.759732
6.350401,9,8.777341
4.824105,9,8.795195
44.209989,34,8.860932
9.015783,16,8.89188
6.648353,17,8.924589
16.540768,32,8.986811
8.384161,15,9.016021
9.620959,16,9.04692
5.793848,10,9.066155
48.666607,37,9.136825
47.861918,37,9.208354
8.14188,18,9.243023
6.814324,12,9.26094
6.915473,10,9.272287
16.380641,28,9.303445
10.200363,15,9.319922
9.503591,21,9.343172
26.196571,23,9.368376
6.017037,16,9.386393
3.182094,9,9.396615
8.715869,11,9.409068
6.782845,11,9.421485
10.348218,18,9.441286
9.362708,22,9.465342
9.898051,21,9.488636
73.314863,43,9.535416
68.683151,47,9.586691
6.298614,9,9.59673
15.672667,24,9.623784
21.381504,37,9.664302
11.081906,18,9.684178
89.36254,62,9.751881
8.948808,15,9.7688
5.14351,10,9.780105
4.218424,8,9.789178
21.036815,23,9.815511
4.718913,15,9.83265
9.805581,16,9.850426
48.120652,37,9.890564
5.190409,14,9.906468
