#{"t_start": 1533183047.4085414, "env_id": "Hopper-v2"}
r,l,t
7.789061,15,0.010433
6.314167,10,0.015708
15.609642,17,0.024416
6.289245,9,0.029086
13.85316,17,0.037865
10.940219,30,0.053488
5.753252,10,0.058708
14.014294,18,0.068081
5.826358,8,0.072225
5.255902,8,0.076364
10.173083,12,0.082589
10.324436,13,0.089335
9.004842,19,0.099206
12.596536,14,0.106386
10.743976,12,0.112706
7.371392,10,0.117822
19.170476,20,0.128189
10.776362,37,0.147557
5.513915,8,0.151712
11.160181,32,0.168169
7.029798,9,0.172902
45.560997,61,0.204021
10.672859,14,0.211388
11.044712,20,0.221743
6.392544,9,0.226385
7.866373,11,0.232096
12.993439,20,0.242534
10.581773,15,0.250355
6.709518,9,0.254976
11.516797,24,0.267505
3.391805,28,0.282076
5.308819,11,0.287783
8.200409,10,0.292869
11.335841,25,0.305848
3.768841,7,0.309498
10.576683,12,0.315813
6.499901,12,0.32198
13.755859,15,0.32974
5.419547,7,0.33343
9.92496,13,0.340013
17.569032,26,0.353549
10.200081,12,0.359684
6.638004,11,0.365487
11.879466,18,0.374703
14.431577,24,0.387183
4.24314,7,0.390836
7.639796,12,0.397041
9.234868,11,0.402653
5.536948,7,0.406329
5.378077,20,0.416769
11.044982,13,0.423377
5.738646,18,0.432691
8.667004,10,0.437798
5.260308,8,0.441901
5.512849,9,0.446479
20.638447,21,0.457237
11.792943,33,0.474258
7.575843,18,0.483669
6.636852,10,0.488811
15.745854,25,0.501675
5.111634,9,0.506272
10.560826,16,0.514654
10.862033,14,0.52185
10.055317,12,0.527905
8.554501,11,0.53361
11.181662,26,0.54704
6.110884,8,0.551147
7.394268,10,0.556303
3.661647,19,0.566248
6.83999,10,0.571422
6.131882,8,0.575648
6.179666,9,0.580282
7.669338,31,0.596293
6.46203,9,0.600951
7.978543,10,0.606077
6.591287,10,0.611192
9.877889,14,0.618473
7.833251,10,0.62359
6.379843,8,0.627776
5.5175,9,0.632478
5.5427,9,0.637087
7.215124,10,0.642161
9.25765,12,0.648354
11.570414,19,0.658193
11.763682,23,0.670055
6.078183,9,0.674702
7.461085,10,0.679872
10.588847,13,0.686543
5.459586,8,0.690672
7.471232,22,0.702163
6.758401,8,0.706326
6.398598,8,0.71048
11.847248,15,0.718311
7.014044,10,0.723457
8.653325,10,0.728701
4.41906,23,0.74065
14.533238,17,0.749434
18.10015,29,0.764586
11.049105,13,0.771332
9.547958,12,0.777421
6.59217,11,0.783269
11.351552,13,0.789932
6.916126,9,0.79459
3.578926,19,0.804585
9.787024,12,0.81073
6.050522,8,0.814821
9.494116,11,0.820572
14.025714,28,0.834989
9.071611,12,0.841152
14.933366,22,0.852584
2.925645,16,0.860991
10.466257,14,0.868164
6.636917,8,0.872364
14.336463,16,0.880606
23.841842,19,0.890446
5.40696,8,0.894572
6.320809,31,0.910556
12.226231,21,0.921381
7.990806,10,0.926545
13.496249,15,0.934335
7.49755,10,0.939538
7.533881,11,0.945276
4.638054,22,0.956665
11.139811,13,0.963422
