#{"t_start": 1533097151.905915, "env_id": "Hopper-v2"}
r,l,t
9.495033,12,0.061053
10.282311,14,0.094368
4.249567,20,0.127931
8.029547,12,0.147302
8.714565,16,0.183578
6.315442,8,0.210127
7.461858,10,0.223103
2.308508,26,0.256529
7.606926,11,0.270527
10.812192,16,0.29241
8.219568,13,0.308607
12.593068,22,0.336827
8.655894,11,0.350826
8.530872,10,0.364285
12.010893,15,0.399802
19.220378,28,0.45517
9.534824,12,0.484767
6.422586,12,0.514928
10.657436,12,0.530475
7.586511,11,0.570731
13.769586,16,0.603294
6.053135,22,0.666673
7.81623,10,0.679236
4.207317,14,0.729379
5.534187,12,0.761012
15.336436,15,0.796209
9.608072,22,0.839326
15.223294,25,0.910315
2.962359,18,0.94949
8.633571,16,0.985622
6.188562,8,1.012208
8.406063,12,1.043875
5.309609,9,1.071634
9.225092,12,1.102439
4.749246,11,1.132841
11.479631,13,1.165587
4.825077,29,1.235593
9.094804,26,1.30139
6.487618,9,1.328632
9.340908,11,1.353334
6.328511,28,1.416018
6.709633,17,1.469791
10.189858,12,1.501008
5.911751,10,1.513647
5.779145,8,1.540087
11.032109,24,1.602179
9.210434,14,1.636008
4.055989,10,1.665158
4.769573,17,1.703163
6.170875,9,1.73057
7.655936,10,1.751805
6.71247,10,1.766937
8.781558,15,1.803575
13.264588,16,1.846714
5.10541,22,1.874942
7.230422,27,1.910349
13.902347,16,1.930748
11.696954,14,1.972646
9.908331,14,2.003087
9.903028,16,2.060982
8.096827,10,2.075105
4.615111,7,2.097003
4.919468,7,2.106182
10.375511,19,2.163659
5.153954,8,2.186628
6.551277,32,2.259745
8.786072,16,2.308083
7.537857,9,2.333697
6.748529,19,2.390124
3.313731,28,2.449859
6.78017,20,2.512367
7.514509,12,2.541368
6.301406,11,2.555213
14.056794,19,2.605427
6.890878,9,2.641003
14.486982,19,2.681033
13.105738,24,2.74639
13.726859,20,2.810067
0.965994,18,2.84891
5.356411,22,2.911611
4.731777,7,2.936554
7.851426,13,2.953201
9.778413,11,2.985489
7.146027,10,3.010932
7.191016,9,3.038293
9.110787,28,3.109089
7.518568,10,3.137412
6.042447,19,3.175838
8.389519,14,3.214229
1.232013,19,3.257213
19.077102,22,3.311461
3.255565,17,3.36771
11.333589,15,3.403356
5.371922,8,3.42368
8.428992,10,3.460534
5.690562,11,3.484928
7.507815,10,3.513993
7.918851,12,3.529288
13.627057,15,3.575843
11.627879,14,3.606428
0.511632,23,3.667809
5.50208,12,3.699793
10.985169,12,3.739727
7.276953,18,3.77806
11.627693,15,3.813308
16.147767,16,3.864923
6.794868,10,3.894451
5.259707,8,3.90438
7.022782,29,3.974186
2.545579,22,4.026512
4.295551,11,4.05687
11.710973,13,4.089865
8.603378,10,4.119293
5.841006,10,4.145763
10.386563,20,4.187235
6.503464,10,4.217423
5.468976,9,4.24519
9.759814,11,4.276218
11.038676,16,4.312499
3.325911,20,4.383534
8.550562,14,4.417888
19.905164,19,4.473919
8.863151,11,4.487668
11.047585,32,4.577099
17.68457,26,4.626664
9.908138,16,4.679447
13.155039,15,4.714066
7.384588,9,4.733428
6.848957,12,4.764684
13.909991,16,4.800702
11.454867,17,4.834584
4.220676,25,4.895105
8.22221,30,10.923418
8.852049,16,10.962063
5.495089,8,10.990015
13.150528,18,11.049051
10.479279,14,11.084952
19.918323,33,11.180331
8.97728,13,11.215171
6.136835,9,11.227422
12.097937,15,11.280903
8.907309,25,11.348392
14.852906,15,11.388559
12.939404,14,11.440483
13.18051,20,11.48675
10.0169,12,11.537128
16.925085,20,11.583232
9.294713,13,11.634415
9.794813,21,11.696938
7.357506,10,11.7109
7.516079,10,11.741357
11.790706,19,11.788517
14.339082,21,11.834956
1.301235,22,11.899149
4.320086,18,11.926161
11.40673,21,11.957165
9.62439,25,12.036514
4.492961,12,12.070273
18.384312,30,12.14207
9.028216,11,12.173989
6.614456,12,12.212316
13.12055,18,12.259547
6.521871,11,12.291203
12.852529,16,12.330467
7.462094,11,12.363086
10.122046,12,12.413467
14.266738,14,12.434463
10.99773,22,12.465973
8.29797,11,12.482471
12.593739,17,12.506319
6.113858,8,12.519155
7.605079,23,12.596588
8.968066,18,12.625789
10.322162,16,12.680542
9.399237,12,12.71379
2.973199,18,12.760794
12.311556,19,12.820827
8.172767,11,12.852876
8.740334,11,12.870294
6.993878,28,12.940746
8.513908,12,12.974754
9.009756,32,13.049801
11.867357,15,13.072739
9.166163,13,13.092482
9.251337,16,13.115219
10.830453,17,13.14169
8.192285,17,13.165552
8.306198,11,13.212717
8.319744,14,13.250619
6.739359,9,13.263109
11.224696,31,13.307044
5.557276,9,13.321084
10.906189,14,13.341619
11.462129,31,13.416364
7.383188,11,13.445185
8.284645,13,13.495358
13.489129,17,13.542504
5.244502,17,13.59997
6.623077,9,13.629981
9.269919,12,13.662811
5.486248,8,13.674545
6.979108,24,13.753776
4.062606,24,13.821433
5.177486,8,13.832042
18.58472,25,13.867233
10.994805,16,13.889133
8.122437,10,13.903033
15.787444,15,13.924429
12.629785,21,13.970942
9.258313,11,14.003353
8.862986,15,14.057231
9.136465,10,14.087926
8.571798,11,14.120966
8.698562,36,14.223458
12.393134,18,14.249562
9.072134,11,14.28003
13.291571,17,14.318307
7.404936,27,14.371089
10.201137,15,14.391009
15.35763,25,14.427537
11.420161,23,14.476561
7.344851,10,14.506923
6.000182,24,14.573737
8.758536,15,14.63013
8.550041,32,14.725304
0.808609,21,14.771582
6.753179,9,14.800067
6.285451,9,14.849516
8.351766,10,14.888041
11.169881,13,14.921883
8.23449,10,14.948668
8.331919,11,14.984401
10.114493,11,15.025022
2.469895,21,15.079511
7.814611,12,15.125094
11.088436,12,15.155443
13.321323,14,15.195814
4.102717,23,15.248752
11.30714,17,15.274024
6.633822,10,15.301831
3.969645,24,15.334984
12.469974,17,15.357376
5.287345,24,15.393132
8.696723,19,15.434574
13.262801,15,15.489025
11.156097,14,15.50772
8.623913,11,15.52382
6.926427,9,15.537712
9.81718,17,15.560651
2.873318,21,15.590096
11.252355,12,15.608211
6.283423,8,15.620342
4.83968,26,15.65692
10.997142,15,15.694855
7.982766,12,15.728738
6.28229,9,15.757831
14.040701,17,15.797409
15.716929,20,15.837303
12.879314,17,21.837178
5.763154,8,21.855261
7.706151,11,21.89408
10.264361,13,21.918875
11.692752,29,22.01574
11.487229,25,22.078992
15.11744,23,22.145081
16.282363,15,22.180311
11.729246,14,22.223217
7.169583,13,22.256613
6.382933,8,22.283314
8.454451,13,22.316673
11.141401,13,22.349394
5.62572,29,22.419768
6.510989,16,22.45587
12.103352,14,22.506277
8.90179,12,22.537739
17.283378,22,22.587194
7.399942,10,22.617831
7.386284,11,22.649284
8.961663,13,22.683494
8.504146,23,22.762201
14.251344,14,22.785896
10.78573,12,22.821019
6.902181,9,22.849699
8.228741,10,22.87115
10.327616,21,22.948225
6.899264,13,22.988211
7.805816,10,23.011645
12.243062,21,23.10006
12.030762,13,23.137961
12.948377,14,23.188483
17.034451,17,23.232229
11.32118,26,23.30834
16.732846,19,23.350891
10.345042,18,23.390421
14.331809,19,23.417957
12.906534,17,23.454705
14.16181,14,23.480029
10.934321,25,23.561908
22.740544,25,23.594083
4.990148,8,23.60564
3.331302,14,23.625144
7.914232,10,23.658814
24.870596,25,23.725092
8.51157,15,23.762614
10.547459,16,23.817276
15.551584,18,23.880958
17.034497,18,23.923045
12.930717,16,23.961197
6.832181,9,23.974866
15.176024,14,23.99377
12.518962,30,24.073166
5.865105,9,24.08642
13.241593,17,24.143717
10.748904,15,24.18044
9.674378,12,24.230542
13.390779,23,24.296195
15.557193,20,24.360198
15.725806,16,24.399635
8.055137,11,24.440581
14.600677,15,24.471585
17.425258,28,24.544829
10.815357,14,24.565845
8.278511,11,24.581151
17.83642,18,24.608316
8.778994,10,24.623207
6.796557,12,24.640279
7.03543,13,24.675681
7.71261,12,24.708743
16.415728,16,24.743139
11.041132,23,24.809405
13.611109,14,24.866427
12.754127,14,24.900017
16.553768,29,24.971784
11.055673,13,25.005633
7.004156,9,25.030861
8.450198,19,25.090953
6.447138,11,25.107242
13.331583,15,25.167034
11.830139,19,25.193976
8.169545,13,25.211608
11.888971,14,25.231882
10.60979,36,25.283623
12.265819,17,25.340744
7.864582,11,25.373997
7.109187,10,25.40421
16.940033,17,25.441509
11.878697,13,25.48566
20.717322,23,25.541445
8.298252,11,25.556341
11.889651,16,25.578783
8.544068,11,25.594831
16.797225,18,25.636709
10.781782,18,25.674896
6.412392,9,25.71146
12.817851,16,25.748108
11.827158,14,25.802782
7.474097,32,25.847289
3.237098,23,25.880768
19.88611,19,25.909171
12.95413,14,25.945302
11.074168,14,25.98161
37.435152,38,26.071838
23.66025,22,26.12604
8.631413,13,26.144644
9.719823,17,26.169873
2.830241,26,26.223738
14.244483,15,26.281536
5.46221,16,26.317429
9.326355,11,26.348851
12.468724,14,26.384504
8.912319,31,26.426464
8.232586,11,26.442488
8.423486,10,26.457484
11.198613,16,26.481277
9.147405,11,26.496919
10.992657,15,26.542983
9.077066,11,26.572169
7.227532,17,26.610919
10.456739,13,26.657779
9.2699,15,26.692846
13.060759,17,26.717951
10.580204,21,26.746587
13.538842,15,26.767192
10.818962,12,26.816063
13.060165,18,32.785409
41.010167,38,32.862606
12.962933,16,32.923959
11.710179,13,32.971842
13.649949,18,32.994719
44.909921,34,33.088095
22.398032,21,33.147596
8.93993,13,33.181134
10.711836,14,33.218948
14.907317,18,33.261836
15.322028,14,33.294091
22.196726,24,33.354749
11.036839,13,33.371851
14.097349,15,33.390964
16.196299,23,33.421737
14.328653,21,33.449104
8.27737,12,33.464477
13.232256,21,33.498892
14.655123,28,33.563984
17.160322,20,33.610912
10.340584,12,33.632684
10.338364,14,33.674855
19.212132,22,33.711384
12.675538,19,33.749655
4.201114,7,33.758718
12.597129,14,33.793515
13.413989,25,33.848132
7.513271,10,33.873481
16.356064,19,33.899138
10.174015,34,33.954745
15.010465,20,34.010509
17.370808,15,34.053979
20.404241,23,34.083316
18.360133,21,34.110029
17.681844,18,34.153304
14.022355,28,34.224811
14.470115,15,34.259923
14.200069,22,34.324662
7.500188,12,34.355296
8.400525,11,34.368904
16.0238,16,34.424748
19.046897,28,34.475989
19.937916,28,34.551585
12.086093,23,34.63177
4.538888,11,34.64609
10.433574,13,34.679495
25.131611,40,34.790038
11.923861,13,34.8205
11.835737,20,34.881104
8.092725,10,34.893309
6.674974,15,34.937206
24.055317,19,34.975838
27.524823,26,35.047375
9.607481,13,35.088396
8.12638,13,35.120952
10.379519,32,35.19887
13.304538,18,35.258734
8.435668,12,35.282757
20.426169,18,35.331785
8.898651,11,35.356028
5.270172,13,35.38967
11.587553,21,35.435457
24.988471,21,35.480931
10.850414,12,35.500103
9.190989,16,35.566539
13.876534,16,35.610373
9.692651,12,35.639333
11.510014,19,35.689139
10.130687,20,35.753719
10.58343,12,35.782632
17.410723,18,35.854467
20.559404,21,35.926304
14.885843,17,35.978207
11.775638,12,35.997258
14.041471,15,36.032796
12.25538,17,36.077817
10.511878,17,36.143862
7.446685,13,36.196381
24.969485,22,36.258425
10.772455,13,36.28527
68.048478,48,36.414684
7.315641,13,36.440917
6.029707,14,36.485887
11.878459,22,36.546318
7.373496,10,36.559265
15.516656,16,36.649525
22.094138,32,36.742114
15.488216,15,36.788707
13.724114,19,36.836899
26.003175,36,36.929637
13.972596,17,36.977593
14.654774,16,37.014455
21.775383,30,37.062695
10.006668,20,37.116884
8.549852,35,37.204525
6.751405,8,37.231164
11.794253,19,37.263952
11.37949,13,37.30933
11.563658,17,37.339669
21.768876,20,37.402475
20.347563,23,37.47365
12.801211,14,37.515755
15.82536,15,37.550297
17.409086,19,37.598616
7.206423,30,37.683478
11.901483,12,37.710807
20.01009,19,37.763678
5.537413,9,37.785836
23.969218,21,37.853029
15.828012,16,44.277985
30.114058,32,44.377797
37.571098,34,44.449676
15.202906,15,44.470408
15.039133,17,44.525795
20.011754,21,44.594119
19.521907,22,44.669891
32.581604,25,44.758172
21.362932,24,44.847493
19.503541,23,44.911457
39.471511,39,45.028608
34.190624,32,45.107545
26.056341,22,45.17234
16.47715,27,45.260494
22.833782,30,45.339051
20.384713,25,45.421419
19.536758,23,45.494863
31.187687,27,45.564541
9.038756,12,45.595042
20.941664,20,45.652889
10.364342,18,45.707192
27.473193,24,45.766765
17.469967,29,45.819653
61.541723,42,45.89063
18.491628,20,45.925117
14.992408,15,45.952858
20.551457,18,45.983424
23.664715,21,46.056424
17.414373,21,46.102472
32.044195,28,46.14144
17.175018,17,46.164713
7.671071,10,46.178756
20.313874,17,46.228231
5.819893,13,46.259471
38.125076,35,46.335028
33.554812,28,46.426042
23.023348,20,46.482561
24.981828,25,46.549231
11.894919,15,46.585703
67.380757,40,46.701216
22.584118,19,46.755195
15.959212,19,46.794838
13.050382,13,46.841398
5.764688,8,46.868909
6.94444,25,46.925793
20.255958,19,46.980482
24.037287,21,47.041882
29.433736,22,47.107764
23.212167,23,47.166085
22.334558,28,47.239321
56.421093,38,47.342536
13.356934,15,47.388266
29.203866,41,47.483073
24.436166,28,47.566541
24.604929,49,47.700847
67.08554,61,47.860237
14.177413,14,47.894807
18.735941,19,47.936619
21.375483,19,47.993253
18.725433,17,48.030634
16.099004,15,48.066402
14.089495,15,48.116678
13.645374,22,48.181587
16.782499,32,48.265992
56.03938,70,48.448559
11.371339,13,48.475317
29.886644,25,48.535761
9.718538,16,48.588237
9.342979,20,48.642277
27.426707,27,48.702937
14.969052,14,48.75171
19.393779,19,48.791772
6.306143,29,48.867255
11.565478,14,48.901602
12.456259,20,48.957614
56.592138,40,49.063653
49.601703,36,49.149278
25.630119,30,49.232989
11.936348,14,49.267135
10.815177,29,49.336665
15.526043,25,49.417553
60.690911,38,49.512775
16.375422,26,49.575349
21.256855,32,55.848395
111.979137,59,56.011431
9.858153,12,56.051234
78.791891,48,56.184494
106.287141,58,56.336586
34.669865,33,56.425327
69.873663,46,56.553837
15.470738,15,56.591294
47.700098,44,56.702193
19.962446,18,56.756337
47.540982,34,56.836335
12.13004,14,56.856162
240.242149,100,57.070228
45.58377,54,57.161298
35.787882,29,57.233922
112.816235,71,57.434103
10.505279,12,57.475745
51.639069,37,57.576942
52.967458,37,57.675837
37.871862,36,57.787938
37.101022,28,57.855262
15.31083,17,57.907759
196.441149,91,58.153241
14.930551,16,58.209195
77.05596,107,58.510673
45.272251,36,58.610012
13.13665,18,58.662582
29.04947,38,58.777231
31.769996,35,58.878101
59.932049,78,59.136531
77.438497,47,59.268775
14.772433,14,59.30222
44.56781,27,59.394067
15.930306,18,59.432876
14.364032,44,59.560529
18.274236,17,59.616151
