#{"t_start": 1533180700.8579679, "env_id": "Hopper-v2"}
r,l,t
5.989087,8,0.011641
4.903226,13,0.023931
8.860575,11,0.034177
5.58632,22,0.054959
7.993033,9,0.063176
13.060665,13,0.075307
9.383573,11,0.085308
8.082105,10,0.094712
7.958617,11,0.104898
15.695755,15,0.118749
15.894015,17,0.134704
9.139645,12,0.145573
2.350022,19,0.163449
15.212966,15,0.177593
20.931541,18,0.194013
4.669048,17,0.209422
4.16578,10,0.218548
10.24888,12,0.229621
18.655525,17,0.245756
7.308471,10,0.254994
3.684332,8,0.262416
5.735756,15,0.276698
15.737362,14,0.289702
3.846544,17,0.305893
3.726566,16,0.320935
13.811271,14,0.333865
5.554993,10,0.343393
10.93671,12,0.354284
9.338511,13,0.366629
8.389659,11,0.376846
5.968494,11,0.387074
35.86112,26,0.411062
3.989641,10,0.420281
22.976848,23,0.441507
15.84093,24,0.46379
0.868781,22,0.484413
5.413317,10,0.493877
17.818595,18,0.511099
4.710136,26,0.535748
12.906872,18,0.552968
12.465267,12,0.564405
7.078839,25,0.587618
7.422996,10,0.59675
6.632282,19,0.614734
33.924805,26,0.639063
14.473308,16,0.653918
10.0694,12,0.665179
3.155681,7,0.671769
9.544815,12,0.682657
9.090766,13,0.694599
7.230555,9,0.702859
8.895654,12,0.714201
8.051525,14,0.727308
5.316313,9,0.735486
106.559676,59,0.79007
4.1813,23,0.811453
4.69731,10,0.820956
13.308733,18,0.837579
17.598423,20,0.856178
5.843104,10,0.865423
7.872597,9,0.874029
10.697552,15,0.887794
5.895192,8,0.895185
7.019989,9,0.903503
2.604448,12,0.914674
6.587436,10,0.923736
6.651588,10,0.932878
5.430553,9,0.941218
17.467773,22,0.961682
4.897942,9,0.970055
7.668891,10,0.979336
7.239316,11,0.989073
3.794484,12,1.000134
8.338583,14,1.012891
4.381741,18,1.029758
2.981178,23,1.051684
13.228081,16,1.066951
0.526475,20,1.086248
6.426328,17,1.102767
14.89018,13,1.115404
4.580985,9,1.123859
16.420771,17,1.139812
18.435506,18,1.1561
9.502464,11,1.165995
4.499561,29,1.192228
3.390087,9,1.200516
8.679117,12,1.211659
