#{"env_id": "Hopper-v2", "t_start": 1534113129.8439}
r,l,t
29.309475,25,0.061276
9.356844,13,0.087609
7.033179,11,0.108989
6.925704,12,0.131982
5.871441,14,0.15905
10.266309,15,0.188169
3.901393,13,0.213843
7.926535,20,0.252932
8.29437,13,0.278303
4.837158,12,0.301717
8.517078,18,0.335932
6.739617,11,0.357324
9.472895,12,0.380483
26.762429,29,0.436779
10.994391,14,0.463758
9.723157,12,0.486483
6.938436,25,0.534825
8.806844,18,0.569787
17.03932,17,0.602992
8.217083,18,0.637845
9.80698,16,0.668682
17.613278,22,0.711641
3.608048,10,0.731024
9.697166,15,0.759732
4.733807,12,0.782846
36.023356,29,0.836091
11.273018,17,0.855318
21.38746,19,0.876508
8.693121,13,0.890939
10.465784,13,0.905562
6.692611,12,0.919075
26.584163,37,0.960286
7.734681,9,0.970452
7.391779,11,0.98273
10.68755,12,0.995878
15.975536,17,1.014841
12.494223,14,1.030469
25.364064,28,1.061353
7.972247,17,1.080282
7.982286,16,1.098414
11.250883,14,1.11391
7.327223,13,1.128336
6.144444,16,1.146425
8.233175,13,1.161148
13.769707,18,1.181209
5.160412,11,1.193523
12.425663,15,1.210184
3.967138,12,1.223804
9.993795,16,1.241492
9.387831,12,1.254836
6.942514,20,1.276952
50.507031,44,1.32575
16.008636,29,1.358183
6.816645,15,1.375005
9.975201,12,1.388255
18.859399,23,1.413944
26.132306,28,1.444783
5.824614,11,1.460746
9.196563,17,1.493571
7.443519,12,1.516515
11.324503,17,1.549309
9.075968,16,1.580201
4.851603,16,1.611188
10.807582,13,1.635706
13.066231,25,1.684072
8.562053,19,1.705512
9.8876,14,1.720969
11.270641,16,1.738811
7.318598,10,1.749854
33.240609,32,1.784977
5.058021,13,1.799508
16.856019,19,1.821226
9.311588,14,1.837085
20.494486,28,1.868119
7.143113,10,1.879361
11.473062,14,1.894481
5.654477,13,1.908889
6.64149,12,1.922258
29.515244,25,1.950032
22.17012,23,1.975495
10.561161,16,1.993343
20.336529,20,2.015942
6.401279,10,2.027069
9.173704,12,2.040322
6.629502,9,2.050239
11.731489,18,2.07002
12.950224,18,2.090086
9.51976,22,2.114661
6.066562,12,2.127786
8.917483,18,2.146854
6.367968,11,2.158727
90.836743,66,2.229829
51.506375,45,2.278722
5.68566,9,2.288577
6.443524,13,2.302945
4.137436,13,2.317665
8.753609,26,2.34681
9.211858,12,2.360219
12.923589,20,2.382155
7.566305,10,2.393148
12.482481,15,2.409756
43.725548,41,2.455307
17.162642,21,2.478868
5.604473,10,2.489509
6.607281,16,2.506467
13.5716,15,2.522161
6.420646,14,2.537116
8.075477,17,2.555986
7.565498,13,2.570576
6.938247,20,2.592729
8.920052,14,2.608062
6.827339,16,2.625543
12.933939,17,2.643874
6.437207,14,2.659112
7.156886,10,2.670222
11.978568,13,2.684266
7.277886,15,2.700376
6.400209,15,2.716184
8.067958,16,7.668223
8.052562,10,7.687065
9.53241,12,7.709519
9.4681,11,7.730371
11.649245,14,7.756925
38.10599,48,7.84776
24.080241,27,7.898951
18.820353,19,7.934574
6.323392,11,7.955477
9.486061,12,7.978017
10.641186,15,8.00621
6.032691,13,8.031657
10.938493,19,8.067486
5.880252,13,8.092022
8.935441,14,8.118561
9.867098,18,8.152388
6.047341,13,8.177062
6.56518,11,8.197716
7.29399,13,8.217957
16.365162,19,8.239759
9.735185,14,8.263518
11.788091,26,8.313565
3.923825,15,8.342379
25.172903,35,8.410283
63.993502,57,8.518875
8.666745,15,8.547632
9.637573,15,8.576715
10.860259,14,8.60349
10.920599,15,8.633089
25.012257,25,8.66939
11.525105,17,8.688799
5.941552,12,8.702757
10.685038,18,8.723363
48.190285,40,8.768031
9.031872,14,8.783669
11.115503,16,8.802107
5.74376,12,8.816068
10.738233,14,8.832015
9.326931,19,8.853497
11.324195,13,8.868226
7.27428,17,8.887558
