#{"t_start": 1533428746.4975798, "env_id": "Hopper-v2"}
r,l,t
6.047335,11,8.633419
23.129253,38,8.757635
9.284617,15,8.783456
8.09591,14,8.807585
32.399249,33,8.863112
8.172952,13,8.885185
10.984469,15,8.910786
8.655403,12,8.931777
25.186161,32,8.985842
7.214114,13,9.007965
10.046873,14,9.03186
14.269372,17,9.060303
36.727951,34,9.118783
38.803948,38,9.184904
23.681667,22,9.222291
13.197205,15,9.248507
8.076099,12,9.268696
58.076997,42,9.339668
36.362664,30,9.390851
48.497293,38,9.455792
35.537907,29,9.50458
8.493498,13,9.526763
12.066579,16,9.554442
10.37081,14,9.578801
48.262689,38,9.643801
7.842082,13,9.667388
39.251694,28,9.71433
8.838206,13,9.736421
10.850361,14,9.760487
39.151621,31,9.812441
5.93079,11,9.831604
12.752726,15,9.856991
8.947423,14,9.880725
8.454418,13,9.903556
9.143777,12,9.924617
52.131974,44,9.999213
11.526897,13,10.021433
10.532866,14,10.045453
8.969559,13,10.066896
8.137505,13,10.090071
33.257881,36,10.150764
8.076403,13,10.174322
8.689406,13,10.19647
7.846132,12,10.216783
11.85582,16,10.244294
47.021695,37,10.306863
12.373581,14,10.330626
11.735641,14,10.354434
11.855739,15,10.379896
6.858345,11,10.39828
12.722528,16,10.425876
10.028842,13,10.448081
56.876286,42,10.519764
6.943691,12,10.54066
36.572851,41,10.610612
28.919939,24,10.65187
95.395628,57,10.749918
33.100082,34,10.808727
33.141486,38,10.874451
62.596241,43,10.947457
11.856196,14,10.971294
11.636284,15,10.997253
10.777622,14,11.021638
44.721972,38,11.086383
5.73667,10,11.102869
10.462999,14,11.126644
12.414576,14,11.150366
7.531047,12,11.172142
6.931306,11,11.191201
12.714483,15,11.217077
42.187388,30,11.267618
38.513145,34,11.32522
11.129824,14,11.349165
37.44948,36,11.410731
48.340068,33,11.466636
16.491433,18,11.497599
8.584066,13,11.519654
9.033942,12,11.539945
8.672859,13,11.562344
43.252094,34,11.621246
11.390545,15,11.646492
8.38145,12,11.669075
9.204154,13,11.690784
6.478009,12,11.711149
38.457363,32,11.765769
38.24779,40,11.833428
8.143343,12,11.853924
47.187662,36,11.914856
12.165541,15,11.940997
7.210346,11,11.959881
48.560401,36,12.020753
8.495527,13,12.042868
42.282913,39,12.109201
6.792662,11,12.12779
35.65253,27,12.175415
11.650517,15,17.464855
17.122184,18,17.524588
40.632544,35,17.586973
48.175391,34,17.645161
106.300101,61,17.748805
12.673233,16,17.776736
101.728422,61,17.881108
8.785411,12,17.902063
32.710526,32,17.956564
51.908444,38,18.020917
14.245216,16,18.048352
9.27441,13,18.070183
51.749787,38,18.134211
40.867575,35,18.19501
71.49109,59,18.294329
71.675578,62,18.400196
60.253802,42,18.471921
10.041566,13,18.493727
13.314737,17,18.522177
16.949828,17,18.551068
8.264305,12,18.571725
35.910516,34,18.629397
5.784937,10,18.646365
17.160586,17,18.675262
9.967775,13,18.69904
36.184556,33,18.75593
11.718115,15,18.781685
51.607783,40,18.849823
9.26145,13,18.872424
11.100605,14,18.896119
11.451044,14,18.919905
9.007093,13,18.94201
5.844511,10,18.959033
40.758294,37,19.021755
33.091283,28,19.068144
33.541626,31,19.120793
48.459294,38,19.185651
10.976516,14,19.210961
12.031198,14,19.234663
97.107457,62,19.34039
24.767309,34,19.398062
12.552953,15,19.423326
44.280379,35,19.482337
30.866668,35,19.541657
8.480394,12,19.561944
11.915445,15,19.587811
7.212286,12,19.608089
8.521207,11,19.627503
8.775333,12,19.647609
80.453342,58,19.74846
9.002416,12,19.769069
8.573917,13,19.791157
58.815527,39,19.857352
48.199359,37,19.921047
52.809053,35,19.979923
7.363659,12,20.000143
44.461424,37,20.064068
16.467686,16,20.091675
13.574007,16,20.118902
30.910837,40,20.185802
11.88929,15,20.21272
44.022398,35,20.272132
14.191031,16,20.29946
14.487109,16,20.326983
7.954484,12,20.34734
6.44273,11,20.366312
12.753538,15,20.391859
83.043121,68,20.506854
8.051925,13,20.529183
14.822838,16,20.557074
9.34192,13,20.578388
13.567221,15,20.604645
10.386006,14,20.628785
19.040496,18,20.659315
10.509797,15,20.684429
8.218296,13,20.708169
52.372626,37,20.771363
9.197085,12,20.792001
44.900169,40,20.859171
11.535532,14,20.883363
43.071155,39,20.94976
11.012557,14,25.893201
14.046259,15,25.918997
14.075288,15,25.945417
12.332149,15,25.970704
47.231612,38,26.035088
12.950366,15,26.060605
80.89033,52,26.148292
103.645015,66,26.261781
18.248205,18,26.292647
7.156427,12,26.312849
64.459452,50,26.39776
8.700663,12,26.418774
34.19493,39,26.484766
49.309781,39,26.55051
27.996448,31,26.60358
66.595992,50,26.687695
105.433205,61,26.792269
8.730669,12,26.812505
8.190873,12,26.832948
9.378139,13,26.855525
76.961897,62,26.959751
10.711545,13,26.981491
9.131002,13,27.003833
16.743787,18,27.034927
42.46437,39,27.100634
56.973938,41,27.169816
109.717629,61,27.274857
9.902957,13,27.297594
31.957654,38,27.362654
75.898001,51,27.450032
69.055095,58,27.547771
110.629285,66,27.658996
51.433624,34,27.717123
88.189685,57,27.815481
12.053832,14,27.839093
88.958729,59,27.9393
59.298385,40,28.007206
16.259589,17,28.036016
12.262563,16,28.063121
49.806159,35,28.123013
57.090201,40,28.190253
56.584928,40,28.259495
12.986173,16,28.286968
95.90097,55,28.380169
58.655782,40,28.447721
94.923081,56,28.542486
21.701079,22,28.580199
9.779892,13,28.602339
45.726341,33,28.65906
10.377226,13,28.681291
51.769451,41,28.75255
12.930369,15,28.778354
86.276905,65,28.888777
55.810167,41,28.95883
10.625631,14,28.982608
9.127412,13,29.004486
50.366322,37,29.0668
100.642271,62,29.173089
56.815834,45,29.251525
79.941812,54,29.34399
11.920741,15,29.370959
54.119461,41,34.333607
91.367655,68,34.448516
65.824886,47,34.528197
77.066926,50,34.612718
53.18248,38,34.678235
55.335568,39,34.743293
43.493776,36,34.805967
63.527239,42,34.877454
39.786604,31,34.929808
103.705692,60,35.031669
48.827381,44,35.106636
82.544593,58,35.205298
49.875204,33,35.261395
124.995674,70,35.381999
65.358059,41,35.451573
15.303454,18,35.482436
8.453163,12,35.502742
64.474193,43,35.575478
121.384321,69,35.692911
11.513181,14,35.717002
48.234424,38,35.782476
41.115528,34,35.840342
70.464614,45,35.916589
14.142413,15,35.941916
64.173525,46,36.020804
10.733832,15,36.04677
9.158405,13,36.069086
115.670119,65,36.180027
83.968229,47,36.260289
50.88961,36,36.322998
14.761544,16,36.350133
