#{"t_start": 1533489307.884922, "env_id": "Hopper-v2"}
r,l,t
1.42773,10,0.013501
49.709185,33,0.043351
3.463867,21,0.062663
5.494394,26,0.086281
2.997372,9,0.094578
4.617123,29,0.121483
17.36842,44,0.161194
4.759532,9,0.169233
6.404082,29,0.195423
7.60919,14,0.208118
3.055674,9,0.216304
9.858062,16,0.230678
4.790311,9,0.238866
6.453858,12,0.249666
7.678899,16,0.264076
13.168025,20,0.282274
59.740024,46,0.323448
6.656022,18,0.339898
7.57835,10,0.348957
7.551412,17,0.364079
41.129498,31,0.392199
78.820987,53,0.439619
14.079422,39,0.475236
24.578727,31,0.503167
4.818558,10,0.512311
6.218285,16,0.526768
7.065528,36,0.559257
6.6488,10,0.568307
23.425865,55,0.617655
7.851683,34,0.648005
7.54935,32,0.676956
5.950322,9,0.684878
4.710817,8,0.692096
3.830346,8,0.699253
102.028165,102,0.791619
2.604964,8,0.798915
10.234169,18,0.81492
4.240382,8,0.822178
5.602269,10,0.831145
2.659505,9,0.839366
6.516831,15,0.853012
9.577109,15,0.86637
5.420436,8,0.873516
6.230655,32,0.902466
5.315387,10,0.91158
80.290188,54,0.959626
25.22745,21,0.978592
7.328834,32,1.007591
4.41301,10,1.01658
7.446649,11,1.026391
6.162052,9,1.034423
5.800171,9,1.042641
10.876635,37,1.076596
6.530194,19,1.093614
5.704276,8,1.100765
3.780106,10,1.109771
4.601081,8,1.116968
23.347958,50,1.162325
58.167141,37,1.195571
7.823067,32,1.224301
3.146202,8,1.231441
8.537062,10,1.240242
6.139088,9,1.248217
6.985682,13,1.259917
3.647506,8,1.267064
5.920346,12,1.277835
18.238009,28,1.303097
4.995567,9,1.311279
4.901422,8,1.318269
4.261557,8,1.325353
8.101097,10,1.334174
5.344664,9,1.342385
11.117024,14,1.354748
4.219483,8,1.361886
6.401989,11,1.371769
8.157567,10,1.380669
4.116224,7,1.386922
8.911641,17,1.402402
77.826441,43,1.441138
3.885892,8,1.44852
7.984597,22,1.468365
4.115146,7,1.474771
7.441221,11,1.484485
63.491578,38,1.518366
12.549171,23,1.539322
4.05039,8,1.546541
5.694267,8,1.553877
7.584284,12,1.564721
