#{"t_start": 1533100581.4397461, "env_id": "Hopper-v2"}
r,l,t
2.83092,13,0.037228
7.187262,9,0.074538
33.501015,34,0.179444
6.824431,9,0.191004
9.732306,10,0.220447
7.517899,9,0.248182
15.015732,16,0.285012
17.231319,16,0.321601
3.099145,14,0.371701
4.025651,11,0.385751
9.147587,11,0.415935
31.172642,27,0.482372
4.344301,10,0.507955
18.31376,19,0.564468
4.398729,15,0.607098
6.311147,10,0.628636
27.186006,32,0.710238
17.077735,19,0.761712
22.912938,21,0.813219
25.635033,51,0.922603
3.887157,13,0.962789
71.679186,43,1.099467
13.403347,38,1.215503
6.43181,8,1.225387
8.308663,12,1.2648
12.689249,14,1.318096
4.977507,22,1.383658
54.415654,54,1.53613
20.622097,38,1.616867
17.192344,16,1.65324
13.86376,13,1.685936
5.714341,11,1.71581
9.223753,11,1.745595
6.044766,8,1.771774
37.746879,33,1.869905
17.354152,15,1.925564
5.256344,8,1.935493
33.905545,24,2.033665
9.440389,11,2.085425
6.832108,9,2.109011
16.469519,19,2.149687
7.499597,32,2.222693
9.677683,15,2.277568
5.566591,10,2.289948
27.335305,23,2.351457
8.779417,12,2.382688
87.723063,49,2.533766
5.085015,24,2.596238
13.470207,19,2.629463
5.343518,9,2.641048
8.715932,11,2.654829
8.19613,10,2.667407
8.26879,15,2.6868
6.476176,9,2.698206
20.329794,30,2.736514
3.428854,10,2.765407
7.138779,28,2.829365
12.51362,12,2.8591
28.351707,25,2.92299
6.693876,9,2.946965
23.800367,21,2.973251
9.43289,15,2.992326
6.748202,8,3.002599
9.663932,11,3.016534
31.982088,38,3.065098
7.158931,9,3.096692
9.131,12,3.135823
8.597608,11,3.149555
4.439195,9,3.174477
50.47348,33,3.257543
7.122971,22,3.317677
8.713626,14,3.35214
39.999691,31,3.423259
7.351512,26,3.504949
45.092894,31,3.577102
6.765886,10,3.589696
5.535146,9,3.613523
9.366951,11,3.647672
23.004077,22,3.708121
6.274818,21,3.750794
20.175941,26,3.816187
4.54147,7,3.841234
6.524345,9,3.869012
9.03565,11,3.883111
7.092612,14,3.933413
8.450156,10,3.946371
3.818609,7,3.971737
12.264119,24,4.035682
14.324689,21,4.062707
10.913029,13,4.07902
6.039679,8,4.089632
8.432148,10,4.10628
8.447234,10,4.149454
6.021762,9,4.176895
2.947061,9,4.209569
12.961862,15,4.244561
5.482683,13,4.29212
81.119852,62,4.427369
12.039989,22,4.487862
5.899113,9,4.515736
5.05759,8,4.54212
8.000953,10,4.554579
10.800799,13,4.587076
3.481258,9,4.61097
27.955839,23,4.640974
11.549964,22,4.668898
8.578741,12,4.712914
6.715356,9,4.732166
37.353449,34,4.807126
5.943039,15,4.827042
11.041555,14,4.844822
29.490241,26,4.884455
8.386957,10,4.904599
3.315641,11,4.926382
24.467166,19,4.976902
51.01947,31,11.816703
4.705452,14,11.850288
20.425071,31,11.937545
8.008104,10,11.950146
22.624308,18,12.001818
20.54371,18,12.054292
6.053158,19,12.094803
34.632283,26,12.172791
9.280536,12,12.204258
46.744711,45,12.309482
5.390084,10,12.338283
35.329177,24,12.398745
15.075849,17,12.451918
14.95951,16,12.488317
20.500317,19,12.528553
6.326251,9,12.556084
7.897595,13,12.588954
5.332002,8,12.615029
19.917286,20,12.65405
15.615748,18,12.708854
9.640961,23,12.774297
30.787325,24,12.836728
51.984855,38,12.933145
21.652565,17,12.971462
17.783662,18,13.010153
8.759417,10,13.038652
25.78236,25,13.102309
9.633613,11,13.132097
48.925495,37,13.210039
7.456992,10,13.239211
3.987249,9,13.279445
3.716208,13,13.312666
26.071843,23,13.353866
12.175029,13,13.400067
21.607406,35,13.477268
7.511379,9,13.506356
6.182589,10,13.531854
8.508597,11,13.560762
6.260068,9,13.572227
8.426837,10,13.600118
31.340354,27,13.682355
9.375961,18,13.736054
15.106343,15,13.771614
6.705251,9,13.783243
5.921257,16,13.832252
6.485332,9,13.859731
15.41202,22,13.904471
5.838556,9,13.931905
5.731798,8,13.958706
2.933624,19,13.9992
5.014347,8,14.020581
11.293339,16,14.071702
0.369361,22,14.132031
13.464425,14,14.166306
9.052645,15,14.201319
6.1377,8,14.219624
28.904472,23,14.27692
64.341261,40,14.427093
9.43312,18,14.491862
63.466956,53,14.688597
56.128296,53,14.887058
13.607813,14,14.925045
27.119257,30,15.045033
11.943714,13,15.100583
8.115364,10,15.133434
4.83783,9,15.166369
8.135231,19,15.240818
8.625456,16,15.288219
15.768233,16,15.332913
6.475539,14,15.385695
7.674606,28,15.470269
8.699177,11,15.508226
8.709168,13,15.538275
123.050537,64,15.737839
18.414774,16,15.78459
6.906156,19,15.833844
5.001078,11,15.854345
23.485544,21,15.918219
6.541856,8,15.936308
5.928587,13,15.988682
4.693227,23,16.034915
5.462805,10,16.064939
11.240371,16,16.098178
17.573424,35,16.203787
3.85834,7,16.225161
7.384957,12,16.257534
19.497417,30,16.340621
4.135314,14,16.373985
3.815996,19,16.430568
13.307046,14,16.461814
4.827957,9,16.488391
12.1394,15,16.523171
11.221194,17,16.576027
24.229987,46,16.696126
9.605958,12,16.721817
24.970915,22,16.767125
13.42761,18,16.819978
10.399334,14,16.852444
71.272707,41,16.961955
20.447474,21,17.005182
7.800071,14,17.057644
3.31181,7,17.069468
11.868417,13,17.109411
9.737421,14,17.138939
36.405199,35,17.236172
