#{"t_start": 1532096926.6218193, "env_id": "Hopper-v2"}
r,l,t
19.562598,21,0.06004
14.63931,16,0.11353
61.646439,38,0.262536
10.268264,12,0.300112
70.146514,41,0.432758
10.335114,17,0.485111
6.094964,11,0.517387
11.360588,14,0.53784
37.33147,31,0.595909
16.407319,22,0.649193
5.240398,19,0.710077
70.719119,47,0.863453
11.465976,25,0.931296
13.740092,16,0.969554
9.369969,11,1.012996
9.077614,25,1.071468
7.575586,11,1.088251
12.81775,15,1.111592
11.893709,17,1.137255
9.076221,12,1.155157
6.52488,17,1.182338
22.570691,20,1.213117
10.965379,18,1.24206
7.359224,10,1.257038
82.229076,47,1.364481
28.682097,24,1.421522
13.81379,15,1.492387
19.674012,19,1.558628
5.687564,21,1.610939
16.263328,18,1.639819
10.124708,12,1.679127
20.992848,21,1.748064
11.369379,16,1.806486
6.250004,11,1.84354
11.267533,16,1.934512
8.670469,16,2.018728
12.864359,16,2.086757
8.258787,12,2.111743
7.02581,13,2.132571
9.097856,13,2.153193
9.539242,14,2.201174
7.995295,12,2.241436
6.062829,11,2.275132
11.287081,20,2.344924
12.844138,21,2.414843
14.218551,18,2.476078
10.289318,13,2.518572
9.728158,16,2.559894
10.859392,23,2.596491
9.039585,14,2.619219
10.32162,18,2.648402
12.792878,14,2.670745
7.512055,16,2.696718
16.854755,26,2.751853
64.216782,39,2.87269
9.917758,14,2.895247
12.989312,19,2.934541
11.080329,24,3.010146
8.778584,21,3.070926
6.564603,10,3.143554
10.936585,15,3.226519
7.993234,16,3.346629
7.323091,19,3.460621
8.862619,14,3.493829
9.513451,16,3.566084
36.388081,30,3.756775
7.561791,16,3.846845
6.445655,13,3.866704
10.897609,13,3.885668
5.883537,12,3.90379
11.233085,13,3.92329
8.859887,16,3.959764
13.097008,15,3.995395
10.889298,15,4.075993
88.7307,55,4.239618
7.516522,15,4.324548
16.487636,20,4.430801
12.452084,19,4.491001
9.402038,17,4.542745
7.804594,12,4.581667
8.985838,23,4.653124
10.200236,27,4.73926
13.843725,22,4.809416
10.600963,15,4.858664
7.498969,10,4.877114
6.400443,26,4.964606
18.05573,20,5.024683
11.584405,18,5.06033
3.068056,16,5.135106
8.093916,11,5.168919
13.006168,16,5.212506
11.764094,14,5.252335
8.478791,12,5.339917
6.05895,13,5.406907
6.831679,10,5.470373
8.768602,11,5.506202
11.705821,19,5.608179
10.641161,12,5.648952
12.939543,17,5.721431
11.095879,21,5.785601
9.601777,17,5.877382
15.040176,24,5.98908
15.200358,18,6.038532
14.16627,16,6.092287
15.431591,18,6.147201
6.791433,19,6.213394
6.690069,15,6.251207
10.117769,16,6.316802
9.3992,25,6.401752
14.245225,15,6.430774
19.404226,26,6.469942
14.380598,16,10.002518
11.229211,15,10.044939
9.577367,17,10.076289
42.217662,39,10.146575
49.44474,35,10.244692
18.383279,24,10.291546
5.643443,8,10.309354
18.086036,20,10.388059
10.634953,12,10.414181
9.509644,19,10.473562
9.809348,12,10.520839
6.714041,12,10.568787
11.701791,19,10.626496
8.954083,18,10.654197
21.560397,27,10.702796
10.646768,19,10.7322
150.475382,77,10.861255
11.494276,16,10.886405
5.094573,21,10.92531
19.494817,26,10.970836
84.809986,48,11.10374
8.904572,24,11.203952
7.091669,21,11.286836
7.510664,12,11.305214
10.934042,17,11.336214
14.516098,19,11.370903
10.789249,16,11.39536
11.468695,18,11.428219
6.048266,22,11.467203
10.510607,18,11.504857
9.702241,12,11.523424
26.650987,27,11.587283
6.801272,22,11.672708
12.23083,22,11.744127
17.329144,26,11.823488
13.483346,16,11.884765
10.920475,17,11.960983
7.853117,10,12.026978
10.379186,24,12.118605
16.389112,20,12.211919
6.611159,22,12.288329
22.077122,23,12.382452
7.655377,10,12.41217
8.721254,19,12.498527
15.948307,22,12.574742
74.418871,55,12.771952
4.390724,8,12.823297
5.040605,11,12.880024
8.751164,11,12.943741
11.728336,14,12.98341
9.87515,12,13.016759
10.441711,17,13.087369
17.344365,27,13.208621
19.749396,21,13.300027
7.563858,21,13.365283
23.13416,20,13.432351
14.909439,16,13.522886
13.465695,24,13.641892
12.738005,19,13.75762
9.680708,19,13.827359
12.016922,20,13.891993
16.532818,17,13.928196
10.368216,19,13.978749
10.637707,18,14.037583
8.979571,11,14.071929
5.683132,13,14.097616
18.277475,19,14.131825
11.449299,16,14.181789
10.264425,12,14.224491
62.887554,43,14.366282
5.365111,8,14.404224
5.278697,9,14.434527
11.557826,16,14.518149
11.285902,15,14.603945
9.351543,14,14.725372
11.626089,20,14.827373
10.53219,18,14.860498
9.932826,12,14.883974
7.328509,24,14.930722
6.113286,8,14.94781
10.382812,17,14.979401
8.504666,18,15.016506
6.685324,19,15.051025
20.765804,24,15.097026
69.215885,41,15.17309
4.422226,19,15.20552
9.905271,16,15.234434
28.722477,36,15.298853
62.195866,37,15.35942
11.264049,17,15.395134
4.42062,7,15.405598
8.084321,20,15.446236
13.219931,18,15.499095
32.903094,32,15.585999
12.713893,23,15.661235
6.863236,23,15.738859
12.638523,19,15.777852
10.150258,15,15.805926
11.846957,21,15.847526
22.727637,25,15.91747
9.18474,16,15.96289
22.764246,23,19.689792
11.599015,19,19.792213
13.598137,14,19.855886
15.447194,18,19.94353
9.839419,18,20.033322
11.785631,21,20.103298
63.247907,43,20.262776
14.687198,15,20.320517
223.664649,97,20.555257
15.401505,21,20.597073
8.833147,18,20.631759
23.706602,23,20.670063
7.694629,10,20.704915
12.468022,19,20.744086
15.074098,21,20.785582
8.813495,14,20.82061
122.680137,93,21.151621
188.614035,86,21.474394
16.223249,21,21.510079
85.797747,56,21.648589
104.809307,62,21.77329
64.481387,41,21.862504
9.819192,22,21.9449
9.692752,26,22.055099
7.469676,12,22.088691
44.850626,33,22.230737
130.565578,68,22.396808
7.044248,12,22.430998
8.851973,30,22.495149
93.180329,66,22.684082
12.805768,16,22.752245
22.938101,27,22.822877
92.654156,67,23.02587
27.019198,26,23.08128
10.173649,14,23.105824
6.475722,11,23.124585
14.411987,23,23.170598
5.882844,27,23.270245
5.528992,12,23.349613
27.369455,35,23.451057
21.104738,19,23.482014
98.903632,64,23.5919
15.535865,19,23.621813
59.61399,46,23.727761
78.600797,60,23.925302
65.741754,39,24.044363
17.677596,28,24.135417
10.622001,16,24.191662
5.989267,22,24.286391
6.589614,21,24.341085
54.077022,36,24.404859
29.545367,30,24.457052
9.846166,24,24.498523
15.13654,14,24.532315
17.505394,18,24.574423
72.89159,51,24.739701
10.543379,14,24.785209
10.83791,15,24.828058
37.083799,48,24.90345
13.543432,14,24.925268
17.986716,24,24.962896
21.812403,22,24.999366
5.629155,14,25.026805
16.958931,25,25.095263
102.604937,58,25.186321
16.236659,19,25.215778
5.574974,8,25.249664
215.503727,104,28.758528
14.922252,23,28.833759
136.952657,68,29.081183
10.044582,16,29.123855
49.967411,35,29.25969
204.440204,106,29.621176
64.019906,39,29.708741
80.460819,44,29.836502
109.916651,58,30.048302
66.799458,38,30.262829
10.428188,13,30.306879
7.959203,10,30.360389
73.933338,55,30.548984
170.960928,89,30.769201
74.697242,44,30.900581
12.211064,15,30.947885
125.007788,66,31.221147
210.663897,99,31.582767
130.789972,72,31.69456
92.022441,52,31.785882
93.548944,53,31.860823
18.759775,23,31.921869
52.59499,36,32.013469
223.326494,114,32.35535
7.805612,23,32.437484
22.470132,42,32.634879
108.273221,72,32.893944
20.015076,24,32.958301
51.301004,37,33.103042
84.604011,48,33.263429
227.161217,109,33.550259
67.053155,41,33.633434
80.147017,48,33.71983
10.655407,29,33.800435
186.798032,95,34.113541
17.83864,22,34.145985
16.848972,25,34.184098
178.498283,93,34.458226
246.397723,120,38.234931
144.161285,72,38.472568
217.403092,110,38.694522
25.495119,23,38.727815
77.343295,45,38.904878
120.068428,62,39.134136
137.683135,71,39.48382
212.317355,94,39.832282
78.185615,52,40.000562
74.551246,45,40.169885
112.273591,64,40.343857
214.186734,101,40.623535
83.432692,49,40.763153
219.981405,105,41.297294
190.53137,91,41.658727
12.52465,17,41.684993
167.859841,78,41.890043
116.811198,74,42.061561
210.305305,96,42.305901
210.167595,120,42.652717
192.072534,87,42.982534
190.401465,101,43.27567
138.242573,78,43.509512
209.357353,93,43.709499
208.804983,93,43.955528
204.329722,90,44.218114
14.638836,21,44.286292
224.848705,99,47.624711
75.369104,45,47.691125
210.727287,108,47.859749
60.845182,36,47.953569
214.219183,101,48.361089
211.149262,99,48.732173
152.054669,79,49.041221
201.93591,94,49.296406
213.838032,102,49.678563
200.191102,89,49.967315
147.409143,73,50.276142
212.483996,99,50.677209
63.492461,38,50.8146
114.145217,61,51.013414
130.945755,68,51.278595
222.782463,97,51.630119
83.779487,47,51.789479
10.577462,29,51.857283
122.641098,73,52.056323
139.896212,69,52.208198
186.799706,86,52.394989
117.301706,79,52.648385
225.987321,98,52.856714
107.320643,60,52.966879
139.138243,69,53.113218
190.432878,86,53.352842
222.468458,99,53.722698
231.581613,115,57.436985
214.321651,94,57.633357
174.362787,89,57.879058
235.803569,118,58.100981
215.264903,96,58.254762
155.389357,74,58.37831
206.978856,93,58.556947
236.70403,115,58.784522
215.54165,95,58.961484
225.6676,102,59.122459
215.331146,94,59.389792
13.62214,14,59.417412
212.858302,93,59.581166
213.941985,95,59.839658
118.764813,62,59.932198
202.489944,107,60.089888
126.483947,76,60.201115
218.523013,105,60.423087
139.987416,67,60.633573
92.716334,50,60.734289
198.808641,88,60.999957
203.839275,91,61.18701
194.825831,101,61.475509
228.977149,120,64.886389
109.49213,59,65.114429
208.007699,91,65.269346
210.968286,92,65.478564
218.138764,96,65.670872
171.490858,79,65.943321
96.376463,53,66.149025
194.709053,89,66.498704
72.54936,48,66.663696
209.607832,92,66.81535
115.842891,64,66.985607
83.04806,48,67.085442
248.843499,125,67.429177
211.674644,92,67.616934
210.676878,101,67.830119
208.808547,92,68.097264
208.580224,92,68.29564
197.230487,104,68.633801
225.495365,101,68.907118
222.660173,97,69.127198
214.602226,94,69.439876
200.212464,88,69.740059
97.340593,54,69.899019
225.783097,97,70.129138
242.396069,119,74.016561
218.149326,96,74.284446
198.666364,89,74.517286
223.438962,96,74.774553
217.79908,101,74.929612
198.538393,88,75.063788
230.492304,105,75.240075
207.235856,92,75.412689
219.394107,95,75.688527
200.834208,90,75.866771
229.451993,108,76.110074
213.283446,95,76.333519
219.209562,98,76.537015
221.96227,96,76.793145
215.688948,92,77.038009
216.320047,98,77.359097
208.832404,91,77.582393
205.805436,91,77.796556
195.723899,87,78.12646
189.33554,88,78.281018
201.54122,90,78.506782
219.324611,94,81.344285
207.445125,91,81.514434
227.87992,100,81.740853
219.196418,95,82.003911
217.57704,94,82.457654
217.963595,95,82.8645
204.645846,92,83.170029
229.49942,100,83.436093
218.556611,98,83.646821
221.759927,96,83.795295
219.807844,95,84.11485
225.521319,102,84.36265
212.621632,93,84.640847
210.954784,91,84.969224
