#{"t_start": 1533186086.2471163, "env_id": "Hopper-v2"}
r,l,t
7.282141,10,0.012478
15.473171,16,0.026065
32.157013,40,0.052192
7.834995,11,0.061005
7.479325,10,0.07003
7.129677,10,0.078571
7.9606,10,0.085482
50.707115,45,0.112819
5.17387,9,0.118249
5.042234,10,0.1242
9.549195,12,0.132178
8.497481,12,0.139031
6.047739,9,0.144288
4.680785,9,0.150698
27.600266,24,0.172859
6.559177,12,0.183343
10.985987,26,0.198093
26.282727,38,0.224124
6.857802,20,0.242806
6.75827,11,0.253286
12.566248,14,0.264186
10.937076,15,0.274297
9.467048,11,0.280841
7.87709,11,0.287049
12.401304,28,0.307065
8.071392,12,0.315022
7.709515,11,0.323115
7.339292,11,0.331438
8.244366,26,0.351573
5.464596,9,0.358385
12.249572,16,0.370861
74.648047,53,0.418521
5.120445,10,0.427824
5.418006,10,0.436886
7.855877,10,0.446216
8.989484,12,0.456892
6.278637,9,0.465135
6.799871,11,0.475199
7.058949,10,0.484358
6.564314,9,0.492609
4.508249,10,0.502121
5.53297,18,0.51896
4.164109,8,0.5265
14.10397,18,0.543481
9.419615,13,0.555458
8.101496,11,0.565554
5.129993,8,0.572841
3.402741,8,0.580142
5.903355,11,0.590183
6.613535,13,0.602386
12.545283,19,0.619803
15.25084,16,0.634373
15.662114,27,0.659503
9.680023,14,0.672428
7.957516,10,0.681569
25.033609,22,0.701485
9.407173,11,0.711608
5.118829,11,0.722022
8.231211,14,0.734983
13.011981,24,0.757034
6.648997,9,0.765403
51.048997,68,0.828494
10.47649,13,0.840237
7.662154,12,0.851407
7.369373,14,0.864498
10.725259,14,0.877309
30.347078,34,0.908749
5.183858,11,0.918927
5.929729,9,0.926991
3.82338,8,0.934322
7.079859,10,0.943372
10.825258,25,0.966059
4.054652,7,0.972394
7.041944,10,0.98132
6.546122,10,0.99037
11.644946,23,1.011818
33.530596,58,1.06495
9.020301,13,1.077023
11.969039,31,1.105303
4.383496,8,1.112584
5.71548,11,1.122795
9.155611,24,1.144948
5.662897,9,1.153092
9.878519,24,1.174931
6.50698,9,1.183069
4.512511,8,1.190511
8.672404,13,1.20252
6.454225,10,1.21189
54.94271,33,1.242354
23.315813,32,1.272034
7.309898,10,1.280965
3.714778,9,1.289484
9.933049,21,1.308868
54.417002,51,1.355313
6.618033,10,1.364374
8.678104,11,1.374297
6.52889,18,1.391142
10.191554,13,1.403215
6.141614,10,1.41241
5.299413,8,1.41956
11.165307,27,1.4441
9.781571,16,1.459125
8.38098,16,1.473997
7.369844,10,1.482707
6.38942,10,1.491669
10.783283,13,1.503394
12.41016,15,1.517339
44.701693,41,1.554286
6.200333,11,1.564342
2.287447,19,1.582031
28.031711,41,1.619697
34.984375,54,1.669451
5.468445,10,1.678761
5.023528,9,1.68715
12.447288,18,1.70394
4.571822,8,1.711134
7.299386,12,1.722519
4.298685,9,1.73103
13.435831,22,1.751615
76.939234,59,2.557284
20.486642,49,2.596324
22.567188,38,2.625708
7.505171,12,2.633863
7.510665,10,2.64071
7.63748,17,2.654494
7.533858,10,2.662987
8.419907,12,2.673493
5.853537,9,2.681183
24.403245,34,2.710555
14.756656,40,2.745864
5.255906,9,2.753722
9.014703,12,2.762226
5.748271,14,2.774647
18.616973,21,2.789767
4.596726,9,2.797369
10.302119,17,2.81215
4.217752,9,2.820063
13.416464,14,2.832484
10.89298,18,2.848106
6.640561,13,2.857493
11.281068,25,2.876235
48.046225,74,2.939512
6.202907,11,2.946919
8.68243,14,2.957099
5.039693,9,2.963788
25.669304,32,2.987412
21.108122,25,3.00594
21.783607,48,3.038829
8.229571,12,3.046609
7.029325,10,3.053176
61.904736,47,3.084026
7.208443,10,3.091189
14.180401,17,3.103101
39.040178,59,3.143254
12.479262,16,3.154056
5.102409,9,3.160041
7.805977,21,3.174
24.439751,22,3.189139
5.330063,11,3.198498
6.966245,12,3.208889
5.158808,21,3.226514
12.824988,14,3.238863
7.328172,14,3.25117
12.35768,18,3.265798
39.38274,53,3.311481
8.647482,12,3.321246
7.608014,11,3.329678
10.121094,17,3.342913
10.515365,12,3.351216
5.240284,9,3.356996
12.262756,23,3.37281
26.672589,37,3.399635
10.492492,16,3.410875
5.99598,11,3.419029
8.016022,11,3.426932
7.79537,11,3.434925
8.594666,28,3.456721
5.922128,13,3.466349
2.141261,24,3.486373
8.958931,12,3.497979
6.348564,13,3.509647
37.876404,52,3.552526
13.372814,32,3.580099
37.840167,45,3.618315
5.213255,22,3.637309
10.535825,12,3.646499
12.8786,23,3.663459
4.597135,9,3.670273
38.105196,36,3.694939
7.995067,17,3.708563
2.150518,16,3.721716
17.640474,26,3.743563
8.354895,12,3.753216
6.160862,11,3.762458
10.649751,14,3.773553
6.375792,10,3.781798
44.796773,35,3.813066
14.240829,16,3.826891
8.168458,11,3.835957
8.167905,14,3.847789
9.47849,16,3.860837
20.534566,42,3.896704
7.242569,10,3.903744
9.370113,12,3.913849
4.028489,9,3.920849
10.114536,14,3.932582
11.630499,14,3.943226
10.495165,24,3.962267
9.740486,14,3.972939
7.868343,11,3.982659
4.596353,18,3.998389
2.296541,19,4.014675
10.827465,15,4.028151
10.924781,13,4.038892
11.063731,13,4.04835
8.42312,14,4.060886
7.911961,11,4.069001
8.455767,11,4.078363
8.460377,11,4.087896
9.248576,14,4.099923
58.443688,47,4.140402
6.115748,15,4.154552
6.70931,12,4.166514
14.518323,16,5.016875
95.498419,53,5.066678
92.049517,53,5.117891
81.539381,47,5.163801
30.963026,25,5.187794
83.034586,49,5.235199
20.691467,22,5.256591
8.446762,12,5.268035
14.941403,18,5.285204
114.984636,88,5.368654
37.736263,58,5.425156
14.186768,24,5.448246
6.766182,9,5.456772
123.514047,69,5.523021
68.329412,46,5.566819
