#{"t_start": 1533083515.6854718, "env_id": "Hopper-v2"}
r,l,t
4.870054,12,0.05832
6.724871,13,0.09061
6.500023,9,0.117941
11.00068,19,0.158393
5.196437,15,0.19355
6.279624,8,0.220013
7.405598,9,0.231231
5.68725,8,0.25497
5.321974,8,0.281313
5.422476,7,0.30594
25.497134,25,0.337265
9.439309,11,0.35098
8.44498,15,0.377277
10.501101,14,0.394879
10.610785,26,0.43462
27.963126,24,0.481839
11.860252,23,0.517698
6.546799,14,0.560806
22.085269,26,0.617217
12.117537,14,0.654567
6.281337,8,0.680959
6.585778,29,0.745229
6.508811,8,0.767762
31.110412,33,0.854817
8.321104,10,0.880388
18.076677,41,0.98691
11.210424,12,1.011766
7.435462,9,1.035903
11.062545,13,1.068499
10.30186,12,1.096178
7.320592,15,1.14304
7.824205,9,1.154952
12.189462,15,1.203139
7.517625,20,1.25633
7.962805,10,1.279118
5.419908,8,1.305224
8.935535,10,1.318322
12.185095,13,1.365099
23.871565,21,1.407865
12.825635,14,1.439179
8.470465,10,1.464853
7.996154,19,1.516567
11.571245,16,1.551383
5.700705,8,1.577991
11.192819,12,1.613371
13.847106,17,1.660119
7.606337,18,1.695873
9.880563,11,1.762184
11.846273,14,1.800048
18.685336,18,1.862734
14.064149,28,1.95761
11.802263,13,2.0193
12.851849,14,2.047242
11.778425,13,2.077064
10.941615,28,2.177527
6.985228,9,2.213453
14.419179,15,2.261812
7.181954,9,2.283645
8.616846,10,2.296496
4.055966,28,2.384205
15.449328,17,2.416681
9.977854,13,2.480956
18.056183,16,2.524484
6.791072,9,2.552413
8.843457,10,2.58168
9.971296,11,2.595824
6.979491,9,2.620325
6.816218,9,2.644626
6.507063,8,2.67077
28.70256,32,2.743721
8.373899,10,2.772593
9.200872,12,2.80355
9.066965,11,2.830907
9.083155,14,2.878557
9.447684,11,2.91163
5.865522,8,2.938414
7.162405,9,2.97053
13.411801,13,3.005386
9.35213,16,3.084634
11.270698,21,3.156986
19.706012,33,3.223791
10.555134,35,3.313345
6.384294,8,3.340055
8.752526,17,3.377403
9.778971,18,3.438532
15.260918,15,3.474118
9.16777,22,3.526047
12.011675,14,3.562699
9.056046,10,3.582219
6.139627,8,3.608514
10.344915,15,3.648334
7.86611,10,3.676693
27.162196,22,3.73279
7.581358,10,3.751249
10.315703,15,3.786815
7.396623,9,3.81439
6.965365,9,3.834637
10.275454,14,3.873743
8.177371,10,3.8923
12.847518,36,3.988726
8.182034,10,4.015889
8.503559,10,4.038246
13.571249,20,4.10144
7.842309,10,4.114393
20.255283,39,4.20758
22.703263,24,4.254995
7.710543,32,4.344227
29.019949,27,4.404883
14.206743,14,4.425813
10.734977,15,4.445779
17.218656,29,4.488272
13.21176,14,4.509895
12.991263,14,4.541268
8.516971,12,4.563298
6.26349,8,4.577501
6.936729,9,4.590851
9.686229,11,4.623229
11.493664,15,4.669166
6.59342,9,4.680882
5.631196,8,4.702847
14.975112,18,4.754547
20.399647,33,4.838075
13.390206,14,4.887562
6.178861,9,4.905231
8.868751,10,4.954134
5.9451,9,4.971688
7.197583,12,5.010871
8.781534,10,5.02985
8.856903,21,5.102909
7.27656,9,5.137804
17.348469,23,5.213092
7.671554,12,5.228101
5.318532,7,5.250138
6.011664,8,5.273388
11.269723,16,11.431128
9.440572,11,11.479252
8.608234,24,11.555907
15.027422,26,11.621598
6.754155,8,11.636829
22.381539,20,11.677292
8.824527,33,11.719661
9.311332,11,11.733836
6.923781,9,11.762731
7.406648,9,11.790863
10.892837,20,11.833816
7.628704,10,11.862549
13.836761,26,11.927881
9.804971,13,11.944142
9.760847,12,11.959106
7.689003,9,11.970347
5.258896,7,11.979537
6.963664,10,11.996966
11.350451,18,12.049282
12.217142,21,12.121774
8.365597,16,12.170646
27.020862,25,12.212528
9.205359,11,12.259466
18.122104,17,12.297289
6.811225,13,12.329216
12.414646,18,12.353315
9.052506,10,12.367193
7.120318,9,12.378713
7.357054,9,12.390229
28.706377,27,12.424757
10.204027,18,12.448694
5.914663,8,12.45934
15.497139,25,12.523322
11.349524,12,12.549581
11.699359,17,12.578721
24.035121,27,12.614554
8.734588,10,12.62793
9.291164,12,12.663432
6.764586,10,12.682962
12.011142,25,12.749789
9.502064,12,12.77957
9.631142,12,12.810178
8.24103,10,12.835942
12.007953,12,12.867622
8.089081,10,12.893795
6.795027,9,12.921386
14.422124,15,12.953269
28.85962,24,13.014642
20.762263,24,13.071234
9.383863,11,13.101961
8.339898,10,13.128776
8.234468,16,13.181419
15.926056,19,13.2214
7.629956,9,13.249186
10.528604,13,13.281898
19.653145,18,13.320957
7.981313,11,13.346856
11.685615,17,13.397492
17.224005,16,13.437489
9.311607,11,13.464357
8.26039,10,13.487415
21.398109,38,13.597814
17.76283,39,13.692447
11.892059,14,13.739248
6.262671,8,13.777702
13.373786,16,13.847446
7.338801,10,13.870087
7.684996,9,13.897836
9.494237,14,13.951358
15.855558,24,14.039005
26.230511,32,14.124348
15.164122,32,14.212937
8.938479,16,14.249651
9.235219,21,14.308229
11.815311,13,14.341076
8.508921,11,14.371265
10.483807,12,14.410547
22.467415,20,14.453074
6.766691,8,14.480096
47.233428,34,14.558069
15.589382,26,14.62387
10.560344,31,14.711487
8.361863,12,14.742931
9.339311,11,14.773046
12.203762,16,14.80922
21.579741,29,14.878149
8.125711,10,14.906813
8.07291,10,14.935826
11.252737,13,14.968256
7.740929,10,14.997775
5.788454,8,15.007471
7.407541,10,15.039013
8.208671,10,15.064211
5.372494,9,15.091893
13.14671,14,15.135503
24.176826,24,15.195357
10.966125,13,15.224166
8.605122,18,15.269367
10.410293,12,15.304671
7.90297,10,15.317254
12.546833,18,15.368542
7.843325,11,15.410397
11.741112,13,15.435586
10.622317,14,15.46879
7.788434,9,15.49672
9.878469,12,15.527815
7.171611,22,15.567804
9.164855,11,15.598107
9.090017,32,15.715961
17.732017,23,15.777655
24.832708,23,15.839164
13.825076,22,15.866729
4.6817,7,15.875729
6.399536,8,15.886411
6.965622,10,15.899219
9.605736,18,15.921897
12.152641,13,15.938432
7.356905,10,15.950916
8.979446,10,15.985223
6.11055,8,15.995451
8.520119,11,16.033824
7.314583,9,16.045888
9.09975,12,16.078028
15.491491,24,16.13995
6.333944,8,16.162645
18.64277,19,16.210124
16.57169,19,16.262647
9.467367,12,16.294291
13.959495,19,16.322779
5.556688,7,16.340117
11.473665,14,16.377516
10.990687,12,16.405493
9.741524,15,22.183085
17.450448,17,22.221997
5.308894,17,22.259688
10.354144,12,22.29109
21.288491,20,22.349102
7.653487,10,22.377582
8.444242,10,22.389838
7.427275,9,22.417425
13.39324,15,22.453219
7.126123,9,22.480657
9.723171,11,22.506981
11.557089,13,22.526883
6.530422,8,22.553982
27.186792,30,22.61653
6.513928,9,22.627221
12.966899,13,22.643307
10.579322,13,22.662315
10.942577,12,22.682266
16.391205,22,22.742648
6.75562,26,22.780246
9.410362,12,22.795723
8.078267,15,22.816019
10.107231,13,22.844795
9.324955,11,22.874322
32.594514,35,22.928235
17.034259,17,22.962833
44.611776,40,23.035767
26.140356,31,23.075986
13.99953,20,23.129617
7.978376,10,23.146529
11.852764,13,23.164072
7.53767,10,23.177197
7.814038,9,23.18902
20.327673,28,23.254219
23.086543,19,23.2829
5.369158,7,23.292154
14.2917,17,23.314812
10.854878,11,23.329849
26.806886,27,23.397296
9.613529,11,23.411614
11.723613,20,23.438039
15.27498,23,23.480807
19.156571,18,23.520001
19.24034,17,23.545992
19.945599,18,23.569372
11.144337,12,23.585512
23.247655,22,23.642147
11.788845,13,23.663294
9.49677,11,23.678156
8.433099,10,23.691155
9.74421,29,23.740184
11.921066,15,23.775588
11.037146,12,23.791324
20.236253,20,23.849718
11.467717,15,23.88598
17.636402,18,23.927068
12.481215,17,23.949471
14.436677,15,23.968472
6.190679,9,23.992514
13.243277,14,24.026776
11.405276,14,24.049656
22.104443,23,24.079596
30.528595,25,24.123735
28.636305,26,24.178068
35.776013,37,24.224605
15.612925,17,24.274902
17.269363,17,24.300804
27.106913,35,24.371826
16.917705,31,24.461152
8.671156,10,24.489952
6.465692,8,24.500333
18.303516,24,24.563019
16.097335,22,24.62203
22.747209,36,24.70964
11.771497,13,24.753561
11.639291,16,24.795806
37.602028,51,24.91216
17.57645,26,24.961232
10.837399,11,24.991124
4.908064,7,25.010163
13.279431,14,25.044759
6.281842,8,25.063532
9.940336,12,25.08392
6.790654,19,25.142828
6.498942,17,25.177502
15.191768,17,25.205358
26.125985,23,25.247396
12.597467,38,25.34429
25.967482,23,25.434841
17.900786,24,25.502397
8.758481,10,25.531721
8.126762,11,25.56161
9.623013,13,25.600636
8.421981,10,25.627535
14.035212,17,25.653384
25.382405,23,25.707509
8.198173,10,25.736473
7.168086,10,25.754045
8.258853,16,25.805779
25.505197,21,25.845794
7.128466,29,25.927506
36.426155,44,26.042392
12.406208,14,26.076434
9.478531,12,26.105351
17.743655,41,26.205412
10.680881,12,26.249116
8.278751,11,26.274736
12.91126,17,26.30564
6.540071,9,26.336487
11.228448,13,26.372352
9.404502,11,26.392655
11.641793,13,26.429292
11.161766,14,26.47055
9.285562,11,26.500633
7.903188,10,26.513742
6.060177,8,26.538796
12.128549,13,26.570706
9.273744,22,32.385113
7.87483,9,32.396778
13.466087,16,32.449382
26.024902,21,32.509095
15.29699,23,32.571458
21.785621,23,32.63313
49.051745,43,32.753064
11.366869,17,32.790917
24.137345,25,32.855625
