#{"env_id": "Hopper-v2", "t_start": 1534119103.4928634}
r,l,t
4.27169,23,0.058495
7.073385,10,0.077557
12.97283,13,0.10274
7.252276,30,0.160262
5.949731,18,0.180325
10.850299,13,0.194711
9.550061,15,0.212008
9.950356,12,0.22561
6.949267,11,0.238283
8.292011,12,0.252177
5.68439,12,0.265846
9.475293,12,0.279242
10.438073,14,0.295316
7.343688,10,0.306592
6.125786,25,0.334869
8.238717,11,0.347467
6.052003,10,0.358816
12.104413,17,0.377856
9.683837,30,0.411782
10.344855,14,0.427677
10.835416,13,0.442008
7.939762,23,0.467866
11.697362,16,0.485878
7.37085,26,0.515891
15.654751,17,0.535422
15.764135,18,0.555825
9.544257,12,0.569525
11.669677,14,0.585402
10.271526,13,0.608954
6.167414,9,0.626368
9.511373,28,0.680097
7.345765,11,0.70194
7.042539,11,0.723593
9.045068,14,0.750789
9.622646,14,0.778107
22.046352,21,0.817527
8.559445,15,0.834364
11.889789,14,0.850484
15.609674,21,0.873946
16.879505,17,0.89298
8.81333,18,0.913678
11.910252,28,0.945752
9.047784,11,0.958324
6.951237,10,0.969726
5.765902,10,0.981089
9.854119,13,0.995807
9.182167,17,1.01501
7.401477,32,1.050994
7.29951,23,1.077273
12.227065,19,1.09891
13.49816,18,1.119519
9.673213,12,1.133337
9.296037,16,1.151527
13.582626,20,1.173927
5.927715,9,1.183846
9.417455,18,1.204244
10.716401,19,1.225964
10.916844,12,1.239688
12.10971,21,1.263457
6.530679,9,1.273896
9.485815,12,1.287555
9.434666,12,1.300732
21.332796,21,1.323999
9.182478,15,1.340873
7.589107,31,1.376148
29.226821,25,1.404073
10.429884,16,1.422306
12.273366,22,1.446866
17.131078,22,1.472021
12.306154,18,1.492007
7.706412,10,1.50322
7.696017,27,1.533795
10.403277,34,1.571763
12.822447,28,1.603621
3.003629,24,1.631001
17.190415,20,1.654264
11.887863,23,1.680619
6.892821,9,1.690557
12.230404,19,1.711807
8.120503,19,1.733589
11.994116,21,1.757583
11.890711,29,1.79047
9.626962,13,1.805417
7.989763,10,1.816705
6.328074,9,1.826706
6.577482,9,1.83693
10.423223,13,1.851307
8.296447,12,1.865047
4.23963,7,1.87321
6.920605,24,1.900681
17.758494,27,1.931398
12.962416,21,1.954897
10.798057,22,1.979889
7.117263,9,1.990001
14.260652,20,2.012787
11.407213,13,2.027413
7.855482,12,2.041112
14.090822,18,2.061562
15.925321,19,2.083587
10.955177,15,2.100592
8.515487,12,2.114245
8.359685,10,2.125937
11.52488,17,2.14527
10.068,23,2.171185
6.471212,25,2.197917
7.159816,26,2.226092
12.693844,25,2.262578
8.974913,28,2.301675
23.026711,25,2.330759
12.299477,17,2.35498
8.065267,11,2.368393
10.702149,14,2.388141
12.154728,20,2.422312
8.210144,13,2.443987
7.257284,11,2.461194
14.934408,14,2.481084
8.364999,12,2.502095
6.114266,12,2.525804
12.069743,25,2.558095
10.019635,12,7.318256
10.394629,20,7.345611
6.097433,14,7.363828
7.45994,11,7.378112
10.318515,13,7.396026
8.767574,12,7.411855
