#{"t_start": 1533186086.3465075, "env_id": "Hopper-v2"}
r,l,t
6.344954,9,0.011435
2.709542,17,0.025999
9.856397,13,0.033494
4.974126,8,0.038209
7.400409,10,0.044065
18.27312,40,0.070476
9.464661,13,0.078061
15.330221,15,0.08942
5.884232,9,0.097556
19.843366,26,0.11885
57.680497,36,0.142246
8.383696,12,0.149309
5.023242,24,0.166209
11.337113,23,0.180658
9.906434,12,0.188881
14.517219,16,0.200808
6.896894,10,0.207776
7.316708,10,0.215358
5.016008,22,0.228215
18.770657,45,0.254466
8.122572,11,0.260759
11.057374,12,0.267703
13.097699,31,0.286571
12.334256,15,0.295371
13.305501,15,0.304012
10.625856,12,0.310973
7.839779,27,0.326655
5.935219,9,0.331841
8.943631,15,0.340395
27.701346,47,0.367918
11.238276,17,0.377793
29.533519,36,0.406176
15.578988,17,0.41614
6.022962,10,0.422082
8.560098,13,0.429723
18.130932,20,0.441723
11.132724,20,0.45646
8.71113,13,0.465991
11.795374,19,0.477077
16.53484,34,0.496932
5.997492,27,0.512672
7.533807,11,0.518932
9.426012,11,0.525471
6.687764,9,0.530541
4.757805,8,0.535132
13.584504,16,0.544593
17.33944,18,0.555026
32.799716,29,0.571869
7.005358,23,0.585476
6.900672,29,0.602262
9.41848,12,0.609229
6.700405,29,0.626234
7.990175,10,0.631875
11.467424,32,0.650535
8.5181,11,0.656717
8.170453,12,0.663771
41.830617,35,0.684139
16.446612,22,0.696891
10.494933,31,0.714866
6.565727,10,0.720657
13.383195,19,0.731762
12.059694,25,0.746437
5.717933,18,0.756892
12.718024,22,0.769746
10.022015,35,0.79012
112.548712,78,0.835258
6.133518,9,0.840618
6.92808,10,0.846369
10.559243,13,0.853857
9.153923,12,0.860697
12.939624,15,0.869326
6.736911,34,0.889093
7.323313,35,0.909627
6.577097,9,0.914939
7.644301,11,0.921123
3.718939,7,0.925323
10.496259,25,0.939771
11.337362,30,0.957248
24.564019,23,0.970645
7.065048,11,0.976925
13.735274,17,0.986868
14.510218,15,0.995636
14.3692,18,1.005969
11.90586,31,1.024151
7.435517,17,1.034012
30.237381,39,1.056885
10.374705,13,1.064398
8.657543,33,1.08359
10.166521,13,1.091209
3.88074,8,1.095952
8.029538,12,1.102701
6.251736,9,1.107882
7.944114,11,1.114347
6.735808,15,1.12299
8.077089,10,1.128691
7.400048,10,1.134486
10.183098,12,1.141456
10.665965,12,1.148227
54.86557,38,1.1703
9.679438,23,1.183879
10.929929,32,1.202304
8.49463,11,1.208726
14.958317,16,1.217933
8.286622,19,1.229319
22.85571,50,1.992759
6.043228,9,2.001188
9.585782,13,2.013673
17.914303,44,2.056571
8.236751,16,2.07234
7.129606,11,2.08296
20.384152,26,2.107953
8.166646,34,2.140714
5.266783,16,2.156282
21.007029,23,2.178439
5.266168,9,2.187006
8.401663,20,2.206402
10.40513,15,2.220844
6.779512,10,2.230212
29.165163,33,2.262587
24.019689,22,2.283842
8.13331,11,2.294348
9.269363,12,2.305833
8.664578,13,2.318291
22.284407,24,2.341093
4.227338,19,2.359399
8.234782,11,2.369819
9.587858,13,2.38238
11.558151,18,2.399855
81.401914,48,2.44223
33.276414,27,2.465794
9.178468,16,2.479224
8.998656,20,2.496856
19.322853,19,2.513817
8.906213,11,2.523207
8.856256,12,2.532134
7.547922,11,2.541441
14.844348,16,2.554394
22.063428,19,2.568026
11.595416,12,2.577034
7.349404,36,2.603772
8.302275,14,2.614648
9.822282,30,2.63831
24.064063,46,2.677786
7.820136,11,2.685112
5.159436,9,2.69181
21.559708,23,2.70935
9.116806,11,2.717596
8.595371,16,2.728329
16.910578,29,2.74756
8.257662,27,2.769839
11.046718,15,2.779919
14.591032,18,2.795239
9.734027,39,2.829546
18.516516,19,2.845806
47.35845,44,2.884994
6.15323,10,2.89283
8.852655,12,2.902714
5.46744,22,2.922144
8.551355,35,2.952528
12.534805,18,2.967806
9.946914,12,2.978026
31.853419,33,3.008259
11.299084,16,3.023704
7.578878,11,3.034146
6.615638,9,3.042699
8.95125,16,3.058414
48.696798,53,3.110142
6.558049,28,3.13771
32.114943,28,3.164896
31.812991,37,3.2018
43.072103,38,3.23953
10.026971,23,3.262012
8.81122,12,3.273816
16.479191,17,3.290773
4.456509,23,3.31346
9.226344,21,3.334628
5.743815,22,3.356104
14.848494,18,3.373737
13.30345,15,3.389083
5.140805,8,3.397225
12.406699,18,3.415879
15.320116,15,3.430372
16.6178,36,3.46666
6.619191,9,3.475307
17.400086,18,3.493416
10.618557,30,3.522979
21.713486,19,3.541186
7.361382,10,3.550828
7.118877,20,3.570526
7.623323,21,3.591228
8.165325,37,3.621851
5.743657,10,3.630192
14.395516,17,3.644976
26.658312,23,3.664387
29.308293,30,3.68924
15.708768,17,3.702675
16.817171,33,3.731084
11.666286,33,3.759102
6.721197,10,3.767609
13.507444,17,3.782762
15.48958,24,3.801257
7.645551,12,3.811445
8.971926,12,4.654725
10.964817,21,4.675168
21.350038,33,4.707967
28.996568,25,4.732351
15.323666,20,4.750532
15.69001,20,4.768173
15.189853,27,4.791828
10.018075,14,4.803025
50.325792,47,4.841109
30.558283,23,4.860106
39.574686,36,4.889652
57.438147,46,4.92865
13.764889,16,4.94243
14.064254,27,4.965823
26.255249,28,4.990308
11.442938,20,5.007776
19.26647,24,5.028717
7.62983,10,5.037135
19.073579,18,5.052746
7.33607,10,5.061326
51.383601,39,5.095464
23.351677,32,5.12322
29.625864,33,5.15208
32.739278,33,5.18087
9.553421,13,5.190127
9.186932,14,5.199365
25.020367,23,5.214546
7.863747,11,5.221799
15.396757,15,5.231675
17.268417,16,5.242491
56.48273,64,5.284683
14.238762,33,5.30672
10.241841,12,5.314559
7.604048,24,5.330536
9.418025,14,5.339767
11.866612,21,5.353601
9.598163,23,5.369024
21.019721,19,5.381441
10.377322,24,5.397303
24.978469,33,5.419198
8.300741,32,5.440471
33.637663,36,5.464402
7.281143,10,5.470849
156.484516,117,5.547574
11.110242,15,5.557302
40.970143,38,5.581844
9.23403,14,5.590969
27.365989,59,5.630006
9.198436,12,5.637868
16.749382,23,5.653114
6.125016,29,5.67225
12.668341,27,5.689911
46.620908,41,5.71674
29.116567,47,5.747498
19.947313,19,5.759406
10.655934,14,5.767601
9.412784,12,5.774688
9.100319,14,5.783106
70.94585,61,5.819253
44.548893,62,5.855993
88.254978,53,5.887086
12.844824,14,5.895417
93.16313,66,5.934462
19.539117,21,5.946706
24.854161,21,5.959196
23.651443,24,5.97334
73.755971,45,5.999389
11.255931,20,6.01107
23.00784,30,6.029922
82.908582,50,6.062383
19.723257,30,6.082095
11.588538,13,6.090578
7.428493,10,6.097006
7.090127,12,6.845633
82.01418,49,6.890389
44.032752,43,6.932846
47.744039,42,6.973068
7.874089,12,6.984186
24.649665,23,7.006201
70.035976,58,7.062508
74.526328,48,7.108065
24.129182,26,7.133044
40.568603,45,7.176985
18.562968,18,7.194436
170.552968,94,7.285534
83.470544,55,7.3398
66.367088,41,7.379861
48.023118,48,7.427345
23.760409,24,7.450407
18.785452,19,7.468527
26.445899,33,7.499668
9.583542,34,7.532039
67.163006,55,7.585431
27.788192,36,7.620582
34.256781,28,7.64745
78.532922,48,7.693901
47.268904,34,7.727387
20.451481,28,7.754856
62.562441,56,7.809082
25.036099,43,7.850801
73.236078,46,7.894964
50.744177,45,7.939142
66.14524,49,7.986445
63.628143,48,8.032442
30.659789,31,8.062328
22.858195,29,8.090809
115.516832,88,8.176493
41.572436,58,8.232955
60.005946,43,8.273825
86.960015,52,8.323489
108.768523,58,8.378525
