#{"t_start": 1534204843.1101398, "env_id": "Hopper-v2"}
r,l,t
10.119489,13,0.04097
15.046595,22,0.084235
13.955579,16,0.115542
12.872358,20,0.159112
15.891206,16,0.190503
20.053097,20,0.229441
11.93929,17,0.26227
16.969316,16,0.29332
26.941018,32,0.355323
14.152008,16,0.386941
19.070506,21,0.428049
23.467017,23,0.473455
13.396026,16,0.50452
12.312285,15,0.533701
30.296066,35,0.601372
10.879201,14,0.628207
13.407712,17,0.660966
61.69579,64,0.785098
63.098294,67,0.913843
14.521356,15,0.942889
17.896238,18,0.977445
7.049136,10,0.996614
11.819345,14,1.023682
11.709422,13,1.048422
7.709103,11,1.069748
8.835674,10,1.089062
70.349809,78,1.239486
24.244081,25,1.28775
13.281538,15,1.316432
54.061167,32,1.37802
9.422357,12,1.401204
9.644576,12,1.424793
10.080375,12,1.448128
11.681715,13,1.473576
10.724062,13,1.505661
15.832208,16,1.54565
9.206714,12,1.579317
10.930591,13,1.605161
8.97319,18,1.641164
10.34608,14,1.668419
18.754015,18,1.703639
19.579835,18,1.738615
19.524274,19,1.775028
15.074933,15,1.803871
21.996537,21,1.844744
7.206929,9,1.862096
11.936515,14,1.889101
7.120816,10,1.908436
10.3792,13,1.933545
9.081115,12,1.957244
10.768173,12,1.980208
10.5557,13,2.005263
15.782676,21,2.046556
10.00629,12,2.069492
14.58424,15,2.098309
9.057646,11,2.119702
15.012533,20,2.157519
33.610102,51,2.253935
16.586491,19,2.291755
13.850948,16,2.322532
10.119462,14,2.351539
7.939445,13,2.377642
8.808362,10,2.396616
7.502521,11,2.417089
10.681975,14,2.443651
10.287396,13,2.467888
12.789636,16,2.497416
18.217765,24,2.541938
37.093042,39,2.610739
17.780675,16,2.632306
12.939614,15,2.654866
13.040779,17,2.67857
9.85862,12,2.691503
13.175947,14,2.712253
16.409381,19,2.747959
28.762453,26,2.798326
84.98539,83,2.929271
13.2975,18,2.949557
5.763961,10,2.960704
7.941238,13,2.975514
19.331366,19,3.009791
8.171303,10,3.028772
56.501637,43,3.094413
21.102478,21,3.119344
10.498051,14,3.14589
14.294878,18,3.174992
11.037708,14,3.196676
13.625311,20,3.228136
13.175593,14,3.253999
7.294902,10,3.265782
13.103185,18,3.293873
51.106849,46,3.377927
49.668501,47,3.463847
11.605635,21,3.502373
9.719216,14,3.523651
5.651664,8,3.540062
21.56767,21,3.576299
9.407347,12,3.592982
9.875917,13,3.61129
17.634691,17,3.634038
12.094417,15,3.65209
6.664534,10,3.665239
6.937362,13,3.68366
9.966233,14,3.702134
8.196414,11,3.714187
11.847708,14,8.989565
11.846125,15,9.019377
9.252449,12,9.042771
67.377404,53,9.146149
74.442087,79,9.303667
11.16654,14,9.330907
21.700953,33,9.396071
21.024726,21,9.437597
75.404089,61,9.554842
16.547338,20,9.593793
33.819406,28,9.648104
8.815561,12,9.671344
15.08339,17,9.705172
15.792626,24,9.752457
16.34095,19,9.790009
19.18928,20,9.828699
12.951586,14,9.855528
12.844892,14,9.883302
9.221601,11,9.904683
9.039531,13,9.930162
8.599749,11,9.951274
21.581544,20,9.989945
9.037052,12,10.013518
15.923696,16,10.04515
55.823179,51,10.144802
13.956992,18,10.181684
24.504073,27,10.233986
10.79989,13,10.259901
26.287474,28,10.31522
25.482955,26,10.36597
12.507723,14,10.393746
18.580426,25,10.442456
11.234836,14,10.469276
20.455889,24,10.507755
18.713692,19,10.535465
27.060506,32,10.586413
6.142203,10,10.600322
14.528605,19,10.626606
13.400517,18,10.656061
6.318929,12,10.672137
11.847238,16,10.690696
29.874126,28,10.722502
5.953981,10,10.733868
11.12453,14,10.74937
40.937253,44,10.796374
51.079335,52,10.857623
8.812556,11,10.87377
16.162312,19,10.901683
18.873102,18,10.925218
9.287794,12,10.942316
9.889808,14,10.962758
12.333931,15,10.985103
9.937375,12,10.998969
10.221584,18,11.02895
18.654346,21,11.05278
17.861565,18,11.073242
29.860765,31,11.109131
12.647428,14,11.124656
9.367406,12,11.137385
11.353454,12,11.150251
18.111776,18,11.169445
9.842719,15,11.185596
15.865618,18,11.205117
13.231109,14,11.220706
8.141828,12,11.233724
10.109482,15,11.251655
15.268528,16,11.269053
7.959984,10,11.279939
15.621381,33,11.316971
7.193537,11,11.32901
13.409923,15,11.345345
15.834112,17,11.363795
10.310915,14,11.380354
7.204023,10,11.394617
6.497889,10,11.405152
16.978916,17,11.424113
11.195431,16,11.441568
7.830054,11,11.453489
12.208063,14,11.468542
14.028558,16,11.485987
8.005549,11,11.497904
22.004018,28,11.531691
37.128797,31,11.571767
11.724331,13,11.588871
10.703134,12,11.604804
126.989308,92,11.722594
16.905067,20,11.74957
12.30424,18,11.776253
18.290717,18,11.800059
16.312617,20,11.822433
16.614115,25,11.850424
10.393084,13,11.864717
7.24783,10,11.875614
14.054629,15,11.899914
25.697852,22,11.927858
51.762287,53,11.996747
15.767098,20,12.021932
31.065519,40,12.074906
13.501234,15,17.773986
11.073009,15,17.802724
24.763038,21,17.843992
17.407263,17,17.877687
10.889443,13,17.903019
20.824136,21,17.943759
63.127815,74,18.072925
54.462735,32,18.108228
42.335105,40,18.171537
16.375045,16,18.204411
33.484939,28,18.26354
10.537971,14,18.290535
15.717141,19,18.327831
22.051192,27,18.378027
57.109858,60,18.495573
9.027559,11,18.518994
26.122301,30,18.582548
32.982197,29,18.644765
12.592736,14,18.673354
9.803086,13,18.696998
38.704627,31,18.754233
26.965902,27,18.801901
54.326065,66,18.916704
23.25258,20,18.95122
11.387623,13,18.973262
31.619707,27,19.01755
22.108828,24,19.058349
12.959216,14,19.082368
28.300782,35,19.139819
8.826578,12,19.160273
9.671511,13,19.180131
18.795206,19,19.201158
22.659742,25,19.228727
20.983879,18,19.248523
35.721048,38,19.29027
9.89194,12,19.304683
13.163743,17,19.324643
31.142428,25,19.353592
10.247464,13,19.368285
146.473857,181,19.632627
9.505569,15,19.649425
122.227625,71,19.731367
13.419346,17,19.753501
29.485826,42,19.812585
59.59973,44,19.862365
91.744907,76,19.962389
25.223895,25,19.997577
10.605696,14,20.015372
12.038226,13,20.030533
11.209815,15,20.047623
18.011493,19,20.069509
12.978421,15,20.086952
8.364795,11,20.102789
15.216231,18,20.131048
19.14399,22,20.158068
9.642061,13,20.173125
34.683826,48,20.227205
11.312424,13,20.241953
9.548424,12,20.255239
14.78384,15,20.271782
29.287431,30,20.304437
10.358316,13,20.318495
15.289196,21,20.341545
106.901565,64,20.409011
5.535708,9,20.418913
8.480713,13,20.433035
17.677473,18,20.456017
15.419064,17,20.48244
7.846987,11,20.496979
245.298511,209,26.143436
12.171604,19,26.179255
6.55914,13,26.204281
9.014832,11,26.224434
19.802293,20,26.262754
31.405342,27,26.318281
8.139225,11,26.339036
14.980252,14,26.365441
12.490266,15,26.39395
18.064227,18,26.428655
41.809456,35,26.495751
15.744095,16,26.520962
7.089243,12,26.538624
12.827882,15,26.561711
18.625799,17,26.58894
21.872949,22,26.621932
5.744457,8,26.634439
9.317726,13,26.653031
18.194178,16,26.678226
5.922277,9,26.691076
17.20348,19,26.721102
10.024347,13,26.740409
10.89832,14,26.761702
37.468498,43,26.828231
16.752333,18,26.856559
12.107139,17,26.884609
13.833063,14,26.905805
256.659749,271,27.31605
21.38127,20,27.347776
9.149636,11,27.363314
18.913001,19,27.393521
8.27865,11,27.409025
22.336937,27,27.452415
31.446608,34,27.504701
21.964592,19,27.53205
24.891077,22,27.568316
15.225502,18,27.594398
13.068251,15,27.61702
6.124125,9,27.631845
18.51911,17,27.657829
28.965235,28,27.701291
21.588727,20,27.730717
7.39557,11,27.749078
