#{"t_start": 1533097151.6762383, "env_id": "Hopper-v2"}
r,l,t
6.830709,11,0.044894
7.42015,11,0.07712
5.293732,13,0.101171
12.748209,14,0.134295
22.058092,21,0.176578
13.263786,16,0.236643
8.747065,14,0.273662
11.902533,15,0.316767
10.864626,14,0.342911
10.00785,18,0.373502
25.767478,23,0.458622
16.035729,24,0.518937
11.317748,21,0.561597
9.397469,20,0.58734
8.363982,32,0.62806
9.457212,24,0.65795
14.427372,22,0.721868
7.977673,14,0.756143
5.353643,18,0.792488
7.396575,15,0.843916
16.563042,20,0.893749
7.178117,13,0.92658
6.621444,14,0.96052
7.145778,23,1.02289
6.739511,21,1.081907
9.536508,13,1.114901
9.513122,19,1.155082
7.761458,12,1.1866
12.604365,15,1.221877
6.806556,15,1.257654
4.560682,29,1.342429
20.869102,21,1.400831
8.456701,11,1.414598
12.232464,14,1.463912
15.256041,15,1.499488
9.79869,16,1.548784
8.875071,15,1.583875
3.024676,21,1.627457
42.410726,33,1.716841
8.129741,15,1.752666
21.491468,25,1.817064
7.087734,15,1.851918
6.227532,11,1.866333
8.705931,11,1.881047
19.144952,23,1.954439
8.695301,14,1.988834
57.36042,45,2.111613
19.982765,24,2.174842
7.994015,18,2.230488
8.754334,12,2.245776
10.562202,25,2.314138
9.894943,15,2.333792
12.208279,16,2.355129
5.636017,19,2.380039
18.050457,19,2.404829
8.076157,13,2.44542
7.120176,10,2.474105
13.371324,15,2.509881
5.981167,16,2.558645
9.727377,23,2.604449
64.291088,38,2.65351
3.940928,13,2.670738
9.850617,15,2.689974
14.088732,15,2.709285
8.753173,33,2.752854
22.596286,32,2.826779
4.890005,8,2.836706
13.330776,20,2.882599
6.917698,9,2.910518
5.126419,12,2.942941
9.81938,13,2.97612
9.571522,17,3.015594
11.671898,17,3.070177
9.932162,13,3.086781
16.048811,18,3.142172
12.528383,17,3.180254
7.717866,25,3.244927
11.530626,18,3.300039
16.019776,18,3.339286
14.501558,20,3.398012
24.37197,27,3.46857
5.413292,16,3.518582
10.18201,18,3.557971
10.396375,13,3.590799
8.267291,21,3.633715
9.133232,17,3.68838
11.190815,20,3.714079
16.845468,30,3.754701
11.808538,21,3.781554
12.95482,14,3.799287
16.393702,18,3.854874
8.494749,14,3.888377
5.943253,24,3.935211
10.193182,22,3.989025
18.326365,18,4.019649
12.609274,14,4.054139
11.003083,14,4.092253
10.511803,12,4.123335
26.100031,21,4.170787
5.995675,12,4.194671
8.430124,12,4.235182
8.367893,11,4.264799
18.889861,23,4.325897
9.251895,35,4.417828
6.633922,28,4.486474
8.035907,10,4.514877
10.228094,27,4.580792
11.503901,22,4.624562
16.061029,34,4.699953
12.083202,24,4.762627
35.438774,28,10.869196
10.520892,13,10.891566
12.111108,14,10.91742
5.286716,21,10.956503
12.820137,16,11.001774
10.348155,16,11.043171
19.602908,19,11.086957
14.005262,28,11.179564
7.177606,11,11.206097
12.242812,20,11.279381
22.724238,23,11.34551
33.27086,24,11.414249
5.655639,14,11.45152
70.404366,52,11.606077
6.92806,33,11.700084
9.811806,20,11.772871
6.04904,31,11.861696
10.659222,16,11.924915
17.436631,19,11.959989
8.582696,11,11.991844
11.241119,29,12.080372
16.726512,21,12.141858
35.904648,27,12.192738
21.275194,20,12.240022
9.908975,22,12.311347
10.105633,23,12.37747
33.365686,36,12.483608
15.74363,18,12.521884
15.054209,22,12.603612
7.30657,14,12.63847
5.912736,9,12.670843
11.950783,15,12.71804
60.229868,36,12.819429
5.499293,21,12.876795
44.315703,32,12.964253
12.443431,26,13.042715
7.908661,13,13.089913
5.642152,9,13.108074
9.344426,11,13.14497
18.376698,21,13.219098
7.108558,21,13.276472
13.692752,19,13.340265
11.458032,16,13.379771
9.500605,13,13.398836
12.754164,22,13.431532
