#{"t_start": 1532096926.5074034, "env_id": "Hopper-v2"}
r,l,t
6.036933,32,0.127247
7.626006,14,0.167295
7.369037,9,0.194792
12.208229,16,0.22133
15.094064,16,0.250167
33.475057,28,0.301427
33.455787,27,0.342552
7.660876,11,0.356875
4.143467,8,0.369708
5.085471,10,0.387507
83.851409,51,0.581664
68.43365,45,0.709305
72.082232,48,0.864331
4.919943,8,0.886632
10.232398,13,0.926524
10.231793,12,0.959337
5.784796,14,0.99073
3.829024,27,1.042387
7.444058,12,1.070512
8.432684,10,1.100701
8.058425,10,1.132143
11.466466,16,1.198635
8.924435,16,1.276568
13.315766,20,1.353219
9.616234,14,1.37847
12.941906,14,1.398906
6.20891,8,1.421176
8.046077,11,1.447932
47.738133,36,1.596561
8.89363,17,1.694471
5.659997,10,1.800131
9.264933,11,1.866475
8.904076,11,1.90994
12.223494,30,1.99677
11.872505,14,2.017824
11.474054,34,2.118543
9.287014,11,2.156103
11.824164,17,2.182578
9.638645,11,2.199597
9.779599,12,2.21805
12.207065,16,2.257109
68.614979,46,2.383363
9.676576,12,2.412195
26.04213,21,2.519214
10.903261,18,2.585132
11.91805,14,2.62739
79.307908,49,2.834784
11.781281,13,2.869796
9.251692,13,2.889055
8.113455,17,2.953267
22.60411,20,3.068234
11.002291,14,3.109108
15.28516,15,3.156232
8.582848,34,3.272077
7.177216,12,3.330567
11.122928,13,3.377025
7.460135,9,3.407343
8.603457,12,3.441989
27.687015,24,3.522646
10.177631,12,3.562923
7.676692,10,3.599791
6.978841,10,3.635734
9.58069,14,3.678734
11.295997,13,3.710201
11.982502,13,3.730707
45.104528,33,3.782513
6.344943,21,3.815826
10.215882,14,3.847869
13.564384,23,3.892878
9.238998,11,3.910174
19.106943,17,3.937266
10.451596,17,3.964513
19.253087,19,3.994242
5.702918,9,4.009023
48.665823,36,4.100964
11.792021,13,4.139851
13.662999,14,4.206485
7.156566,10,4.242836
8.457419,10,4.268972
7.495395,12,4.308637
8.862419,15,4.352679
9.391263,11,4.390759
12.053221,15,4.44584
7.016564,10,4.47215
34.195694,27,4.556177
7.980624,10,4.592343
12.046846,18,4.643019
8.67473,13,4.684182
24.555578,26,4.773063
10.994036,15,4.817083
16.275863,17,4.875496
9.560988,15,4.920397
5.479557,9,4.955381
11.262304,13,4.996735
21.501917,21,5.066941
9.699091,31,5.157105
10.448541,12,5.197003
36.696609,29,5.296304
8.678919,11,5.341896
10.89468,17,5.368738
8.61521,11,5.385634
76.313717,50,5.487011
5.500464,8,5.511745
26.444322,24,5.569211
8.886912,11,5.602787
8.574573,11,5.648751
4.668616,24,5.715038
8.571911,12,5.777709
6.392907,10,5.797946
12.302057,14,5.836404
16.10246,21,5.902511
10.027616,14,5.955991
25.484798,23,6.020236
35.843727,27,6.142359
9.881927,11,6.182652
6.854577,11,9.246601
11.105291,12,9.275482
9.487717,13,9.30028
118.133744,66,9.558254
9.337698,11,9.611528
9.984327,11,9.638525
43.787782,34,9.727665
9.433807,17,9.754039
16.189224,27,9.857131
30.312712,26,9.9473
11.649603,13,9.987743
7.474916,9,10.009297
7.716826,9,10.037991
6.829921,9,10.061885
68.019364,41,10.185664
27.768423,22,10.286146
73.243011,47,10.413361
19.512982,20,10.480463
14.366705,17,10.538183
13.053539,16,10.577291
8.633594,10,10.608187
7.400599,14,10.646029
7.65371,10,10.660156
6.659791,10,10.694757
6.630582,9,10.717001
6.709561,9,10.729908
8.009901,10,10.763048
26.436363,38,10.885106
10.905257,16,10.924755
22.302161,22,10.986729
9.780102,12,11.013351
7.0109,9,11.035758
9.15498,11,11.06049
7.508919,9,11.082657
30.981126,25,11.155744
92.276279,55,11.386048
5.938766,9,11.403673
4.15569,7,11.433022
39.656442,32,11.52136
51.626644,35,11.650182
9.914525,12,11.687603
11.662927,13,11.726584
25.790294,25,11.794533
10.931961,14,11.825116
7.419815,9,11.858288
6.855544,11,11.902776
21.173675,29,11.987738
9.061797,11,12.016476
10.128145,14,12.070132
8.859246,11,12.107748
7.354759,11,12.152039
12.784461,14,12.173509
10.229558,14,12.199393
6.678463,9,12.237184
6.226559,11,12.302799
37.50231,29,12.36327
7.574015,10,12.378615
15.964902,21,12.439623
76.79078,49,12.551059
59.327709,42,12.638604
10.110334,12,12.667158
13.088628,14,12.707709
8.580028,11,12.734016
9.497469,13,12.773247
33.501531,28,12.881347
38.477404,30,12.944135
45.493206,34,13.036692
10.547251,31,13.163503
8.027728,10,13.19491
5.842907,8,13.223346
18.458129,17,13.250053
7.983871,10,13.264501
14.720759,15,13.286927
10.790507,12,13.304987
72.863621,46,13.394985
10.257144,34,13.479903
19.841225,18,13.61455
14.974006,15,13.722334
65.207023,44,13.910396
6.854509,10,13.931376
19.818383,34,13.992303
54.460714,38,14.186606
7.422837,9,14.223955
66.669676,45,14.402142
13.208411,16,14.443076
48.852838,35,14.581898
14.937654,19,14.641363
7.104813,10,14.676986
62.548623,43,14.743433
172.646714,83,14.86811
14.549435,18,14.89547
78.449883,50,14.970448
44.575566,33,15.020647
9.690163,14,15.06208
6.29341,11,15.118292
12.580081,16,15.192371
20.214414,23,15.262273
147.733851,71,18.884394
81.231614,49,18.988033
14.231447,15,19.052606
7.266598,11,19.113997
7.644941,10,19.151555
19.167521,22,19.232276
94.183131,53,19.36983
35.01458,29,19.418486
84.530473,54,19.565708
71.987659,46,19.649734
77.027657,50,19.737917
7.337678,11,19.768917
12.952137,15,19.813074
39.903074,28,19.907483
89.985082,60,20.069225
8.488991,11,20.094421
36.469271,29,20.214657
68.55889,47,20.36196
21.266343,22,20.420817
38.814158,31,20.518694
11.772388,15,20.569131
7.441156,10,20.596896
57.199286,40,20.730157
69.956528,46,20.882287
10.796497,12,20.925885
7.619131,12,21.01687
11.19642,13,21.062358
87.399741,53,21.230372
7.140113,9,21.258145
65.72168,62,21.434548
10.294059,12,21.470661
76.468779,49,21.626311
89.609792,57,21.774808
9.344577,13,21.793928
105.646665,64,22.002611
76.216253,47,22.094903
15.544539,17,22.149896
12.629239,15,22.200416
8.448215,13,22.254532
71.199401,58,22.43727
8.134772,15,22.467246
89.502668,59,22.55283
96.091393,55,22.676098
66.453082,45,22.802572
54.297324,38,22.857622
11.590195,13,22.87672
96.443728,64,22.996659
90.379788,55,23.077188
63.178109,42,23.137589
10.733606,12,23.169181
9.705694,13,23.219831
36.031025,30,23.323048
13.912581,15,23.357091
11.990315,13,23.376103
118.511672,81,23.513972
78.362518,51,23.663181
60.010015,42,23.790115
48.026887,35,23.841845
5.656133,10,23.85711
8.701296,13,23.876674
4.414032,29,23.919819
55.678999,39,24.030483
190.361563,87,27.240497
90.969509,56,27.380484
9.517908,33,27.480477
10.978315,13,27.520666
95.340882,57,27.709023
94.315409,57,27.880268
18.550813,19,27.947357
92.528222,66,28.109588
8.869189,12,28.154233
180.338061,86,28.428316
84.078894,52,28.5888
86.772651,53,28.748547
78.277292,48,28.92996
75.466691,48,29.062976
96.56275,58,29.203009
156.924252,78,29.32459
85.557959,54,29.409472
71.844154,47,29.485285
73.712933,47,29.58664
132.413135,75,29.791059
73.760068,49,29.874342
20.376495,25,29.917906
10.732796,37,29.983517
11.402645,39,30.04806
75.09974,49,30.158514
104.841852,82,30.387289
112.936398,69,30.583464
53.354217,53,30.766767
93.33776,55,30.897871
12.023221,18,30.958824
94.742411,56,31.082029
8.987141,14,31.117699
14.143422,43,31.269027
6.782931,10,31.29008
12.489139,14,31.34376
13.243502,15,31.386587
80.854534,52,31.629214
64.757029,43,31.839606
109.662819,63,32.065035
153.514286,86,32.311874
6.443941,17,32.359401
102.266956,61,32.506129
14.286861,15,32.530121
9.17469,11,32.547113
22.486295,22,32.598816
170.813929,79,36.072908
10.785505,12,36.107516
77.774878,51,36.350765
9.001763,11,36.390425
85.070417,85,36.648398
108.040608,68,36.858198
88.836818,53,37.034086
199.340407,95,37.361854
170.540223,84,37.644834
149.288333,74,37.885981
6.501184,31,37.99052
198.462595,89,38.256812
62.662291,40,38.320599
120.742141,78,38.486449
96.895772,66,38.628854
114.715908,64,38.796028
109.996866,75,39.023006
86.542736,54,39.107254
8.067799,35,39.162647
100.305616,55,39.288244
160.341511,75,39.446148
97.777383,56,39.650942
162.912107,77,40.036377
199.081342,92,40.479373
7.634603,10,40.52635
103.874427,60,40.765632
106.696142,61,40.946095
155.494587,76,41.137
100.870949,59,41.412397
120.425299,64,41.607291
104.827781,61,41.699018
119.412414,65,41.818534
88.349798,56,41.90056
103.374806,65,45.166349
191.326846,87,45.427738
190.067543,91,45.648301
87.471964,52,45.744598
13.490625,16,45.771919
91.974778,55,45.867655
118.435527,66,46.012148
193.737174,90,46.241679
181.375567,81,46.475999
106.989451,61,46.577813
153.512421,78,46.777901
155.587612,79,46.93487
173.596917,86,47.17712
120.356034,66,47.4076
104.97385,60,47.580739
10.658934,15,47.660444
186.687185,88,48.091791
122.442265,67,48.30061
183.962714,84,48.424234
27.078107,49,48.497056
194.510141,90,48.657552
199.310403,100,48.855046
179.5011,90,49.026842
91.699601,54,49.105418
197.37434,96,49.356208
185.981194,88,49.562372
106.766494,70,49.663835
190.95679,86,49.827708
197.858408,88,52.931426
191.320898,86,53.220466
150.244208,78,53.459053
200.181977,89,53.615456
117.779762,65,53.752431
99.180044,57,53.853093
185.27089,86,54.004108
121.183047,75,54.200801
183.779994,85,54.473607
166.337238,85,54.730119
177.407827,90,54.882624
181.82037,84,55.01136
197.495965,101,55.166791
178.40758,83,55.294186
182.917289,83,55.537183
108.72829,62,55.630476
186.245382,95,55.774439
186.238705,87,55.905869
191.625474,103,56.114171
206.072747,91,56.323213
105.103258,60,56.578228
125.344547,69,56.816904
128.397392,71,57.062162
188.019406,96,57.238565
104.849958,60,57.403288
196.787993,98,57.747059
201.411568,93,60.752538
186.370652,85,60.951958
118.582484,66,61.080744
193.465827,89,61.346177
