#{"t_start": 1533074357.4190233, "env_id": "Hopper-v2"}
r,l,t
8.981459,14,0.02967
5.114255,24,0.09255
46.394235,27,0.175165
28.706607,30,0.249202
0.530954,20,0.287265
5.728984,22,0.315235
77.735533,53,0.380639
74.866892,56,0.450939
23.772959,29,0.507993
13.479252,21,0.546389
5.44152,8,0.55676
15.525254,22,0.584517
13.328969,14,0.601981
107.13807,64,0.682596
15.423625,23,0.711633
9.790673,12,0.726687
5.000982,12,0.742103
67.83617,40,0.79214
12.159944,17,0.813269
37.459239,33,0.854968
5.834082,11,0.868972
15.662942,22,0.896581
12.842342,18,0.918881
5.686316,11,0.932945
8.884631,12,0.948148
8.554553,24,0.978083
6.484044,20,1.003387
4.611053,11,1.016926
6.564393,8,1.026924
7.345407,14,1.044626
10.684343,13,1.060689
6.56407,11,1.074966
3.503535,8,1.085508
10.844921,12,1.100929
4.881135,15,1.119798
9.662808,12,1.13464
15.481179,17,1.156595
12.324068,13,1.172545
7.293775,14,1.190619
3.31539,16,1.211088
9.875189,20,1.23603
53.370096,32,1.275866
17.739309,21,1.302373
9.180263,11,1.316124
29.532863,41,1.366441
13.500163,15,1.384905
18.451938,21,1.411581
49.462588,51,1.474438
5.23228,8,1.484436
12.412581,18,1.507371
23.267017,40,1.557051
180.994859,90,1.700471
5.556485,9,1.71226
13.199454,21,1.738507
29.905707,22,1.787017
7.980507,14,1.80953
9.381743,14,1.826736
5.5603,9,1.838284
8.668927,11,1.852253
6.937408,16,1.877378
10.908931,12,1.90873
7.157208,12,1.93585
8.587099,11,1.949484
14.996262,17,1.971668
6.709657,10,1.984133
9.999335,14,2.006253
7.645387,12,2.037999
12.472962,15,2.069228
13.170748,13,2.086123
30.736776,22,2.113917
8.650526,10,2.13108
12.150166,17,2.168592
7.869733,11,2.195153
6.869963,12,2.210401
12.290958,13,2.226846
19.169297,21,2.253393
27.650945,40,2.303913
3.732149,12,2.31921
12.087105,27,2.353275
22.934419,27,2.387481
9.916426,12,2.402786
9.423015,15,2.421689
7.102758,17,2.442937
5.508389,18,2.465724
13.708213,15,2.485199
8.545093,15,2.50517
7.335065,12,2.520274
5.537193,8,2.530927
7.693098,12,2.546326
6.840916,19,2.570517
5.487371,8,2.58082
24.401367,22,2.608146
11.03558,17,2.62961
18.418082,16,2.666297
28.201405,22,2.715455
5.979771,9,2.734751
8.942086,13,2.762301
9.073997,14,2.796276
10.012571,13,2.828813
13.221402,16,2.849223
11.70006,15,2.86847
61.327828,61,2.988082
10.466182,12,3.019331
8.972296,10,3.048236
5.681665,27,6.428956
8.438485,11,6.442405
13.172592,13,6.458685
9.062765,11,6.472398
7.495435,9,6.483773
28.175367,22,6.512315
4.671024,12,6.526908
56.730285,33,6.567872
7.678613,17,6.588998
10.12384,12,6.604074
26.181164,44,6.658441
13.07404,23,6.68681
14.29761,16,6.706905
18.306276,19,6.730389
12.724476,16,6.75029
76.514476,44,6.805569
2.520392,19,6.82997
15.704182,17,6.850785
11.926472,14,6.868073
19.062021,20,6.892867
10.324051,14,6.910005
6.600865,9,6.922206
5.303147,17,6.943422
5.42094,8,6.953646
19.71375,18,6.975738
7.937102,12,6.997675
12.486901,12,7.012756
8.059125,9,7.025167
8.59595,12,7.040318
6.964516,9,7.051251
22.367702,19,7.074871
9.799184,19,7.098789
70.118374,42,7.149593
32.118505,43,7.204884
13.104334,14,7.222326
7.31126,13,7.23851
21.201963,21,7.265295
7.672275,14,7.283115
6.965865,15,7.302685
7.543124,15,7.321698
6.277032,14,7.340017
27.617453,22,7.367877
9.837368,13,7.384517
10.130711,12,7.399723
69.803988,41,7.450648
10.584726,15,7.470032
5.329159,12,7.486138
10.335805,15,7.504957
6.194895,9,7.516871
17.686205,16,7.537874
13.869864,14,7.555717
4.272388,8,7.566555
6.143245,11,7.580474
30.74781,24,7.611489
9.565447,13,7.628597
6.038232,9,7.640146
8.634998,14,7.658625
26.887575,19,7.683114
9.046099,18,7.734965
19.764224,25,7.783393
6.526806,13,7.801085
10.733753,11,7.815364
12.432518,16,7.83583
18.421138,19,7.860159
7.297654,12,7.875238
4.356149,9,7.915329
10.50019,15,7.950776
3.702241,17,7.973224
7.795911,13,7.990555
7.596777,12,8.006455
9.520286,15,8.026191
10.549403,12,8.041578
6.486651,8,8.051958
2.422193,22,8.080812
8.913767,13,8.097938
55.612758,32,8.138771
65.372833,39,8.189629
7.913172,15,8.208851
5.237518,9,8.220521
10.689143,13,8.237505
7.526677,9,8.249428
10.203165,15,8.268527
9.378742,11,8.282536
8.485299,14,8.300791
6.559196,14,8.319391
4.116027,8,8.329478
9.828045,11,8.343804
56.606461,34,8.387245
32.024109,28,8.42377
4.480016,11,8.438357
10.794031,13,8.455539
65.224814,38,8.504327
13.905453,23,8.534681
10.07412,12,8.550272
9.170322,12,8.56543
8.631396,11,8.579749
11.621253,15,8.599113
7.017509,15,8.618394
5.258411,28,8.654403
5.942092,8,8.664651
38.402864,39,8.714893
24.804067,23,8.744325
39.065428,31,8.784616
7.621371,17,8.806673
12.704312,22,8.835393
11.614392,15,8.855359
66.093976,40,8.90542
23.390799,23,8.935011
9.860685,12,8.949952
10.15913,13,8.966884
4.905571,7,8.975873
6.325303,12,8.99158
7.413967,9,9.003997
52.610799,33,9.046255
4.741741,16,9.067788
7.860299,10,9.080957
21.365818,18,9.104089
52.666996,34,13.274806
8.287447,17,13.296081
13.35045,18,13.319349
10.800502,18,13.342114
66.186029,40,13.391598
8.122321,16,13.411599
13.078398,17,13.432906
9.654638,11,13.446943
7.547935,12,13.461999
8.818478,19,13.486343
13.400704,17,13.507606
10.488875,13,13.523815
66.750444,40,13.573672
97.3024,62,13.650517
74.125645,40,13.700099
11.382255,14,13.717792
13.524243,17,13.738998
8.663017,11,13.752543
7.466574,19,13.776451
13.929634,15,13.79527
17.259151,17,13.816978
8.893733,14,13.834973
18.618361,16,13.855555
5.046754,10,13.868296
9.235305,13,13.88474
11.439945,16,13.905175
12.31458,13,13.921895
32.56785,24,13.952226
12.006666,15,13.971598
4.858645,9,13.98299
73.473481,41,14.034465
8.871975,12,14.05005
14.365317,17,14.072059
8.342759,12,14.087239
8.909793,11,14.101127
7.842449,16,14.121569
98.192803,56,14.19187
78.992125,44,14.247754
9.742746,12,14.263186
12.316838,16,14.283585
5.177512,19,14.308129
10.170659,27,14.342707
5.465837,14,14.361039
44.267018,26,14.394205
12.704196,16,14.415144
6.451198,13,14.431705
14.729328,17,14.453543
17.810293,15,14.47276
14.394146,15,14.491891
12.787813,16,14.512522
4.384431,11,14.526683
8.753003,10,14.539123
16.318953,19,14.564575
51.490913,31,14.60408
57.248253,36,14.649819
50.698334,31,14.689397
20.085524,20,14.715098
8.908302,11,14.728819
12.338062,17,14.750034
73.864482,65,14.831909
57.246472,35,14.876785
14.56629,16,14.897435
19.824963,20,14.922911
59.508976,34,14.966113
13.478396,14,14.985059
24.501754,18,15.00867
17.947068,19,15.03294
10.988989,14,15.050587
19.97503,21,15.077108
18.150953,17,15.100064
9.604088,17,15.121665
7.521225,9,15.133353
11.328464,12,15.148875
8.229034,12,15.16426
16.12618,15,15.183524
9.373081,19,15.208058
10.21447,17,15.23
11.971898,16,15.250789
75.019426,44,15.30651
5.128236,21,15.333443
74.484628,43,15.389619
91.981633,52,15.455591
6.892456,13,15.472416
10.719861,12,15.487721
16.910755,16,15.509328
53.084387,32,15.549969
9.543428,14,15.568418
11.188493,13,15.585312
8.113579,14,15.603689
9.805119,13,15.621197
4.790911,9,15.632806
8.797976,12,15.647702
7.110164,13,15.664453
91.716181,54,15.733744
28.889853,24,15.764463
26.501721,22,15.792665
6.389009,14,15.811567
3.289953,10,15.824716
5.044188,8,15.839285
4.736209,8,15.865944
64.05647,38,20.36378
8.390971,12,20.39039
16.028806,15,20.417521
14.5615,19,20.441534
7.679169,13,20.493382
72.629971,43,20.594978
11.662613,16,20.628888
10.970509,13,20.657774
11.310829,13,20.674227
12.372726,16,20.694366
68.785583,42,20.747396
91.257787,58,20.820258
13.689573,13,20.836911
10.393069,20,20.862136
