#{"t_start": 1533457413.232364, "env_id": "Hopper-v2"}
r,l,t
15.614797,23,2.58096
13.142291,22,2.633783
4.170923,7,2.650634
16.4511,19,2.695733
5.045851,29,2.766263
3.927586,7,2.783267
5.063231,8,2.802693
3.37698,6,2.817304
3.996279,7,2.83416
6.067688,8,2.853513
5.468715,8,2.873023
6.168471,8,2.89248
20.191588,24,2.95154
5.400954,8,2.971054
20.27171,22,3.0248
4.979736,8,3.044279
5.746117,8,3.064422
6.325376,9,3.087061
25.27675,24,3.145973
7.471414,10,3.170246
21.428588,24,3.229105
16.514928,16,3.268018
4.690078,7,3.284958
5.405717,8,3.304458
7.008414,9,3.32673
5.746272,8,3.346235
5.721416,8,3.366096
7.873483,10,3.390497
25.287808,22,3.440996
13.898035,24,3.493402
17.612715,25,3.547661
17.587145,25,3.602182
13.561733,13,3.630406
5.485676,8,3.648067
7.439402,10,3.670232
16.174349,16,3.705005
20.938558,21,3.750653
27.408867,25,3.804331
5.376912,8,3.822385
6.625007,10,3.844347
16.883457,17,3.881319
5.734743,8,3.899575
5.362415,7,3.914492
3.383114,7,3.929483
5.478146,8,3.947365
9.10907,11,3.971053
6.050338,8,3.987882
32.120022,25,4.04177
16.019818,42,4.132888
10.945867,13,4.159779
25.789764,25,4.213085
14.905649,24,4.262325
13.17144,14,4.291853
5.491107,8,4.30883
6.369726,8,4.32541
21.799835,21,4.369028
5.049492,7,4.384298
16.044007,18,4.422151
16.151222,15,4.45279
7.6665,10,4.473622
7.938263,10,4.494853
5.713451,8,4.510981
5.188666,8,4.527894
6.575878,9,4.545781
24.024419,24,4.595281
6.730439,9,4.614203
13.618913,13,4.641057
6.773661,9,4.660046
9.897602,11,4.683286
5.898946,8,4.700367
14.119066,14,4.72972
5.548003,8,4.746454
6.079607,8,4.763296
5.943124,8,4.780151
7.314938,10,4.801245
6.461085,9,4.820929
24.069276,23,4.869736
13.075293,14,4.89843
11.63113,12,4.923862
5.604712,8,4.940402
17.854985,23,4.987318
17.486993,16,5.020853
6.934909,9,5.039513
25.133299,24,5.091199
16.750067,16,5.12621
14.570094,15,5.159084
8.649219,11,5.183538
18.466024,24,5.236305
6.805791,9,5.255312
17.80458,20,5.298312
12.00258,12,5.324731
15.015812,15,5.357177
32.679122,25,5.411669
17.508559,16,5.448114
4.789929,7,5.463374
6.317957,9,5.483044
12.035952,13,5.512292
4.702186,7,5.527512
24.908374,23,5.578115
8.580507,11,5.602255
17.027017,26,5.660331
7.301926,10,5.681704
16.993288,24,5.73653
9.821372,12,5.764277
6.648177,10,5.786573
8.360336,10,5.808229
18.264944,22,5.857343
5.877336,8,5.874943
8.974391,11,5.899435
26.908893,25,5.954165
4.733209,7,5.969528
35.182691,28,6.031622
6.229976,9,6.051903
23.558135,23,6.103881
8.995788,10,6.125536
6.590749,9,6.145512
8.50092,11,6.170549
8.954155,11,6.195161
9.442244,12,6.221029
6.440801,9,6.240324
25.812433,24,6.291497
6.805208,9,6.311085
17.87037,23,6.359795
20.004027,25,6.411642
8.133994,22,6.456576
19.913023,19,6.496752
6.68237,10,6.517761
16.493736,24,6.567003
24.488389,20,6.609258
5.893231,8,6.625622
21.004885,24,6.676331
24.665045,22,6.722065
11.097243,13,6.751921
13.814624,15,6.786144
6.979072,9,6.806434
5.227153,9,6.827988
4.368611,7,6.845146
18.293735,18,6.887501
18.744365,23,6.941938
4.915671,7,6.959275
14.298343,14,6.992455
32.010605,31,13.199799
12.56502,25,13.259305
12.792598,13,13.29178
6.49077,10,13.315429
39.882501,30,13.382576
17.506731,18,13.423218
4.998879,8,13.441671
15.074623,15,13.473643
12.787751,14,13.504266
14.268147,14,13.535229
13.795204,14,13.564667
16.447063,17,13.601406
19.344102,18,13.641017
25.527345,21,13.688051
23.181156,20,13.73335
34.030544,26,13.791053
20.007385,23,13.841369
23.071011,25,13.896769
10.142601,12,13.923396
8.23116,11,13.94886
18.745612,18,13.986488
16.193206,15,14.017738
14.073936,14,14.047836
17.152144,16,14.081771
13.55619,15,14.114646
22.280902,25,14.170563
15.775792,18,14.209925
32.226844,26,14.268334
25.701116,22,14.316391
13.120478,13,14.345738
16.849555,16,14.381779
14.9172,14,14.413006
22.366912,19,14.455228
11.377515,12,14.481911
4.583471,30,14.548869
14.076299,15,14.581713
4.221989,7,14.597842
7.521339,10,14.619046
9.024039,11,14.644275
15.194792,28,14.706081
17.708597,17,14.742594
31.679809,27,14.803415
20.683031,24,14.854999
9.480181,11,14.878359
25.062795,21,14.925274
13.484216,13,14.955623
22.861081,20,14.999927
22.43605,22,15.045397
23.248707,22,15.093463
14.340428,15,15.126156
18.638943,18,15.166277
7.505194,10,15.18755
16.538557,15,15.221503
21.618897,25,15.279037
20.900514,22,15.328737
14.66811,39,15.415264
7.596493,10,15.437478
20.500163,18,15.475919
21.853762,27,15.531268
21.168587,24,15.581289
18.008131,18,15.619791
25.941702,23,15.668531
18.967737,23,15.716388
22.012078,20,15.759368
19.198265,17,15.79497
13.527067,14,15.824471
12.526875,14,15.854302
8.823999,11,15.877402
16.879713,17,15.913788
12.077652,14,15.943121
7.906445,10,15.964188
24.944593,24,16.014392
17.197602,16,16.048885
21.350271,24,16.099085
13.464168,14,16.128837
28.407078,25,16.181595
13.742497,14,16.210523
16.013297,16,16.24282
18.609986,35,16.310474
14.053439,14,16.336601
19.944928,19,16.371665
17.767297,17,16.40233
33.059434,28,16.453902
22.707377,19,16.494712
9.407378,11,16.518043
17.425689,23,16.567892
17.961826,26,16.636072
14.030712,15,16.672739
11.023928,12,16.703412
11.713238,12,16.733532
22.912899,20,16.783134
17.304089,18,16.828899
10.683624,14,16.863702
5.178625,10,16.888799
15.356803,17,16.930696
4.832584,8,16.951049
19.399314,18,16.994455
37.491455,29,17.065754
12.473439,14,17.100381
17.118487,16,17.140254
19.419024,21,17.192808
28.452533,23,17.248884
7.241119,10,17.27391
22.460481,19,17.321259
15.919675,16,17.360835
9.949864,12,17.390826
17.436784,23,17.448244
23.911608,20,17.498686
15.445317,14,17.534047
27.358672,25,17.595862
4.037589,7,17.612852
33.650295,29,17.685135
16.996947,16,17.723905
7.364386,10,17.748101
14.569869,14,17.784018
20.444882,22,24.028535
17.49544,24,24.085416
19.003804,24,24.143949
19.117218,18,24.188101
5.529448,8,24.207891
5.220555,9,24.228774
19.276461,22,24.283008
13.149975,14,24.318799
19.372185,18,24.363925
11.924652,13,24.397441
17.293311,15,24.436388
22.364605,20,24.487772
18.746578,18,24.532858
20.818702,27,24.600738
32.805655,31,24.678713
22.582471,28,24.747605
20.859842,20,24.796935
15.643816,28,24.865446
16.996411,17,24.907163
17.573365,16,24.946409
30.826597,29,25.016504
24.95807,26,25.079804
8.626188,11,25.106816
15.563187,17,25.148665
17.712796,18,25.19355
20.241553,17,25.236984
27.774388,25,25.298636
16.740341,38,25.392633
18.920474,17,25.434827
22.423504,26,25.499085
33.722851,27,25.56542
20.07187,19,25.612292
