#{"t_start": 1533077518.7246795, "env_id": "Hopper-v2"}
r,l,t
20.78538,20,0.060543
36.950115,52,0.191276
11.409122,14,0.218551
8.860755,12,0.251477
6.496461,10,0.27148
10.340861,14,0.320545
16.42924,23,0.347969
2.380422,13,0.365449
41.081121,30,0.400738
23.650124,19,0.425431
8.49162,11,0.467697
10.348285,14,0.495686
5.043263,9,0.53136
5.121044,11,0.561641
6.158459,17,0.593515
11.690147,21,0.628965
24.666509,19,0.653244
44.694606,40,0.703607
9.858536,16,0.723585
8.538456,10,0.735607
1.210708,10,0.761926
31.475673,24,0.833102
12.862079,18,0.904966
10.658294,17,0.956121
12.569461,16,0.99272
6.470181,16,1.042159
3.36621,7,1.071388
5.291532,11,1.09849
57.735327,60,1.260441
2.758283,10,1.286212
19.834076,18,1.332658
9.659106,12,1.360687
6.377401,9,1.383492
6.684535,13,1.411762
9.924323,18,1.467415
6.165308,13,1.501072
8.875026,19,1.547382
64.709401,49,1.678512
4.293107,14,1.717112
12.455014,14,1.757296
6.072769,9,1.774697
6.455637,13,1.814677
3.356146,15,1.857426
16.30619,15,1.914166
6.376787,8,1.930721
10.985207,20,1.998229
6.134316,8,2.010717
13.379273,15,2.05849
12.781808,17,2.11113
8.713589,15,2.151553
10.823906,18,2.191986
16.547689,17,2.2421
7.703076,13,2.295691
6.321162,8,2.325419
12.691377,20,2.385427
8.682585,12,2.413322
15.123856,15,2.46397
3.376116,8,2.474356
9.932402,13,2.512599
9.707709,13,2.555661
15.240569,17,2.595604
6.042079,11,2.634406
12.941011,14,2.664912
6.143405,18,2.706504
11.837685,24,2.776231
13.729859,17,2.812692
35.241582,26,2.889056
19.406692,26,2.956807
11.039998,15,3.001568
10.061131,13,3.038418
5.551242,14,3.075221
12.522357,25,3.141278
9.01044,11,3.168794
4.973039,8,3.17905
9.622072,19,3.238128
7.492957,17,3.278168
9.515808,14,3.316715
5.378006,12,3.347486
21.719494,19,3.404513
7.015981,9,3.433626
6.435462,17,3.475524
6.948843,15,3.519505
4.957284,17,3.572549
19.548134,22,3.635807
10.830266,21,3.699175
7.939402,11,3.712996
12.831409,16,3.787123
9.989269,15,3.841259
24.718516,21,3.896259
16.107053,18,3.962809
12.172078,16,4.012585
7.442899,11,4.026753
10.351477,12,4.075531
13.821356,16,4.126618
14.469175,20,4.187623
6.214353,11,4.216006
6.368666,10,4.228654
26.670245,35,4.350005
7.296297,12,4.365259
25.247335,28,4.45598
5.169796,14,4.498257
19.173131,18,4.549633
10.669811,15,4.596418
5.375813,12,4.625217
10.030155,12,4.66201
3.198701,7,4.688862
8.69849,11,4.710124
7.180235,9,4.7284
19.972829,23,4.799819
7.364763,16,4.840281
14.711375,21,4.90172
8.153596,12,4.916602
6.961211,15,4.937168
11.580447,13,4.957681
6.682891,18,5.005594
23.861588,20,5.116514
7.337183,9,5.127934
17.135821,24,5.195877
15.3565,16,5.27534
3.306913,7,5.300444
6.251575,14,5.323792
7.485649,9,5.351147
3.546662,8,5.373789
13.067794,14,5.415748
78.414935,53,12.813431
7.473202,10,12.843144
22.070865,28,12.939021
17.381219,33,13.039604
3.342395,11,13.076166
8.027795,11,13.111031
11.035661,15,13.162257
10.117194,17,13.222258
10.723841,18,13.272865
6.882906,9,13.301648
10.512554,13,13.335556
13.405857,15,13.371843
5.106689,12,13.41249
11.225673,14,13.448078
5.405169,9,13.476266
12.643057,15,13.512913
27.706828,23,13.577319
7.069843,9,13.625548
32.093596,30,13.700142
6.416489,16,13.747818
7.913471,15,13.785223
10.873578,15,13.822372
34.675636,35,13.947259
29.183596,31,14.021624
16.240794,18,14.062152
6.914339,12,14.103055
13.428978,24,14.167805
13.958188,21,14.2285
20.460764,21,14.294021
49.25375,37,14.392216
77.070807,58,14.543058
11.739688,12,14.584134
6.54644,10,14.597819
12.245647,14,14.647511
5.162309,13,14.681437
54.741775,45,14.808323
14.141538,15,14.844401
9.007258,13,14.878022
14.495315,20,14.937866
12.02325,16,14.984003
6.35237,9,15.004142
12.203058,16,15.048548
5.84505,9,15.068812
12.400101,13,15.110865
4.901151,11,15.136461
4.121749,11,15.165699
7.766089,12,15.198179
62.156186,45,15.324586
17.628905,22,15.387564
27.669759,30,15.476958
6.411022,22,15.539395
8.405991,16,15.577103
28.385905,26,15.641626
5.843243,17,15.697783
10.163554,13,15.732252
6.005988,10,15.762226
15.327703,25,15.832001
10.603739,12,15.864691
9.134792,14,15.899563
10.944824,21,15.949654
10.227902,18,16.006879
14.43063,15,16.04346
5.617702,8,16.069551
5.452035,15,16.118745
5.587659,8,16.129698
12.118929,16,16.171051
13.959548,14,16.206255
7.641246,11,16.232602
5.447128,13,16.266378
8.013341,18,16.329801
8.901941,11,16.352767
6.689076,14,16.38774
10.867844,13,16.421205
29.960893,31,16.517663
38.413446,36,16.612958
23.398831,20,16.655427
42.693321,42,16.777556
11.850232,13,16.811078
8.645353,11,16.83222
40.968371,41,16.939721
12.72354,14,16.974402
6.777804,10,17.00385
11.476014,12,17.03543
7.901689,12,17.067909
20.392788,28,17.153478
13.313861,16,17.190586
4.077884,16,17.227275
10.148861,14,17.261435
44.143754,41,17.378925
5.880065,11,17.409282
9.782628,18,17.457151
78.756764,45,17.587112
6.665582,12,17.602429
10.296238,13,17.649264
16.715853,19,17.683937
10.826344,14,17.718375
18.9758,21,17.745326
14.966528,19,17.769669
14.39442,14,17.806633
12.924198,22,17.851076
23.193713,20,17.900915
5.445382,12,17.937905
6.689998,11,17.964737
10.548411,14,17.998388
8.532477,11,18.028166
6.047101,20,18.076273
20.117784,21,18.131736
2.967455,11,18.155578
9.242214,10,18.184597
4.47395,14,18.216288
8.798705,10,18.243362
6.680234,9,18.26969
6.732659,9,18.294325
5.343764,12,24.641807
8.366939,16,24.678385
17.18829,16,24.73044
15.309146,20,24.788141
39.458432,32,24.874017
12.254245,14,24.935364
17.038992,15,25.014809
6.573141,15,25.074349
5.297519,7,25.083711
22.140021,19,25.138582
6.260784,12,25.17043
10.873825,17,25.206138
26.09848,21,25.265071
6.135392,8,25.296942
5.720195,8,25.307383
7.995971,16,25.357434
10.660373,16,25.407955
7.503436,11,25.43852
15.755083,15,25.474765
78.073926,47,25.609539
20.04961,26,25.675479
3.641311,10,25.689347
18.914803,23,25.752777
25.379894,21,25.826162
6.863982,10,25.855923
6.444598,11,25.886709
13.172083,14,25.916203
14.382765,15,25.956569
9.523569,12,25.98898
31.06908,26,26.055217
18.898986,18,26.109946
5.179138,14,26.144225
12.268616,16,26.181136
5.018961,10,26.210113
7.895119,10,26.239021
12.920826,15,26.274752
11.855721,14,26.30914
61.311783,39,26.417071
24.005574,24,26.4853
23.535064,22,26.547634
12.557048,20,26.590994
95.539759,59,26.757431
55.513381,49,26.898626
77.782823,51,27.035959
6.92956,13,27.069278
36.52535,44,27.181301
3.087043,12,27.213944
14.623906,26,27.281222
5.497089,12,27.313362
13.730379,13,27.346827
106.210089,59,27.506697
11.629984,13,27.540818
56.216837,52,27.690598
37.268248,38,27.792297
7.91606,12,27.824443
28.089103,35,27.919809
9.207969,10,27.950174
97.585663,87,28.189324
49.542086,30,28.253882
25.629485,31,28.34404
16.129477,24,28.405774
29.997023,24,28.469873
11.7615,17,28.52351
7.794764,9,28.534714
46.902676,36,28.635481
21.51571,19,28.693259
5.543379,14,28.721449
49.379003,38,28.828742
31.027676,26,28.892411
10.355432,18,28.950627
22.139173,20,29.009385
33.530066,27,29.077934
34.847012,25,29.14402
12.872998,18,29.199558
3.565823,11,29.226181
16.190955,16,29.271284
31.945075,29,29.370908
85.635185,64,29.565313
12.404004,16,29.620053
16.124057,17,29.675532
70.360959,43,29.80893
15.753328,18,29.872325
11.582651,13,29.92143
36.49449,27,30.005339
6.227713,15,30.045095
7.519105,10,30.07488
13.921374,18,30.114547
17.523751,18,30.167821
9.346082,13,30.20004
6.343816,10,30.228234
32.614931,27,30.307515
83.306072,58,36.85959
11.932576,15,36.898751
23.015693,22,36.953096
20.846779,20,37.032789
77.438705,58,37.179447
14.749913,19,37.205117
57.228671,38,37.312573
9.086402,11,37.342767
32.229078,38,37.420468
26.97939,21,37.45528
8.267621,10,37.468971
4.823543,9,37.519588
9.238293,11,37.533276
54.538902,55,37.701922
12.142833,16,37.767117
8.049907,10,37.808427
14.489936,16,37.87323
16.32425,16,37.904617
11.9899,19,37.951531
15.830757,15,38.005056
10.019144,12,38.027411
101.872171,82,38.236732
9.366512,16,38.290042
47.385924,30,38.358878
14.801416,13,38.396583
18.570253,19,38.441263
54.710552,36,38.532803
66.211081,41,38.646899
8.166509,11,38.676924
11.120494,22,38.736727
57.046112,34,38.827241
13.668622,15,38.862144
14.895146,25,38.93517
5.699531,11,38.965911
8.371578,14,38.999871
8.294167,15,39.034951
6.686068,11,39.065263
41.868358,31,39.136081
11.149967,14,39.169821
13.031528,16,39.219113
69.994954,49,39.382678
52.077376,39,39.525594
44.261263,32,39.59458
26.593517,22,39.664284
89.117449,50,39.832063
22.680334,22,39.889033
8.156738,12,39.920542
9.717279,26,39.970317
61.260627,54,40.131738
13.885387,14,40.164932
65.422344,40,40.263177
10.645724,14,40.297522
65.281448,52,40.425352
57.192935,51,40.587199
18.424235,18,40.6228
17.008394,24,40.68502
36.489102,26,40.759509
11.096112,14,40.792588
21.232713,19,40.84186
54.107226,35,40.934256
8.304484,10,40.958621
30.126151,24,41.005744
44.637626,41,41.123191
14.034357,21,41.166194
71.524725,54,41.315675
7.372471,15,41.365932
7.430509,9,41.377903
7.0073,9,41.405788
7.568063,11,41.435999
