#{"t_start": 1533489307.8121026, "env_id": "Hopper-v2"}
r,l,t
14.079845,38,0.040642
13.137626,36,0.073991
24.346849,50,0.120674
17.337232,32,0.15056
16.680658,24,0.172772
19.10739,23,0.194016
34.61888,50,0.239986
33.148551,46,0.282594
17.853586,26,0.3063
15.631793,26,0.330345
35.907517,49,0.374985
19.701612,39,0.410892
19.100408,33,0.441163
14.261902,22,0.461518
19.271005,35,0.493822
16.716751,36,0.527012
21.780596,27,0.552131
8.092813,14,0.564921
5.357984,12,0.576016
6.322847,11,0.586281
19.961995,28,0.611782
27.123207,37,0.647267
15.875056,36,0.682001
17.235492,34,0.714674
37.922171,45,0.75808
8.723935,14,0.771685
26.669294,38,0.808129
19.974904,25,0.832476
5.394826,10,0.842039
20.564013,26,0.867029
17.360643,24,0.889987
15.883919,20,0.909207
49.830283,45,0.952352
11.047556,17,0.968678
19.768203,23,0.990883
20.875332,30,1.019667
8.61992,15,1.033977
5.236456,11,1.044838
21.06385,27,1.06784
22.20626,34,1.095802
5.434224,9,1.103704
4.50716,11,1.112803
20.402109,23,1.132235
36.409602,44,1.168828
20.643982,27,1.191804
17.921635,30,1.216286
22.965328,25,1.237494
4.515482,10,1.246211
5.047871,11,1.255152
16.241276,37,1.286254
22.686739,32,1.31295
4.432009,8,1.319756
5.642436,12,1.329551
20.854453,27,1.352279
21.48789,30,1.377283
8.982253,15,1.389631
8.163469,13,1.400199
5.146,11,1.409685
17.542357,23,1.429041
26.331333,26,1.446809
19.957057,22,1.460389
4.09821,11,1.466898
6.150447,10,1.473295
5.532819,11,1.48001
5.17097,10,1.485926
5.67927,10,1.492602
16.764299,22,1.505283
8.519579,14,1.514255
3.226728,7,1.518578
22.729986,38,1.541573
9.695851,15,1.55108
4.525166,8,1.555753
30.076278,41,1.581125
15.193846,19,1.592609
13.625195,18,1.603981
5.562081,10,1.609784
5.46301,11,1.616762
5.019962,11,1.623463
24.956649,25,1.638808
6.064172,10,1.644618
23.256082,27,1.661246
4.745137,9,1.666557
32.553875,40,1.691404
6.646734,12,1.698403
4.205356,8,1.703872
5.145365,12,1.711081
4.723585,8,1.715836
33.315563,43,2.421635
21.354566,23,2.439059
25.982651,23,2.457754
17.084016,22,2.475679
7.175009,13,2.486654
33.686573,37,2.51806
5.929493,13,2.529896
12.039758,17,2.544702
18.199947,26,2.567399
5.856459,11,2.576997
20.674524,23,2.594846
15.862311,21,2.612914
27.045389,34,2.642722
19.225294,22,2.661638
19.667005,25,2.683449
2.909559,6,2.688888
17.960108,19,2.7053
12.910009,19,2.721578
5.488704,12,2.731696
44.617456,44,2.769017
22.317954,27,2.79211
22.610001,29,2.817392
20.550832,23,2.837151
20.643594,23,2.853684
17.571756,26,2.871337
24.729814,27,2.890921
4.629138,10,2.899151
19.127724,26,2.9212
44.650109,46,2.960048
29.802091,33,2.987938
5.208087,10,2.99661
23.696323,26,3.017911
6.878418,12,3.028597
5.555272,11,3.037628
7.028336,10,3.046284
14.569883,25,3.067265
9.115296,20,3.084049
17.455451,22,3.102703
15.577209,18,3.117456
4.090041,8,3.124523
6.232626,11,3.134113
20.551974,27,3.15627
6.559496,12,3.166638
4.729363,11,3.175606
8.158206,13,3.186912
4.292903,8,3.193437
4.23619,10,3.202061
16.726315,19,3.217982
8.587067,13,3.22943
45.918252,40,3.263862
25.144257,24,3.282558
18.66497,21,3.300097
5.942089,11,3.309993
20.518335,25,3.331198
49.348156,42,3.367158
21.340774,24,3.387243
19.882878,26,3.409018
62.54092,46,3.44427
6.257137,12,3.45213
32.527894,29,3.472709
25.284484,26,3.49513
4.60486,8,3.502133
48.802382,41,3.536846
43.339773,47,3.576562
7.426532,14,3.586576
18.78908,20,3.600322
15.370533,18,3.613111
37.079546,38,3.638993
6.98012,13,3.647905
47.181513,41,3.68262
14.334237,18,3.698328
23.418948,26,3.719749
22.825341,32,3.74537
35.20344,33,3.768379
18.353521,20,3.785227
3.458956,7,3.791487
5.378629,11,3.800423
23.031031,31,3.822219
17.022134,25,3.837041
4.279008,9,3.842581
16.143251,23,3.856336
3.785373,7,3.860627
23.133238,24,3.874989
20.417874,25,3.895957
5.712136,12,3.906634
23.518134,31,3.932503
22.31426,25,3.953626
7.208953,12,3.961413
8.029772,13,3.972948
7.722925,13,3.983402
3.403856,7,3.989673
7.592362,13,4.000164
16.875736,22,4.018982
53.659179,54,4.736826
52.938777,50,4.779707
20.573176,20,4.797028
48.951037,41,4.832255
22.518669,21,4.849009
4.714468,10,4.857863
20.662273,28,4.881754
42.512554,40,4.91605
3.926847,8,4.92283
19.501706,20,4.93993
10.51576,15,4.95309
16.041073,20,4.970542
20.148865,32,4.995312
55.257194,45,5.031403
40.420375,39,5.059881
4.843762,10,5.067244
37.506897,39,5.100594
44.872799,39,5.131495
83.584551,64,5.182416
22.148897,23,5.202417
16.990512,21,5.220712
5.74642,11,5.230324
21.296156,24,5.250806
20.494369,22,5.269943
5.754608,11,5.277908
19.038699,19,5.294689
34.058288,33,5.31907
20.084789,22,5.337412
18.69635,21,5.354999
3.690473,8,5.362143
20.818028,22,5.380741
18.782587,19,5.396738
56.733565,53,5.441321
24.886695,25,5.462162
12.446965,17,5.476323
3.643759,7,5.482114
21.128261,23,5.5015
21.362248,23,5.520877
4.095431,7,5.526788
19.005573,24,5.547403
4.919878,11,5.557018
21.477651,22,5.575608
27.886878,34,5.603844
16.085713,18,5.618663
55.615066,50,5.660434
6.908498,13,5.671273
22.805833,24,5.691471
22.764236,39,5.724776
5.444548,11,5.733592
9.209874,13,5.745117
16.59103,29,5.768804
4.435824,10,5.777704
55.419353,44,5.814381
19.975011,21,5.832144
22.084249,26,5.85391
16.468812,24,5.872634
3.476935,7,5.879003
24.360687,23,5.899013
36.426793,42,5.927744
36.294332,45,5.967206
9.185104,14,5.978805
5.561396,9,5.986704
26.241092,33,6.014172
24.821077,27,6.03678
6.063784,12,6.044657
61.244645,56,6.081958
5.471518,8,6.08748
23.465656,25,6.104449
26.732319,32,6.129902
8.695419,14,6.141868
21.996364,23,6.161273
21.58311,22,6.179895
27.68296,24,6.199823
21.80136,23,6.219063
5.753661,11,6.2279
6.078239,11,6.237434
17.540753,21,6.255055
5.7437,11,6.264668
29.853518,35,6.293679
15.73783,20,6.311134
21.921245,28,6.334518
20.513389,23,6.351355
4.923274,10,6.357848
290.424738,132,7.131366
22.033602,26,7.153918
22.94524,24,7.172414
38.157582,38,7.204638
7.578245,13,7.216191
14.819388,18,7.231426
5.949075,10,7.240288
5.452012,9,7.247632
24.115337,25,7.269265
90.938027,73,7.331865
6.803117,10,7.340334
21.082339,21,7.358403
31.339362,27,7.381423
72.76357,55,7.425518
62.958309,49,7.459429
147.216808,99,7.527584
16.601843,22,7.546411
5.039008,10,7.555413
36.997655,33,7.583906
97.60088,61,7.631944
22.924458,25,7.654008
6.498937,11,7.663782
27.088879,25,7.687145
101.674903,57,7.740509
39.681497,42,7.779395
4.945578,8,7.786869
18.742812,23,7.808302
20.253297,27,7.833929
27.009459,33,7.865187
