#{"env_id": "Hopper-v2", "t_start": 1534204843.0779622}
r,l,t
23.212393,29,0.067393
85.00463,56,0.17234
7.553767,18,0.207989
10.984461,11,0.229933
16.729214,37,0.302386
10.693387,18,0.337377
18.131842,29,0.393722
17.62515,15,0.423014
12.658553,24,0.469663
7.341855,13,0.495117
12.582151,19,0.532598
35.171821,43,0.591273
16.134195,30,0.624986
10.948424,11,0.637691
11.875651,21,0.661253
23.757365,20,0.683654
8.811251,12,0.697017
7.881655,14,0.712857
62.285044,46,0.763882
13.889899,18,0.784229
6.420212,9,0.79452
8.446202,20,0.8169
16.089236,15,0.834057
10.621948,14,0.849943
18.817562,16,0.86792
8.076032,11,0.880214
12.625022,13,0.895052
22.063087,23,0.920622
19.537363,18,0.940929
10.142019,12,0.954263
21.472924,17,0.973687
20.140945,17,0.992746
19.260586,17,1.012073
15.15634,21,1.035956
118.827086,83,1.128916
7.531408,19,1.150724
22.903687,23,1.176452
8.390906,10,1.187876
11.14998,13,1.202374
7.542667,10,1.213722
34.764132,30,1.247119
5.694742,13,1.262355
34.23951,24,1.289298
11.885231,20,1.311765
32.129752,24,1.338623
12.726588,15,1.355732
7.692547,11,1.368271
5.878111,26,1.397489
16.207475,16,1.415769
18.898087,18,1.436252
18.52468,15,1.453558
6.416677,15,1.470926
5.472655,16,1.489261
9.963703,20,1.512949
9.950608,13,1.537724
13.33514,15,1.567953
13.981599,19,1.605075
62.6646,44,1.688857
15.949703,18,1.723054
16.165714,34,1.787982
14.679937,23,1.831998
27.368852,21,1.872893
6.287775,21,1.913635
7.865458,10,1.933043
21.370947,22,1.975877
26.740536,22,2.018265
12.433659,17,2.051316
9.439261,13,2.076145
8.042647,10,2.095522
3.952676,21,2.136401
16.830468,16,2.167145
4.635645,12,2.189696
6.785907,16,2.219199
10.957787,17,2.251221
7.476733,16,2.282107
7.863687,25,2.325546
27.875772,22,2.368858
23.65422,23,2.415572
10.451153,22,2.456983
9.202247,10,2.475825
13.344438,33,2.537071
12.574954,18,2.570395
25.184567,20,2.607473
9.741244,15,2.626364
11.481441,16,2.649168
27.408266,23,2.690311
9.063007,18,2.715367
16.359639,19,2.744909
27.84203,21,2.768009
14.408529,14,2.783713
7.803442,10,2.794977
5.757434,8,2.804167
22.612376,37,2.847511
10.157971,13,2.862108
73.49276,66,2.940662
8.608692,9,2.958671
9.563408,13,2.985162
12.256735,12,3.009785
16.120186,20,3.036675
141.594738,76,8.703351
23.217666,25,8.731755
7.247523,18,8.75235
25.409922,21,8.77618
5.633395,8,8.785509
11.588508,13,8.800956
9.680902,15,8.819226
6.279379,15,8.836414
4.837665,9,8.846848
32.725269,26,8.876225
24.003826,22,8.902985
24.932419,21,8.933125
10.712265,18,8.961621
49.021594,34,9.020055
39.051164,39,9.070581
21.628566,21,9.094462
6.611618,16,9.112723
23.188174,22,9.137758
10.247779,12,9.151329
7.947861,12,9.164821
6.763288,15,9.182335
9.673656,14,9.198167
18.583708,18,9.218523
57.326863,39,9.262285
9.359315,11,9.274711
11.274005,12,9.288893
17.626571,23,9.315583
12.482119,13,9.330715
15.187248,17,9.349969
15.891781,16,9.36815
48.566144,31,9.404848
9.021135,12,9.418697
8.71557,11,9.431293
14.10815,16,9.449298
23.757091,33,9.486664
47.807226,35,9.52599
30.754274,43,9.574569
10.84464,20,9.597237
34.982007,26,9.626546
10.86584,12,9.640314
85.910579,56,9.70306
7.186393,9,9.713464
18.931839,34,9.751882
35.14496,31,9.787319
49.574271,36,9.835715
8.411849,14,9.862864
14.444479,30,9.921443
53.820704,40,9.998889
25.000986,22,10.039795
15.288325,15,10.056792
8.608916,12,10.070355
10.673831,12,10.083857
8.292374,10,10.094975
9.406066,30,10.128605
10.714218,13,10.143112
9.084246,19,10.164448
28.516639,21,10.189305
13.590857,15,10.209431
10.75906,16,10.229442
7.97127,18,10.251266
6.389744,9,10.266818
7.432783,9,10.28455
30.187153,24,10.331988
6.279816,10,10.352039
19.499845,24,10.399081
12.127388,13,10.425774
9.718126,14,10.452823
26.157236,23,10.48907
5.758166,12,10.502895
12.259025,13,10.517386
56.943599,34,10.55688
7.558866,10,10.571502
134.356482,88,10.678761
9.000872,14,10.695798
15.401391,14,10.71741
8.219485,20,10.746813
7.478954,10,10.763923
19.22519,18,10.791017
33.945742,25,10.828751
67.916011,45,10.894781
27.045005,29,10.928247
6.109933,12,10.943732
8.220782,10,10.959563
14.532746,17,10.986921
12.25233,11,11.004355
5.198083,19,11.034763
78.335323,54,11.119727
8.037475,12,11.137303
11.893376,12,11.155027
12.121445,17,11.181391
20.638973,22,11.213656
11.219898,12,11.234104
10.814946,13,11.250658
4.44439,8,11.26275
19.031412,32,11.306937
