#{"t_start": 1533489307.901348, "env_id": "Hopper-v2"}
r,l,t
17.109628,15,0.017621
1.843382,25,0.040625
5.776386,10,0.049792
3.320145,14,0.063083
7.960932,10,0.072235
6.310581,9,0.080551
4.161638,13,0.092741
4.096777,12,0.103875
7.558631,11,0.114263
1.972242,21,0.133864
7.291656,8,0.141268
12.913863,12,0.152338
7.195057,9,0.160638
8.061607,12,0.171526
0.7333,13,0.183714
5.476143,16,0.198754
8.061381,11,0.208718
7.181873,10,0.217883
6.624043,8,0.225545
5.313138,9,0.233866
7.487062,13,0.245839
6.989514,15,0.259913
16.460845,14,0.272814
5.578584,14,0.285519
8.705923,10,0.294696
7.674439,9,0.303132
8.513742,9,0.311827
4.531493,12,0.323304
3.485447,12,0.33444
2.761177,13,0.346221
3.06783,21,0.365795
9.18674,10,0.375
7.89664,10,0.384103
5.542631,9,0.392331
1.812837,12,0.403258
10.852859,12,0.41439
3.790671,13,0.426242
6.500466,14,0.438982
9.039264,10,0.448472
6.361926,9,0.456884
2.242163,10,0.466114
6.476012,10,0.475239
11.844234,18,0.492201
5.959119,10,0.501388
2.447836,18,0.518041
7.626208,9,0.52624
1.415225,22,0.546782
4.802582,12,0.557816
10.053669,11,0.567714
5.943822,19,0.585492
6.092254,8,0.592764
1.675874,11,0.603114
1.712679,9,0.611466
5.074234,14,0.624064
8.367091,11,0.633883
4.039243,12,0.645135
5.390507,9,0.653348
7.615997,17,0.669246
2.302924,11,0.679684
3.041358,12,0.690995
11.830684,11,0.70112
8.091194,13,0.712854
4.488236,32,0.742617
2.428044,13,0.754598
4.741608,10,0.763576
5.824081,9,0.771762
6.203931,8,0.779126
2.478814,11,0.789279
5.295008,11,0.799443
7.754569,11,0.809474
6.037905,10,0.81862
1.365866,10,0.828091
7.416267,13,0.839988
9.723977,12,0.850872
4.962938,13,0.862786
10.926399,13,0.874754
7.360541,9,0.882911
2.969284,12,0.894052
6.667853,8,0.901267
7.209543,10,0.910456
5.390384,12,0.921715
5.593889,8,0.929054
6.200358,8,0.936437
5.909302,9,0.944726
7.833004,9,0.953248
5.300673,12,0.964118
6.163723,13,0.97615
2.571166,13,0.988319
6.633944,8,0.995709
2.190481,14,1.008637
6.257591,10,1.017774
7.057631,8,1.02525
6.324542,8,1.032806
7.078636,11,1.042766
4.0708,11,1.052915
1.210885,24,1.075128
11.353347,13,1.087103
7.333084,10,1.096232
7.009354,10,1.10528
4.384395,9,1.113719
4.178552,14,1.126608
8.257506,9,1.135139
7.267922,10,1.144169
7.114142,8,1.151556
9.446968,10,1.160774
8.689298,12,1.171617
4.704789,21,1.190916
5.767892,8,1.19817
5.102607,13,1.210346
0.414034,25,1.233075
1.862657,10,1.242087
4.106456,10,1.251137
3.242359,10,1.260313
3.565543,9,1.268656
1.293915,25,1.291528
-0.516234,24,1.313396
4.033131,11,1.323555
13.621091,12,1.334357
5.160633,11,1.344335
6.240584,10,1.353595
1.70271,11,1.363779
5.437456,7,1.370211
6.857863,13,1.38221
7.225352,9,1.390576
5.172384,8,1.39799
3.340911,20,1.416226
7.016343,9,1.424439
5.959028,13,1.436709
8.055565,12,1.447561
5.920053,12,1.45896
8.968114,10,1.468238
4.429293,11,1.47855
7.489343,10,1.487538
7.299807,16,1.502563
6.886583,10,1.511876
9.588499,11,1.522076
5.151334,9,1.530494
8.140886,13,1.542603
5.358406,12,1.55372
5.568639,10,1.563155
4.562686,16,1.578271
4.54149,13,1.590292
6.644386,8,1.597505
6.791769,9,1.605722
2.707059,13,1.618055
1.665768,11,1.628416
6.9466,9,1.63662
4.872371,14,1.649482
2.759565,11,1.659555
2.097287,26,1.682994
2.040331,11,1.693244
6.751059,8,1.700748
6.242472,9,1.708815
4.155239,11,1.718979
7.929595,10,1.728005
8.361228,12,1.738826
7.693477,15,1.752454
3.627734,10,1.761746
4.704949,11,1.770837
12.708728,13,1.781653
5.071412,12,1.791733
9.869583,18,1.804399
4.802786,9,1.81097
6.798,8,1.81808
6.277292,9,1.825646
5.895811,9,1.831527
0.992698,24,1.847709
9.488231,11,1.857031
1.024456,11,1.866484
3.001808,12,2.606685
6.903423,9,2.614146
4.457637,9,2.622204
9.229668,11,2.632159
7.005962,9,2.640433
2.610423,11,2.651079
3.520946,12,2.662479
8.173774,15,2.676688
10.778699,12,2.687709
8.23872,25,2.711029
6.610055,8,2.718635
5.373299,10,2.72804
11.273802,11,2.73852
7.950746,10,2.747853
3.273994,11,2.758429
3.570318,12,2.77005
4.908759,10,2.779509
3.661879,15,2.79376
2.930997,11,2.804086
5.57435,9,2.812477
3.825581,11,2.822683
8.501722,10,2.83189
9.430979,10,2.841394
4.759473,14,2.854555
10.160586,20,2.873247
8.495746,10,2.882344
5.118615,11,2.892754
6.614818,8,2.900085
6.127641,8,2.907564
2.360482,20,2.92602
7.446829,10,2.935352
8.894191,11,2.945339
3.399339,9,2.953978
7.908462,9,2.962288
1.698085,10,2.971969
5.9191,8,2.979392
7.416252,15,2.993495
4.751133,10,3.002751
7.214332,9,3.010712
4.886841,11,3.020937
3.032146,12,3.032319
7.347785,8,3.039888
10.493465,10,3.049323
7.903741,14,3.062294
2.487819,11,3.072695
8.799152,9,3.080869
6.975391,9,3.089147
4.465468,14,3.102262
3.282523,12,3.11342
8.672612,11,3.12363
8.574905,20,3.14247
7.081794,10,3.15155
6.065745,8,3.15905
7.059399,11,3.169419
5.918869,8,3.176793
4.43625,23,3.197956
3.446621,11,3.208124
5.406406,10,3.217621
5.553453,9,3.225871
6.766016,8,3.23321
4.131033,10,3.242906
3.326646,22,3.263622
7.505507,12,3.274662
7.183861,11,3.284586
7.697423,12,3.295674
12.002226,26,3.319584
3.108946,13,3.331767
2.46128,10,3.341166
5.317605,15,3.355124
9.982199,12,3.366118
2.298254,11,3.37673
9.906013,12,3.38779
6.591764,9,3.396106
2.324887,11,3.406609
2.540007,13,3.418983
6.902381,8,3.426548
3.750783,12,3.437989
5.298197,8,3.445213
7.579188,12,3.456313
3.525391,11,3.466829
7.276885,10,3.476128
5.53197,8,3.483372
3.797401,7,3.489863
1.462172,26,3.513715
0.502988,20,3.532191
2.166659,12,3.543377
8.494942,10,3.552598
4.737923,12,3.563674
6.702781,9,3.572106
7.891911,9,3.580167
7.9418,10,3.589299
10.815725,11,3.5995
6.962071,8,3.607141
9.023315,19,3.624934
3.890959,13,3.637491
5.510688,7,3.644113
7.135541,10,3.653498
5.846597,8,3.661005
4.6247,11,3.671457
9.224071,10,3.68075
4.589022,11,3.691064
5.807756,8,3.698265
6.221396,8,3.705589
5.029372,12,3.716954
4.778514,8,3.724365
7.635577,10,3.733328
6.618931,8,3.740754
4.123528,13,3.753107
7.319483,8,3.76057
5.092669,14,3.773498
6.630014,10,3.78285
2.39252,12,3.794276
5.964024,9,3.802656
7.427045,9,3.811096
5.943706,14,3.824084
7.849207,9,3.832502
2.430855,12,3.844166
9.830493,13,3.856488
2.42503,16,3.871596
6.629638,10,3.880866
7.55169,9,3.889294
4.467622,13,3.901464
6.108896,8,3.908742
8.22152,9,3.917205
6.039554,14,3.930303
6.42696,12,3.941525
3.513471,12,3.952726
7.695076,9,3.960955
9.429808,12,3.97204
11.551584,13,3.983797
11.381053,11,3.99401
2.86712,12,4.005275
4.181125,12,4.016162
9.02664,11,4.025983
6.125315,11,4.036068
5.276022,8,4.043197
5.120213,12,4.054403
6.070529,8,4.061849
6.601486,10,4.071118
3.490143,12,4.082384
8.272913,9,4.090731
5.736243,13,4.102925
11.543136,15,4.116626
7.320517,9,4.125051
6.687925,9,4.132983
3.407722,11,4.14314
11.496324,11,4.153141
7.459865,10,4.162087
5.356461,13,4.173974
7.506811,10,4.183045
6.944238,10,4.192325
1.386414,25,4.215282
6.638665,9,4.223532
5.240707,11,4.233994
4.775617,11,4.24442
5.911321,10,4.2536
13.073577,12,4.26482
2.422869,12,4.275998
8.313576,18,4.292321
7.146642,8,4.300046
5.594111,9,4.308122
10.855671,22,4.328855
3.831234,8,4.33664
9.390276,14,4.349547
7.910391,13,4.361695
7.864352,11,4.371677
6.600994,25,4.394506
3.095915,11,4.404574
7.58665,12,4.415691
1.269577,26,4.439912
7.261828,8,4.447277
4.442951,15,4.461216
7.019762,9,4.469479
8.811357,12,4.480428
2.712795,10,4.489902
8.392795,14,4.502758
6.086521,15,5.22792
6.953741,9,5.235296
2.954976,12,5.245778
8.691021,10,5.253766
9.788989,11,5.263377
5.908678,8,5.270153
6.285761,8,5.276624
6.822022,8,5.283772
6.246309,9,5.29079
7.510765,19,5.30752
6.272389,9,5.313787
8.762017,16,5.324771
7.258782,13,5.333239
9.249324,17,5.345546
8.591771,22,5.360755
8.971302,10,5.367514
7.891038,12,5.375566
7.075235,10,5.381377
10.735952,11,5.391007
8.866637,10,5.399672
7.643846,15,5.41228
6.758029,15,5.424616
5.51929,9,5.432678
12.521151,12,5.442338
6.201127,9,5.450339
7.01686,18,5.465421
10.279149,13,5.476671
7.779516,19,5.492947
7.373275,11,5.501444
3.704779,15,5.514492
6.877863,21,5.532446
5.809413,7,5.53774
9.242518,10,5.546429
2.297757,12,5.556135
5.695858,7,5.562564
6.305657,9,5.570277
5.912421,11,5.579235
2.373269,12,5.58996
9.53324,13,5.600455
12.071651,12,5.61061
7.999566,10,5.618921
6.795848,9,5.626672
9.418611,11,5.635521
7.077994,8,5.642599
7.148565,17,5.656829
6.64146,9,5.66463
4.591855,11,5.673637
8.680039,12,5.68403
5.177103,22,5.702791
11.957959,11,5.712067
12.303978,14,5.724327
6.115496,13,5.732916
5.922397,13,5.741315
6.134028,9,5.747371
9.345636,12,5.754971
11.371098,14,5.763963
3.532821,18,5.775646
6.817432,13,5.787323
5.360335,12,5.797104
7.231812,13,5.808484
9.591062,17,5.822721
11.263404,11,5.831652
7.871251,10,5.840295
4.289763,13,5.851304
6.359992,8,5.856308
6.322274,8,5.861009
6.449268,34,5.887288
6.819827,8,5.893912
8.787628,10,5.902756
8.000136,9,5.909958
5.272403,11,5.918358
7.827104,9,5.92659
7.189995,10,5.934275
8.515413,9,5.939693
12.241773,12,5.948124
3.915944,10,5.957125
9.041113,12,5.967034
10.030058,10,5.973099
12.843925,12,5.980652
4.011452,11,5.988219
7.82284,10,5.994075
15.742067,13,6.0034
6.340996,14,6.011683
5.356783,13,6.020253
6.131736,13,6.028685
7.281551,10,6.034715
5.832876,11,6.041277
9.30612,10,6.047238
7.89594,11,6.053785
12.483594,12,6.060901
6.831627,9,6.066275
4.586067,9,6.071678
8.526686,9,6.077905
9.360581,10,6.083864
0.949064,11,6.092436
7.43324,10,6.101141
6.130286,8,6.107895
9.23197,11,6.117482
10.314457,13,6.12807
11.247549,13,6.136431
8.334268,10,6.143829
9.23336,13,6.15286
4.440912,12,6.161586
12.05304,12,6.16936
14.465793,15,6.179039
5.406007,11,6.186908
11.533524,12,6.194121
2.948688,10,6.202216
8.021842,14,6.210414
4.430267,11,6.218306
7.324778,9,6.223621
2.518415,12,6.230935
6.358737,8,6.235816
1.12796,26,6.256848
4.786075,15,6.269949
7.828444,10,6.277699
6.952063,8,6.28477
9.594598,16,6.297749
11.101908,18,6.313507
3.902038,13,6.324886
8.850215,14,6.336212
8.808146,12,6.346448
5.920337,31,6.372687
5.949484,13,6.381715
8.052851,10,6.388233
5.92345,12,6.398107
8.24298,14,6.409603
4.50678,10,6.416778
10.615537,12,6.426646
7.368454,14,6.43862
6.257753,8,6.44544
2.889596,28,6.468498
10.25285,15,6.479724
7.22054,10,6.488314
7.244899,9,6.49561
2.859944,10,6.504369
5.901049,14,6.516963
14.505646,18,6.532656
6.313127,9,6.540337
