#{"t_start": 1532096927.3579717, "env_id": "Hopper-v2"}
r,l,t
9.141953,13,0.03994
17.265731,17,0.080793
9.987646,13,0.119713
28.995919,22,0.196056
31.512742,25,0.262211
27.133981,21,0.352904
9.467786,13,0.386245
42.084727,29,0.547151
61.2292,38,0.79489
7.803298,14,0.834559
28.529269,22,0.912893
51.009636,32,0.966172
10.80777,13,0.985008
53.919148,35,1.042603
37.333119,27,1.088823
46.785077,31,1.168761
8.106283,13,1.193215
14.208741,17,1.218955
32.239053,25,1.323167
41.373426,25,1.432429
40.0724,29,1.546713
13.937471,16,1.579058
18.222628,18,1.60611
12.115843,14,1.633115
74.516806,46,1.733121
29.014525,24,1.7833
15.230716,15,1.80499
35.452444,27,1.910207
49.204225,33,2.018078
60.412468,37,2.206413
6.023585,10,2.236094
9.448024,12,2.278868
3.608054,9,2.297607
8.309464,14,2.399427
11.404226,20,2.466671
29.606031,23,2.543855
14.304928,17,2.60667
24.847698,23,2.666268
28.719369,27,2.762622
22.439295,20,2.83782
17.260893,18,2.887212
8.174883,11,2.922709
44.172952,31,3.029528
12.539427,15,3.071438
47.53573,29,3.198904
14.486451,16,3.247696
66.527076,40,3.312537
19.777167,23,3.355735
9.272219,14,3.411721
22.697712,21,3.512348
57.186635,35,3.618315
47.870297,35,3.741661
42.406168,28,3.83327
29.767686,22,3.896165
25.479009,21,3.970654
14.476664,16,4.027092
5.76046,12,4.059478
5.536259,10,4.0942
11.820118,15,4.155806
9.571003,16,4.196559
43.700432,39,4.334625
53.358183,38,4.420371
18.451402,18,4.45378
9.750094,13,4.47342
7.668848,13,4.498605
8.024255,15,4.537245
7.85524,12,4.576192
21.324401,20,4.605705
10.373151,14,4.631557
38.632091,27,4.715031
7.603629,12,4.745145
5.051825,10,4.78094
5.209962,10,4.810791
47.977668,30,4.9178
32.359575,23,4.998449
46.300145,32,5.092411
20.927864,21,5.167996
62.221623,39,5.300695
7.691479,17,5.34988
15.385303,17,5.411048
4.297387,11,5.443926
60.447014,37,5.562877
9.970982,13,5.61063
30.612897,25,5.672872
58.788231,43,5.790709
4.790658,10,5.812847
20.849373,19,5.85254
52.174774,33,5.926024
48.227897,29,5.976964
86.544961,49,6.055373
16.853338,17,6.082614
56.99998,36,8.533772
57.689661,35,8.66264
16.820776,18,8.741291
55.46707,35,8.834948
57.839501,37,8.927671
49.622088,38,8.981601
50.233355,33,9.027531
8.204272,13,9.045647
71.235643,41,9.121811
6.408035,13,9.161503
52.717221,34,9.237477
51.96373,34,9.351122
26.57534,21,9.409171
19.385768,18,9.462332
16.340325,16,9.525443
70.578529,42,9.618937
9.646992,13,9.649327
86.378407,49,9.809132
4.206446,11,9.852357
6.971233,12,9.910118
38.777023,26,9.998168
