#{"t_start": 1533184549.9958003, "env_id": "Hopper-v2"}
r,l,t
5.328714,12,0.008942
5.925925,7,0.012839
7.682267,16,0.021495
24.40427,19,0.031729
14.441137,16,0.040416
6.994325,31,0.057118
14.310899,21,0.068465
17.548727,21,0.079745
5.607741,30,0.095848
9.656683,12,0.10232
11.815658,15,0.110313
19.692777,18,0.119933
14.294609,22,0.131834
11.06655,12,0.138351
5.655217,12,0.144639
10.211998,12,0.151074
8.107142,28,0.166104
11.671088,18,0.175629
30.285765,25,0.18901
11.813356,12,0.195428
10.159312,17,0.204483
9.912773,29,0.219867
9.325732,13,0.226803
3.049951,12,0.233393
15.623589,15,0.241355
10.855209,23,0.253572
10.044875,13,0.260366
4.930164,11,0.266422
22.616038,22,0.278193
15.43755,15,0.286177
5.758965,29,0.301808
11.837132,21,0.312862
25.29307,21,0.324059
7.881315,10,0.329452
7.63803,10,0.334759
21.063892,20,0.345382
3.475433,27,0.359728
15.563066,18,0.369451
15.167895,15,0.377483
24.875794,21,0.388715
12.141195,18,0.398565
7.148567,10,0.403877
16.244486,17,0.413092
7.2886,32,0.434924
8.97841,13,0.44615
6.946064,21,0.459829
34.380938,25,0.473279
31.296147,25,0.486623
4.773245,26,0.500524
32.557296,25,0.513968
11.073815,12,0.520411
14.113221,21,0.531675
28.903642,25,0.54514
6.040684,21,0.556339
17.778706,19,0.566521
17.265478,15,0.574621
14.20092,17,0.583837
13.774963,14,0.59138
8.265323,23,0.603723
18.771573,16,0.612361
15.396811,14,0.619936
11.289174,13,0.626955
7.542773,14,0.634491
20.116315,19,0.644637
11.376064,34,0.662768
10.838623,16,0.671289
27.491749,21,0.682522
9.554592,12,0.688939
13.57508,15,0.696939
20.930176,19,0.707038
5.643961,29,0.722669
10.594889,18,0.732334
12.452676,14,0.739863
46.6205,30,0.757039
17.405996,18,0.766766
2.997517,23,0.779165
22.467636,26,0.793189
15.815305,22,0.805076
6.523079,14,0.812587
22.862413,20,0.823305
12.371646,13,0.83036
13.277782,34,0.848643
13.876994,14,0.85612
7.853057,11,0.862014
13.403498,16,0.870469
11.366365,14,0.877874
7.794843,26,0.891786
3.847732,7,0.89558
21.780936,21,0.906838
12.679964,14,0.914291
23.164605,18,0.923935
9.815679,18,0.933538
22.786973,21,0.944736
6.544566,9,0.949569
12.684666,13,0.956535
25.773554,21,0.967783
8.737597,31,0.98424
18.595034,15,0.992503
24.877801,21,1.003929
8.268537,13,1.010932
6.492521,11,1.016923
13.719401,23,1.029377
18.884407,31,1.046123
9.864695,12,1.052531
7.647822,14,1.060072
8.108936,12,1.066403
11.015854,14,1.073767
10.1397,13,1.080826
5.398778,13,1.087895
9.406349,15,1.096125
7.873612,36,1.606372
24.272369,22,1.618633
25.578471,19,1.629273
9.744605,11,1.635413
3.028043,13,1.642701
9.090472,14,1.650489
15.927079,15,1.658823
21.690332,22,1.671002
25.422543,22,1.683215
18.425301,18,1.69325
7.213351,10,1.698781
18.459444,15,1.70713
18.51001,38,1.728259
14.325184,29,1.744117
14.297171,15,1.752553
15.77458,21,1.764265
19.33639,18,1.774298
16.464969,18,1.784311
11.937759,21,1.79594
9.875738,12,1.802554
9.021021,16,1.811325
14.505938,15,1.819677
20.63867,17,1.829184
27.042851,23,1.841941
17.248111,18,1.851938
5.842763,8,1.856379
20.490087,19,1.866926
6.915376,19,1.87749
7.281122,14,1.885255
28.71121,22,1.897356
18.914294,18,1.907375
14.584078,30,1.924093
6.005885,10,1.929652
30.311561,23,1.942322
6.086804,9,1.947325
26.59794,24,1.960498
9.976079,15,1.968777
14.351863,30,1.985406
7.494414,15,1.993758
23.058765,20,2.004883
16.540823,15,2.013204
20.707323,18,2.023155
7.908453,17,2.032584
10.658989,16,2.041416
33.638676,23,2.054269
18.231813,20,2.065447
14.813096,19,2.076011
17.40234,17,2.085488
16.688149,29,2.101684
7.18568,10,2.107135
14.971208,16,2.116051
23.925412,18,2.126115
6.845762,28,2.141582
17.28994,17,2.150968
19.882214,20,2.162076
18.667541,16,2.17096
8.117854,10,2.17662
23.254107,19,2.187076
19.09583,25,2.201041
30.929864,25,2.214903
20.571575,24,2.228282
40.69809,28,2.243791
32.590793,23,2.256589
10.807338,14,2.264387
14.388356,24,2.277693
10.223482,20,2.288692
50.561879,34,2.307356
22.230049,19,2.317925
12.337938,15,2.326216
20.113867,26,2.340629
12.113833,15,2.348908
12.91307,15,2.357215
5.98678,8,2.361717
9.313126,21,2.373431
10.167256,12,2.3801
7.331092,13,2.387242
13.950806,19,2.397757
6.816273,29,2.413743
2.703856,11,2.419924
5.924057,10,2.425349
20.527436,27,2.440483
9.931017,15,2.448793
14.646823,14,2.456562
7.021264,32,2.474198
18.689325,18,2.484138
7.276884,32,2.501557
65.117924,49,2.52853
28.315362,29,2.544548
8.196706,14,2.552303
9.998724,23,2.565148
16.524532,20,2.576297
25.829515,21,2.588022
9.866835,31,2.605199
6.023442,31,2.622422
32.207377,23,2.635064
21.494331,21,2.646653
5.559933,10,2.652117
7.487624,34,2.67093
13.451787,21,2.682591
34.321185,23,2.695244
23.461577,20,2.706281
8.871896,11,2.712338
9.22006,25,2.726534
31.717111,23,2.739735
16.731917,25,3.270769
7.144723,32,3.288408
11.934124,14,3.296125
21.359348,38,3.317082
13.758777,35,3.336333
44.575391,26,3.350647
21.363079,20,3.36164
58.579251,37,3.381841
37.234378,25,3.395541
29.701433,22,3.407712
31.679863,35,3.427141
11.050303,12,3.434286
12.300373,22,3.446617
26.616349,26,3.461056
37.134284,30,3.477525
21.937087,21,3.489244
16.968296,22,3.501435
16.422261,25,3.515212
23.991655,42,3.538345
18.143554,19,3.548869
17.631876,22,3.561029
30.486609,22,3.573169
36.138644,31,3.590223
16.810821,24,3.603502
4.567708,13,3.610624
23.138974,20,3.621601
21.734845,25,3.635432
20.18406,16,3.644267
72.79789,45,3.668674
26.17651,23,3.681333
84.504441,57,3.71211
10.864426,24,3.725386
30.58198,24,3.738551
27.202481,20,3.749631
16.562691,16,3.758458
59.174802,35,3.777701
5.198918,32,3.795382
13.466698,15,3.803712
40.953022,27,3.818579
28.299075,26,3.832934
56.330857,33,3.851159
23.586987,21,3.862751
57.579554,33,3.880836
24.623487,32,3.898541
43.294171,25,3.912364
45.056873,30,3.928863
29.955209,21,3.940608
26.667,22,3.952772
40.102166,38,3.973838
11.388319,31,3.990672
13.718581,25,4.004536
50.901737,36,4.024151
10.172357,24,4.037319
46.43313,28,4.052775
25.222131,29,4.068836
9.139024,25,4.08265
8.444812,18,4.092617
11.51484,21,4.104148
36.248677,32,4.121817
32.503481,23,4.13451
34.354617,23,4.147266
4.596883,27,4.162219
24.100652,21,4.173877
48.32267,28,4.189434
16.152361,26,4.203882
16.011446,16,4.212756
14.346219,15,4.221069
7.440845,10,4.226509
18.911663,18,4.236439
26.487341,21,4.247957
42.405763,25,4.261756
7.779895,35,4.281047
14.142513,15,4.289337
13.444179,36,4.309612
26.123065,21,4.321677
16.688534,17,4.331394
33.327121,26,4.346372
7.479629,15,4.355071
21.892677,18,4.365393
26.775672,22,4.378033
30.37468,22,4.390597
13.956313,15,4.872483
35.448206,26,4.886755
8.618279,13,4.893783
7.080401,20,4.904796
48.010733,31,4.921628
23.340735,37,4.941843
40.378135,30,4.958298
34.512022,25,4.972003
24.486962,22,4.98404
52.282766,35,5.003094
111.754384,62,5.036451
28.722202,27,5.05126
34.001033,41,5.073581
69.072967,40,5.095243
12.667888,12,5.101862
9.211987,23,5.114534
22.828581,28,5.129947
106.616225,64,5.164335
32.552191,31,5.181401
56.906428,41,5.203539
20.57028,27,5.218495
43.639338,32,5.235848
25.624684,23,5.248516
49.459658,29,5.264411
62.12004,39,5.285866
62.938917,37,5.305927
13.502968,22,5.317948
31.676497,27,5.33288
22.335284,19,5.343317
80.110316,51,5.370708
72.371268,45,5.395129
56.107054,33,5.413218
60.888609,37,5.43345
29.109889,26,5.447732
64.59075,40,5.469541
100.408605,64,5.50396
47.091126,28,5.519422
15.622626,29,5.535502
31.658555,23,5.548193
60.202768,38,5.569138
15.554793,28,5.584525
8.275336,33,5.602634
43.312115,25,5.616311
28.300738,37,5.636642
9.156012,12,5.643154
47.644176,29,5.659022
14.822832,18,5.66899
44.648679,27,5.683856
45.156457,27,5.698792
79.793918,47,5.724277
16.269988,23,5.736937
44.137879,26,5.751235
59.457457,37,5.771203
64.089153,47,5.796924
11.877251,21,5.808383
8.883818,16,5.817255
45.353891,27,5.832454
56.547698,34,5.851452
90.810558,56,5.882715
104.935265,61,5.916509
24.497723,21,5.928332
45.990905,33,5.947184
28.545003,37,5.968297
62.130726,41,6.514744
85.803509,48,6.540738
55.478484,42,6.56387
61.10031,35,6.582955
45.092051,29,6.598699
22.033532,24,6.611819
13.072872,33,6.629982
67.789949,45,6.654664
7.199098,12,6.661228
66.047804,47,6.686913
53.797912,32,6.704412
36.107678,25,6.718115
17.730752,20,6.72905
21.326902,19,6.739533
66.861373,39,6.760928
49.170766,29,6.776837
16.025977,18,6.786677
61.48204,36,6.80618
18.336661,32,6.823596
62.087859,36,6.843339
38.145374,34,6.86199
74.744559,48,6.888462
46.865937,31,6.905474
57.122059,46,6.930517
11.493604,35,6.949873
63.559717,44,6.973825
18.714091,19,6.9843
26.669186,26,6.998599
55.433542,35,7.017512
48.455692,31,7.034337
21.40177,20,7.045239
74.400188,42,7.068022
50.458162,30,7.08449
27.392471,24,7.097537
66.312754,39,7.118932
27.035812,31,7.135956
108.582063,64,7.170283
21.244977,39,7.191574
42.536732,29,7.207428
15.326388,19,7.217889
82.712433,52,7.245681
60.120377,38,7.266146
22.426739,19,7.276601
62.71974,39,7.297809
60.432507,35,7.316859
29.43491,29,7.332802
33.790295,54,7.362033
54.420263,36,7.381533
8.645948,17,7.390835
51.253324,33,7.408784
47.377941,28,7.424115
52.953219,35,7.443145
27.332336,26,7.457285
53.7108,33,7.475388
50.608841,31,7.492335
50.818248,30,7.508693
118.779635,65,7.54458
33.035304,24,7.5581
89.142103,49,7.585322
61.152675,35,7.605526
60.944464,37,7.626616
74.083162,41,8.071146
52.539894,32,8.088695
64.23792,41,8.110905
116.617777,65,8.1457
20.866615,18,8.155578
52.590984,31,8.172431
31.682109,23,8.18504
123.332491,69,8.221981
48.08078,29,8.237861
45.985927,28,8.253252
51.946153,38,8.273694
56.033789,39,8.294633
43.446558,26,8.308893
61.561923,37,8.329137
53.468627,32,8.346596
87.280003,60,8.378785
23.383589,37,8.399229
72.526827,45,8.423905
130.561508,70,8.461438
73.757529,42,8.484177
87.217154,51,8.512086
70.791973,41,8.534465
55.143345,34,8.553122
117.002277,65,8.587928
159.724449,76,8.628927
75.868293,43,8.652458
64.342368,38,8.673199
54.003611,33,8.69133
78.070377,44,8.715051
57.325384,35,8.734237
22.099395,47,8.760185
32.201916,24,8.773457
89.478387,51,8.801082
47.47844,28,8.816463
133.439976,82,8.860744
25.559338,20,8.871793
76.508278,49,8.898666
81.10756,47,8.924291
58.712409,35,8.944417
46.653931,28,8.960569
50.17802,34,8.979067
60.195276,44,9.003201
114.240648,65,9.038033
8.92011,33,9.056162
34.62414,30,9.072581
63.581105,39,9.093747
53.405419,35,9.11359
