#{"t_start": 1533097151.7501428, "env_id": "Hopper-v2"}
r,l,t
5.76542,10,0.042595
8.225064,29,0.113541
15.325473,15,0.137479
6.909267,23,0.170161
43.329701,41,0.2382
126.501546,79,0.369062
100.128665,72,0.537541
6.717167,20,0.60301
6.147931,11,0.63349
2.622747,7,0.642688
13.486527,13,0.692948
7.179048,10,0.705096
7.541036,9,0.731351
11.694715,13,0.764055
5.669028,11,0.794669
3.995866,15,0.830494
7.409307,13,0.863258
12.603479,14,0.897518
5.501217,14,0.931398
111.646487,61,1.097399
13.004559,23,1.15841
6.646352,9,1.186157
4.855702,8,1.196429
5.016525,8,1.222486
0.87208,23,1.273623
4.655632,9,1.306798
6.382037,12,1.343393
6.905257,27,1.410395
89.651859,50,1.533556
2.811918,10,1.562973
4.653174,16,1.599542
3.732585,10,1.626588
35.48818,25,1.691538
6.714886,16,1.744239
15.864725,25,1.812902
3.463304,16,1.854306
6.975359,10,1.879124
5.45616,12,1.906931
3.086193,17,1.953743
6.446372,10,1.975416
4.269983,8,2.001797
44.443786,28,2.075516
56.116868,49,2.185982
8.19048,13,2.225519
8.36981,28,2.302138
2.194866,17,2.336514
6.595631,12,2.37434
4.269703,13,2.404687
5.59586,17,2.453465
4.498217,8,2.475793
5.679266,21,2.528807
0.421559,18,2.575941
10.212355,13,2.617294
1.153704,18,2.655351
3.658692,8,2.677209
5.157987,8,2.687742
5.564689,9,2.722213
5.476714,10,2.737682
7.41066,11,2.775067
9.068807,27,2.846934
50.874611,38,2.936836
5.792226,10,2.961041
5.568738,13,2.989796
6.898735,9,3.024966
10.672264,13,3.055501
4.099643,7,3.076741
6.876072,13,3.11122
6.409084,9,3.135054
6.713139,8,3.157235
18.353633,19,3.203993
4.918029,8,3.229897
10.416487,12,3.257055
7.443736,10,3.282272
11.653638,23,3.354009
16.138732,16,3.382854
12.923176,24,3.442565
27.92095,30,3.51047
6.478507,29,3.597469
8.153581,10,3.610133
9.37883,12,3.637695
7.42892,11,3.666065
7.036351,9,3.70154
5.9698,10,3.714408
9.635338,13,3.755815
6.479903,14,3.806089
14.174721,22,3.850051
5.794207,9,3.877881
4.950646,10,3.890956
5.835562,10,3.919725
56.112913,57,4.069329
3.762856,10,4.081964
48.196544,33,4.124478
4.889618,10,4.137497
8.512158,10,4.166369
19.471908,27,4.244321
6.493439,8,4.254894
11.728557,12,4.294139
7.351007,9,4.306119
18.822587,20,4.347099
10.844973,14,4.365117
5.970958,11,4.379441
10.601874,17,4.402459
3.274428,16,4.422692
4.03094,7,4.432495
3.741375,8,4.462901
9.291312,33,4.537573
6.284031,20,4.56322
16.91896,19,4.587183
6.180427,9,4.598322
9.425492,19,4.622356
19.112803,20,4.648413
6.047331,8,4.658783
59.060099,38,4.722493
8.105737,14,4.755698
100.619935,60,11.117489
67.156543,44,11.250382
4.562377,7,11.27793
76.631455,43,11.397219
16.508204,16,11.451455
93.221609,53,11.601301
2.956795,24,11.672546
18.842659,27,11.743464
5.34723,18,11.803351
6.00864,9,11.82225
7.127977,13,11.854984
22.374621,45,11.97714
5.897921,8,12.004213
2.856441,17,12.05698
7.206932,10,12.085726
6.924034,9,12.113208
26.287955,23,12.173177
11.869702,14,12.222863
10.680805,14,12.258754
5.092047,8,12.286735
65.815262,36,12.40455
6.315687,9,12.417823
7.342338,20,12.479946
6.68125,9,12.508943
12.474784,15,12.547085
5.005517,12,12.598193
5.697149,24,12.667693
6.492374,13,12.701925
2.002454,20,12.760012
6.954322,11,12.790267
8.569002,11,12.828893
3.742228,20,12.886914
3.699964,20,12.942839
8.294739,25,12.999463
16.235554,16,13.05265
4.934539,10,13.08547
8.062494,11,13.124279
2.778319,21,13.20746
2.929306,22,13.276273
5.035891,7,13.299423
6.206695,10,13.325927
8.140652,28,13.419021
14.921015,16,13.463566
8.945832,11,13.500092
6.113644,13,13.548726
59.886134,37,13.657719
6.139809,8,13.684286
8.823205,29,13.777915
59.160503,68,13.982573
4.884714,7,14.005399
4.336663,20,14.055722
8.23576,10,14.096429
6.667766,10,14.116687
16.526623,21,14.178599
4.410554,8,14.189741
25.98577,32,14.23701
3.383658,18,14.262703
24.29851,40,14.320123
8.186641,10,14.334601
10.011755,13,14.353797
107.187382,58,14.485205
7.196486,9,14.504767
7.139711,15,14.539768
9.020352,28,14.619899
16.907169,33,14.701499
0.697782,20,14.766446
6.296791,17,14.797552
13.250773,22,14.839803
18.551451,36,14.923672
5.260622,7,14.942372
5.703553,11,14.973167
5.541543,10,14.98763
4.570999,15,15.009346
19.284328,33,15.056288
2.437252,24,15.092157
2.39762,12,15.110499
19.42331,24,15.146336
7.945442,10,15.168252
45.554383,28,15.23058
10.826686,15,15.252597
44.636488,46,15.353204
7.105128,10,15.381072
7.753055,10,15.394881
3.453456,24,15.468312
6.928513,9,15.480797
5.802295,9,15.518204
28.583941,21,15.574692
7.586971,10,15.612896
14.687895,15,15.649044
2.716957,10,15.663306
9.349738,12,15.716031
8.935476,13,15.765746
7.125081,10,15.779479
4.445796,14,15.81097
5.465634,9,15.843368
6.866135,9,15.872726
9.875827,11,15.905255
6.434848,12,15.938421
17.578099,36,16.035491
7.651946,28,16.104749
7.980358,15,16.155773
6.66659,10,16.185239
9.541695,11,16.199543
8.468928,13,16.244978
3.344442,30,16.320034
4.113685,23,16.388723
11.75626,21,16.458155
6.010739,9,23.327254
10.573357,16,23.378261
11.515646,14,23.416881
107.204891,68,23.622888
10.195502,12,23.656545
62.328412,37,23.757796
72.379884,43,23.862419
6.427887,24,23.92889
9.348716,11,23.96051
23.995418,44,24.083705
27.849849,29,24.15871
4.25203,23,24.228987
99.910797,55,24.371752
14.070069,19,24.428002
10.43408,29,24.511019
8.451288,10,24.544801
71.001327,42,24.657742
12.560037,15,24.707626
12.106295,15,24.756943
23.110014,19,24.806962
9.227918,11,24.850351
11.477374,13,24.885293
14.232128,32,24.984168
8.797892,21,25.044764
5.753476,11,25.076192
3.823814,7,25.099951
4.223023,7,25.118578
9.210977,26,25.197573
10.026885,11,25.219385
70.387056,43,25.338049
5.666324,8,25.369139
3.795137,13,25.417772
18.570892,19,25.465311
7.068879,9,25.492133
7.260843,15,25.522063
7.793267,32,25.60578
5.461454,12,25.62419
59.335779,44,25.717602
49.164182,28,25.805575
7.764147,10,25.829333
7.273459,9,25.848621
11.93691,16,25.895445
8.686762,11,25.93038
19.966375,24,26.010149
4.661602,8,26.042563
8.181118,27,26.121562
41.827515,34,26.213776
43.308219,36,26.29922
7.481785,11,26.333669
53.654321,37,26.419488
7.306898,9,26.436978
2.777968,25,26.480434
36.694283,29,26.576975
15.60227,15,26.617657
21.229159,44,26.767843
44.026588,29,26.83485
9.154275,11,26.862891
5.633718,17,26.914184
5.655726,27,26.991788
11.948121,13,27.037207
7.788062,11,27.078861
5.212586,9,27.112529
43.96168,31,27.221146
6.850768,9,27.246289
7.153769,10,27.288743
5.15506,7,27.305682
27.810563,45,27.404974
114.749784,81,27.61771
18.246878,18,27.653501
11.530959,17,27.691547
2.77896,22,27.766858
5.072771,15,27.817777
18.488285,20,27.880363
4.389114,14,27.935433
81.525252,64,28.105141
5.563972,8,28.140781
8.349746,12,28.198147
55.924999,39,28.278129
13.956564,14,28.30861
6.700159,10,28.323566
86.656717,51,28.450679
30.990097,28,28.539072
9.451349,14,28.583128
72.108932,42,28.691173
7.087985,10,28.715408
5.91476,8,28.728491
38.310976,42,28.821826
9.668157,12,28.847719
10.130607,11,28.883307
8.030997,13,28.909903
3.095802,24,28.971519
50.894679,31,35.577084
10.142211,18,35.617078
45.237903,27,35.692025
58.774733,36,35.759702
70.511314,40,35.864087
138.24524,88,36.087626
5.504383,12,36.119094
14.219456,17,36.156955
15.8002,15,36.20918
84.054968,49,36.329244
74.048598,58,36.473176
83.816495,49,36.598424
34.874728,51,36.73103
120.863269,80,36.938015
13.865983,15,36.973367
23.977196,30,37.053505
51.53022,33,37.140149
150.317465,84,37.401721
127.529295,70,37.618117
57.247245,34,37.709118
8.900201,12,37.740539
69.825656,42,37.849391
12.331052,13,37.882466
17.592985,27,37.955827
4.975759,11,37.982438
12.521705,15,38.011762
71.87706,49,38.098411
157.096578,75,38.280226
10.748694,13,38.320449
9.82168,12,38.348061
5.239165,18,38.395894
5.37864,12,38.439626
10.267997,12,38.471742
12.264144,15,38.536975
60.678579,39,38.641102
14.210692,32,38.70706
18.402137,17,38.739464
36.701882,33,38.829462
88.397265,49,38.930681
41.102682,40,39.024539
71.142656,45,39.131938
15.544625,16,39.172458
7.447109,15,39.212368
48.835658,39,39.293381
5.504946,30,39.374973
93.175857,49,39.465401
28.141741,22,39.500695
88.131948,52,39.64193
19.836818,21,39.709435
7.153682,10,39.737751
15.245147,20,39.797694
43.026295,29,39.882852
9.804003,16,39.919766
36.271136,26,40.002987
78.754003,58,40.152649
35.431458,29,40.196971
5.961557,10,40.213783
26.232725,22,40.288805
6.819865,14,40.324327
18.683202,16,40.361852
10.100081,13,40.393528
171.930872,80,40.63461
22.555533,20,40.695752
24.317025,23,40.733057
112.786278,64,47.292122
13.373546,17,47.348324
95.170705,52,47.495273
64.304339,39,47.569728
24.863497,20,47.61801
11.235382,13,47.651752
6.751063,10,47.681492
38.198658,29,47.767257
4.833223,18,47.80716
92.858562,56,47.933249
7.125877,9,47.945047
10.085826,27,47.997175
52.537726,34,48.092206
22.195843,21,48.139629
3.918568,23,48.186139
