#{"t_start": 1533168295.8722508, "env_id": "Hopper-v2"}
r,l,t
6.106737,17,0.033455
9.747356,24,0.06603
9.923263,15,0.084996
7.638699,11,0.098931
9.769223,13,0.114845
9.103594,12,0.130657
8.803753,19,0.154741
8.669908,12,0.169753
11.225329,15,0.188958
11.015346,16,0.209749
8.985181,12,0.224704
43.236936,40,0.274885
8.885046,12,0.290413
9.113464,13,0.306564
10.21556,12,0.321984
6.941288,12,0.33709
13.252575,30,0.375845
6.961272,9,0.387021
7.036857,11,0.401439
11.839998,14,0.418802
11.804419,15,0.437729
9.819066,12,0.452524
34.554441,28,0.487254
15.998357,22,0.514658
8.312977,23,0.543349
9.106054,12,0.558362
7.966588,12,0.573997
9.805597,13,0.590397
8.11341,12,0.605118
11.075385,14,0.622581
9.020853,15,0.641582
20.105154,29,0.67843
7.576753,13,0.695052
9.319922,11,0.708842
12.148285,28,0.744015
7.668695,11,0.758073
12.232642,24,0.788699
20.056619,31,0.827417
11.717078,22,0.855152
50.002147,58,0.957833
10.421516,13,0.99082
8.610271,11,1.020995
11.684769,14,1.054923
10.871666,18,1.09393
12.035656,29,1.147
10.961447,13,1.167383
19.365265,41,1.246698
8.918669,12,1.278605
12.565163,14,1.300565
12.796442,15,1.347636
11.318815,16,1.3673
8.851951,12,1.399703
9.279968,15,1.422461
13.524887,25,1.47874
10.426556,14,1.495858
12.954301,16,1.53222
49.028469,44,1.59594
7.636885,12,1.611827
10.57398,12,1.626743
9.964101,12,1.641661
40.813265,48,1.700621
9.292299,12,1.717293
6.260058,10,1.75011
6.136941,12,1.781379
8.363628,11,1.803862
11.830782,16,1.845616
12.838444,16,1.872552
17.62477,29,1.915197
14.274623,17,1.943716
7.76606,15,1.969375
17.096852,25,2.010336
50.463994,38,2.070658
12.195905,17,2.111287
13.110568,21,2.147676
6.546214,9,2.162409
7.902524,13,2.18191
9.11841,12,2.197019
8.51706,15,2.215341
11.818739,16,2.235067
8.294611,13,2.252648
13.12014,15,2.271186
12.204764,16,2.290704
6.4455,9,2.302366
10.955588,14,2.320192
15.03793,15,2.339203
8.288367,39,2.388149
8.028843,20,2.41362
12.372717,15,2.432497
15.318124,15,2.452008
6.568794,11,2.466015
10.498194,16,2.485974
9.777835,31,2.524441
9.444436,29,2.560278
16.907601,30,2.635043
10.98565,18,2.657142
12.006572,13,2.673273
10.721205,16,2.693437
7.939157,12,2.709022
19.263999,31,2.768715
18.818372,33,2.838149
69.784614,51,2.903409
21.917497,36,2.949058
11.271184,20,2.975368
12.667251,17,2.997502
5.432699,12,3.013459
7.58684,16,3.033475
9.467,12,3.048482
12.903082,33,3.090722
12.170573,16,7.624016
5.308881,11,7.656145
10.023819,14,7.701451
11.278701,14,7.723023
33.755401,31,7.775615
40.904585,49,7.859085
16.518798,28,7.906956
47.303162,51,7.989856
7.030222,12,8.012532
12.159256,29,8.091731
15.912845,18,8.115458
40.508445,41,8.175826
8.186025,15,8.223728
10.934128,24,8.283098
12.119633,14,8.315749
89.249021,50,8.42958
10.62689,16,8.479015
7.129188,11,8.499125
9.217102,26,8.57057
28.201344,42,8.667333
50.181322,43,8.724018
15.214859,27,8.759093
6.177075,14,8.777243
6.757096,14,8.796526
8.401223,11,8.811142
8.564091,15,8.831132
13.231831,20,8.857207
10.657032,18,8.880904
15.530294,18,8.904611
9.100574,11,8.919347
11.786187,15,8.98542
13.758222,15,9.021989
8.374926,11,9.052903
8.812022,34,9.12596
13.477283,16,9.175653
12.759389,17,9.21505
8.823402,13,9.248029
13.930901,18,9.299631
4.792434,14,9.332259
29.762544,38,9.40218
11.11506,17,9.437173
8.032116,18,9.467168
11.42739,17,9.49628
9.577429,21,9.529431
8.021939,11,9.550367
12.947904,26,9.587958
24.510897,25,9.620251
23.933934,23,9.649839
10.770957,16,9.67052
29.718042,37,9.719234
12.922214,25,9.752105
9.291168,13,9.768532
11.633556,26,9.802075
32.189693,33,9.844421
7.898172,12,9.860311
22.907378,39,9.910601
11.629332,16,9.931379
14.320874,19,9.956562
95.968094,67,10.040848
11.549568,34,10.083812
20.056805,34,10.127752
5.027676,18,10.151136
7.678298,14,10.168859
14.009421,15,10.18767
9.973079,13,10.203882
12.432434,28,10.240077
19.784577,41,10.291394
10.059375,14,10.308248
10.546063,31,10.346472
