#{"t_start": 1533090376.9774475, "env_id": "Hopper-v2"}
r,l,t
123.024189,79,0.18912
8.572229,15,0.225061
3.283021,15,0.248352
9.16444,25,0.312258
9.911487,17,0.365746
17.377934,22,0.409876
11.772098,21,0.469568
15.6552,20,0.494819
7.787142,13,0.511218
16.030864,24,0.541315
120.147525,64,0.620466
10.546691,12,0.635773
4.556815,19,0.659852
9.90761,18,0.682761
12.097415,16,0.702916
99.960521,66,0.785175
27.618134,25,0.816852
17.058483,34,0.859311
6.871755,17,0.881273
12.418594,20,0.905772
15.555725,22,0.933548
8.690854,13,0.949755
14.51925,19,0.989794
82.939637,52,1.094972
7.929771,10,1.123713
9.542087,14,1.158115
15.472298,17,1.179043
8.236078,15,1.198252
5.107737,14,1.216715
8.985678,15,1.235754
24.43331,26,1.284311
17.78112,22,1.344955
21.92802,26,1.377365
7.526361,21,1.404087
6.39477,16,1.424776
14.149918,18,1.447283
4.041372,16,1.484064
11.354166,18,1.534966
12.494396,18,1.590238
13.118824,23,1.620012
10.811951,24,1.666186
7.729906,16,1.71502
7.198389,13,1.735848
7.556177,28,1.786493
24.389059,22,1.84194
3.928541,12,1.861578
14.720042,33,1.91934
10.467436,31,1.988902
90.243345,59,2.071481
11.958753,23,2.100727
5.607432,15,2.120014
18.794962,24,2.150573
15.139559,18,2.173206
12.938768,19,2.197234
7.689788,15,2.217288
9.044392,22,2.245538
22.860647,21,2.27137
20.766377,25,2.307585
10.098991,16,2.328278
13.698643,33,2.369634
7.701868,15,2.388461
13.12931,16,2.408327
19.838945,23,2.47009
29.517669,25,2.525406
9.243428,22,2.573835
26.247249,26,2.639376
28.064322,24,2.686148
6.024623,15,2.705947
8.871156,18,2.728315
11.936946,27,2.761224
5.254348,14,2.778841
66.820152,45,2.834995
22.573447,23,2.86284
4.642068,12,2.880874
7.187846,18,2.909538
13.119798,16,2.936783
16.364465,16,2.967242
94.314015,56,3.052953
15.838178,31,3.103261
7.272725,14,3.123241
5.7052,13,3.142412
9.300452,16,3.171601
23.011233,24,3.207834
4.446106,19,3.237409
4.108191,14,3.257678
8.174342,25,3.301619
6.364763,18,3.331543
3.705771,14,3.355302
4.874944,13,3.375272
13.357436,16,3.394362
14.307226,25,7.097
33.658837,31,7.136892
15.91905,19,7.161182
201.978271,107,7.297907
59.105054,41,7.348119
21.707844,21,7.375647
10.026464,20,7.401568
7.369455,16,7.422249
88.767724,50,7.485067
21.838993,22,7.513625
9.080002,21,7.541417
111.489518,59,7.615293
6.435769,13,7.632654
15.495901,20,7.658731
8.777968,18,7.681352
12.365347,20,7.707078
26.294106,22,7.736182
8.812838,19,7.761096
57.815444,36,7.807811
16.79729,23,7.836848
6.001733,12,7.852868
15.45142,19,7.877954
11.86935,21,7.905202
15.004563,28,7.939627
13.825523,27,7.973957
23.672608,23,8.003888
13.365679,14,8.02144
95.998083,54,8.08966
8.363203,16,8.109917
39.629224,32,8.151546
27.389119,25,8.183687
13.653521,26,8.250204
7.373126,19,8.28335
18.822126,23,8.352858
9.217902,24,8.396203
20.199443,22,8.424667
12.418,28,8.488651
27.998657,25,8.524712
4.43535,13,8.541899
16.319759,18,8.564764
136.161604,82,8.714437
14.807611,20,8.756197
8.641703,21,8.787311
36.518734,28,8.822532
87.409994,60,8.930367
27.970095,24,8.972488
11.704166,18,9.011514
16.96174,18,9.051544
8.768498,16,9.072306
18.245958,25,9.104545
10.897457,15,9.123829
10.317234,20,9.14923
15.229845,14,9.16751
30.657139,25,9.199903
17.218382,26,9.232316
4.564869,14,9.250319
10.495371,21,9.276966
9.384062,14,9.295338
25.217788,30,9.334747
52.195074,43,9.389341
76.324562,44,9.445809
5.2814,15,9.465491
5.24946,21,9.492314
18.57866,17,9.513571
7.484925,18,9.536647
32.614774,24,9.567726
19.427027,24,9.599149
76.355743,45,9.654664
16.289216,36,9.700151
46.124487,37,9.746948
14.325186,20,9.772007
6.416939,14,9.790109
9.015968,16,9.810982
21.590691,32,9.851653
11.042858,17,9.87335
10.177775,14,9.890707
1.911739,21,9.917621
6.26772,17,9.939543
36.151749,27,13.892803
56.210081,37,13.951296
20.483725,18,13.980438
8.5835,15,14.003791
10.043381,14,14.042615
72.592978,43,14.126755
17.125013,16,14.153105
34.380903,26,14.185137
10.660727,21,14.2124
14.209723,22,14.240264
91.036271,58,14.310881
25.672118,21,14.342704
13.68135,27,14.380817
124.798433,77,14.477977
5.894384,14,14.49606
20.485088,28,14.531665
104.109752,57,14.620951
12.954178,23,14.666307
25.322981,22,14.694614
36.628168,40,14.746636
21.496179,23,14.776946
28.17616,23,14.805898
68.054423,48,14.899993
52.846278,37,14.995889
18.555466,20,15.037627
70.144769,42,15.090149
19.560221,31,15.131201
37.352078,30,15.169497
6.663121,11,15.184053
19.971989,19,15.208852
40.824377,30,15.247311
12.034327,16,15.267951
13.117097,13,15.284279
32.494303,25,15.357515
15.992546,24,15.403993
9.883751,16,15.441508
43.568334,34,15.534191
72.827952,40,15.608956
19.664078,26,15.649177
116.175693,61,15.753218
20.959315,32,15.807277
25.975277,26,15.850238
10.430677,19,15.880664
16.343614,18,15.910736
7.636541,14,15.935938
27.836299,23,15.974703
24.176265,24,16.014069
11.533442,27,16.058343
77.060106,44,16.129456
132.80061,70,16.248411
25.59932,22,16.286766
8.559087,20,16.319498
18.875578,27,16.364157
5.991182,16,16.394586
87.210425,50,16.473682
125.404037,69,16.586641
22.630542,25,16.631171
24.733431,35,16.677026
38.006571,32,16.717275
8.569559,16,16.737325
81.946378,47,16.794706
10.400944,16,16.815493
19.190463,23,16.844788
24.235474,21,16.8712
9.45714,12,16.88635
6.694305,24,16.917156
67.715574,41,16.969341
13.006324,18,16.992555
49.416514,38,17.041408
106.877453,57,20.833201
128.508572,67,20.951393
19.72497,21,20.984378
8.164054,21,21.019602
29.387909,24,21.059271
8.600587,11,21.077445
109.026423,58,21.164534
16.893364,19,21.213982
12.855749,23,21.258962
29.937842,29,21.308419
126.447522,78,21.500762
83.308513,48,21.595764
100.999744,58,21.735666
76.602848,44,21.831863
9.402481,17,21.869554
42.046919,30,21.939935
18.730746,19,21.99257
9.614935,15,22.028387
101.762816,55,22.129955
124.477392,78,22.257196
20.800173,20,22.299658
78.553003,46,22.356135
39.064283,36,22.402396
15.495906,15,22.421276
8.45619,24,22.451498
26.711477,31,22.490868
19.631506,31,22.570577
22.044839,29,22.637054
26.069375,25,22.680017
57.407331,35,22.734113
93.847663,52,22.824048
17.801552,20,22.855667
12.299379,31,22.907886
85.978727,58,23.000435
22.918066,22,23.039347
20.024413,21,23.073388
72.615409,41,23.140368
55.41769,46,23.219113
89.206436,51,23.303405
71.977667,49,23.385002
26.883267,22,23.42348
41.375072,28,23.46926
46.764361,28,23.515582
24.389398,18,23.545271
25.328044,36,23.607717
79.204976,44,23.72703
101.356216,55,23.811959
12.072719,19,23.85196
24.064628,25,23.915919
103.290322,63,24.010396
26.497936,23,24.038447
25.166592,24,24.067939
24.558466,20,24.09265
6.37205,24,24.123681
8.483385,25,24.154767
113.517861,60,24.230449
111.371332,62,24.307298
41.403321,27,24.341547
29.923122,29,24.379082
4.363886,10,28.334159
159.040334,78,28.516185
42.845561,37,28.563589
98.266701,54,28.632913
102.107181,76,28.727036
168.072275,93,28.8434
79.41482,56,28.928189
75.078622,44,29.039794
67.209437,54,29.123928
106.935709,57,29.19658
158.468621,97,29.318291
56.945169,34,29.363399
212.752166,108,29.501067
5.38336,15,29.520021
88.569131,48,29.580309
111.215825,59,29.654819
28.586804,31,29.69554
143.758811,72,29.786422
108.759759,60,29.862143
38.218546,28,29.913684
21.205376,18,29.953892
91.102662,51,30.033533
86.292237,51,30.125555
18.524505,16,30.146664
17.573396,28,30.183523
147.329552,74,30.27413
140.230012,73,30.366711
9.779609,17,30.38889
17.281311,18,30.42788
11.822244,17,30.449875
160.057601,77,30.592003
108.623189,71,30.698416
97.58097,54,30.765473
14.47769,22,30.794155
198.306654,101,30.92098
28.951503,29,30.958186
16.160607,16,30.978137
129.492261,72,31.067418
88.082014,49,31.127242
97.820527,68,31.212751
74.451732,42,34.857046
98.786536,53,34.931193
117.254027,62,35.068287
111.370106,59,35.214781
30.177789,27,35.24832
45.825724,38,35.310292
90.429689,49,35.423897
82.956544,48,35.530506
203.195569,91,35.643839
76.425845,43,35.697545
143.824797,71,35.787471
149.020262,83,35.892958
11.976756,26,35.925612
98.395365,54,35.994731
206.223378,90,36.109309
70.898336,41,36.160428
165.702883,78,36.259872
97.326113,54,36.327486
35.612333,31,36.367714
152.079296,74,36.461493
101.782081,56,36.532001
120.963789,65,36.615282
76.22459,42,36.665563
24.329721,27,36.699104
57.762371,49,36.762335
16.844433,15,36.781727
28.845953,32,36.822845
88.546625,63,36.901998
120.925945,63,36.98081
88.401836,51,37.050942
48.556122,35,37.109287
164.445973,88,37.320371
183.490168,88,37.475163
202.2334,107,37.647532
56.808787,58,37.783053
109.985336,60,37.921162
192.212894,94,42.29029
30.690046,26,42.332588
151.39364,73,42.453874
144.282977,71,42.572072
193.976687,99,42.699217
67.530864,48,42.759161
86.731622,50,42.82186
88.409486,50,42.884024
236.649879,123,43.035926
101.477336,55,43.105848
97.828282,54,43.173378
188.364245,102,43.301922
97.31336,53,43.368172
32.753573,34,43.411443
27.774964,28,43.44628
153.469365,74,43.539075
194.401834,99,43.664395
142.936129,71,43.755055
273.355088,150,43.944153
153.763391,73,44.036359
193.35111,95,44.155914
138.195123,79,44.254735
149.019545,75,44.34798
118.341118,61,44.4249
124.599076,66,44.507174
176.302083,102,44.633376
244.399704,129,44.825924
127.006706,67,44.910373
201.222364,100,49.399826
178.546585,81,49.499818
175.34879,81,49.601022
186.571736,93,49.717037
229.163546,106,49.847704
153.946875,77,49.942377
79.320339,46,49.999242
164.567771,81,50.098151
111.171571,59,50.171069
212.694203,96,50.289464
158.399426,72,50.377441
159.287403,85,50.482681
140.189357,71,50.57134
140.368281,69,50.655246
198.418374,102,50.780951
106.664309,56,50.850206
200.321939,89,50.96277
156.386849,77,51.058208
81.958671,45,51.114534
92.771182,54,51.181495
109.883033,62,51.257326
95.601148,56,51.327853
161.235246,77,51.423942
167.446123,79,51.521219
32.354394,38,51.570268
198.604721,94,51.687043
178.763847,85,51.793059
178.491681,83,56.019038
158.585397,78,56.177508
163.430457,76,56.29927
194.028492,88,56.444237
179.619284,84,56.587929
193.464958,87,56.736642
125.883298,71,56.828419
211.297334,107,56.960999
180.35391,85,57.064828
192.164177,86,57.171071
200.428116,89,57.282439
127.4985,66,57.364313
91.627727,51,57.428683
132.027814,67,57.511372
207.189627,95,57.628119
98.4892,70,57.715064
169.936034,78,57.812549
234.340453,116,58.013158
116.959968,63,58.157223
208.432869,93,58.27234
189.180542,85,58.378872
192.720863,95,58.496532
187.844444,88,58.636572
165.054227,78,58.732153
30.917059,36,58.817112
203.371865,96,63.500092
197.958178,90,63.638204
199.69102,90,63.829879
173.323969,80,63.980234
181.874792,84,64.118887
207.439094,92,64.301025
172.486033,89,64.435317
203.969169,98,64.629527
184.712869,86,64.796838
177.484967,82,64.919779
203.660852,91,65.035268
190.559139,90,65.147804
141.323543,74,65.236876
244.362374,119,65.386527
176.346896,81,65.488879
192.439651,85,65.595573
190.13554,86,65.700142
185.934368,90,65.811289
194.574479,88,65.919817
212.759024,94,66.034683
112.111706,62,66.111244
193.797313,86,66.230984
220.903915,97,66.386429
28.029281,23,66.423956
276.625787,127,70.473687
223.584361,103,70.610345
206.160364,104,70.749256
205.5418,92,70.878923
180.282657,81,71.025133
212.736679,94,71.177073
188.372594,86,71.389631
25.189501,24,71.423557
191.426569,87,71.530936
193.052276,86,71.636952
194.236783,87,71.743296
200.106667,89,71.854824
176.798218,84,71.960073
204.578996,92,72.075016
197.37198,95,72.192071
180.268728,89,72.302566
185.445819,85,72.406214
210.834758,93,72.520843
197.080974,88,72.631216
215.306175,94,72.784788
213.867959,94,72.933545
183.41785,94,73.069241
211.866131,98,73.191538
222.508283,99,77.492396
201.028094,89,77.679307
