#{"t_start": 1534266446.020717, "env_id": "Hopper-v2"}
r,l,t
9.189375,11,0.013675
20.77725,29,0.034326
9.486397,12,0.042696
9.154279,11,0.050382
51.249171,41,0.079267
8.490778,25,0.097047
7.141277,12,0.105613
15.957774,24,0.122524
10.411673,14,0.132303
8.934611,14,0.142165
7.60298,11,0.149993
10.898665,32,0.172534
6.904326,10,0.179644
4.949958,9,0.186191
6.814774,9,0.19259
6.783506,13,0.202171
8.078497,13,0.211566
7.01462,10,0.2186
12.971519,26,0.237039
11.987337,23,0.255982
6.428651,10,0.266834
7.594817,11,0.275518
10.177796,12,0.284162
7.144224,9,0.290812
9.79695,12,0.299417
8.512992,13,0.308958
5.62437,9,0.315415
13.064421,14,0.32562
6.424261,9,0.332013
4.87076,8,0.337972
9.43032,12,0.347735
4.958015,7,0.353127
7.729889,10,0.361067
6.817102,9,0.36813
10.767654,13,0.377687
7.473731,15,0.388467
8.888267,36,0.414206
6.750057,10,0.421171
9.054051,30,0.442431
19.437733,23,0.458863
6.617264,10,0.465946
15.857836,19,0.479514
5.359707,10,0.486728
5.327063,8,0.492368
11.820576,14,0.502282
9.028901,13,0.511503
13.812987,20,0.525711
6.453296,9,0.53221
8.964797,11,0.539946
7.690952,10,0.547064
38.700551,40,0.575351
11.122966,32,0.598281
7.176363,10,0.605342
6.887157,10,0.612573
6.76772,10,0.619772
19.59269,27,0.639113
10.299521,14,0.649013
9.592937,23,0.665357
8.715937,10,0.672554
6.142764,9,0.679056
5.45068,12,0.687731
8.689622,12,0.696186
7.094013,9,0.702682
13.383074,29,0.723017
14.104527,15,0.733597
8.749017,18,0.746347
11.603087,33,0.769645
10.906642,12,0.778107
9.921287,23,0.794366
6.00922,9,0.800687
5.696412,9,0.807086
11.670178,19,0.824078
9.191559,11,0.832016
7.590653,13,0.841495
33.882884,30,0.863039
5.296591,8,0.868788
4.23595,7,0.873806
8.304277,14,0.883961
9.028593,11,0.893665
6.216813,8,0.899541
11.890964,21,0.914385
9.024643,13,0.923548
11.980109,19,0.937011
7.428339,10,0.944124
