#{"t_start": 1533091849.631983, "env_id": "HalfCheetah-v2"}
r,l,t
-1263.427974,1000,1.46087
-1209.174693,1000,2.63526
-1259.741997,1000,7.821169
-1024.630158,1000,8.93291
-1121.727844,1000,14.057771
-1193.403581,1000,15.400974
-1016.34483,1000,20.142679
-1088.201883,1000,21.383455
-1149.021074,1000,26.776495
-1032.573902,1000,28.410017
-1054.567396,1000,34.230119
-996.846322,1000,35.652755
-1039.169806,1000,41.19089
-1171.209156,1000,42.456614
-1116.736748,1000,47.984437
-1056.911768,1000,49.274382
-987.145143,1000,54.419714
-1109.952054,1000,55.606059
-1291.528061,1000,60.83372
-1063.853893,1000,62.006306
-1043.243314,1000,66.728849
-945.053687,1000,67.996509
-1052.699623,1000,73.225072
-963.611312,1000,74.371946
-980.868832,1000,79.693902
-941.464573,1000,80.933617
-1022.631718,1000,86.603674
-983.801389,1000,87.912755
-1002.576424,1000,93.089694
-871.257871,1000,94.619832
-937.664262,1000,99.50897
-957.999554,1000,100.678487
-911.836052,1000,105.497932
-768.669731,1000,106.710229
-750.91158,1000,111.564894
-885.171009,1000,112.840955
-941.033469,1000,118.006622
-790.524099,1000,119.211406
-721.034707,1000,124.628338
-648.337984,1000,126.13656
-820.866298,1000,131.842242
-718.399792,1000,133.321724
-731.185709,1000,134.567011
-749.190723,1000,139.619747
-810.041955,1000,140.84619
-927.107846,1000,146.404771
-836.205329,1000,147.549113
-747.2579,1000,152.660527
-543.670475,1000,153.985779
-698.887982,1000,158.729555
-785.380806,1000,160.137787
-880.505787,1000,165.269191
-745.267814,1000,166.402874
-693.452805,1000,172.18195
-727.916756,1000,173.302185
-765.507861,1000,178.686715
-733.235938,1000,179.79174
-693.94625,1000,185.077118
-566.844196,1000,186.315818
-783.255429,1000,191.743165
-707.701899,1000,193.062447
-704.164301,1000,198.586485
-535.546413,1000,199.933884
-429.7711,1000,205.78554
-663.848495,1000,206.907802
-687.445936,1000,211.905182
-538.995469,1000,213.067561
-558.660543,1000,218.320698
-535.190949,1000,219.608863
-778.094864,1000,225.315961
-440.992152,1000,226.425148
-414.279841,1000,232.028904
-574.781355,1000,233.273729
-432.393682,1000,239.227664
-364.823118,1000,240.453135
-510.572011,1000,245.697056
-556.681117,1000,246.963371
-527.171034,1000,252.603201
-366.700741,1000,253.813952
-338.505817,1000,259.275375
-368.241098,1000,260.408736
-583.149601,1000,266.023019
-639.945561,1000,267.355057
-367.934022,1000,273.189437
-225.469546,1000,274.474983
-600.568669,1000,275.61326
-377.867823,1000,281.058287
-289.212565,1000,282.316357
-380.012916,1000,287.928758
-461.612699,1000,289.040279
-487.755095,1000,294.639028
-507.425985,1000,295.772035
-384.189217,1000,301.255263
-382.991011,1000,302.428398
-302.549687,1000,308.074343
-250.659881,1000,309.297044
-224.944737,1000,314.895512
-481.784095,1000,316.061075
-390.749722,1000,321.549724
-227.009674,1000,322.943412
-201.515955,1000,328.742125
-310.644613,1000,329.867898
-255.274549,1000,335.216266
-291.369865,1000,336.514386
-211.255734,1000,342.020426
-194.271664,1000,343.615039
-109.256175,1000,348.981827
-226.738911,1000,350.432396
-255.356103,1000,356.512774
-150.576558,1000,357.706887
-266.080986,1000,362.740509
-152.465227,1000,363.865729
-179.022209,1000,369.42921
-186.815295,1000,370.71582
30.197816,1000,376.565651
-39.865328,1000,377.699188
-259.266152,1000,382.823747
-35.717607,1000,384.073667
-127.131745,1000,389.293581
26.871296,1000,390.418668
-64.825655,1000,396.132697
-12.773813,1000,397.267752
18.532475,1000,402.518965
23.580663,1000,403.759153
-88.279495,1000,409.388055
-98.118818,1000,410.604481
-3.943127,1000,416.004812
59.449781,1000,417.375629
-403.61624,1000,418.614625
229.72824,1000,424.428832
-86.875953,1000,425.61317
90.103136,1000,430.954469
-252.317625,1000,432.471146
154.191573,1000,437.842198
156.015676,1000,439.156889
70.914765,1000,445.053134
101.838177,1000,446.465425
43.652375,1000,451.643595
181.98227,1000,452.952397
152.245215,1000,458.100868
323.04147,1000,459.544921
-231.091712,1000,465.41218
296.254895,1000,466.72012
210.117745,1000,471.845738
-131.536573,1000,473.348864
267.596043,1000,478.425652
-195.201509,1000,479.607048
477.833915,1000,484.671455
171.20899,1000,485.941336
401.180852,1000,491.494283
196.976228,1000,492.637488
204.235999,1000,497.767822
151.018667,1000,499.02507
207.715926,1000,504.792143
350.03827,1000,505.980381
421.829626,1000,511.306668
432.492551,1000,512.446679
508.62675,1000,518.339737
407.311874,1000,519.579422
567.909955,1000,524.96413
509.729847,1000,526.08775
603.683158,1000,531.196633
442.638714,1000,532.467041
290.608523,1000,537.779946
357.689959,1000,538.942621
353.302003,1000,544.107853
472.986247,1000,545.19575
497.120011,1000,550.900458
-13.417157,1000,552.04713
444.186895,1000,557.674488
363.176968,1000,558.80908
364.57508,1000,559.929127
557.192822,1000,565.815078
554.418104,1000,566.942095
636.478122,1000,572.199132
13.278672,1000,573.677447
434.534448,1000,578.894001
-0.805234,1000,580.281395
432.464771,1000,586.016826
511.026045,1000,587.322842
530.285809,1000,592.517805
753.049286,1000,593.668103
747.926731,1000,598.871474
669.91488,1000,600.159508
523.391954,1000,605.498919
746.402408,1000,606.617185
699.696484,1000,611.188017
584.893461,1000,612.488085
566.168723,1000,617.781456
530.85736,1000,618.914825
568.108464,1000,624.635006
814.245567,1000,625.892624
650.024343,1000,630.993829
709.709724,1000,632.072177
564.566799,1000,637.099234
