#{"t_start": 1532216463.5374393, "env_id": "HalfCheetah-v2"}
r,l,t
-1283.546524,1000,0.924046
-1217.203366,1000,1.734266
-1147.545823,1000,4.372956
-1303.703185,1000,5.038255
-1171.088662,1000,7.797938
-1273.162854,1000,8.479702
-972.991935,1000,11.223341
-1126.559425,1000,11.915907
-1117.313489,1000,14.482541
-1092.449885,1000,15.168716
-1117.403246,1000,18.155129
-1050.407707,1000,19.034291
-993.723701,1000,21.859486
-961.538798,1000,22.60291
-1022.037028,1000,25.4564
-1060.912249,1000,26.219149
-943.848375,1000,29.006356
-940.334777,1000,29.737407
-1010.917789,1000,32.818667
-923.822173,1000,33.633276
-923.918568,1000,36.694695
-903.790785,1000,37.499748
-848.405912,1000,40.302453
-1166.934252,1000,41.08702
-953.639088,1000,44.225419
-894.76286,1000,45.048859
-931.983312,1000,47.982672
-906.758811,1000,48.750004
-923.295457,1000,51.247305
-895.499423,1000,52.01948
-864.383879,1000,54.845479
-806.28579,1000,55.598585
-780.07582,1000,58.455552
-748.65572,1000,59.249401
-829.958157,1000,61.948555
-796.04606,1000,62.662227
-790.665879,1000,65.47963
-777.937584,1000,66.275436
-789.48493,1000,69.073432
-702.085298,1000,69.78968
-747.991964,1000,72.644693
-795.239155,1000,73.407332
-764.453362,1000,74.102174
-704.934486,1000,76.774754
-716.170496,1000,77.46355
-684.301324,1000,80.180413
-871.063813,1000,80.883244
-916.263011,1000,83.596776
-678.800333,1000,84.339604
-660.69333,1000,87.022253
-637.734432,1000,87.770599
-586.788048,1000,90.717824
-618.739742,1000,91.486458
-589.984959,1000,94.557463
-569.084131,1000,95.31611
-595.847214,1000,98.180328
-554.80428,1000,98.927211
-585.783485,1000,101.779935
-569.017337,1000,102.531479
-620.335939,1000,105.445638
-550.082018,1000,106.21247
-567.508619,1000,109.053808
-517.615761,1000,109.795306
-483.806852,1000,112.566966
-866.698297,1000,113.330573
-461.290499,1000,116.411035
-511.565396,1000,117.171182
-516.434495,1000,119.917583
-535.639334,1000,120.698965
-558.063421,1000,123.583249
-401.490341,1000,124.396974
-382.955925,1000,127.2865
-462.978715,1000,128.020181
-483.489821,1000,130.436857
-470.121811,1000,131.103652
-432.650996,1000,134.046935
-432.741793,1000,134.813875
-459.818961,1000,137.611644
-395.247408,1000,138.329749
-429.413083,1000,141.257971
-394.598322,1000,141.926617
-387.10319,1000,144.613442
-428.230143,1000,145.320493
-429.924717,1000,148.123144
-325.178479,1000,148.760351
-336.042219,1000,149.573561
-439.024772,1000,152.262149
-377.569031,1000,153.026221
-411.403239,1000,155.789299
-332.048819,1000,156.563803
-334.07339,1000,159.487404
-348.087509,1000,160.23606
-347.686807,1000,162.991648
-397.728656,1000,163.757722
-243.110439,1000,166.752542
-352.09873,1000,167.519552
-333.743654,1000,170.615624
-298.967913,1000,171.432179
-320.181703,1000,174.278558
-275.528954,1000,175.114883
-364.172069,1000,177.918137
-339.404523,1000,178.686328
-319.831552,1000,181.43249
-367.384512,1000,182.178232
-362.307737,1000,185.052351
-614.880806,1000,185.804796
-356.471121,1000,188.787572
-315.863619,1000,189.514884
-261.625689,1000,192.434422
-235.007479,1000,193.140548
-351.652288,1000,195.844724
-197.167933,1000,196.66911
-212.90839,1000,199.384978
-295.920404,1000,200.204699
-185.473672,1000,202.978832
-272.164434,1000,203.687768
-220.662025,1000,206.445004
-245.922334,1000,207.115998
-226.780057,1000,209.972756
-182.968611,1000,210.653012
-246.685902,1000,213.459443
-295.960533,1000,214.449179
-212.733317,1000,217.589684
-184.63479,1000,218.224858
-130.153899,1000,221.015142
-128.389697,1000,221.793021
-231.118409,1000,224.757353
-164.106292,1000,225.422157
-222.864841,1000,226.196801
-192.161741,1000,229.303385
-192.690855,1000,230.099247
-242.602995,1000,233.157187
-160.596754,1000,233.957528
-201.697081,1000,237.132031
-219.317232,1000,237.917089
-130.402192,1000,240.559534
-168.370692,1000,241.326936
-212.323371,1000,244.208612
-173.487222,1000,244.964467
-161.776991,1000,247.622716
-31.256749,1000,248.394597
-118.393114,1000,251.015736
-239.77366,1000,251.785608
-127.960764,1000,254.362753
-133.595103,1000,255.071426
-142.528777,1000,257.920344
-100.829143,1000,258.663248
-108.139746,1000,261.486699
-121.197617,1000,262.23878
-119.613517,1000,264.906204
-175.319147,1000,265.653017
-70.144189,1000,268.484246
-78.598222,1000,269.194477
-150.397429,1000,271.932547
-22.823435,1000,272.594974
-103.141568,1000,275.409935
-69.921159,1000,276.1129
-28.871308,1000,279.059819
-96.893268,1000,279.799195
-60.015761,1000,282.511441
-68.442908,1000,283.234365
-56.814145,1000,286.29041
-94.042449,1000,287.044945
-23.10661,1000,289.744972
-20.477101,1000,290.530709
-38.170366,1000,293.388426
-11.753119,1000,294.17079
-14.121466,1000,296.983285
-68.664756,1000,297.83055
28.61174,1000,300.660777
2.515685,1000,301.420489
22.980774,1000,302.135524
17.568367,1000,304.95265
25.070615,1000,305.744993
50.461932,1000,308.508756
38.404077,1000,309.282142
65.155997,1000,312.036395
48.343475,1000,312.805585
18.997706,1000,315.603575
53.141281,1000,316.40734
78.853986,1000,318.968696
-48.570638,1000,319.699628
99.186361,1000,322.484832
55.357502,1000,323.234822
114.848189,1000,326.143263
95.831466,1000,326.952238
13.579811,1000,329.98597
192.212787,1000,330.765581
37.568221,1000,333.75395
92.628401,1000,334.500261
184.919945,1000,337.357677
124.747603,1000,338.149378
173.771738,1000,340.830804
170.463658,1000,341.61308
218.074369,1000,344.599458
196.336539,1000,345.361797
205.428884,1000,348.187422
234.838138,1000,348.93094
209.667339,1000,351.744404
212.18818,1000,352.467772
289.185126,1000,355.266977
290.460437,1000,356.044995
254.61341,1000,358.835416
218.215453,1000,359.579857
368.53143,1000,362.423337
325.707023,1000,363.091947
367.43067,1000,366.004549
332.41137,1000,366.717068
329.13026,1000,369.493707
140.015192,1000,370.273994
263.602771,1000,373.167144
386.648261,1000,373.839803
352.174915,1000,376.788247
277.290323,1000,377.630885
339.11324,1000,378.491058
313.035036,1000,381.179281
379.42092,1000,381.935317
298.609694,1000,384.716181
400.618313,1000,385.517385
398.628849,1000,388.44245
429.316892,1000,389.156701
384.150219,1000,391.881677
376.939152,1000,392.583243
421.778178,1000,395.287504
366.486502,1000,395.972764
443.078745,1000,398.798138
418.375161,1000,399.58912
436.019823,1000,402.432074
416.325733,1000,403.198077
463.422527,1000,405.973476
431.221953,1000,406.749712
447.747012,1000,409.490663
476.855268,1000,410.260476
485.153584,1000,413.354321
325.187901,1000,414.134598
528.858111,1000,417.197262
301.08091,1000,417.989586
504.071323,1000,420.760689
319.537107,1000,421.546588
455.269788,1000,424.540001
526.223824,1000,425.315782
470.846255,1000,428.253291
484.462865,1000,429.099784
459.237338,1000,431.890829
400.002534,1000,432.706143
473.833123,1000,435.591225
506.075585,1000,436.364719
508.101524,1000,439.170271
491.816238,1000,439.903885
501.652565,1000,442.694356
392.220552,1000,443.491944
484.448629,1000,446.2274
516.520988,1000,447.044227
537.521771,1000,449.873631
536.304731,1000,450.585412
609.731271,1000,451.253011
447.719873,1000,454.192757
430.893691,1000,454.936687
601.159704,1000,457.60586
510.381781,1000,458.438967
554.877844,1000,461.209752
594.314654,1000,461.892745
571.012276,1000,464.766058
579.377411,1000,465.50923
505.845002,1000,468.42294
622.467673,1000,469.12966
519.391323,1000,472.267236
650.548859,1000,473.086156
601.073141,1000,476.009291
556.52096,1000,476.854025
629.396972,1000,479.842828
592.699767,1000,480.600817
660.26412,1000,483.514866
614.129241,1000,484.306345
567.046317,1000,487.135254
664.796258,1000,487.809899
632.965592,1000,490.689413
672.984128,1000,491.423281
600.105313,1000,494.208832
587.450913,1000,494.936909
675.662199,1000,497.759028
655.681735,1000,498.492863
644.423293,1000,501.397191
604.717042,1000,502.112197
592.114416,1000,505.009018
608.952274,1000,505.807302
557.44239,1000,509.425091
662.534048,1000,510.768314
701.114332,1000,516.262333
682.516412,1000,517.43414
666.064835,1000,521.166646
588.138124,1000,521.962754
728.984466,1000,525.104367
636.849643,1000,525.918717
512.819553,1000,528.781691
612.067572,1000,529.603069
698.081287,1000,532.418547
749.525938,1000,533.213296
696.927648,1000,533.964274
555.341818,1000,536.877013
661.659444,1000,537.712844
674.390248,1000,540.921996
475.004406,1000,541.630826
750.714636,1000,544.591866
761.194014,1000,545.375589
753.892381,1000,548.203488
618.755379,1000,548.993458
738.670469,1000,551.824042
654.356781,1000,552.565384
729.998126,1000,555.500147
623.605306,1000,556.228777
693.524387,1000,559.060086
652.883733,1000,559.796816
515.445978,1000,562.517943
746.15979,1000,563.232173
544.828399,1000,565.999692
705.252535,1000,566.695367
454.426786,1000,569.550785
727.836636,1000,570.288137
525.949889,1000,573.09428
652.096613,1000,573.852317
710.544007,1000,576.620237
732.752859,1000,577.323897
759.639699,1000,580.110929
730.94617,1000,580.886213
730.804836,1000,583.509386
705.272925,1000,584.260764
757.009516,1000,586.977018
736.282919,1000,587.662523
-396.696777,1000,590.360164
773.1352,1000,591.101663
739.24909,1000,593.940481
733.118,1000,594.721319
850.951597,1000,597.613195
811.096714,1000,598.266478
819.116659,1000,601.168456
668.264149,1000,601.863217
612.376307,1000,604.669817
807.543592,1000,605.446765
801.383989,1000,608.375017
780.573746,1000,609.122489
803.92444,1000,609.933775
834.56954,1000,612.930574
821.413602,1000,613.733452
820.605204,1000,616.728491
823.280867,1000,617.488487
804.117579,1000,620.295588
817.405145,1000,621.116973
841.599998,1000,624.165755
762.846668,1000,624.999403
735.153573,1000,628.013847
800.427358,1000,628.804972
823.961282,1000,631.50119
