#{"t_start": 1534274634.7999694, "env_id": "HalfCheetah-v2"}
r,l,t
-808.876053,1000,0.696312
-675.303888,1000,1.329823
-689.723792,1000,5.14563
-728.867978,1000,6.123539
-498.697832,1000,10.084076
-665.634376,1000,10.875612
-578.362948,1000,14.721759
-587.850979,1000,15.43436
-616.704936,1000,19.374949
-608.582925,1000,20.055444
-633.249499,1000,23.923818
-540.875508,1000,24.691516
-642.028406,1000,28.634526
-518.526522,1000,29.307766
-534.482762,1000,33.187255
-502.277321,1000,34.08127
-488.244004,1000,37.787351
-495.332404,1000,38.461027
-583.611784,1000,42.247052
-609.268101,1000,42.916538
-467.487886,1000,46.889916
-587.684309,1000,47.575618
-437.025959,1000,51.501636
-479.597817,1000,52.179476
-564.25307,1000,56.183121
-610.19025,1000,57.051859
-363.076392,1000,61.036921
-571.320247,1000,61.719989
-459.303615,1000,65.369201
-416.928856,1000,66.133222
-400.943798,1000,70.143698
-225.75142,1000,70.927939
-504.60158,1000,74.897149
-536.73691,1000,75.679641
-374.046726,1000,79.843535
-398.464179,1000,80.782504
-224.662217,1000,84.730857
-366.830396,1000,85.808876
-391.998826,1000,89.672633
-481.576921,1000,90.347409
-341.300266,1000,94.1435
-374.599755,1000,94.86468
-438.093451,1000,95.901781
-360.336655,1000,99.94427
-231.473075,1000,100.694419
-313.810528,1000,104.421724
-488.195783,1000,105.208392
-202.593752,1000,109.079339
-294.519062,1000,109.977168
-199.477547,1000,113.320686
-459.579722,1000,114.114133
-181.988712,1000,118.186044
-173.032723,1000,118.964386
-131.546744,1000,122.725041
-208.103368,1000,123.505714
-104.856517,1000,127.505323
-186.151202,1000,128.420947
-188.544818,1000,132.746622
-421.887703,1000,133.540513
-45.987408,1000,137.650074
-125.886905,1000,138.566389
-207.465935,1000,142.491426
-233.820532,1000,143.322929
-146.64148,1000,147.346271
-250.113257,1000,148.384524
-205.924816,1000,152.615894
-133.021518,1000,153.401471
-196.918567,1000,157.153482
-189.920912,1000,157.942453
-0.822912,1000,161.673029
-128.506489,1000,162.535203
-86.444983,1000,166.119222
-100.51118,1000,166.925512
-96.61764,1000,170.341079
-81.821675,1000,171.218201
-135.421015,1000,175.17624
-1.751757,1000,176.027261
59.46585,1000,179.747553
-85.340094,1000,180.432173
-93.373215,1000,184.589496
-91.220022,1000,185.475286
-10.215294,1000,189.646666
-302.831273,1000,190.433734
55.215547,1000,194.121993
52.922736,1000,194.90643
98.782844,1000,195.706626
88.898612,1000,199.247126
12.845245,1000,200.155935
61.05147,1000,204.121926
81.706835,1000,204.936969
217.279737,1000,208.621995
138.020545,1000,209.489968
197.323313,1000,213.598081
189.389723,1000,214.457711
262.115056,1000,218.249145
-212.884969,1000,219.074121
