#{"t_start": 1532219105.2370064, "env_id": "HalfCheetah-v2"}
r,l,t
-1225.29897,1000,1.247769
-1094.872006,1000,2.159135
-1130.975641,1000,4.314031
-1133.184504,1000,5.216141
-960.668736,1000,7.461077
-1071.722709,1000,8.438642
-914.408717,1000,10.789474
-1056.765544,1000,11.629778
-706.083889,1000,13.704577
-1050.931396,1000,14.781937
-632.069057,1000,17.043277
-781.332921,1000,18.013635
-686.806477,1000,20.144436
-868.605476,1000,21.026464
-861.329447,1000,23.025946
-934.276036,1000,23.954813
-914.742527,1000,25.833257
-839.156608,1000,26.740494
-654.392805,1000,29.059119
-857.928681,1000,30.032175
-769.473035,1000,32.066079
-801.190683,1000,33.067251
-785.101275,1000,34.78758
-649.635732,1000,35.615892
-793.537388,1000,37.494064
-553.262809,1000,38.298703
-674.70435,1000,40.540774
-728.456506,1000,41.569519
-594.138892,1000,43.46136
-740.49252,1000,44.380339
-453.142843,1000,46.226107
-734.340537,1000,47.03235
-477.651007,1000,49.10646
-499.18136,1000,50.158733
-405.090329,1000,52.189568
-457.316937,1000,53.045535
-345.884117,1000,55.210779
-316.861602,1000,56.166637
-332.372367,1000,58.277939
-324.214728,1000,59.153421
-367.922408,1000,60.94858
-519.46363,1000,61.849648
-615.342852,1000,62.673801
-419.786448,1000,64.737226
-225.878411,1000,65.569533
-447.832326,1000,67.572621
-398.618092,1000,68.419225
-429.748524,1000,70.253444
-202.953641,1000,71.101403
-240.984763,1000,73.405142
-827.687326,1000,74.425132
-405.271455,1000,76.369538
-192.53264,1000,77.30367
-414.967866,1000,79.554114
-133.915393,1000,80.407505
-147.976148,1000,82.732409
-120.457709,1000,83.625415
-208.823896,1000,85.882225
-127.943391,1000,86.815398
-156.404741,1000,89.11354
-55.467283,1000,90.206146
-11.043306,1000,92.105649
-91.857451,1000,93.127455
-7.256205,1000,95.732558
-24.062753,1000,96.593469
-197.190911,1000,98.995003
0.64796,1000,99.916395
-25.319235,1000,101.860743
81.298732,1000,102.747949
38.935301,1000,105.101391
25.794913,1000,106.123811
-84.867428,1000,108.767354
28.414601,1000,109.669731
118.432787,1000,111.705153
-390.944065,1000,112.690235
117.445199,1000,114.851722
93.116064,1000,115.685624
79.344891,1000,117.617721
174.008684,1000,118.815302
92.894842,1000,120.944255
199.852333,1000,122.010757
-478.6554,1000,124.319254
220.227934,1000,125.359181
173.39485,1000,127.334269
305.836048,1000,128.207263
172.493437,1000,129.077513
221.753482,1000,131.420196
276.010297,1000,132.547417
298.498848,1000,134.895337
363.997551,1000,135.775303
346.079882,1000,138.115427
-144.757235,1000,139.184322
485.937377,1000,141.210908
256.052332,1000,142.350679
345.563979,1000,144.682556
231.442455,1000,145.7678
305.881027,1000,147.498074
515.972214,1000,148.472694
422.057829,1000,150.421534
446.438955,1000,151.41478
492.332663,1000,153.252214
448.442735,1000,154.079452
-283.521271,1000,156.173641
456.53213,1000,157.129315
463.085069,1000,159.560973
407.973787,1000,160.522811
585.508998,1000,162.789125
617.414964,1000,163.887769
620.177486,1000,166.332202
516.900827,1000,167.186935
624.056717,1000,169.077478
468.022169,1000,169.917048
697.756251,1000,172.009274
569.607199,1000,173.092998
758.456551,1000,175.264004
795.842231,1000,176.099712
461.916856,1000,178.348896
172.688459,1000,179.154035
590.196151,1000,180.916815
688.895303,1000,181.84149
559.18822,1000,183.741259
-493.411258,1000,184.686762
-108.973338,1000,186.615016
654.716545,1000,187.727613
723.600881,1000,189.654108
828.426765,1000,190.548076
556.056106,1000,192.614377
849.715661,1000,193.759266
620.440307,1000,194.692154
730.882001,1000,197.076162
754.975174,1000,198.01139
709.354496,1000,200.469291
797.33572,1000,201.550044
634.314475,1000,203.621832
694.254206,1000,204.749582
856.527411,1000,206.946724
