#{"t_start": 1533058783.1762457, "env_id": "HalfCheetah-v2"}
r,l,t
-1416.294981,1000,3.532598
-1464.129645,1000,7.246381
-1240.217427,1000,21.625419
-1220.467293,1000,25.97722
-1284.579907,1000,40.709701
-1324.419177,1000,44.478632
-1276.804942,1000,58.69215
-1343.539627,1000,62.514272
-1396.804978,1000,76.954317
-1306.235834,1000,80.829299
-1305.186894,1000,95.411568
-1141.358995,1000,99.532648
-1265.336447,1000,113.136025
-1165.316513,1000,117.109584
-1145.471363,1000,130.729896
-1052.161308,1000,134.210509
-1191.643707,1000,148.431363
-1227.847554,1000,152.71097
-1245.561942,1000,166.613746
-1112.826794,1000,170.537011
-1223.14523,1000,184.685786
-984.971491,1000,188.161258
-996.522925,1000,202.829798
-1122.400048,1000,206.679587
-1041.551742,1000,221.001688
-1055.167674,1000,224.969825
-989.555437,1000,238.769648
-893.821494,1000,242.050382
-1038.293991,1000,255.904969
-988.099987,1000,259.538243
-953.824227,1000,273.403019
-792.861818,1000,276.714819
-857.265005,1000,290.488029
-998.022597,1000,294.40084
-922.929983,1000,308.16627
-802.218005,1000,312.155318
-872.049193,1000,327.040217
-964.411491,1000,330.565124
-900.122226,1000,344.5994
-958.628319,1000,348.577234
-733.697176,1000,362.31431
-843.192185,1000,366.156174
-839.868522,1000,369.819793
-936.407136,1000,383.814686
-800.723416,1000,387.501014
-777.612998,1000,402.031346
-852.311163,1000,405.711264
-881.396111,1000,419.696075
-696.278251,1000,423.175214
-842.589622,1000,437.053093
-847.312475,1000,440.719062
-802.619775,1000,455.012055
-882.928552,1000,458.407698
-749.995979,1000,473.344156
-662.362868,1000,477.120591
-759.576218,1000,491.462957
-980.177565,1000,495.492002
-740.161801,1000,509.175214
-602.841907,1000,512.626719
-562.905405,1000,527.048376
-795.76919,1000,530.703379
-781.256119,1000,545.449926
-709.122363,1000,548.895474
-661.066715,1000,562.873051
-839.118258,1000,566.716315
-630.612067,1000,581.419467
-562.289251,1000,585.333219
-718.294367,1000,599.11769
-790.672073,1000,603.106745
-753.593374,1000,617.66627
-704.555844,1000,621.359767
-605.570538,1000,635.949809
-688.474825,1000,639.821951
-662.253853,1000,654.381823
-680.861755,1000,658.235288
-698.211319,1000,672.275463
-733.930629,1000,675.715022
-703.435978,1000,689.066749
-608.7552,1000,693.089707
-795.00637,1000,707.23448
-669.712897,1000,711.17077
-609.324626,1000,724.715666
-676.748561,1000,728.393364
-706.944385,1000,742.509522
-472.796678,1000,746.111492
-628.424489,1000,749.74536
-562.957299,1000,763.318496
-638.105368,1000,766.906521
-536.643713,1000,781.971113
-573.523239,1000,785.843165
-479.078436,1000,800.216226
-526.600568,1000,803.714109
-689.072671,1000,818.136021
-554.959103,1000,822.35923
-569.416081,1000,836.643313
-564.793151,1000,840.623027
-553.599482,1000,854.63972
-530.873677,1000,858.44255
-503.897627,1000,872.847232
-332.172301,1000,876.792229
-566.888365,1000,890.1642
-458.133428,1000,893.750514
-643.213997,1000,907.878855
-427.646402,1000,911.603137
-437.373449,1000,925.582973
-613.89378,1000,929.308367
-493.071057,1000,944.070644
-550.754224,1000,947.607637
-492.874827,1000,961.786671
-440.945158,1000,965.119104
-413.764974,1000,979.429341
-350.6657,1000,982.829497
-399.932772,1000,996.85726
-411.860765,1000,1000.864001
-471.634265,1000,1014.788456
-464.458382,1000,1018.373255
-489.530071,1000,1031.783845
-387.10305,1000,1035.365921
-320.373527,1000,1049.47963
-368.682363,1000,1053.085413
-372.040603,1000,1067.810963
-475.594995,1000,1071.682639
-375.22598,1000,1086.39181
-449.330012,1000,1090.434778
-435.019826,1000,1104.742723
-342.251693,1000,1108.383164
-385.164481,1000,1122.90178
-298.351746,1000,1126.724726
-371.903389,1000,1129.95403
-266.892424,1000,1143.828109
-234.015767,1000,1147.370229
-302.016853,1000,1161.612684
-264.012504,1000,1165.341996
-380.636869,1000,1179.385606
