#{"t_start": 1534275590.1395206, "env_id": "HalfCheetah-v2"}
r,l,t
-838.423925,1000,0.980666
-788.21165,1000,1.948676
-497.193036,1000,8.716596
-794.836544,1000,9.888246
-646.597406,1000,16.453394
-598.472156,1000,17.5434
-745.80138,1000,23.512673
-596.119363,1000,24.49625
-316.993935,1000,31.068214
-587.612965,1000,32.039715
-641.3625,1000,37.891338
-578.325983,1000,38.925539
-722.764986,1000,45.109987
-506.603118,1000,46.272647
-657.11923,1000,52.374094
-382.749201,1000,53.471214
-479.134839,1000,60.57581
-444.741093,1000,61.534143
-619.654494,1000,67.958352
-580.949437,1000,69.102895
-393.211981,1000,75.602684
-482.245632,1000,76.650377
-296.538281,1000,82.90574
-189.312597,1000,84.050964
-509.881395,1000,90.611661
-388.681867,1000,91.624531
-293.57735,1000,98.162314
-508.939156,1000,99.184592
-254.794172,1000,105.527109
-380.51481,1000,106.605781
-412.769033,1000,113.13796
-218.349939,1000,114.377012
-241.982666,1000,121.160551
-250.095015,1000,122.197429
-215.702031,1000,128.40469
-412.24076,1000,129.577201
-270.292797,1000,136.407728
-265.455952,1000,137.406711
-181.636897,1000,143.948827
-334.943212,1000,144.913631
-194.137525,1000,151.156524
-231.143065,1000,152.305993
-225.503386,1000,153.392288
-102.856018,1000,159.782198
-109.390464,1000,161.171402
-96.596881,1000,167.326352
-223.608511,1000,168.344536
-89.379985,1000,174.503366
-14.172258,1000,175.484383
-96.048906,1000,182.207528
-243.358185,1000,183.178839
-64.586362,1000,189.546764
-116.114496,1000,190.628787
-195.509293,1000,197.203678
-211.55764,1000,198.306322
-4.444703,1000,203.881091
34.658464,1000,205.031693
-54.385727,1000,211.444383
-76.561156,1000,212.409113
-260.530855,1000,218.034188
-50.610057,1000,219.056652
58.135631,1000,224.983001
33.596328,1000,226.101897
-104.110587,1000,232.326511
208.672438,1000,233.442228
87.849005,1000,239.848917
12.531716,1000,241.025188
23.768682,1000,247.595333
-50.817849,1000,248.699691
35.098417,1000,255.243896
-77.598374,1000,256.603006
27.055823,1000,262.689212
-56.902319,1000,263.665136
26.147808,1000,269.88588
19.919915,1000,271.064744
14.970076,1000,277.538835
86.08355,1000,278.592262
-71.662359,1000,285.028499
155.420191,1000,286.018567
4.049917,1000,291.971978
215.909297,1000,293.13297
126.572317,1000,299.604286
203.092792,1000,300.745056
174.421607,1000,307.554044
-63.272759,1000,308.604464
226.360995,1000,309.725671
120.904513,1000,316.696343
-70.147204,1000,317.841029
128.582846,1000,324.307249
-0.244925,1000,325.404891
277.008327,1000,332.727292
264.161117,1000,334.181622
308.21588,1000,340.659386
212.769394,1000,341.755286
185.088118,1000,348.143709
209.251638,1000,349.263538
297.934533,1000,355.664547
127.376594,1000,356.639575
266.024875,1000,362.717286
266.75236,1000,363.720818
238.490403,1000,370.160975
182.807136,1000,371.158243
232.706536,1000,377.649995
275.217532,1000,378.634351
218.857999,1000,385.714381
243.210092,1000,386.725264
136.754672,1000,393.328638
250.173149,1000,394.499791
173.708376,1000,400.978443
296.706186,1000,402.022578
148.140717,1000,408.191091
132.828162,1000,409.344202
208.432525,1000,415.434067
385.3612,1000,416.822975
298.747767,1000,423.036489
274.946038,1000,424.340988
353.595549,1000,430.588534
220.158851,1000,431.742749
195.337051,1000,437.871708
280.069111,1000,438.831427
308.832077,1000,444.439959
263.914425,1000,445.821295
288.422181,1000,452.341996
217.24357,1000,453.379074
383.702585,1000,459.936714
224.736137,1000,461.259539
301.984865,1000,467.630316
240.343316,1000,468.780484
404.871121,1000,469.928489
440.49825,1000,476.556631
385.146853,1000,477.740542
189.55941,1000,484.244785
272.925603,1000,485.196722
305.508066,1000,491.890537
463.429137,1000,492.986836
320.460791,1000,499.97912
363.676879,1000,500.951332
316.110917,1000,507.585832
543.392516,1000,508.593884
279.503732,1000,514.232557
122.961934,1000,515.203466
389.026555,1000,521.059209
401.447848,1000,522.190066
357.079978,1000,528.564913
445.84963,1000,529.834745
447.259881,1000,536.435222
429.982312,1000,537.762409
486.678145,1000,544.53128
382.574823,1000,545.59354
-171.655906,1000,552.274649
468.043151,1000,553.239427
553.21063,1000,559.299905
499.318528,1000,560.285491
554.626801,1000,566.730723
401.804806,1000,567.784143
522.013627,1000,573.905608
514.225928,1000,575.103821
495.374657,1000,581.204637
438.841195,1000,582.483445
561.575987,1000,589.040839
559.902571,1000,590.025089
478.109347,1000,596.399533
427.851557,1000,597.712831
19.246137,1000,603.363763
548.512505,1000,604.535187
399.561975,1000,611.320627
567.87771,1000,612.471529
585.405478,1000,618.691021
526.543073,1000,620.013753
575.605889,1000,626.022049
533.744254,1000,627.535843
612.146086,1000,628.692096
