#{"t_start": 1532216463.3687646, "env_id": "HalfCheetah-v2"}
r,l,t
-1085.996456,1000,0.669115
-1429.409075,1000,1.250703
-1060.919189,1000,3.999057
-1125.615541,1000,4.614467
-1145.225823,1000,7.363001
-1133.426342,1000,7.996686
-1366.456657,1000,10.697915
-1064.49982,1000,11.474535
-907.101991,1000,14.131717
-1109.064864,1000,14.804276
-970.149502,1000,17.660898
-1166.070719,1000,18.603596
-1188.116035,1000,21.577335
-983.269122,1000,22.358641
-945.007231,1000,25.13876
-991.580488,1000,25.767177
-861.827232,1000,28.646249
-856.587227,1000,29.374323
-840.49661,1000,32.045749
-900.853368,1000,32.789571
-836.237861,1000,35.69408
-841.705264,1000,36.365743
-857.758585,1000,39.337685
-1341.10059,1000,40.062536
-854.21646,1000,42.848409
-859.35793,1000,43.592179
-868.117842,1000,46.411629
-804.235633,1000,47.110227
-754.079634,1000,50.2224
-816.815143,1000,51.006361
-890.153023,1000,53.890837
-811.17304,1000,54.656955
-1213.683036,1000,57.428415
-790.099328,1000,58.189433
-741.433795,1000,61.265667
-1119.993643,1000,62.040555
-769.361112,1000,64.774441
-635.241362,1000,65.511564
-611.922659,1000,68.475688
-701.98216,1000,69.274581
-1003.897487,1000,71.924894
-832.292369,1000,72.655117
-657.285087,1000,73.355517
-659.314744,1000,76.202853
-617.172447,1000,76.848906
-633.794693,1000,79.400574
-563.006091,1000,80.11208
-695.876919,1000,82.859313
-687.247802,1000,83.569509
-594.772133,1000,86.270903
-613.185751,1000,86.999562
-746.830434,1000,89.619475
-641.725854,1000,90.344626
-617.371922,1000,93.07198
-616.995663,1000,93.873201
-679.382547,1000,96.815523
-545.730665,1000,97.587379
-480.770851,1000,100.224392
-536.90448,1000,100.841822
-461.47132,1000,103.727973
-529.534287,1000,104.46014
-535.925145,1000,107.215014
-564.235554,1000,107.947412
-457.426209,1000,110.823875
-437.224278,1000,111.573637
-519.960684,1000,114.408969
-499.640628,1000,115.128343
-354.727059,1000,117.906264
-362.874911,1000,118.669791
-505.658907,1000,121.310472
-407.587094,1000,122.070609
-466.478249,1000,124.81809
-498.398415,1000,125.542179
-372.286651,1000,128.414809
-496.597432,1000,129.154327
-532.358983,1000,132.045556
-497.971165,1000,132.803935
-423.525904,1000,135.59507
-350.862373,1000,136.364755
-537.714788,1000,139.457963
-478.235856,1000,140.212706
-343.892811,1000,143.270812
-422.154705,1000,144.090004
-387.615919,1000,147.005738
-292.034409,1000,147.801588
-437.807881,1000,148.50776
-344.26081,1000,151.082395
-353.925696,1000,151.796141
-284.495828,1000,154.418223
-219.65061,1000,155.11115
-293.917735,1000,157.984381
-338.161812,1000,158.658472
-301.187908,1000,161.579825
-367.081282,1000,162.288973
-378.723611,1000,165.126881
-289.583481,1000,165.875946
-311.705134,1000,168.708343
-285.625838,1000,169.42646
-319.386594,1000,172.06647
-337.461995,1000,172.751747
-258.119875,1000,175.519655
-246.289095,1000,176.254549
-244.679353,1000,179.237224
-122.07939,1000,179.995363
-275.659287,1000,182.825419
-208.073937,1000,183.586229
-137.524189,1000,186.450828
-228.276379,1000,187.150819
-191.482103,1000,189.821594
-243.463149,1000,190.467616
-311.001944,1000,193.284557
-111.096485,1000,193.991941
-190.776024,1000,196.821602
-107.02015,1000,197.528471
-185.6397,1000,200.071871
-169.997721,1000,200.772955
-115.251418,1000,203.331375
-185.434778,1000,204.048681
-221.204697,1000,206.909318
-97.319949,1000,207.703861
-121.34961,1000,210.649453
-85.744588,1000,211.374079
-52.366374,1000,213.96545
-134.389248,1000,214.593959
-185.661568,1000,217.450713
28.889578,1000,218.278291
43.59209,1000,221.144587
-96.391875,1000,221.82726
-43.353296,1000,222.53405
-111.069567,1000,225.131091
35.003217,1000,225.860322
63.240425,1000,228.681625
30.140185,1000,229.496887
71.3615,1000,232.092483
-23.235996,1000,232.828805
142.211557,1000,235.540636
77.132729,1000,236.286709
-21.700925,1000,239.25739
-157.351965,1000,240.045216
20.543929,1000,243.079011
44.809257,1000,243.883277
-170.905979,1000,246.983752
-107.043207,1000,247.818923
-15.022441,1000,250.924327
96.899856,1000,251.669041
-18.735816,1000,254.5738
25.564937,1000,255.327204
167.229611,1000,258.086277
147.958931,1000,258.867899
77.12147,1000,261.640244
98.564872,1000,262.341099
71.947288,1000,265.096209
200.439718,1000,265.854154
117.585779,1000,268.629688
104.314221,1000,269.416641
51.428156,1000,272.16425
225.091921,1000,272.887457
136.642788,1000,275.791962
253.963625,1000,276.6013
206.744595,1000,279.25507
201.924515,1000,279.939202
-208.904578,1000,282.977494
233.466774,1000,283.72812
-298.738111,1000,286.468825
217.051477,1000,287.230304
35.339387,1000,290.167157
-819.580117,1000,290.940173
169.218073,1000,293.862646
275.934235,1000,294.656347
283.728305,1000,297.534658
290.409474,1000,298.280297
163.568189,1000,299.029016
257.548628,1000,301.859487
341.94373,1000,302.571341
317.929295,1000,305.563098
243.906882,1000,306.254502
274.269125,1000,308.950109
307.286726,1000,309.758265
240.536801,1000,312.532475
250.179932,1000,313.255065
-1152.133609,1000,316.060487
402.641038,1000,316.728493
317.705238,1000,319.316639
279.349583,1000,320.039468
310.541517,1000,322.884945
381.728668,1000,323.649567
373.467538,1000,326.51093
455.477087,1000,327.23713
480.982788,1000,329.975048
-989.795668,1000,330.729839
547.455896,1000,333.59589
369.45201,1000,334.328957
421.55373,1000,337.217336
-395.672115,1000,337.97984
497.537715,1000,340.910107
429.662392,1000,341.665288
382.027177,1000,344.52069
-966.028339,1000,345.287332
514.228303,1000,348.084943
447.267997,1000,348.928257
-1090.552042,1000,351.672342
163.016506,1000,352.39788
-263.205426,1000,355.17312
113.802586,1000,355.896742
444.488582,1000,358.728045
483.959636,1000,359.432096
-676.75419,1000,362.288813
569.386991,1000,363.047041
493.037906,1000,365.778431
536.51691,1000,366.526907
322.862938,1000,369.409114
-741.933794,1000,370.113719
519.369416,1000,372.853443
143.896029,1000,373.604596
537.747893,1000,374.368112
-606.514151,1000,377.174759
-546.394533,1000,377.803148
567.043154,1000,380.634465
522.574731,1000,381.456176
-193.010512,1000,384.264734
670.102032,1000,384.951554
22.72425,1000,387.831558
628.519836,1000,388.578125
-188.523298,1000,391.412516
620.182691,1000,392.161938
454.189291,1000,394.944693
732.492493,1000,395.65679
530.414281,1000,398.319407
26.245403,1000,398.958334
-186.671945,1000,401.798656
526.781419,1000,402.462129
470.418049,1000,405.194948
706.50111,1000,405.904964
-161.529439,1000,408.658773
-519.732928,1000,409.45546
266.949514,1000,412.22887
-48.958596,1000,412.87504
791.968796,1000,415.554995
551.591463,1000,416.173771
728.989573,1000,418.980529
625.553618,1000,419.908697
380.292632,1000,422.72525
-915.485055,1000,423.350365
455.917315,1000,426.166358
743.604528,1000,426.796298
637.661583,1000,429.457067
827.265911,1000,430.133628
197.470783,1000,432.861554
46.174713,1000,433.602337
530.529164,1000,436.411248
707.30472,1000,437.053904
874.419846,1000,439.792294
730.025265,1000,440.696604
712.076438,1000,443.471272
-283.070295,1000,444.223461
61.18604,1000,445.015025
937.775852,1000,447.843595
-857.225644,1000,448.582124
792.087678,1000,451.575849
126.771713,1000,452.308027
-366.13405,1000,455.359207
737.500264,1000,456.163751
747.190506,1000,459.141869
808.055664,1000,459.923845
