#{"t_start": 1533099050.241431, "env_id": "HalfCheetah-v2"}
r,l,t
-1199.335037,1000,1.951711
-1246.481969,1000,4.085399
-1218.449741,1000,12.389839
-1362.904557,1000,14.643547
-1185.972038,1000,22.597251
-1239.597992,1000,24.911417
-1284.9823,1000,33.409977
-1155.729873,1000,35.693542
-1097.493651,1000,44.09868
-1160.22864,1000,46.362331
-1152.996917,1000,54.403514
-1158.61292,1000,56.699987
-1418.13537,1000,65.052068
-1157.862945,1000,67.190724
-1022.812799,1000,75.663842
-1285.217722,1000,78.133666
-935.989179,1000,86.934702
-1074.469639,1000,89.113583
-1060.076208,1000,97.107315
-1139.512323,1000,98.905376
-970.754754,1000,107.613932
-1067.029039,1000,109.894368
-994.549955,1000,118.290166
-1112.759551,1000,120.396884
-977.104941,1000,128.774813
-906.797496,1000,130.873905
-941.079385,1000,139.181485
-851.638718,1000,141.576725
-870.142285,1000,149.948513
-959.533615,1000,151.892177
-1013.231155,1000,160.536393
-812.831195,1000,162.618335
-814.319966,1000,170.748513
-885.133638,1000,172.975109
-1009.467242,1000,181.451941
-865.274536,1000,183.83472
-888.916984,1000,192.41828
-851.565251,1000,194.209581
-885.115743,1000,202.777607
-921.11426,1000,204.786806
-948.673797,1000,213.308521
-780.980462,1000,215.433977
-668.409415,1000,217.693239
-803.121398,1000,226.518185
-710.325343,1000,228.826867
-797.031821,1000,237.434431
-676.479577,1000,239.371565
-714.731775,1000,247.185319
-663.524544,1000,249.341017
-647.801541,1000,256.933074
-706.045839,1000,258.599105
-684.383889,1000,266.736377
-647.946204,1000,268.526316
-723.696017,1000,276.818582
-672.554044,1000,278.654545
-681.348507,1000,286.81219
-593.378211,1000,288.615813
-576.57519,1000,297.064393
-574.346803,1000,298.738114
-599.551282,1000,306.743433
-550.71503,1000,308.921863
-558.259517,1000,317.365505
-667.734612,1000,319.048475
-538.080626,1000,327.71673
-619.026553,1000,329.745074
-554.736612,1000,337.378573
-535.115324,1000,339.649157
-520.935199,1000,348.279587
-609.115296,1000,350.304359
-552.499942,1000,358.807323
-831.400957,1000,360.939777
-410.55743,1000,369.155182
-516.467509,1000,371.157675
-774.336942,1000,379.230329
-430.211263,1000,381.482209
-452.510084,1000,390.132367
-477.848599,1000,392.204743
-474.779013,1000,400.826316
-492.733231,1000,403.160834
-458.31902,1000,411.876377
-424.146337,1000,413.894292
-592.897277,1000,422.155945
-502.049732,1000,424.258794
-578.262161,1000,432.08464
-402.775716,1000,433.997593
-415.613229,1000,436.055655
-440.100831,1000,444.458608
-381.030126,1000,446.411683
-461.95411,1000,455.492432
-536.599973,1000,457.697388
-401.274915,1000,466.289976
-435.149999,1000,468.344741
-452.225073,1000,477.339833
-371.793041,1000,479.381452
-334.241902,1000,487.977988
-334.026085,1000,489.894267
-397.161145,1000,498.038357
-400.223486,1000,500.196995
-270.253583,1000,508.453228
-326.456502,1000,510.498159
