#{"t_start": 1533491663.149742, "env_id": "HalfCheetah-v2"}
r,l,t
-1214.67009,1000,0.769874
-1490.673832,1000,1.547294
-1228.469746,1000,2.997612
-1382.03252,1000,3.79557
-1106.563803,1000,5.349129
-1555.071332,1000,6.175634
-1386.762468,1000,7.798472
-1154.536122,1000,8.613904
-1132.047495,1000,10.190986
-1277.088724,1000,11.019961
-1092.84626,1000,12.451875
-939.092385,1000,13.106331
-1218.773604,1000,14.615327
-1190.740181,1000,15.430356
-937.715647,1000,17.052562
-895.748085,1000,17.873121
-856.34619,1000,19.289488
-947.783129,1000,19.983057
-892.501614,1000,21.477256
-992.434328,1000,22.165401
-1391.399976,1000,23.659017
-773.060211,1000,24.428774
-834.853974,1000,25.86665
-1122.404019,1000,26.518569
-892.052393,1000,28.009794
-814.195093,1000,28.857524
-1527.504027,1000,30.373642
-736.808801,1000,31.078589
-808.111295,1000,32.500759
-727.276912,1000,33.215183
-766.459403,1000,34.626847
-1228.941009,1000,35.332314
-695.540173,1000,36.820161
-641.922176,1000,37.646015
-828.322553,1000,39.215613
-417.351519,1000,40.023628
-690.65578,1000,41.592088
-656.937638,1000,42.340936
-907.675129,1000,43.722057
-452.835432,1000,44.432581
-697.332851,1000,45.832207
-482.397361,1000,46.512314
-697.92418,1000,47.32262
-759.344813,1000,48.890084
-627.118145,1000,49.686179
-687.328712,1000,51.243296
-599.644205,1000,52.043905
-467.872302,1000,53.430951
-549.39302,1000,54.150598
-611.222287,1000,55.625441
-416.597905,1000,56.352264
-718.56285,1000,57.730658
-624.097574,1000,58.428896
-423.776542,1000,60.058341
-610.996719,1000,60.712332
-403.163156,1000,62.118402
-417.621695,1000,62.849917
-403.359899,1000,64.221077
-524.944016,1000,64.950013
-198.665484,1000,66.356155
-469.31252,1000,67.091911
-222.130762,1000,68.509037
-429.784831,1000,69.183244
-678.079165,1000,70.54485
-298.89619,1000,71.282747
-273.827387,1000,72.679067
-415.384861,1000,73.337702
-184.127929,1000,74.689923
-483.167268,1000,75.369975
-660.092547,1000,76.806351
-432.361515,1000,77.60991
