#{"t_start": 1532219105.2646747, "env_id": "HalfCheetah-v2"}
r,l,t
-1325.449263,1000,0.992671
-1124.466199,1000,1.916713
-1380.615413,1000,3.934087
-1296.614744,1000,4.988688
-1249.098073,1000,7.407279
-1278.779183,1000,8.325585
-1180.631002,1000,10.434221
-1309.714986,1000,11.357167
-1224.756832,1000,13.194862
-1008.036518,1000,14.163201
-1154.812607,1000,16.206386
-1059.341713,1000,17.07775
-910.535659,1000,19.361306
-1064.967544,1000,20.172429
-962.514078,1000,22.460888
-1044.991164,1000,23.300352
-860.167279,1000,25.586079
-975.31405,1000,26.58401
-1327.085262,1000,28.47998
-1101.852523,1000,29.374677
-906.609617,1000,31.508793
-691.637263,1000,32.488404
-673.608765,1000,34.702041
-773.912262,1000,35.752596
-882.644851,1000,37.774489
-1044.141975,1000,38.708567
-855.76765,1000,40.811173
-1035.563895,1000,41.681478
-915.20727,1000,43.702095
-919.86874,1000,44.67259
-1081.462297,1000,46.808836
-987.745046,1000,47.708495
-1111.234297,1000,49.604949
-733.890378,1000,50.496999
-1017.278374,1000,52.7614
-559.156494,1000,53.586323
-422.107831,1000,55.648511
-382.172074,1000,56.52563
-725.359232,1000,58.743861
-974.600865,1000,59.595008
-861.624596,1000,61.792061
-696.750538,1000,62.941844
-912.986363,1000,63.76807
-534.833808,1000,65.874443
-256.254518,1000,66.683516
-485.464565,1000,68.837813
-709.839753,1000,69.727389
-737.146224,1000,71.50772
-847.39772,1000,72.385568
-537.049668,1000,74.481536
-632.34442,1000,75.753311
-716.103088,1000,77.81774
-211.230363,1000,78.706972
-204.042749,1000,80.896086
-473.767431,1000,81.831653
161.103642,1000,84.154893
-825.002548,1000,85.171238
-643.251961,1000,87.519009
-689.630366,1000,88.461735
-681.569123,1000,90.667249
-719.032274,1000,91.702801
-480.529926,1000,93.894985
157.001536,1000,95.100725
-355.481926,1000,97.562144
-211.232441,1000,98.428483
-18.40238,1000,100.571059
-686.463102,1000,101.406836
132.10436,1000,103.614647
80.956071,1000,104.652845
211.354781,1000,106.854411
-880.405113,1000,107.809314
-614.095926,1000,110.053356
-349.775129,1000,111.060093
-727.314875,1000,113.039757
-593.889023,1000,113.954705
151.017408,1000,116.19196
-253.604093,1000,117.404504
-488.557471,1000,119.432858
265.409059,1000,120.396684
-370.704252,1000,122.329123
-358.913553,1000,123.182477
-132.138534,1000,125.74302
-544.877126,1000,126.770338
347.219678,1000,128.855562
-505.537035,1000,129.880775
-210.198373,1000,130.741281
-309.29216,1000,132.78014
-25.42339,1000,133.620684
-468.164095,1000,135.944221
-300.598045,1000,136.922425
-162.867358,1000,139.059901
107.420296,1000,140.102724
-313.406237,1000,142.181227
-491.991105,1000,143.01509
-182.043959,1000,145.111973
266.858773,1000,145.931519
-280.360802,1000,147.84686
-480.842157,1000,148.681798
-349.706969,1000,150.604685
-139.173528,1000,151.778857
