#{"t_start": 1532219105.2847064, "env_id": "HalfCheetah-v2"}
r,l,t
-1117.125964,1000,0.963375
-1141.43175,1000,2.058262
-1188.569431,1000,4.226019
-1254.354396,1000,5.126748
-1158.375477,1000,6.858141
-983.147822,1000,7.965801
-1160.251065,1000,10.033904
-1173.724151,1000,11.13786
-1281.477314,1000,13.446191
-1278.783521,1000,14.368095
-1188.312744,1000,16.163599
-1074.07539,1000,16.981375
-1233.001406,1000,18.779204
-1155.265577,1000,19.792404
-792.35626,1000,21.753843
-1019.866635,1000,22.675535
-1087.134613,1000,24.826812
-931.524309,1000,25.792858
-1000.496251,1000,27.677332
-866.841074,1000,28.722782
-948.26254,1000,31.077705
-1115.664957,1000,31.910057
-943.217384,1000,34.390862
-965.471609,1000,35.38387
-908.078001,1000,37.869722
-1036.019131,1000,38.765309
-794.381782,1000,40.999971
-894.45712,1000,41.849535
-922.493598,1000,44.076664
-701.309027,1000,45.261811
-591.642938,1000,47.407955
-875.825517,1000,48.704706
-1169.14101,1000,50.999265
-778.080354,1000,51.83269
-681.184332,1000,53.720504
-830.593932,1000,54.676397
-913.861792,1000,56.600595
-765.41382,1000,57.420547
-831.688489,1000,59.360376
-692.798066,1000,60.210399
-794.823662,1000,62.218068
-802.995045,1000,63.063719
-785.014304,1000,63.889032
-537.323016,1000,65.812254
-792.775021,1000,66.808804
-726.574433,1000,69.059825
-674.970271,1000,70.298583
-620.735463,1000,72.587108
-748.031409,1000,73.421348
-733.170353,1000,75.942582
-699.378498,1000,76.908835
-668.004827,1000,79.135652
-513.233505,1000,80.079311
-462.368968,1000,82.102903
-529.471338,1000,82.998155
-486.390304,1000,85.029988
-558.319752,1000,85.894897
-536.384997,1000,88.360161
-561.73749,1000,89.23463
-421.738635,1000,91.450776
-317.545841,1000,92.481426
-608.466964,1000,94.691278
-327.466051,1000,95.57704
-640.787252,1000,97.861589
-433.971724,1000,98.980589
-553.217662,1000,101.200343
-652.00871,1000,102.124781
-656.723667,1000,104.383749
-795.247863,1000,105.32461
-337.618979,1000,107.630632
-471.989294,1000,108.723294
-300.502324,1000,110.994823
-588.451866,1000,112.063845
-479.950805,1000,114.353906
-424.383687,1000,115.323962
-493.62263,1000,117.537392
-525.035535,1000,118.481258
-220.689766,1000,120.294877
-501.418693,1000,121.132274
-322.01969,1000,123.067957
-518.20642,1000,123.976891
-334.436617,1000,125.845285
-528.104692,1000,126.901921
-179.830254,1000,128.962688
-385.540986,1000,129.811793
-374.729601,1000,130.735813
-184.726091,1000,132.997619
-174.125301,1000,134.108379
-111.20198,1000,136.170183
-36.257436,1000,137.062109
-144.475234,1000,139.523667
122.357736,1000,140.918045
-198.613993,1000,142.917583
4.595815,1000,143.74859
-38.535404,1000,145.885216
79.363092,1000,146.786055
-60.243058,1000,148.794648
-48.820753,1000,149.773233
-31.452159,1000,151.624027
-117.847294,1000,152.441388
-77.805357,1000,154.832479
-202.32933,1000,155.688725
-303.401301,1000,158.05833
27.06774,1000,158.929001
57.354434,1000,161.241401
30.81918,1000,162.129433
122.778807,1000,164.447622
210.057899,1000,165.488807
244.938399,1000,167.652954
17.796192,1000,168.691791
395.4823,1000,170.953544
-532.205336,1000,171.795624
277.977502,1000,174.021863
289.559414,1000,174.983937
574.976428,1000,177.243236
386.113728,1000,178.172354
505.424623,1000,180.136508
304.199937,1000,181.129597
399.369785,1000,183.342688
316.761851,1000,184.19425
353.776482,1000,185.997858
537.802954,1000,187.286441
422.062898,1000,189.254499
372.084642,1000,190.218033
483.81999,1000,192.344614
355.978677,1000,193.288354
514.566492,1000,195.186667
-456.849296,1000,196.02869
823.329997,1000,196.84631
554.340232,1000,198.739746
-536.399533,1000,199.817826
414.611438,1000,202.408775
614.167694,1000,203.454259
648.959368,1000,205.728596
535.282221,1000,206.861369
489.272638,1000,208.972027
466.816767,1000,210.210643
356.883132,1000,212.485291
576.156673,1000,213.500848
683.799262,1000,215.727129
682.276343,1000,216.608215
514.036517,1000,218.628891
698.955298,1000,219.504905
278.564781,1000,221.537973
645.886794,1000,222.432809
800.294695,1000,224.530719
730.740394,1000,225.485555
874.231831,1000,227.736443
901.52622,1000,228.815063
-550.819385,1000,231.132543
805.213421,1000,232.043113
-452.171526,1000,234.593584
-655.438217,1000,235.603365
-487.240598,1000,237.535768
869.055157,1000,238.521191
852.165676,1000,240.944799
710.959825,1000,241.795959
956.968116,1000,243.916398
913.586984,1000,244.810646
871.880766,1000,246.742396
975.270118,1000,247.71211
577.691496,1000,249.551124
956.541609,1000,250.611757
538.217608,1000,252.776425
1059.866939,1000,253.659461
964.093083,1000,256.006349
755.874993,1000,256.884329
1016.834035,1000,259.052739
1138.110264,1000,260.045769
838.100166,1000,261.965227
1200.346587,1000,262.767774
1032.883869,1000,263.895414
1135.816979,1000,266.096214
