#{"t_start": 1533058782.2177432, "env_id": "HalfCheetah-v2"}
r,l,t
-1158.654535,1000,3.374917
-1125.153095,1000,7.065204
-1253.173051,1000,22.07282
-1241.72582,1000,25.742303
-1087.642563,1000,39.639797
-1305.622256,1000,43.694934
-1048.728585,1000,58.802331
-1038.173594,1000,62.450693
-1097.001861,1000,76.910768
-1211.876735,1000,80.915367
-1058.449075,1000,95.705276
-1170.153003,1000,99.671725
-963.033862,1000,114.688989
-995.862256,1000,118.974674
-1044.322979,1000,133.235003
-932.056102,1000,137.382632
-930.955299,1000,151.109988
-952.370573,1000,155.109845
-797.695619,1000,168.324823
-1382.051213,1000,171.813801
-908.946352,1000,186.390371
-1091.524821,1000,190.39039
-980.958219,1000,204.636217
-879.448823,1000,208.487699
-884.754734,1000,222.251308
-849.911428,1000,225.719558
-835.736051,1000,239.983578
-853.008976,1000,243.562489
-851.02611,1000,257.504412
-836.041161,1000,261.064568
-968.308564,1000,275.851487
-942.24403,1000,279.802435
-777.093061,1000,294.16534
-790.53678,1000,297.57791
-754.681651,1000,311.536839
-755.192104,1000,314.937192
-827.001526,1000,328.906649
-689.444399,1000,332.274421
-775.14978,1000,346.478907
-753.550798,1000,349.953288
-710.310658,1000,364.187624
-761.62302,1000,367.853028
-653.095101,1000,371.682381
-716.13096,1000,385.867462
-650.609676,1000,389.54669
-726.088016,1000,403.670269
-685.602328,1000,407.413012
-630.833844,1000,421.875084
-651.910105,1000,425.839011
-606.234814,1000,439.751896
-681.399024,1000,443.393763
-703.944455,1000,457.712069
-627.324082,1000,461.729964
-650.232514,1000,475.407606
-651.114409,1000,479.103116
-551.970634,1000,492.862752
-809.034566,1000,496.620023
-660.08362,1000,510.357886
-635.526031,1000,513.881315
-612.54797,1000,528.165904
-560.0145,1000,531.945769
-457.34226,1000,546.729901
-549.584456,1000,550.253408
-511.509861,1000,564.51697
-820.196591,1000,568.393261
-454.309832,1000,581.841378
-545.404007,1000,585.431128
-539.782121,1000,600.047746
-511.88148,1000,603.53259
-526.500214,1000,617.757986
-432.251427,1000,621.282393
-549.993683,1000,635.196979
-533.552059,1000,638.735567
-514.240773,1000,652.190267
-573.007494,1000,655.876012
