#{"t_start": 1533177766.022486, "env_id": "HalfCheetah-v2"}
r,l,t
-701.495286,1000,0.808905
-724.45544,1000,1.620658
-742.285658,1000,2.934763
-762.65316,1000,3.470125
-629.634071,1000,4.750302
-724.039801,1000,5.578469
-668.866836,1000,7.171377
-778.709165,1000,7.983162
-656.146106,1000,9.506067
-701.277357,1000,10.323951
-601.74031,1000,11.834687
-592.53486,1000,12.499187
-593.887616,1000,13.888293
-609.812151,1000,14.711695
-615.385179,1000,16.232627
-528.161532,1000,17.055356
-559.289384,1000,18.464537
-554.002965,1000,19.027303
-527.438603,1000,20.467627
-546.723711,1000,21.160149
-554.274946,1000,22.738596
-677.988754,1000,23.467218
-523.929683,1000,25.049645
-448.097946,1000,25.753291
-412.5796,1000,27.297698
-470.039141,1000,28.064256
-488.606906,1000,29.398638
-509.718742,1000,30.25232
-458.644714,1000,31.867751
-539.61649,1000,32.645223
-423.146339,1000,34.11914
-383.589559,1000,34.916428
-448.56927,1000,36.441679
-367.948568,1000,37.253451
-441.730372,1000,38.829812
-361.20455,1000,39.620497
-387.974033,1000,41.1308
-344.355505,1000,41.955863
-431.489586,1000,43.546185
-331.454143,1000,44.253742
-353.004825,1000,45.86816
-465.326702,1000,46.635809
-277.451965,1000,47.390657
-347.712525,1000,48.840017
-301.911303,1000,49.519567
-343.615701,1000,51.001103
-287.072393,1000,51.643689
-252.589925,1000,53.116933
-300.453217,1000,53.926858
-189.477742,1000,55.223053
-237.361907,1000,55.753165
-353.742792,1000,57.256174
-352.932788,1000,58.074436
-261.88207,1000,59.595029
-268.027358,1000,60.419946
-252.279951,1000,61.938838
-216.158973,1000,62.585946
-169.310146,1000,64.149249
-154.553447,1000,64.907912
-187.922378,1000,66.426564
-183.67093,1000,67.090085
-170.18152,1000,68.537516
-266.26937,1000,69.352814
-193.442159,1000,70.896414
-183.506711,1000,71.699793
-118.705305,1000,73.193479
-97.786006,1000,73.978001
-120.162445,1000,75.308506
-53.122818,1000,75.844598
-143.733512,1000,77.20873
-82.321355,1000,78.033025
-119.606745,1000,79.588029
-18.50044,1000,80.308691
-92.125484,1000,81.902954
-16.526199,1000,82.584376
-34.361613,1000,84.196543
-66.244292,1000,84.971311
-45.952287,1000,86.348479
-39.663709,1000,87.136196
-123.290646,1000,88.69614
-1.69822,1000,89.513175
-14.937163,1000,91.027121
-38.155045,1000,91.873937
-17.851268,1000,93.354942
34.461264,1000,94.067748
53.195275,1000,94.841596
43.050816,1000,96.420709
78.687012,1000,97.112314
128.30118,1000,98.521243
8.01985,1000,99.352769
86.90682,1000,100.731593
-0.112463,1000,101.37041
101.076328,1000,102.907741
59.397369,1000,103.614038
62.613978,1000,105.209628
102.287369,1000,105.997622
190.425069,1000,107.528881
114.907086,1000,108.359066
108.236996,1000,109.761339
115.888202,1000,110.570238
154.053453,1000,112.157341
-11.434097,1000,112.95945
102.333457,1000,114.412506
148.180674,1000,115.206873
136.345802,1000,116.758969
218.164594,1000,117.579468
283.720197,1000,119.101676
97.492769,1000,119.861886
198.662353,1000,121.350216
107.059986,1000,121.961268
152.952204,1000,123.1988
187.125703,1000,123.929554
201.588685,1000,125.513606
166.375433,1000,126.195001
-311.938281,1000,127.598181
156.113412,1000,128.345504
164.784054,1000,129.969107
198.388137,1000,130.802106
297.104772,1000,132.132209
317.201371,1000,132.728721
265.864395,1000,134.258133
254.937694,1000,134.894433
281.473006,1000,136.237984
250.7722,1000,137.058187
229.587102,1000,138.513526
266.333541,1000,139.339054
263.928437,1000,140.766142
247.558265,1000,141.436057
363.155193,1000,142.124552
364.647639,1000,143.692287
308.370271,1000,144.435481
308.336208,1000,145.951861
385.939719,1000,146.778639
384.074422,1000,148.181555
399.950238,1000,148.830457
221.15592,1000,150.229889
404.391067,1000,151.063446
353.489925,1000,152.608954
413.419707,1000,153.351309
453.298832,1000,154.739843
435.680483,1000,155.471101
409.670045,1000,157.062325
537.750296,1000,157.828351
373.793741,1000,159.40222
472.379269,1000,160.19482
482.188043,1000,161.669818
455.112708,1000,162.507005
427.279556,1000,164.070491
422.08093,1000,164.889951
434.560514,1000,166.311444
449.672096,1000,166.980856
496.669548,1000,168.506978
528.906531,1000,169.32581
416.505497,1000,170.833099
445.349564,1000,171.569415
532.463787,1000,172.958743
453.673341,1000,173.782641
439.648024,1000,175.271419
427.738088,1000,175.921817
483.636211,1000,177.325793
431.307813,1000,178.013707
504.214134,1000,179.539569
457.539196,1000,180.211268
521.550933,1000,181.690821
497.63441,1000,182.44452
480.834719,1000,184.014395
433.038038,1000,184.76444
534.802612,1000,185.866276
581.668222,1000,186.571595
378.139129,1000,187.874701
454.372603,1000,188.399915
509.237731,1000,189.004079
549.12558,1000,190.440723
552.191288,1000,190.966664
566.772784,1000,192.434285
540.563205,1000,193.172932
568.726657,1000,194.772625
510.280011,1000,195.564814
594.052634,1000,197.177436
587.442197,1000,197.97978
539.875315,1000,199.512164
606.513261,1000,200.31439
516.211008,1000,201.809672
566.837878,1000,202.652679
642.611501,1000,204.204378
549.867382,1000,204.950665
659.081852,1000,206.38036
675.948445,1000,207.21245
662.121335,1000,208.794636
710.535033,1000,209.527301
598.004691,1000,210.950665
603.402438,1000,211.786315
649.377338,1000,213.146504
558.272708,1000,213.844701
601.086123,1000,215.37383
572.321543,1000,216.191998
669.743569,1000,217.531933
589.620951,1000,218.372365
646.872921,1000,219.733514
667.029854,1000,220.424495
693.36772,1000,221.968694
677.643726,1000,222.742983
642.38226,1000,224.277783
619.196376,1000,225.106743
613.416078,1000,226.669205
683.497775,1000,227.342819
726.476716,1000,228.700052
694.644388,1000,229.454466
641.423363,1000,231.015833
591.275711,1000,231.692165
675.210365,1000,233.002087
654.606606,1000,233.622877
689.534403,1000,235.100882
606.035029,1000,235.893603
