#{"t_start": 1533157147.8865824, "env_id": "HalfCheetah-v2"}
r,l,t
-1319.731753,1000,134.775072
-1291.335563,1000,136.829286
-1273.507757,1000,174.146466
-1167.355809,1000,176.276057
-1458.482196,1000,185.369184
-1105.597754,1000,187.416049
-1223.948441,1000,197.537702
-1229.104691,1000,200.359273
-1326.474138,1000,211.519087
-1172.028596,1000,213.972556
-1159.269328,1000,224.770841
-1147.617452,1000,227.526564
-1128.683199,1000,238.406477
-980.372909,1000,241.145598
-1020.386654,1000,252.234899
-1102.335005,1000,254.856287
-1031.595313,1000,265.758653
-1119.260935,1000,268.439115
-890.029163,1000,279.601419
-866.176044,1000,282.233446
-875.968882,1000,293.237401
-960.6716,1000,295.730944
-1031.055213,1000,307.070652
-820.892588,1000,309.764728
-724.461443,1000,320.661553
-788.488204,1000,323.348489
-911.507435,1000,334.377347
-924.136479,1000,337.008638
-921.693878,1000,347.843467
-856.318742,1000,350.398234
-861.845693,1000,361.438629
-804.846346,1000,364.089099
-1026.951887,1000,375.170494
-936.249969,1000,377.753024
-871.943812,1000,388.83828
-874.431725,1000,391.435554
-705.179414,1000,402.448972
-658.010086,1000,404.969775
-697.882425,1000,415.963024
-892.002974,1000,418.542661
-949.404512,1000,429.789674
-892.99186,1000,432.324214
-705.202135,1000,434.861069
-916.995028,1000,445.859051
-813.938576,1000,448.349053
-849.831124,1000,459.477024
-941.284834,1000,462.084791
-590.965152,1000,473.10849
-607.438958,1000,475.674786
-736.262044,1000,486.56451
-819.062089,1000,489.195162
-637.554247,1000,500.001491
-871.978999,1000,502.633024
-757.866896,1000,513.578356
-664.865173,1000,516.201385
-666.395249,1000,527.187321
-685.735935,1000,529.801248
-614.432772,1000,540.956898
-575.330926,1000,543.586534
-403.491712,1000,554.649207
-517.170501,1000,557.262262
-453.072419,1000,568.348741
-485.947086,1000,570.954953
-367.198539,1000,581.804501
-671.427697,1000,584.386316
-400.198363,1000,595.399546
-354.838055,1000,597.963492
-331.722183,1000,608.989159
-427.495437,1000,611.643517
-333.487126,1000,622.583462
-405.259447,1000,625.139649
-616.333812,1000,636.132568
-304.206175,1000,638.745842
-332.278953,1000,649.745231
-412.380916,1000,652.337143
-86.98218,1000,663.435768
-263.194225,1000,666.086982
-277.826202,1000,676.971656
-399.466046,1000,679.517108
-363.045378,1000,690.530248
-350.016824,1000,693.227717
-342.291465,1000,704.15153
-176.326501,1000,706.953415
-292.04991,1000,718.002888
-236.320902,1000,720.543238
-360.675277,1000,723.179255
-569.803334,1000,733.964308
-227.780776,1000,736.548613
-182.998811,1000,747.585154
-278.449587,1000,750.160111
-944.278257,1000,761.198873
-261.998132,1000,763.859713
-223.912093,1000,775.054821
-127.049836,1000,777.661176
-303.060144,1000,788.771387
-4.407865,1000,791.519288
-350.283517,1000,802.73685
-100.678191,1000,805.357596
-290.901421,1000,816.364034
-181.597412,1000,818.926204
-110.367759,1000,829.969321
-261.567214,1000,832.727136
-240.874962,1000,843.828783
-149.260752,1000,846.472472
-124.621512,1000,857.55302
-386.644723,1000,860.323499
-51.783102,1000,871.543221
-250.287275,1000,874.172841
-80.414925,1000,885.118771
-220.957935,1000,887.705407
-235.822483,1000,898.640096
-181.077944,1000,901.094907
-122.878709,1000,912.006307
-298.396367,1000,914.547307
-19.462457,1000,925.626495
-48.073548,1000,928.056457
