#{"t_start": 1533180700.5139802, "env_id": "HalfCheetah-v2"}
r,l,t
-806.797444,1000,0.740018
-967.676795,1000,1.534159
-840.647485,1000,3.08762
-908.078037,1000,3.935812
-802.147626,1000,5.42838
-832.361774,1000,6.233076
-708.306097,1000,7.795321
-833.046791,1000,8.601609
-736.441696,1000,9.977103
-866.156471,1000,10.595562
-800.939143,1000,12.144356
-836.162373,1000,12.686923
-704.294116,1000,14.270892
-663.897068,1000,15.117196
-732.519687,1000,16.745684
-651.979411,1000,17.407156
-693.395128,1000,18.774485
-682.944881,1000,19.592491
-633.16346,1000,21.192841
-631.233821,1000,22.007977
-673.217204,1000,23.625686
-607.753298,1000,24.434271
-598.190144,1000,26.064655
-644.806172,1000,26.888873
-647.929557,1000,28.499361
-535.683717,1000,29.327683
-555.497752,1000,30.918672
-589.947923,1000,31.582659
-602.164513,1000,32.937976
-594.545968,1000,33.522885
-572.4287,1000,34.732006
-510.540339,1000,35.406471
-485.859116,1000,36.976434
-479.50779,1000,37.65844
-459.625845,1000,39.196109
-548.328137,1000,40.04029
-551.082302,1000,41.609312
-439.28318,1000,42.382854
-452.633545,1000,43.951249
-463.860422,1000,44.706002
-446.680571,1000,46.345726
-439.287617,1000,47.020652
-405.993012,1000,47.601901
-505.150948,1000,49.116514
-394.537635,1000,49.922864
-459.060962,1000,51.478929
-388.43159,1000,52.29551
-382.213889,1000,53.888208
-436.643929,1000,54.704048
-366.116407,1000,56.299249
-402.56892,1000,57.054571
-364.008588,1000,58.658713
-458.049557,1000,59.515886
-302.7031,1000,61.037426
-319.932978,1000,61.833006
-323.627198,1000,63.472544
-494.160432,1000,64.317976
-343.716327,1000,65.769923
-288.733996,1000,66.417146
-315.172246,1000,67.841883
-316.322597,1000,68.639528
-273.21244,1000,70.270859
-285.567217,1000,71.071177
-221.335282,1000,72.551258
-284.624543,1000,73.254476
-254.395913,1000,74.838448
-228.408176,1000,75.558999
-219.716754,1000,77.244563
-217.119236,1000,78.013715
-214.476433,1000,79.624248
-192.170681,1000,80.433691
-232.545243,1000,81.868198
-190.162168,1000,82.515063
-130.111373,1000,84.105054
-151.639387,1000,84.771826
-175.330171,1000,86.256139
-178.293998,1000,87.114465
-162.266483,1000,88.75649
-137.088598,1000,89.603252
-87.11884,1000,91.110001
-70.401627,1000,91.885813
-37.604618,1000,93.57119
-65.036729,1000,94.332687
-98.156783,1000,95.950733
-76.472292,1000,96.663552
-42.122367,1000,97.455782
23.697943,1000,98.952199
-6.968703,1000,99.544676
38.596601,1000,100.830761
16.713581,1000,101.501593
10.063079,1000,102.815351
-6.326072,1000,103.477229
33.120954,1000,105.081791
-13.367117,1000,105.82772
23.087618,1000,107.028759
96.459935,1000,107.691573
68.816028,1000,109.274661
145.91374,1000,109.983536
37.043231,1000,111.594225
70.692284,1000,112.42677
73.252558,1000,113.842206
53.635067,1000,114.367828
95.190713,1000,115.81527
151.158083,1000,116.62108
205.979134,1000,118.238864
232.176236,1000,119.032906
237.088743,1000,120.520041
213.465532,1000,121.340861
149.487241,1000,122.985816
117.694749,1000,123.801332
230.212516,1000,125.362431
89.426966,1000,126.203156
220.919544,1000,127.820335
258.966349,1000,128.466964
280.967846,1000,129.745823
317.754545,1000,130.404558
214.555291,1000,131.993809
314.286174,1000,132.703259
292.384915,1000,134.244491
349.000014,1000,135.086861
314.810667,1000,136.679878
305.330075,1000,137.471801
306.410277,1000,139.053101
305.381022,1000,139.893505
364.488037,1000,141.541276
346.338796,1000,142.365882
239.549064,1000,143.917524
428.059819,1000,144.639644
354.881163,1000,145.284165
430.096488,1000,146.806575
323.304865,1000,147.596315
394.824246,1000,149.184664
430.925669,1000,149.985569
370.492581,1000,151.662901
371.462296,1000,152.515651
417.268035,1000,153.854759
446.754005,1000,154.5019
383.458672,1000,156.125149
404.639602,1000,156.941203
466.987021,1000,158.469712
436.738673,1000,159.206047
450.08533,1000,160.726131
498.351216,1000,161.55969
459.274343,1000,163.091959
318.941073,1000,163.923189
480.810065,1000,165.343381
405.766642,1000,166.110147
540.521366,1000,167.740898
530.549317,1000,168.54676
505.861148,1000,169.938229
542.107296,1000,170.570833
532.15721,1000,172.241325
567.311358,1000,172.997787
504.773358,1000,174.499645
530.717537,1000,175.32049
534.625135,1000,176.869232
537.788622,1000,177.672416
456.452056,1000,179.156877
557.509246,1000,179.969726
564.663767,1000,181.43505
561.658984,1000,182.189387
614.363012,1000,183.800635
597.394065,1000,184.631929
495.310003,1000,185.817437
551.347645,1000,186.437423
656.328566,1000,187.981215
706.66648,1000,188.725417
619.528708,1000,190.272862
644.056573,1000,191.121661
631.12098,1000,192.747436
564.203543,1000,193.56418
655.565143,1000,194.342865
520.665246,1000,195.858651
656.822521,1000,196.693603
671.168625,1000,198.152767
625.814825,1000,198.836805
686.287674,1000,200.223128
622.324565,1000,200.975467
700.242406,1000,202.614356
696.683532,1000,203.4634
675.895834,1000,205.12612
546.823107,1000,205.819346
706.473759,1000,207.365439
681.38798,1000,208.164777
701.923832,1000,209.787435
692.970064,1000,210.612148
763.518066,1000,212.225485
745.228536,1000,213.053666
699.69302,1000,214.654799
747.026095,1000,215.450814
662.583904,1000,217.058
643.637626,1000,217.815902
510.336284,1000,219.349039
668.549089,1000,220.063948
753.702976,1000,221.565881
792.805048,1000,222.402228
731.77338,1000,223.821614
