#{"t_start": 1532219105.5542595, "env_id": "HalfCheetah-v2"}
r,l,t
-1185.178852,1000,0.894232
-1172.409646,1000,2.046011
-1185.575191,1000,4.234353
-1187.758527,1000,5.326208
-995.854826,1000,8.11742
-1150.294842,1000,9.019456
-1096.283179,1000,10.898151
-1115.99915,1000,11.757722
-1075.750956,1000,14.190971
-962.110573,1000,15.024237
-1001.617118,1000,16.932497
-1081.800994,1000,17.775268
-973.50597,1000,19.756817
-961.675846,1000,20.877255
-877.07639,1000,23.202761
-1034.806658,1000,24.045703
-791.654656,1000,26.253154
-888.903384,1000,27.207563
-922.353496,1000,29.341698
-845.643846,1000,30.273843
-637.31424,1000,32.678153
-917.661399,1000,33.680373
-735.043457,1000,35.737794
-744.174283,1000,36.615351
-790.842813,1000,38.883466
-734.407184,1000,39.726139
-745.35449,1000,42.014958
-635.418335,1000,43.071782
-770.605767,1000,45.294407
-601.315055,1000,46.19973
-722.968517,1000,48.58057
-495.164993,1000,49.528706
-490.629161,1000,51.65593
-571.026659,1000,52.490623
-701.466767,1000,54.491709
-481.8693,1000,55.323406
-532.005659,1000,57.478146
-469.135896,1000,58.450715
-582.970899,1000,60.687133
-613.960013,1000,61.582573
-631.168473,1000,63.612464
-580.612453,1000,64.690354
-390.703773,1000,65.745751
-517.23572,1000,67.527138
-588.332226,1000,68.471975
-405.934996,1000,70.833934
-363.367834,1000,71.744355
-539.253539,1000,73.812921
-428.463774,1000,74.646562
-243.433285,1000,77.00672
-276.190472,1000,77.902487
-315.939399,1000,80.216418
-217.104662,1000,81.351771
-98.206736,1000,83.541023
-389.916154,1000,84.487772
-162.470372,1000,86.5867
-527.756211,1000,87.757317
-463.383827,1000,90.104846
-122.359757,1000,90.94455
-523.829118,1000,92.817062
-223.375736,1000,93.806907
-490.468586,1000,96.154557
-49.658918,1000,96.989363
-427.242833,1000,98.923136
-471.857079,1000,99.882211
-193.708073,1000,102.072329
-1005.937311,1000,103.202185
-391.593233,1000,105.436465
-221.144642,1000,106.472203
-155.5948,1000,108.839493
-219.626687,1000,109.807503
-127.49624,1000,111.968828
-35.433137,1000,113.201214
-80.816528,1000,115.605849
-339.502789,1000,116.645034
-54.140147,1000,118.942846
-818.249151,1000,120.211308
-85.841265,1000,122.541926
-73.640378,1000,123.448005
-55.066252,1000,125.614421
-21.396594,1000,126.562335
-181.413121,1000,128.710602
-125.557851,1000,129.601898
62.773171,1000,131.646934
-407.598813,1000,132.551061
-89.938598,1000,133.483261
4.593162,1000,135.537796
-282.889896,1000,136.528834
51.277677,1000,138.782038
1.458372,1000,139.731689
-41.62579,1000,142.031762
-22.009738,1000,142.870252
-101.12884,1000,145.293681
-152.624285,1000,146.16706
-150.742959,1000,148.286589
-62.742432,1000,149.280939
58.859116,1000,151.303997
6.511234,1000,152.274552
16.969474,1000,154.365991
-3.223496,1000,155.307874
16.437959,1000,157.194721
64.232434,1000,158.170833
30.329801,1000,160.10856
-25.523716,1000,161.01598
74.665678,1000,163.192875
62.900131,1000,164.230082
39.522602,1000,166.522544
174.696876,1000,167.4551
85.075767,1000,169.584061
238.25942,1000,170.57163
105.194638,1000,172.536256
191.949107,1000,173.356339
-20.00289,1000,175.799105
-420.904866,1000,176.979745
22.317205,1000,178.965247
21.490662,1000,179.81036
143.603271,1000,181.852201
165.966561,1000,182.811913
197.689995,1000,185.067824
-15.1635,1000,186.038907
221.686921,1000,187.920877
107.097294,1000,188.969238
340.089822,1000,191.385043
247.086346,1000,192.382015
186.412631,1000,194.271114
54.09847,1000,195.155143
274.280066,1000,197.040626
226.556327,1000,197.887452
161.673505,1000,198.832873
131.947279,1000,200.669836
231.021144,1000,201.482579
320.291822,1000,203.867441
291.521494,1000,204.736864
252.883641,1000,206.972569
358.791381,1000,208.042132
341.206264,1000,210.405612
274.123392,1000,211.297793
466.052413,1000,213.470402
276.918087,1000,214.300543
398.694718,1000,216.731822
195.695238,1000,217.666734
251.786265,1000,219.595197
364.680464,1000,220.434643
333.071993,1000,222.609505
282.044584,1000,223.520055
360.383047,1000,225.971768
485.749571,1000,227.100597
331.858643,1000,229.036215
369.604423,1000,230.296059
565.537337,1000,232.539541
-395.449306,1000,233.447464
583.639723,1000,235.531041
451.102283,1000,236.751687
460.443939,1000,239.149258
120.743455,1000,240.067983
364.120877,1000,242.69455
-34.166819,1000,243.534684
216.15352,1000,245.666307
666.224671,1000,246.78423
501.467454,1000,249.13367
547.37425,1000,249.971699
510.521761,1000,252.3131
537.158881,1000,253.37784
476.319154,1000,255.503973
164.449845,1000,256.404536
425.749121,1000,258.632248
589.341619,1000,259.473986
577.638046,1000,261.703991
-62.370492,1000,262.9423
222.131008,1000,265.050946
496.554155,1000,265.849533
652.577909,1000,266.777305
581.350011,1000,268.696434
797.663107,1000,269.610927
705.361129,1000,271.984831
-16.181017,1000,272.943914
791.152267,1000,275.237764
685.408911,1000,276.146061
501.631688,1000,278.173311
534.327742,1000,279.066479
541.455903,1000,281.159872
659.309512,1000,282.449708
658.482422,1000,284.877042
560.920828,1000,285.869541
701.340735,1000,288.16043
641.675455,1000,289.387973
880.876015,1000,291.876395
720.19794,1000,292.804945
696.820821,1000,294.93992
824.205881,1000,295.917241
709.243553,1000,297.698334
827.938791,1000,298.506395
892.529787,1000,300.345462
446.737644,1000,301.292732
946.575433,1000,303.800493
696.316137,1000,304.686573
632.679493,1000,307.092671
740.593311,1000,308.099897
884.683001,1000,309.982259
26.39364,1000,310.918547
799.22726,1000,312.980172
690.926295,1000,313.841136
784.24388,1000,315.819833
690.236019,1000,316.667168
875.446253,1000,318.954756
888.828473,1000,319.814537
727.744424,1000,322.276911
823.957875,1000,323.187148
745.587193,1000,325.068864
-571.621102,1000,326.037144
-328.621085,1000,328.055096
875.258085,1000,329.131949
900.060001,1000,331.008105
771.081593,1000,332.118164
790.35758,1000,333.081809
676.492733,1000,335.357795
873.241514,1000,336.273906
828.806125,1000,338.970524
-210.135271,1000,339.804204
65.825795,1000,342.001827
956.09213,1000,342.918754
938.399589,1000,345.548177
103.461736,1000,346.421847
918.144709,1000,348.302905
369.868529,1000,349.408668
579.816686,1000,351.440257
837.142639,1000,352.442095
824.7358,1000,354.590923
812.656041,1000,355.68571
1034.798856,1000,357.832709
910.0861,1000,358.653832
917.512084,1000,360.82471
758.747395,1000,361.636105
909.757819,1000,363.745805
440.503147,1000,364.5863
981.02325,1000,366.863946
810.530401,1000,367.673778
234.244167,1000,369.996208
1001.034491,1000,370.827986
906.407531,1000,373.272704
1080.715472,1000,374.559296
1018.902701,1000,376.513627
1178.740573,1000,377.585396
922.766164,1000,379.663227
861.121444,1000,380.676797
966.502559,1000,382.893618
-59.119854,1000,383.997529
900.017873,1000,386.171498
1074.020395,1000,387.19181
1092.851674,1000,389.39629
959.451079,1000,390.257771
903.336725,1000,392.578626
1296.737728,1000,393.826247
1117.846021,1000,396.124789
1056.669867,1000,396.958252
941.929786,1000,397.767641
-8.855951,1000,400.157191
1086.032449,1000,401.017276
1207.647737,1000,403.119499
870.816667,1000,404.104062
1159.334398,1000,406.310382
1110.46504,1000,407.23853
176.776927,1000,409.373727
1109.757501,1000,410.262828
-118.649533,1000,412.252898
1150.543561,1000,413.266015
1127.217865,1000,415.550051
-202.543535,1000,416.390111
1118.50482,1000,418.438957
698.71209,1000,419.277366
545.299044,1000,421.361203
-574.610373,1000,422.203954
1064.268041,1000,424.364171
1274.628466,1000,425.191491
1060.840738,1000,427.200114
1189.220204,1000,428.028685
1094.156905,1000,430.045816
1096.464182,1000,430.956965
-163.851234,1000,433.132139
-619.883466,1000,434.022533
239.816379,1000,436.365217
1041.279029,1000,437.286251
1073.00592,1000,439.545758
1100.893177,1000,440.517872
1079.182986,1000,442.679208
-595.895001,1000,443.633324
1120.518771,1000,445.846121
1209.856032,1000,446.920221
1207.652787,1000,449.198093
1160.536611,1000,450.414094
1265.4327,1000,452.471454
1341.601792,1000,453.34333
1222.759634,1000,455.098386
1228.744041,1000,456.298116
1035.295533,1000,458.606003
1482.800929,1000,459.756148
1034.611798,1000,461.744568
1218.619111,1000,462.705123
1174.003933,1000,463.697244
1453.362102,1000,465.718033
1119.005347,1000,466.695477
1171.047704,1000,468.755664
1361.859425,1000,469.689706
1229.99968,1000,471.756391
1403.966188,1000,472.758317
721.889673,1000,474.92155
1214.057405,1000,475.770956
1118.929465,1000,477.715369
1476.98338,1000,478.518245
1281.708364,1000,480.275022
1257.28822,1000,481.294439
1360.386433,1000,483.612646
1313.21921,1000,484.828141
1261.524259,1000,486.646145
1303.942888,1000,487.472927
1458.977546,1000,489.377164
1174.730305,1000,490.365156
-17.628501,1000,492.132393
1122.672992,1000,493.026512
-584.866798,1000,495.199817
772.83324,1000,496.392589
1082.209399,1000,498.871986
1330.357238,1000,499.981523
975.480132,1000,502.404037
1318.863574,1000,503.346006
1114.088656,1000,505.58825
1421.930007,1000,506.955827
1000.885918,1000,509.236208
