#{"t_start": 1533135175.5435915, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.891667,3,0.009266
62.447926,7,0.016227
54.714801,6,0.020253
26.902186,3,0.022973
26.834945,3,0.025426
44.843141,5,0.029161
53.986245,6,0.033282
54.340301,6,0.03781
72.878488,8,0.043276
72.756459,8,0.049096
72.795389,8,0.055279
72.853869,8,0.060899
45.082293,5,0.064534
53.988627,6,0.068662
63.037612,7,0.074147
45.419887,5,0.078069
91.178435,10,0.085509
63.920012,7,0.090525
110.447841,12,0.099108
35.335966,4,0.102007
35.561977,4,0.105313
35.96097,4,0.108348
45.278769,5,0.112111
35.559028,4,0.115104
45.317692,5,0.118819
54.640962,6,0.123188
35.805177,4,0.126447
54.367697,6,0.132369
63.664377,7,0.138955
45.442503,5,0.142978
44.708709,5,0.147356
110.616046,12,0.156834
45.08337,5,0.160658
26.793938,3,0.163406
53.960856,6,0.167629
45.141641,5,0.171358
129.156063,14,0.180906
63.320965,7,0.185963
45.082971,5,0.189719
72.504857,8,0.195273
90.632196,10,0.202377
63.185047,7,0.207336
63.568464,7,0.212772
35.654727,4,0.21632
35.581716,4,0.22012
35.942514,4,0.223408
35.916312,4,0.226478
91.030372,10,0.23384
72.952556,8,0.239684
35.957458,4,0.242956
44.967801,5,0.247144
45.284189,5,0.251221
53.821004,6,0.25611
63.421459,7,0.261602
44.964153,5,0.26607
63.578729,7,0.271152
45.165214,5,0.274814
44.421083,5,0.278788
82.600836,9,0.285698
73.218933,8,0.291555
35.670494,4,0.29484
81.233521,9,0.301218
82.27203,9,0.307652
90.930156,10,0.314437
36.116488,4,0.317982
44.995211,5,0.321687
63.473324,7,0.327298
63.594175,7,0.332317
63.570893,7,0.337447
63.908465,7,0.342893
35.877536,4,0.346262
82.125102,9,0.352883
63.614194,7,0.358068
54.031486,6,0.362602
44.875796,5,0.366433
35.906457,4,0.369576
64.10158,7,0.374753
45.36274,5,0.378804
45.124631,5,0.382603
45.074002,5,0.386329
54.716749,6,0.391222
44.692849,5,0.395058
35.657623,4,0.398319
63.812861,7,0.40351
54.678959,6,0.408456
36.020085,4,0.411742
108.810266,12,0.420093
64.064067,7,0.425237
26.949385,3,0.42772
45.209534,5,0.431719
91.417594,10,0.438871
54.555465,6,0.44332
100.852391,11,0.451059
73.140055,8,0.457352
73.529671,8,0.463292
63.175397,7,0.468348
44.840153,5,0.472225
44.75751,5,0.476091
63.812237,7,0.481142
64.152213,7,0.486319
35.79004,4,0.489562
72.827623,8,0.495599
