#{"t_start": 1533497706.5052674, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.557992,6,0.008406
54.463844,6,0.013499
45.124987,5,0.017801
101.1739,11,0.024833
82.135841,9,0.030555
63.840859,7,0.034872
53.929387,6,0.039928
54.470596,6,0.044084
45.367102,5,0.047564
54.402975,6,0.05134
45.360812,5,0.05425
45.117998,5,0.057311
73.143899,8,0.061902
73.457589,8,0.066227
63.663266,7,0.070289
63.5417,7,0.0743
63.60912,7,0.078146
53.878272,6,0.081496
82.571551,9,0.086503
54.403035,6,0.089947
109.957096,12,0.096589
54.516874,6,0.099879
72.47676,8,0.10424
54.019991,6,0.107813
54.688681,6,0.111339
54.273707,6,0.114866
54.111007,6,0.118501
54.361006,6,0.121971
45.168487,5,0.124892
72.98767,8,0.129249
63.204733,7,0.133251
72.758004,8,0.137724
45.183573,5,0.140602
72.708099,8,0.14509
36.12443,4,0.147514
45.110977,5,0.150539
54.589771,6,0.15404
54.591408,6,0.157365
54.588693,6,0.160665
91.68613,10,0.166157
72.885782,8,0.170541
72.955114,8,0.175179
63.934975,7,0.179008
73.140669,8,0.183462
91.577864,10,0.189846
73.248553,8,0.196551
63.779011,7,0.202263
54.416407,6,0.206597
44.856179,5,0.210678
54.297575,6,0.215798
91.425399,10,0.223353
54.39741,6,0.22809
82.110692,9,0.235526
73.138987,8,0.241854
73.064334,8,0.247658
100.843387,11,0.256437
45.256429,5,0.260717
63.515293,7,0.265779
63.139641,7,0.271525
45.193899,5,0.27564
45.158448,5,0.279968
45.294029,5,0.283412
73.294593,8,0.289695
45.399043,5,0.293938
63.66687,7,0.299638
73.096758,8,0.305283
63.647657,7,0.311219
44.55937,5,0.315331
100.669273,11,0.323515
63.620482,7,0.329057
63.52437,7,0.334895
91.276916,10,0.342318
54.478164,6,0.347136
63.495567,7,0.353078
63.40446,7,0.358756
45.207534,5,0.362186
53.767216,6,0.36693
54.053625,6,0.372153
72.54589,8,0.378543
63.309525,7,0.383544
44.668883,5,0.387624
72.90553,8,0.394163
72.520713,8,0.400386
35.846809,4,0.403621
54.568883,6,0.408592
35.906899,4,0.412036
73.096761,8,0.418564
72.931006,8,0.424123
72.821844,8,0.430632
63.59251,7,0.436311
119.887634,13,0.445636
53.954081,6,0.450723
82.657034,9,0.458078
72.610339,8,0.463667
35.501161,4,0.466952
54.416865,6,0.471956
73.079339,8,0.478643
54.587114,6,0.482937
91.202213,10,0.49102
91.299382,10,0.498643
72.685546,8,0.505097
63.231825,7,0.511025
54.579173,6,0.515894
63.481228,7,0.521143
128.527684,14,0.532292
54.562163,6,0.536779
72.954785,8,0.543356
54.309063,6,0.548109
45.085202,5,0.552216
100.445525,11,0.560291
91.171993,10,0.568182
45.180138,5,0.571938
63.580481,7,0.57732
101.219126,11,0.585967
54.544138,6,0.590452
54.391546,6,0.595219
35.411392,4,0.598684
35.776243,4,0.602009
54.70807,6,0.606889
63.679864,7,0.611905
35.819525,4,0.61536
36.175075,4,0.618604
63.564298,7,0.624259
81.962106,9,0.630662
54.463552,6,0.635712
35.876929,4,0.639056
109.469847,12,0.647868
