#{"t_start": 1533129582.0022736, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.226638,4,0.034863
36.026752,4,0.040888
36.139862,4,0.046786
35.354384,4,0.052388
45.438098,5,0.062366
35.80265,4,0.067946
35.498036,4,0.076574
45.044437,5,0.08344
35.109929,4,0.089908
36.044461,4,0.095628
54.352974,6,0.104609
26.771766,3,0.108838
45.065455,5,0.115577
63.952149,7,0.12493
45.414953,5,0.131668
63.734831,7,0.139831
91.449648,10,0.152495
44.752757,5,0.157869
35.540475,4,0.163348
73.734874,8,0.173394
26.794292,3,0.178341
35.885732,4,0.183446
35.980891,4,0.187838
26.768908,3,0.191931
35.799189,4,0.197968
36.157793,4,0.203151
35.783751,4,0.208889
35.572375,4,0.213933
35.810032,4,0.218204
44.674233,5,0.224492
63.34295,7,0.232388
54.385366,6,0.238967
35.855108,4,0.243749
36.106731,4,0.248383
36.184305,4,0.252566
36.034191,4,0.256797
54.318988,6,0.263433
36.095432,4,0.267955
36.009023,4,0.272441
45.012138,5,0.279578
26.808472,3,0.283071
35.436849,4,0.287553
54.287943,6,0.294198
35.995593,4,0.299473
26.785504,3,0.305928
45.193887,5,0.312195
35.975428,4,0.316787
63.337173,7,0.325445
45.357019,5,0.332821
54.176091,6,0.340496
54.953927,6,0.349885
45.567705,5,0.356282
35.643777,4,0.361628
82.376315,9,0.373641
35.348922,4,0.379845
72.029882,8,0.41416
26.719444,3,0.418595
35.704963,4,0.423956
35.478533,4,0.445407
26.815088,3,0.449389
45.387799,5,0.455997
45.288801,5,0.479361
44.872991,5,0.486478
35.665007,4,0.49209
45.136956,5,0.499912
63.755239,7,0.509125
73.210213,8,0.54424
35.372203,4,0.550121
54.731133,6,0.574756
45.340025,5,0.58149
54.120238,6,0.593923
100.945214,11,0.60752
44.947538,5,0.614144
36.025583,4,0.619879
54.665627,6,0.627527
45.560701,5,0.63476
36.239469,4,0.640871
35.577202,4,0.646418
54.157199,6,0.654697
44.845708,5,0.662027
35.468302,4,0.667831
44.735883,5,0.674059
63.929405,7,0.683654
26.926347,3,0.687652
54.327006,6,0.695685
35.57594,4,0.701648
54.897572,6,0.725554
35.632587,4,0.731286
26.698775,3,0.7356
54.243149,6,0.760638
26.802507,3,0.764983
35.499436,4,0.770061
63.986043,7,0.77928
26.777128,3,0.783571
54.471589,6,0.792158
44.937719,5,0.798775
44.829077,5,0.823193
72.014177,8,0.834948
45.403239,5,0.858278
45.216311,5,0.86535
35.621083,4,0.888427
26.884149,3,0.893226
45.110874,5,0.916859
72.886371,8,0.928565
35.900803,4,0.934945
81.547346,9,0.947228
35.591067,4,0.954371
45.128874,5,0.961009
45.22317,5,0.968604
35.764945,4,0.974286
35.31882,4,0.98126
45.070939,5,0.989494
45.054822,5,0.996383
45.131307,5,1.003332
64.338558,7,1.014713
73.51611,8,1.02584
54.253955,6,1.034864
45.246142,5,1.04277
54.136623,6,1.05155
35.720248,4,1.058242
63.404507,7,1.08828
45.412378,5,1.095305
73.13536,8,1.122548
35.787742,4,1.128218
26.76296,3,1.149355
72.631419,8,1.160152
45.342124,5,1.183849
64.155641,7,1.193505
54.567023,6,1.202969
44.857471,5,1.210627
35.913009,4,1.217627
45.545685,5,1.225424
44.740097,5,1.232689
72.869556,8,1.24444
54.15879,6,1.252723
54.618885,6,1.262106
26.841922,3,1.266324
54.469814,6,1.275305
64.026907,7,1.285804
45.640294,5,1.293577
45.253532,5,1.300874
45.026204,5,1.307839
36.222517,4,1.314206
35.400413,4,1.34051
45.208325,5,1.356221
35.62969,4,1.370371
54.651786,6,1.378858
54.345705,6,1.387465
45.431756,5,1.394495
35.46647,4,1.400833
35.999191,4,1.406655
26.822429,3,1.411681
64.134933,7,1.436965
44.828813,5,1.44532
54.543936,6,1.453984
72.887342,8,1.464791
54.335812,6,1.473592
35.786475,4,1.496648
45.570651,5,1.503563
45.291888,5,1.511097
45.509028,5,1.518625
54.085986,6,1.527744
35.855446,4,1.533969
54.270203,6,1.542779
34.967721,4,1.548666
26.861789,3,1.553739
45.25744,5,1.561311
45.071956,5,1.568508
45.182806,5,1.576436
35.852567,4,1.582217
44.837022,5,1.589825
36.29838,4,1.596554
91.367982,10,1.610229
54.542058,6,1.618
44.984496,5,1.625237
35.527219,4,1.631886
54.320786,6,1.64161
26.836325,3,1.646507
26.648028,3,1.650631
26.834778,3,1.655801
45.241361,5,1.663487
44.8573,5,1.670562
53.499792,6,1.678563
63.435461,7,1.688463
45.277807,5,1.696432
35.846277,4,1.702455
44.926518,5,1.709689
26.729228,3,1.714168
54.799483,6,1.723631
54.717272,6,1.732625
54.658976,6,1.741397
26.858556,3,1.745352
45.530939,5,1.753558
91.127988,10,1.768337
36.027033,4,1.774574
45.221553,5,1.781513
63.73587,7,1.791577
45.293254,5,1.798841
54.54448,6,1.807402
44.82149,5,1.813978
26.87599,3,1.818794
36.322811,4,1.824668
35.760706,4,1.830171
34.788581,4,1.836618
35.68605,4,1.84221
91.393091,10,1.855722
63.74273,7,1.865987
36.089619,4,1.872448
45.218544,5,1.879275
45.378716,5,1.887079
45.186577,5,1.895196
45.190803,5,1.902617
73.028966,8,1.914315
44.789801,5,1.922085
35.37846,4,1.928826
36.000912,4,1.934525
35.861735,4,1.940948
44.959463,5,1.94784
45.030917,5,1.954721
35.541254,4,1.960774
26.730818,3,1.965708
44.91476,5,1.972314
36.206784,4,1.978755
63.900437,7,1.988796
35.748653,4,1.994804
35.978821,4,2.000653
26.866236,3,2.004937
64.094738,7,2.031115
36.065625,4,2.03689
26.677651,3,2.041909
82.262957,9,2.070267
36.13466,4,2.076092
45.392357,5,2.083362
35.836201,4,2.089635
45.229689,5,2.096551
63.842308,7,2.106401
35.937365,4,2.111964
26.942225,3,2.116663
53.899541,6,2.124575
35.610567,4,2.130992
35.866603,4,2.137172
44.707454,5,2.144365
35.841237,4,2.150115
54.370136,6,2.158067
54.931764,6,2.167115
45.415783,5,2.173988
35.311925,4,2.179307
35.802185,4,2.201354
35.577948,4,2.206566
36.311934,4,2.224163
35.288727,4,2.229498
63.648316,7,2.238185
35.560119,4,2.2602
54.218667,6,2.274063
36.025046,4,2.280278
35.558227,4,2.301939
54.436776,6,2.309962
44.978682,5,2.333456
45.19803,5,2.340525
73.465644,8,2.367162
91.175794,10,2.37993
44.982344,5,2.386827
26.758937,3,2.391155
26.942929,3,2.395728
35.301636,4,2.401307
35.660868,4,2.406832
110.099165,12,2.421334
109.760663,12,2.436572
82.043324,9,2.447867
35.778318,4,2.453408
44.828714,5,2.477015
45.088607,5,2.483215
63.41892,7,2.491734
45.202486,5,2.514426
54.322248,6,2.522258
36.037038,4,2.543553
34.953727,4,2.548918
26.8723,3,2.553897
44.859287,5,2.569355
82.303847,9,2.592208
26.934569,3,2.597146
44.86407,5,2.619262
63.605032,7,2.628473
45.350408,5,2.635773
35.369537,4,2.656609
26.88348,3,2.661186
45.259556,5,2.667573
45.1573,5,2.681088
45.265273,5,2.693767
36.341307,4,2.700164
36.022595,4,2.705833
35.45254,4,2.711418
26.783144,3,2.715661
45.593324,5,2.729033
